YearMonthDayHourMinute,STN,UV
202206041520,112,4.9778666
202206041520,115,5.25723
202206041520,131,5.4624305
202206041520,132,4.716235
202206041520,133,5.124662
202206041520,138,6.2439637
202206041520,143,6.788159
202206041520,146,4.9133973
202206041520,152,5.57005
202206041520,156,5.965429
202206041520,159,6.641071
202206041520,165,6.4459577
202206041530,13,3.8014586
202206041530,105,5.153554
202206041530,108,4.0819964
202206041530,112,4.7482667
202206041530,115,5.5232344
202206041530,131,5.126163
202206041530,132,4.6090817
202206041530,133,4.324293
202206041530,138,6.0270243
202206041530,143,6.768276
202206041530,146,5.8286533
202206041530,152,6.1880336
202206041530,156,6.156596
202206041530,159,7.0030007
202206041530,165,6.786863
202206041540,13,5.0980496
202206041540,105,5.3867784
202206041540,108,4.018599
202206041540,112,4.7383633
202206041540,115,4.564805
202206041540,131,4.8243003
202206041540,132,4.4097366
202206041540,133,5.5052977
202206041540,138,5.890561
202206041540,143,6.0873656
202206041540,146,6.3373294
202206041540,152,6.792315
202206041540,156,5.8529387
202206041540,159,7.3008313
202206041540,165,6.776341
202206041550,13,4.1934996
202206041550,105,5.423672
202206041550,108,2.948211
202206041550,112,5.1492014
202206041550,115,4.2752995
202206041550,131,4.7097154
202206041550,132,4.8452377
202206041550,133,5.4952693
202206041550,138,6.0828285
202206041550,143,6.1773696
202206041550,146,6.3101096
202206041550,152,6.847528
202206041550,156,6.2846184
202206041550,159,7.612333
202206041550,165,5.5618773
202206041600,13,6.9071026
202206041600,105,5.37553
202206041600,108,3.2514555
202206041600,112,5.507917
202206041600,115,5.8997884
202206041600,131,5.152093
202206041600,132,5.6720266
202206041600,133,5.7498403
202206041600,138,5.63733
202206041600,143,6.37006
202206041600,146,6.2356505
202206041600,152,6.965966
202206041600,156,6.755905
202206041600,159,7.5695863
202206041600,165,4.6677566
202206041610,13,5.8300614
202206041610,105,5.007626
202206041610,108,3.072154
202206041610,112,5.041866
202206041610,115,5.69127
202206041610,131,4.9934587
202206041610,132,5.104435
202206041610,133,5.115628
202206041610,138,5.0010443
202206041610,143,5.963931
202206041610,146,5.24324
202206041610,152,6.562764
202206041610,156,7.066234
202206041610,159,6.439109
202206041610,165,4.354153
202206041620,13,5.3138337
202206041620,105,4.898584
202206041620,108,3.252358
202206041620,112,4.5485635
202206041620,115,6.075614
202206041620,131,5.932331
202206041620,132,6.318812
202206041620,133,5.440501
202206041620,138,5.2513704
202206041620,143,6.0063014
202206041620,146,5.3838534
202206041620,152,6.737712
202206041620,156,7.13087
202206041620,159,7.1970477
202206041620,165,5.299507
202206041630,13,5.41954
202206041630,105,5.2099247
202206041630,108,3.1144338
202206041630,112,5.5663075
202206041630,115,6.212874
202206041630,131,5.915487
202206041630,132,6.5040593
202206041630,133,5.8715305
202206041630,138,5.470516
202206041630,143,6.2424088
202206041630,146,5.6795726
202206041630,152,6.8970165
202206041630,156,6.6947346
202206041630,159,6.464035
202206041630,165,4.9049034
202206041640,13,5.525487
202206041640,105,5.678175
202206041640,108,3.195577
202206041640,112,6.718362
202206041640,115,6.107975
202206041640,131,6.0986223
202206041640,132,5.093853
202206041640,133,6.049251
202206041640,138,5.848111
202206041640,143,6.120091
202206041640,146,5.2707815
202206041640,152,6.5624056
202206041640,156,6.7056932
202206041640,159,6.772747
202206041640,165,6.63473
202206041650,13,4.5854254
202206041650,105,5.5507383
202206041650,108,3.2304044
202206041650,112,6.780204
202206041650,115,6.3658543
202206041650,131,6.5066557
202206041650,132,6.652773
202206041650,133,6.8559465
202206041650,138,6.1772237
202206041650,143,6.4291215
202206041650,146,5.322898
202206041650,152,6.793466
202206041650,156,6.354804
202206041650,159,6.9413595
202206041650,165,6.1471343
202206041700,13,5.799156
202206041700,105,5.7671685
202206041700,108,5.2021956
202206041700,112,7.599751
202206041700,115,6.4461513
202206041700,131,6.922409
202206041700,132,7.5469213
202206041700,133,7.0171857
202206041700,138,6.4339633
202206041700,143,6.46095
202206041700,146,5.1485815
202206041700,152,6.752631
202206041700,156,6.7039227
202206041700,159,7.170221
202206041700,165,6.4014835
202206041710,13,6.1878023
202206041710,105,6.0809855
202206041710,108,6.008196
202206041710,112,7.6962867
202206041710,115,5.707192
202206041710,131,6.9171286
202206041710,132,7.45582
202206041710,133,6.898396
202206041710,138,5.973829
202206041710,143,6.1498103
202206041710,146,5.8160386
202206041710,152,6.3162966
202206041710,156,6.9103765
202206041710,159,7.59306
202206041710,165,6.5425
202206041720,13,5.896975
202206041720,105,5.7584205
202206041720,108,6.3422575
202206041720,112,7.6952505
202206041720,115,6.2360463
202206041720,131,6.5788007
202206041720,132,7.396105
202206041720,133,6.4580884
202206041720,138,6.3047256
202206041720,143,6.3193974
202206041720,146,6.178111
202206041720,152,6.466788
202206041720,156,6.3561397
202206041720,159,7.854483
202206041720,165,6.4706287
202206041730,13,5.886608
202206041730,105,5.9304376
202206041730,108,6.2161183
202206041730,112,7.673182
202206041730,115,6.6123157
202206041730,131,6.209131
202206041730,132,7.36154
202206041730,133,6.3595824
202206041730,138,6.30283
202206041730,143,6.1257873
202206041730,146,6.091294
202206041730,152,6.8157344
202206041730,156,6.7327843
202206041730,159,7.66568
202206041730,165,6.83267
202206041740,13,5.73515
202206041740,105,6.425194
202206041740,108,6.183743
202206041740,112,7.544284
202206041740,115,6.6260657
202206041740,131,6.300557
202206041740,132,7.165754
202206041740,133,6.8085723
202206041740,138,6.3044076
202206041740,143,6.4932427
202206041740,146,6.0684924
202206041740,152,6.7816677
202206041740,156,6.566001
202206041740,159,7.8618116
202206041740,165,6.6429415
202206041750,13,6.774296
202206041750,105,6.448762
202206041750,108,6.219395
202206041750,112,7.476407
202206041750,115,6.738755
202206041750,131,7.3028326
202206041750,132,7.198704
202206041750,133,6.957043
202206041750,138,6.313196
202206041750,143,6.3414793
202206041750,146,6.064092
202206041750,152,6.798029
202206041750,156,6.461
202206041750,159,7.841757
202206041750,165,6.2873282
202206041800,13,6.7370186
202206041800,105,6.938311
202206041800,108,6.2089396
202206041800,112,7.3533034
202206041800,115,6.865088
202206041800,131,7.5197434
202206041800,132,7.375401
202206041800,133,7.20995
202206041800,138,6.3082333
202206041800,143,6.7685394
202206041800,146,6.2040143
202206041800,152,6.9146876
202206041800,156,6.5979366
202206041800,159,7.371098
202206041800,165,6.7309833
202206041810,13,6.877123
202206041810,105,6.9798875
202206041810,108,6.2140913
202206041810,112,7.235104
202206041810,115,7.067072
202206041810,131,7.1210065
202206041810,132,7.39703
202206041810,133,7.3026466
202206041810,138,6.4560413
202206041810,143,6.797064
202206041810,146,5.8475394
202206041810,152,7.072193
202206041810,156,6.9193907
202206041810,159,7.8538733
202206041810,165,6.6634326
202206041820,13,6.860076
202206041820,105,6.9435096
202206041820,108,6.166912
202206041820,112,7.150049
202206041820,115,7.227403
202206041820,131,7.3995776
202206041820,132,7.3480754
202206041820,133,6.870621
202206041820,138,6.429677
202206041820,143,6.3115835
202206041820,146,5.7976227
202206041820,152,7.06511
202206041820,156,7.0241976
202206041820,159,7.5167823
202206041820,165,6.7047358
202206041830,13,6.503804
202206041830,105,6.9356494
202206041830,108,6.2361665
202206041830,112,7.255252
202206041830,115,7.3158717
202206041830,131,7.3489614
202206041830,132,7.400256
202206041830,133,6.7553906
202206041830,138,6.4896636
202206041830,143,6.7011285
202206041830,146,5.941942
202206041830,152,6.7983127
202206041830,156,6.8758197
202206041830,159,7.6980166
202206041830,165,6.696907
202206041840,13,6.4660764
202206041840,105,7.3643656
202206041840,108,6.1644907
202206041840,112,7.237303
202206041840,115,7.1270523
202206041840,131,7.180929
202206041840,132,7.0899043
202206041840,133,6.610907
202206041840,138,6.2423406
202206041840,143,6.504878
202206041840,146,5.855459
202206041840,152,7.069385
202206041840,156,6.757925
202206041840,159,7.8527265
202206041840,165,6.0012155
202206041850,13,6.4150944
202206041850,105,7.4275403
202206041850,108,5.9670506
202206041850,112,6.9754267
202206041850,115,7.0066824
202206041850,131,7.1563606
202206041850,132,6.9773846
202206041850,133,6.644264
202206041850,138,6.5231113
202206041850,143,6.032422
202206041850,146,5.4908338
202206041850,152,7.0007963
202206041850,156,6.175449
202206041850,159,7.0693717
202206041850,165,6.176006
202206041900,13,6.457286
202206041900,105,7.205615
202206041900,108,5.8601265
202206041900,112,6.996173
202206041900,115,6.9935913
202206041900,131,7.1335864
202206041900,132,6.9718494
202206041900,133,6.553084
202206041900,138,6.2761908
202206041900,143,6.119439
202206041900,146,5.810946
202206041900,152,6.5614324
202206041900,156,6.157176
202206041900,159,7.293414
202206041900,165,5.9996905
202206041910,13,6.209591
202206041910,105,6.850742
202206041910,108,5.7625484
202206041910,112,7.0149655
202206041910,115,6.7222176
202206041910,131,6.999225
202206041910,132,6.978396
202206041910,133,6.5164366
202206041910,138,5.9746513
202206041910,143,5.9785137
202206041910,146,5.618613
202206041910,152,6.480322
202206041910,156,6.018349
202206041910,159,7.097187
202206041910,165,5.927989
202206041920,13,6.196373
202206041920,105,6.838307
202206041920,108,5.9626746
202206041920,112,6.954786
202206041920,115,6.654188
202206041920,131,7.101749
202206041920,132,6.7969184
202206041920,133,6.4706173
202206041920,138,5.736684
202206041920,143,5.961153
202206041920,146,5.460527
202206041920,152,6.4480205
202206041920,156,5.967387
202206041920,159,7.0824513
202206041920,165,5.8426085
202206041930,13,6.182802
202206041930,105,6.797707
202206041930,108,5.8527164
202206041930,112,6.956454
202206041930,115,6.6287737
202206041930,131,6.9650087
202206041930,132,6.8001804
202206041930,133,6.393943
202206041930,138,5.972321
202206041930,143,6.047938
202206041930,146,5.400052
202206041930,152,6.407049
202206041930,156,5.957998
202206041930,159,7.1040206
202206041930,165,5.835404
202206041940,13,6.173082
202206041940,105,6.7937684
202206041940,108,5.891861
202206041940,112,6.9056015
202206041940,115,6.6210384
202206041940,131,6.9659734
202206041940,132,7.040946
202206041940,133,6.394897
202206041940,138,5.757021
202206041940,143,6.056966
202206041940,146,5.426842
202206041940,152,6.413789
202206041940,156,5.9439445
202206041940,159,7.0375614
202206041940,165,5.8132987
202206041950,13,6.162432
202206041950,105,6.7951903
202206041950,108,5.8486466
202206041950,112,6.802317
202206041950,115,6.6412587
202206041950,131,7.0819335
202206041950,132,7.0314946
202206041950,133,6.4018955
202206041950,138,5.81793
202206041950,143,6.041488
202206041950,146,5.3537574
202206041950,152,6.452552
202206041950,156,5.9469576
202206041950,159,7.0204835
202206041950,165,5.796456
202206042000,13,6.1774445
202206042000,105,6.828879
202206042000,108,5.6160107
202206042000,112,6.6194377
202206042000,115,6.6324706
202206042000,131,7.098116
202206042000,132,6.96669
202206042000,133,6.4785094
202206042000,138,5.8424597
202206042000,143,5.964275
202206042000,146,5.3281713
202206042000,152,6.51904
202206042000,156,5.9439445
202206042000,159,7.015274
202206042000,165,5.8060846
202206042010,13,6.18478
202206042010,105,6.799621
202206042010,108,5.62041
202206042010,112,6.787596
202206042010,115,6.633973
202206042010,131,6.986259
202206042010,132,6.889829
202206042010,133,6.53279
202206042010,138,5.8530354
202206042010,143,6.048751
202206042010,146,5.287545
202206042010,152,6.5281115
202206042010,156,5.926009
202206042010,159,7.013198
202206042010,165,5.8037415
202206042020,13,6.173082
202206042020,105,6.849458
202206042020,108,5.692699
202206042020,112,6.6767836
202206042020,115,6.6345477
202206042020,131,6.974344
202206042020,132,6.745937
202206042020,133,6.5308433
202206042020,138,5.861528
202206042020,143,6.1339154
202206042020,146,5.242035
202206042020,152,6.577988
202206042020,156,5.933295
202206042020,159,7.003842
202206042020,165,5.798799
202206042030,13,6.173348
202206042030,105,6.7949533
202206042030,108,5.912944
202206042030,112,6.801904
202206042030,115,6.6329203
202206042030,131,7.039822
202206042030,132,6.657891
202206042030,133,6.640224
202206042030,138,5.8062773
202206042030,143,5.9728065
202206042030,146,5.238108
202206042030,152,6.545588
202206042030,156,5.936659
202206042030,159,7.003842
202206042030,165,5.817517
202206042040,13,6.1865263
202206042040,105,6.843865
202206042040,108,5.916404
202206042040,112,6.789531
202206042040,115,6.6480656
202206042040,131,7.0503917
202206042040,132,6.6651764
202206042040,133,6.5326977
202206042040,138,5.83925
202206042040,143,5.9781866
202206042040,146,5.223317
202206042040,152,6.429621
202206042040,156,5.926009
202206042040,159,7.003576
202206042040,165,5.796722
202206042050,13,6.162432
202206042050,105,6.843865
202206042050,108,5.6959004
202206042050,112,6.7954054
202206042050,115,6.6329203
202206042050,131,6.9242015
202206042050,132,6.6551437
202206042050,133,6.5967455
202206042050,138,5.8560104
202206042050,143,6.0882983
202206042050,146,5.22124
202206042050,152,6.4074383
202206042050,156,5.926009
202206042050,159,7.0295653
202206042050,165,5.817517
202206042100,13,6.18478
202206042100,105,6.850259
202206042100,108,5.617395
202206042100,112,6.87897
202206042100,115,6.63994
202206042100,131,6.932023
202206042100,132,6.6838145
202206042100,133,6.5716996
202206042100,138,5.807491
202206042100,143,6.156792
202206042100,146,5.22124
202206042100,152,6.401124
202206042100,156,5.936659
202206042100,159,7.017351
202206042100,165,5.817517
202206042110,13,6.162432
202206042110,105,6.7879047
202206042110,108,5.586328
202206042110,112,6.7824154
202206042110,115,6.634593
202206042110,131,6.9490047
202206042110,132,6.6480784
202206042110,133,6.5372386
202206042110,138,5.867946
202206042110,143,6.196355
202206042110,146,5.2257786
202206042110,152,6.397152
202206042110,156,5.936659
202206042110,159,7.003576
202206042110,165,5.798799
202206042120,13,6.1660624
202206042120,105,6.8269835
202206042120,108,5.6246805
202206042120,112,6.801873
202206042120,115,6.6545544
202206042120,131,6.9421997
202206042120,132,6.6629124
202206042120,133,6.626125
202206042120,138,5.8530354
202206042120,143,6.1654463
202206042120,146,5.218227
202206042120,152,6.4016714
202206042120,156,5.9439445
202206042120,159,7.0128098
202206042120,165,5.8037415
202206042130,13,6.1657963
202206042130,105,6.8309326
202206042130,108,5.909904
202206042130,112,6.6311193
202206042130,115,6.643675
202206042130,131,7.0713415
202206042130,132,6.6566553
202206042130,133,6.489098
202206042130,138,5.8330226
202206042130,143,6.095825
202206042130,146,5.214863
202206042130,152,6.436907
202206042130,156,5.936659
202206042130,159,7.005524
202206042130,165,5.796456
202206042140,13,6.1330676
202206042140,105,6.7863874
202206042140,108,5.7151346
202206042140,112,6.7954054
202206042140,115,6.6830835
202206042140,131,6.989673
202206042140,132,6.656389
202206042140,133,6.6079283
202206042140,138,5.8424597
202206042140,143,6.0309887
202206042140,146,5.242035
202206042140,152,6.4091473
202206042140,156,5.9439445
202206042140,159,6.99629
202206042140,165,5.817517
202206042150,13,6.162432
202206042150,105,6.781717
202206042150,108,5.617395
202206042150,112,6.7975726
202206042150,115,6.678523
202206042150,131,6.951283
202206042150,132,6.668535
202206042150,133,6.554159
202206042150,138,5.8013797
202206042150,143,5.923163
202206042150,146,5.241115
202206042150,152,6.4653444
202206042150,156,5.936659
202206042150,159,6.99629
202206042150,165,5.810231
202206042200,13,6.121286
202206042200,105,6.790658
202206042200,108,5.588296
202206042200,112,6.483505
202206042200,115,6.6814866
202206042200,131,6.879342
202206042200,132,6.8907185
202206042200,133,6.3555036
202206042200,138,5.78799
202206042200,143,5.89617
202206042200,146,5.2306027
202206042200,152,6.416433
202206042200,156,5.9439445
202206042200,159,6.99629
202206042200,165,5.810231
202206042210,13,6.130762
202206042210,105,6.7862782
202206042210,108,5.650989
202206042210,112,6.485893
202206042210,115,6.642998
202206042210,131,6.7417464
202206042210,132,6.6921916
202206042210,133,6.3524904
202206042210,138,5.78768
202206042210,143,5.978591
202206042210,146,5.2306027
202206042210,152,6.403399
202206042210,156,5.953793
202206042210,159,7.003576
202206042210,165,5.798799
202206042220,13,6.082384
202206042220,105,6.7929745
202206042220,108,5.617395
202206042220,112,6.4748487
202206042220,115,6.6958556
202206042220,131,6.721307
202206042220,132,6.8284683
202206042220,133,6.386993
202206042220,138,5.7803946
202206042220,143,5.9175553
202206042220,146,5.218493
202206042220,152,6.3902936
202206042220,156,5.95772
202206042220,159,7.003576
202206042220,165,5.796456
202206042230,13,6.0672765
202206042230,105,6.785689
202206042230,108,5.667064
202206042230,112,6.593267
202206042230,115,6.6860986
202206042230,131,6.74387
202206042230,132,6.999943
202206042230,133,6.3978996
202206042230,138,5.7441945
202206042230,143,5.9622235
202206042230,146,5.218493
202206042230,152,6.387069
202206042230,156,5.948357
202206042230,159,7.003576
202206042230,165,5.7729983
202206042240,13,6.073193
202206042240,105,6.785689
202206042240,108,5.8977423
202206042240,112,6.575667
202206042240,115,6.8196645
202206042240,131,6.79469
202206042240,132,6.9658356
202206042240,133,6.356575
202206042240,138,5.7441945
202206042240,143,5.887716
202206042240,146,5.2285256
202206042240,152,6.3679824
202206042240,156,5.9442105
202206042240,159,7.003576
202206042240,165,5.8137584
202206042250,13,6.0807095
202206042250,105,6.783054
202206042250,108,5.9502215
202206042250,112,6.715941
202206042250,115,6.679609
202206042250,131,6.8648868
202206042250,132,6.95996
202206042250,133,6.373155
202206042250,138,5.7438846
202206042250,143,5.89617
202206042250,146,5.2372108
202206042250,152,6.375268
202206042250,156,5.9439445
202206042250,159,6.9965563
202206042250,165,5.8037415
202206042300,13,6.087995
202206042300,105,6.8511505
202206042300,108,5.927233
202206042300,112,6.6999397
202206042300,115,6.635646
202206042300,131,6.721307
202206042300,132,7.019604
202206042300,133,6.371187
202206042300,138,5.8312874
202206042300,143,5.887716
202206042300,146,5.2347493
202206042300,152,6.375268
202206042300,156,5.936659
202206042300,159,7.003576
202206042300,165,5.796456
202206042310,13,6.0672765
202206042310,105,6.887093
202206042310,108,5.7145605
202206042310,112,6.4764237
202206042310,115,6.665635
202206042310,131,6.7175794
202206042310,132,6.664446
202206042310,133,6.3532615
202206042310,138,5.793197
202206042310,143,5.89617
202206042310,146,5.214863
202206042310,152,6.3682485
202206042310,156,5.9439445
202206042310,159,7.003576
202206042310,165,5.7742114
202206042320,13,6.0672765
202206042320,105,6.964908
202206042320,108,5.6242447
202206042320,112,6.4828014
202206042320,115,6.6757064
202206042320,131,6.8807826
202206042320,132,6.660352
202206042320,133,6.3535924
202206042320,138,5.71914
202206042320,143,5.89108
202206042320,146,5.218227
202206042320,152,6.375268
202206042320,156,5.926009
202206042320,159,7.003576
202206042320,165,5.785806
202206042330,13,6.069692
202206042330,105,6.950765
202206042330,108,5.5844555
202206042330,112,6.4782195
202206042330,115,6.6757064
202206042330,131,6.6732526
202206042330,132,6.638454
202206042330,133,6.362597
202206042330,138,5.71914
202206042330,143,5.8986316
202206042330,146,5.218227
202206042330,152,6.3890433
202206042330,156,5.9442105
202206042330,159,7.003842
202206042330,165,5.793092
202206042340,13,6.069692
202206042340,105,6.9663377
202206042340,108,5.587251
202206042340,112,6.5087695
202206042340,115,6.678243
202206042340,131,6.6579623
202206042340,132,6.64909
202206042340,133,6.648609
202206042340,138,5.780933
202206042340,143,5.9034557
202206042340,146,5.218227
202206042340,152,6.375268
202206042340,156,5.906047
202206042340,159,7.003842
202206042340,165,5.796722
202206042350,13,6.087995
202206042350,105,6.970296
202206042350,108,5.7209783
202206042350,112,6.712604
202206042350,115,6.7423344
202206042350,131,6.6761637
202206042350,132,6.664446
202206042350,133,6.5335326
202206042350,138,5.7680516
202206042350,143,5.89108
202206042350,146,5.207577
202206042350,152,6.375268
202206042350,156,5.906047
202206042350,159,7.0181913
202206042350,165,5.8037415
202206050000,13,6.1555586
202206050000,105,6.9913006
202206050000,108,5.696929
202206050000,112,6.560941
202206050000,115,6.7415023
202206050000,131,6.719356
202206050000,132,6.7089133
202206050000,133,6.4024687
202206050000,138,5.735375
202206050000,143,5.9664736
202206050000,146,5.2839456
202206050000,152,6.456372
202206050000,156,6.015791
202206050000,159,7.0989866
202206050000,165,5.883445
202206050010,13,6.13484
202206050010,105,6.9140825
202206050010,108,5.718296
202206050010,112,6.5145116
202206050010,115,6.711609
202206050010,131,6.7396417
202206050010,132,6.719563
202206050010,133,6.4301224
202206050010,138,5.733469
202206050010,143,5.955824
202206050010,146,5.301881
202206050010,152,6.4639235
202206050010,156,6.015791
202206050010,159,7.0989866
202206050010,165,5.885788
202206050020,13,6.1902733
202206050020,105,6.649278
202206050020,108,5.360544
202206050020,112,6.363306
202206050020,115,6.4385266
202206050020,131,6.5365105
202206050020,132,6.5858808
202206050020,133,6.1660156
202206050020,138,5.4340205
202206050020,143,5.765604
202206050020,146,5.09238
202206050020,152,6.379819
202206050020,156,5.8380337
202206050020,159,6.954391
202206050020,165,5.7172294
202206050030,13,6.142662
202206050030,105,6.9084725
202206050030,108,5.6204605
202206050030,112,6.8083663
202206050030,115,6.7152057
202206050030,131,6.7168174
202206050030,132,6.719563
202206050030,133,6.4182086
202206050030,138,5.7313733
202206050030,143,5.955267
202206050030,146,5.3008904
202206050030,152,6.4636574
202206050030,156,5.9864264
202206050030,159,7.106006
202206050030,165,5.8667464
202206050040,13,6.1421256
202206050040,105,6.848154
202206050040,108,5.8058944
202206050040,112,6.934358
202206050040,115,6.806225
202206050040,131,6.758142
202206050040,132,6.7268486
202206050040,133,6.42067
202206050040,138,5.7313733
202206050040,143,5.9631095
202206050040,146,5.3008904
202206050040,152,6.4636574
202206050040,156,6.0264406
202206050040,159,7.0987206
202206050040,165,5.8803735
202206050050,13,6.1555586
202206050050,105,6.868628
202206050050,108,5.977293
202206050050,112,6.9134254
202206050050,115,6.9769945
202206050050,131,6.815383
202206050050,132,6.7112536
202206050050,133,6.4407234
202206050050,138,5.741406
202206050050,143,5.9631095
202206050050,146,5.3008904
202206050050,152,6.456372
202206050050,156,6.0313025
202206050050,159,7.0859127
202206050050,165,5.8771887
202206050100,13,6.13484
202206050100,105,6.935662
202206050100,108,5.948225
202206050100,112,6.7652197
202206050100,115,6.9523325
202206050100,131,6.739207
202206050100,132,6.718989
202206050100,133,6.409633
202206050100,138,5.731107
202206050100,143,5.9664736
202206050100,146,5.2949185
202206050100,152,6.4636574
202206050100,156,6.0264406
202206050100,159,7.0989866
202206050100,165,5.885788
202206050110,13,6.1421256
202206050110,105,6.840406
202206050110,108,5.953396
202206050110,112,6.9535756
202206050110,115,6.8331776
202206050110,131,6.738928
202206050110,132,6.7268486
202206050110,133,6.4057064
202206050110,138,5.717848
202206050110,143,5.9479814
202206050110,146,5.2839456
202206050110,152,6.456372
202206050110,156,6.0340495
202206050110,159,7.0987206
202206050110,165,5.8785024
202206050120,13,6.1555586
202206050120,105,6.975606
202206050120,108,5.9840493
202206050120,112,6.754605
202206050120,115,6.7668166
202206050120,131,6.7355638
202206050120,132,6.707277
202206050120,133,6.4052587
202206050120,138,5.74717
202206050120,143,5.9631095
202206050120,146,5.2839456
202206050120,152,6.456372
202206050120,156,6.028784
202206050120,159,7.11524
202206050120,165,5.8655095
202206050130,13,6.1555586
202206050130,105,6.848154
202206050130,108,5.964228
202206050130,112,6.5413327
202206050130,115,7.012056
202206050130,131,6.7462134
202206050130,132,6.7083564
202206050130,133,6.4131184
202206050130,138,5.738393
202206050130,143,5.971564
202206050130,146,5.2996855
202206050130,152,6.456372
202206050130,156,6.026764
202206050130,159,7.109865
202206050130,165,5.877149
202206050140,13,6.154844
202206050140,105,6.8312755
202206050140,108,5.7439003
202206050140,112,6.515346
202206050140,115,7.0002675
202206050140,131,6.7462134
202206050140,132,6.7083564
202206050140,133,6.3935466
202206050140,138,5.74114
202206050140,143,5.9631095
202206050140,146,5.3135543
202206050140,152,6.456372
202206050140,156,6.0339923
202206050140,159,7.11524
202206050140,165,5.8806834
202206050150,13,6.1555586
202206050150,105,6.874004
202206050150,108,5.9525886
202206050150,112,6.528734
202206050150,115,6.8763037
202206050150,131,6.7464795
202206050150,132,6.6926293
202206050150,133,6.3962936
202206050150,138,5.743483
202206050150,143,5.9788494
202206050150,146,5.3008904
202206050150,152,6.4771776
202206050150,156,5.982392
202206050150,159,7.0987206
202206050150,165,5.872795
202206050200,13,6.192623
202206050200,105,6.8613424
202206050200,108,5.5914598
202206050200,112,6.526657
202206050200,115,6.8785267
202206050200,131,6.738928
202206050200,132,6.6901016
202206050200,133,6.4097543
202206050200,138,5.7575364
202206050200,143,5.9761024
202206050200,146,5.291231
202206050200,152,6.484463
202206050200,156,6.0264406
202206050200,159,7.106006
202206050200,165,5.850763
202206050210,13,6.13484
202206050210,105,6.868628
202206050210,108,5.627195
202206050210,112,6.5226803
202206050210,115,6.7184806
202206050210,131,6.736283
202206050210,132,6.682816
202206050210,133,6.4097543
202206050210,138,5.743483
202206050210,143,5.971564
202206050210,146,5.2839456
202206050210,152,6.4831495
202206050210,156,6.0230765
202206050210,159,7.106006
202206050210,165,5.8655095
202206050220,13,6.214112
202206050220,105,6.8389006
202206050220,108,5.6283593
202206050220,112,6.5153947
202206050220,115,6.7276893
202206050220,131,6.715648
202206050220,132,6.688595
202206050220,133,6.390874
202206050220,138,5.733469
202206050220,143,5.9767723
202206050220,146,5.2839456
202206050220,152,6.477832
202206050220,156,6.033726
202206050220,159,7.106006
202206050220,165,5.8649526
202206050230,13,6.1555586
202206050230,105,6.8282604
202206050230,108,5.681946
202206050230,112,6.5356803
202206050230,115,6.711399
202206050230,131,6.715648
202206050230,132,6.688595
202206050230,133,6.395458
202206050230,138,5.7484407
202206050230,143,5.971564
202206050230,146,5.302147
202206050230,152,6.4639235
202206050230,156,6.0230765
202206050230,159,7.2182455
202206050230,165,5.872795
202206050240,13,6.147558
202206050240,105,6.891353
202206050240,108,5.703054
202206050240,112,6.539607
202206050240,115,6.6946692
202206050240,131,6.7355638
202206050240,132,6.688484
202206050240,133,6.3898387
202206050240,138,5.7420683
202206050240,143,5.9740252
202206050240,146,5.2833886
202206050240,152,6.456638
202206050240,156,6.0339923
202206050240,159,7.1358676
202206050240,165,5.872795
202206050250,13,6.147558
202206050250,105,6.8507605
202206050250,108,5.9331384
202206050250,112,6.544499
202206050250,115,6.7209816
202206050250,131,6.715648
202206050250,132,6.6825805
202206050250,133,6.3804364
202206050250,138,5.7320356
202206050250,143,5.9740252
202206050250,146,5.2833886
202206050250,152,6.459385
202206050250,156,6.015791
202206050250,159,7.109155
202206050250,165,5.8657756
202206050300,13,6.154844
202206050300,105,6.997903
202206050300,108,5.8826547
202206050300,112,6.5274973
202206050300,115,6.7790966
202206050300,131,6.7083626
202206050300,132,6.6825805
202206050300,133,6.389661
202206050300,138,5.738659
202206050300,143,5.955824
202206050300,146,5.268035
202206050300,152,6.467333
202206050300,156,6.0339923
202206050300,159,7.1002235
202206050300,165,5.8844743
202206050310,13,6.154844
202206050310,105,6.9886894
202206050310,108,5.7760806
202206050310,112,6.5316024
202206050310,115,6.9362454
202206050310,131,6.707849
202206050310,132,6.6901016
202206050310,133,6.3898387
202206050310,138,5.7138133
202206050310,143,5.955824
202206050310,146,5.257879
202206050310,152,6.4639235
202206050310,156,6.026764
202206050310,159,7.106272
202206050310,165,5.869063
202206050320,13,6.16266
202206050320,105,6.8732085
202206050320,108,5.5922213
202206050320,112,6.542252
202206050320,115,6.79292
202206050320,131,6.7047086
202206050320,132,6.6901016
202206050320,133,6.3781557
202206050320,138,5.72725
202206050320,143,5.955824
202206050320,146,5.260985
202206050320,152,6.456372
202206050320,156,6.024017
202206050320,159,7.106006
202206050320,165,5.8785024
202206050330,13,6.2018075
202206050330,105,6.8284917
202206050330,108,5.591324
202206050330,112,6.5316024
202206050330,115,6.689506
202206050330,131,6.707248
202206050330,132,6.6853437
202206050330,133,6.3854413
202206050330,138,5.738393
202206050330,143,5.9631095
202206050330,146,5.26389
202206050330,152,6.4636574
202206050330,156,6.032736
202206050330,159,7.083974
202206050330,165,5.885788
202206050340,13,6.154844
202206050340,105,6.8383365
202206050340,108,5.591324
202206050340,112,6.5349665
202206050340,115,6.713696
202206050340,131,6.709306
202206050340,132,6.6962833
202206050340,133,6.37792
202206050340,138,5.7270722
202206050340,143,5.9667397
202206050340,146,5.26389
202206050340,152,6.4636574
