YearMonthDayHourMinute,STN,UV
202206021810,165,-7.88834805797217e-06
202206021820,13,-7.701146308920965e-06
202206021820,105,-6.61493902741921e-06
202206021820,108,-7.69770818682559e-06
202206021820,112,-6.61493902741921e-06
202206021820,115,-6.982644254268427e-06
202206021820,131,-6.61493902741921e-06
202206021820,132,-6.766774607836529e-06
202206021820,133,-2.307659188089002e-05
202206021820,138,-3.126803348917484e-05
202206021820,143,-3.0224202901535238e-05
202206021820,146,-2.30800300029854e-05
202206021820,152,-2.3469714395478326e-05
202206021820,156,-1.8117243811266884e-05
202206021820,159,-2.4217896156883116e-06
202206021820,165,-7.88834805797217e-06
202206021830,13,-7.701146308920965e-06
202206021830,105,-6.61493902741921e-06
202206021830,108,-7.69770818682559e-06
202206021830,112,-6.61493902741921e-06
202206021830,115,-6.979206132173048e-06
202206021830,131,-5.976887823251941e-06
202206021830,132,-6.766774607836529e-06
202206021830,133,-2.325040662695105e-05
202206021830,138,-3.175459389696844e-05
202206021830,143,-3.0224202901535238e-05
202206021830,146,-2.325384474904643e-05
202206021830,152,-2.3469714395478326e-05
202206021830,156,-1.2714961714831312e-05
202206021830,159,-2.4217896156883116e-06
202206021830,165,2.9102960441701637e-07
202206021840,13,-7.701146308920965e-06
202206021840,105,-6.61493902741921e-06
202206021840,108,-7.69770818682559e-06
202206021840,112,-6.601894508513041e-06
202206021840,115,-6.979206132173048e-06
202206021840,131,-6.61493902741921e-06
202206021840,132,-6.766774607836529e-06
202206021840,133,-2.325040662695105e-05
202206021840,138,-2.984916214638325e-05
202206021840,143,-2.9831669598796504e-05
202206021840,146,-2.325384474904643e-05
202206021840,152,-2.3469714395478326e-05
202206021840,156,-1.6698372468475298e-05
202206021840,159,-2.4217896156883116e-06
202206021840,165,2.9102960441701637e-07
202206021850,13,-7.701146308920965e-06
202206021850,105,-6.61493902741921e-06
202206021850,108,-7.69770818682559e-06
202206021850,112,-6.7633364857411515e-06
202206021850,115,-6.979206132173048e-06
202206021850,131,-6.61493902741921e-06
202206021850,132,-6.766774607836529e-06
202206021850,133,-2.325040662695105e-05
202206021850,138,-2.2383507113976566e-05
202206021850,143,-2.48219208050997e-05
202206021850,146,-2.325384474904643e-05
202206021850,152,-2.3469714395478326e-05
202206021850,156,-2.4336613908452803e-05
202206021850,159,-2.4217896156883116e-06
202206021850,165,2.9102960441701637e-07
202206021900,13,-7.701146308920965e-06
202206021900,105,-6.61493902741921e-06
202206021900,108,-7.69770818682559e-06
202206021900,112,-6.7633364857411515e-06
202206021900,115,-6.979206132173048e-06
202206021900,131,-6.61493902741921e-06
202206021900,132,-6.7633364857411515e-06
202206021900,133,-2.325040662695105e-05
202206021900,138,-2.2383507113976566e-05
202206021900,143,-1.1628754433329559e-05
202206021900,146,-2.325384474904643e-05
202206021900,152,-2.3469714395478326e-05
202206021900,156,-2.4336613908452803e-05
202206021900,159,-2.4217896156883116e-06
202206021900,165,2.9102960441701637e-07
202206021910,13,-7.688101790014802e-06
202206021910,105,-6.601894508513041e-06
202206021910,108,-7.69770818682559e-06
202206021910,112,-6.7633364857411515e-06
202206021910,115,-6.979206132173048e-06
202206021910,131,-6.61493902741921e-06
202206021910,132,-6.7633364857411515e-06
202206021910,133,-2.325040662695105e-05
202206021910,138,-2.2383507113976566e-05
202206021910,143,-1.5612165186973518e-05
202206021910,146,-6.618377149514588e-06
202206021910,152,-2.3466276273382947e-05
202206021910,156,-1.1837149369260067e-05
202206021910,159,-2.4217896156883116e-06
202206021910,165,2.9102960441701637e-07
202206021920,13,-7.84954376724291e-06
202206021920,105,-6.7633364857411515e-06
202206021920,108,-7.69770818682559e-06
202206021920,112,-6.7633364857411515e-06
202206021920,115,-6.979206132173048e-06
202206021920,131,-6.61493902741921e-06
202206021920,132,-6.7633364857411515e-06
202206021920,133,-1.0750942087758308e-05
202206021920,138,-2.2383507113976566e-05
202206021920,143,-1.5612165186973518e-05
202206021920,146,-6.618377149514588e-06
202206021920,152,-1.0966811734190208e-05
202206021920,156,-7.701146308920965e-06
202206021920,159,-2.4217896156883116e-06
202206021920,165,2.9102960441701637e-07
202206021930,13,-7.846105645147531e-06
202206021930,105,-6.7633364857411515e-06
202206021930,108,-7.69770818682559e-06
202206021930,112,-6.7633364857411515e-06
202206021930,115,-6.979206132173048e-06
202206021930,131,-6.61493902741921e-06
202206021930,132,-6.7633364857411515e-06
202206021930,133,-6.61493902741921e-06
202206021930,138,-2.2383507113976566e-05
202206021930,143,-2.325040662695105e-05
202206021930,146,-6.618377149514588e-06
202206021930,152,-6.830808673851103e-06
202206021930,156,-7.701146308920965e-06
202206021930,159,-2.4217896156883116e-06
202206021930,165,-4.95419058072186e-07
202206021940,13,-7.84954376724291e-06
202206021940,105,-6.7633364857411515e-06
202206021940,108,-7.69770818682559e-06
202206021940,112,-6.7633364857411515e-06
202206021940,115,-6.979206132173048e-06
202206021940,131,-6.61493902741921e-06
202206021940,132,-6.7633364857411515e-06
202206021940,133,-6.61493902741921e-06
202206021940,138,-2.2383507113976566e-05
202206021940,143,-2.325040662695105e-05
202206021940,146,-6.618377149514588e-06
202206021940,152,-6.830808673851103e-06
202206021940,156,-7.701146308920965e-06
202206021940,159,-2.4217896156883116e-06
202206021940,165,-4.95419058072186e-07
202206021950,13,-7.846105645147531e-06
202206021950,105,-6.7633364857411515e-06
202206021950,108,-7.684663667919423e-06
202206021950,112,-6.7633364857411515e-06
202206021950,115,-6.979206132173048e-06
202206021950,131,-6.61493902741921e-06
202206021950,132,-6.7633364857411515e-06
202206021950,133,-6.61493902741921e-06
202206021950,138,-2.2383507113976566e-05
202206021950,143,-2.325040662695105e-05
202206021950,146,-6.618377149514588e-06
202206021950,152,-6.830808673851103e-06
202206021950,156,-7.701146308920965e-06
202206021950,159,-2.4217896156883116e-06
202206021950,165,-4.95419058072186e-07
202206022000,13,-7.846105645147531e-06
202206022000,105,-6.7633364857411515e-06
202206022000,108,-7.684663667919423e-06
202206022000,112,-6.7633364857411515e-06
202206022000,115,-6.979206132173048e-06
202206022000,131,-6.61493902741921e-06
202206022000,132,-6.7633364857411515e-06
202206022000,133,-6.61493902741921e-06
202206022000,138,-2.2383507113976566e-05
202206022000,143,-2.325040662695105e-05
202206022000,146,-6.618377149514588e-06
202206022000,152,-6.830808673851103e-06
202206022000,156,-7.701146308920965e-06
202206022000,159,-2.4217896156883116e-06
202206022000,165,-4.95419058072186e-07
202206022010,13,-7.846105645147531e-06
202206022010,105,-6.7633364857411515e-06
202206022010,108,-7.846105645147531e-06
202206022010,112,-6.7633364857411515e-06
202206022010,115,-6.979206132173048e-06
202206022010,131,-6.61493902741921e-06
202206022010,132,-6.7633364857411515e-06
202206022010,133,-6.61493902741921e-06
202206022010,138,-5.74803951444472e-06
202206022010,143,-2.325040662695105e-05
202206022010,146,-6.618377149514588e-06
202206022010,152,-6.830808673851103e-06
202206022010,156,-7.701146308920965e-06
202206022010,159,-2.4217896156883116e-06
202206022010,165,-4.95419058072186e-07
202206022020,13,-7.846105645147531e-06
202206022020,105,-6.7633364857411515e-06
202206022020,108,-7.846105645147531e-06
202206022020,112,-6.7633364857411515e-06
202206022020,115,-6.979206132173048e-06
202206022020,131,-6.61493902741921e-06
202206022020,132,-6.7633364857411515e-06
202206022020,133,-6.61493902741921e-06
202206022020,138,-5.74803951444472e-06
202206022020,143,-2.325040662695105e-05
202206022020,146,-6.618377149514588e-06
202206022020,152,-6.830808673851103e-06
202206022020,156,-7.701146308920965e-06
202206022020,159,-2.4217896156883116e-06
202206022020,165,-4.95419058072186e-07
202206022030,13,-7.846105645147531e-06
202206022030,105,-6.7633364857411515e-06
202206022030,108,-7.846105645147531e-06
202206022030,112,-6.7633364857411515e-06
202206022030,115,-6.979206132173048e-06
202206022030,131,-6.61493902741921e-06
202206022030,132,-6.7633364857411515e-06
202206022030,133,-6.61493902741921e-06
202206022030,138,-9.884042574783828e-06
202206022030,143,-1.0750942087758308e-05
202206022030,146,-6.618377149514588e-06
202206022030,152,-6.830808673851103e-06
202206022030,156,-7.701146308920965e-06
202206022030,159,-2.4217896156883116e-06
202206022030,165,-4.95419058072186e-07
202206022040,13,-7.846105645147531e-06
202206022040,105,-6.7633364857411515e-06
202206022040,108,-7.846105645147531e-06
202206022040,112,-6.7633364857411515e-06
202206022040,115,-6.979206132173048e-06
202206022040,131,-6.601894508513041e-06
202206022040,132,-6.7633364857411515e-06
202206022040,133,-6.61493902741921e-06
202206022040,138,-5.74803951444472e-06
202206022040,143,-6.61493902741921e-06
202206022040,146,-6.605332630608421e-06
202206022040,152,-6.830808673851103e-06
202206022040,156,-7.688101790014802e-06
202206022040,159,-2.4217896156883116e-06
202206022040,165,-4.95419058072186e-07
202206022050,13,-7.846105645147531e-06
202206022050,105,-6.7633364857411515e-06
202206022050,108,-7.846105645147531e-06
202206022050,112,-6.7633364857411515e-06
202206022050,115,-6.979206132173048e-06
202206022050,131,-6.601894508513041e-06
202206022050,132,-6.7633364857411515e-06
202206022050,133,-6.61493902741921e-06
202206022050,138,-5.74803951444472e-06
202206022050,143,-6.61493902741921e-06
202206022050,146,-6.605332630608421e-06
202206022050,152,-6.830808673851103e-06
202206022050,156,-7.84954376724291e-06
202206022050,159,-2.4217896156883116e-06
202206022050,165,-4.95419058072186e-07
202206022100,13,-1.5636158859222093e-05
202206022100,105,-6.7633364857411515e-06
202206022100,108,-7.846105645147531e-06
202206022100,112,-6.7633364857411515e-06
202206022100,115,-6.979206132173048e-06
202206022100,131,-6.7633364857411515e-06
202206022100,132,-6.766774607836529e-06
202206022100,133,-6.61493902741921e-06
202206022100,138,-5.74803951444472e-06
202206022100,143,-6.61493902741921e-06
202206022100,146,-6.766774607836529e-06
202206022100,152,-6.817764154944938e-06
202206022100,156,-7.846105645147531e-06
202206022100,159,-2.4217896156883116e-06
202206022100,165,-4.95419058072186e-07
202206022110,13,-1.5636158859222093e-05
202206022110,105,-6.7633364857411515e-06
202206022110,108,-7.846105645147531e-06
202206022110,112,-6.7633364857411515e-06
202206022110,115,-6.979206132173048e-06
202206022110,131,-6.766774607836529e-06
202206022110,132,-6.766774607836529e-06
202206022110,133,-6.61493902741921e-06
202206022110,138,-5.74803951444472e-06
202206022110,143,-6.61493902741921e-06
202206022110,146,-6.766774607836529e-06
202206022110,152,-6.817764154944938e-06
202206022110,156,-7.701146308920965e-06
202206022110,159,-2.4217896156883116e-06
202206022110,165,-4.95419058072186e-07
202206022120,13,-1.5636158859222093e-05
202206022120,105,-6.7633364857411515e-06
202206022120,108,-7.846105645147531e-06
202206022120,112,-6.7633364857411515e-06
202206022120,115,-6.979206132173048e-06
202206022120,131,-6.766774607836529e-06
202206022120,132,-6.766774607836529e-06
202206022120,133,-6.61493902741921e-06
202206022120,138,-5.8964369727666595e-06
202206022120,143,-6.61493902741921e-06
202206022120,146,-6.766774607836529e-06
202206022120,152,-6.817764154944938e-06
202206022120,156,-7.701146308920965e-06
202206022120,159,-2.4217896156883116e-06
202206022120,165,-4.95419058072186e-07
202206022130,13,-7.846105645147531e-06
202206022130,105,-6.7633364857411515e-06
202206022130,108,-7.846105645147531e-06
202206022130,112,-6.7633364857411515e-06
202206022130,115,-6.979206132173048e-06
202206022130,131,-6.766774607836529e-06
202206022130,132,-6.766774607836529e-06
202206022130,133,-6.61493902741921e-06
202206022130,138,-5.8964369727666595e-06
202206022130,143,-6.61493902741921e-06
202206022130,146,-6.766774607836529e-06
202206022130,152,-6.817764154944938e-06
202206022130,156,-7.701146308920965e-06
202206022130,159,-2.4217896156883116e-06
202206022130,165,-4.95419058072186e-07
202206022140,13,-7.846105645147531e-06
202206022140,105,-6.7633364857411515e-06
202206022140,108,-7.846105645147531e-06
202206022140,112,-6.7633364857411515e-06
202206022140,115,-6.979206132173048e-06
202206022140,131,-6.766774607836529e-06
202206022140,132,-6.766774607836529e-06
202206022140,133,-6.618377149514588e-06
202206022140,138,-5.74803951444472e-06
202206022140,143,-6.61493902741921e-06
202206022140,146,-6.766774607836529e-06
202206022140,152,-6.817764154944938e-06
202206022140,156,-7.701146308920965e-06
202206022140,159,-2.4217896156883116e-06
202206022140,165,-4.95419058072186e-07
202206022150,13,-7.846105645147531e-06
202206022150,105,-6.7633364857411515e-06
202206022150,108,-7.846105645147531e-06
202206022150,112,-6.7633364857411515e-06
202206022150,115,-6.979206132173048e-06
202206022150,131,-6.766774607836529e-06
202206022150,132,-6.766774607836529e-06
202206022150,133,-6.618377149514588e-06
202206022150,138,-5.74803951444472e-06
202206022150,143,-6.61493902741921e-06
202206022150,146,-6.766774607836529e-06
202206022150,152,-6.979206132173048e-06
202206022150,156,-7.701146308920965e-06
202206022150,159,-2.4217896156883116e-06
202206022150,165,-4.95419058072186e-07
202206022200,13,-7.846105645147531e-06
202206022200,105,-6.7633364857411515e-06
202206022200,108,-7.846105645147531e-06
202206022200,112,-6.7633364857411515e-06
202206022200,115,-6.979206132173048e-06
202206022200,131,-6.766774607836529e-06
202206022200,132,-6.766774607836529e-06
202206022200,133,-6.618377149514588e-06
202206022200,138,-5.74803951444472e-06
202206022200,143,-6.61493902741921e-06
202206022200,146,-6.766774607836529e-06
202206022200,152,-6.979206132173048e-06
202206022200,156,-7.701146308920965e-06
202206022200,159,-2.4217896156883116e-06
202206022200,165,-4.95419058072186e-07
202206022210,13,-7.846105645147531e-06
202206022210,105,-6.7633364857411515e-06
202206022210,108,-7.846105645147531e-06
202206022210,112,-6.7633364857411515e-06
202206022210,115,-6.979206132173048e-06
202206022210,131,-6.766774607836529e-06
202206022210,132,-6.766774607836529e-06
202206022210,133,-6.605332630608421e-06
202206022210,138,-5.8964369727666595e-06
202206022210,143,-6.61493902741921e-06
202206022210,146,-6.766774607836529e-06
202206022210,152,-6.979206132173048e-06
202206022210,156,-7.84954376724291e-06
202206022210,159,-2.4217896156883116e-06
202206022210,165,-4.95419058072186e-07
202206022220,13,-7.846105645147531e-06
202206022220,105,-6.7633364857411515e-06
202206022220,108,-7.846105645147531e-06
202206022220,112,-6.7633364857411515e-06
202206022220,115,-6.979206132173048e-06
202206022220,131,-6.766774607836529e-06
202206022220,132,-6.766774607836529e-06
202206022220,133,-6.605332630608421e-06
202206022220,138,-5.8964369727666595e-06
202206022220,143,-6.61493902741921e-06
202206022220,146,-6.766774607836529e-06
202206022220,152,-6.979206132173048e-06
202206022220,156,-7.84954376724291e-06
202206022220,159,-2.4217896156883116e-06
202206022220,165,-4.95419058072186e-07
202206022230,13,-7.846105645147531e-06
202206022230,105,-6.7633364857411515e-06
202206022230,108,-7.846105645147531e-06
202206022230,112,-6.7633364857411515e-06
202206022230,115,-6.979206132173048e-06
202206022230,131,-6.766774607836529e-06
202206022230,132,-6.766774607836529e-06
202206022230,133,-6.605332630608421e-06
202206022230,138,-5.734994995538554e-06
202206022230,143,-6.61493902741921e-06
202206022230,146,-6.766774607836529e-06
202206022230,152,-6.979206132173048e-06
202206022230,156,-7.84954376724291e-06
202206022230,159,-2.4217896156883116e-06
202206022230,165,-4.95419058072186e-07
202206022240,13,-7.846105645147531e-06
202206022240,105,-6.7633364857411515e-06
202206022240,108,-7.846105645147531e-06
202206022240,112,-6.7633364857411515e-06
202206022240,115,-6.979206132173048e-06
202206022240,131,-6.766774607836529e-06
202206022240,132,-6.766774607836529e-06
202206022240,133,-6.766774607836529e-06
202206022240,138,-5.734994995538554e-06
202206022240,143,-6.61493902741921e-06
202206022240,146,-6.766774607836529e-06
202206022240,152,-6.979206132173048e-06
202206022240,156,-7.84954376724291e-06
202206022240,159,-2.4217896156883116e-06
202206022240,165,-4.95419058072186e-07
202206022250,13,-7.846105645147531e-06
202206022250,105,-6.7633364857411515e-06
202206022250,108,-7.846105645147531e-06
202206022250,112,-6.7633364857411515e-06
202206022250,115,-6.979206132173048e-06
202206022250,131,-6.766774607836529e-06
202206022250,132,-6.766774607836529e-06
202206022250,133,-6.605332630608421e-06
202206022250,138,-5.74803951444472e-06
202206022250,143,-6.618377149514588e-06
202206022250,146,-6.766774607836529e-06
202206022250,152,-6.979206132173048e-06
202206022250,156,-7.84954376724291e-06
202206022250,159,-2.4217896156883116e-06
202206022250,165,-4.95419058072186e-07
202206022300,13,-7.846105645147531e-06
202206022300,105,-6.7633364857411515e-06
202206022300,108,-7.846105645147531e-06
202206022300,112,-6.7633364857411515e-06
202206022300,115,-6.979206132173048e-06
202206022300,131,-6.766774607836529e-06
202206022300,132,-6.766774607836529e-06
202206022300,133,-6.766774607836529e-06
202206022300,138,-5.74803951444472e-06
202206022300,143,-6.618377149514588e-06
202206022300,146,-6.766774607836529e-06
202206022300,152,-6.979206132173048e-06
202206022300,156,-7.84954376724291e-06
202206022300,159,-2.4217896156883116e-06
202206022300,165,-4.95419058072186e-07
202206022310,13,-7.846105645147531e-06
202206022310,105,-6.7633364857411515e-06
202206022310,108,-7.846105645147531e-06
202206022310,112,-6.7633364857411515e-06
202206022310,115,-6.979206132173048e-06
202206022310,131,-6.766774607836529e-06
202206022310,132,-6.766774607836529e-06
202206022310,133,-6.766774607836529e-06
202206022310,138,-5.74803951444472e-06
202206022310,143,-6.61493902741921e-06
202206022310,146,-6.766774607836529e-06
202206022310,152,-6.979206132173048e-06
202206022310,156,-7.84954376724291e-06
202206022310,159,-2.4217896156883116e-06
202206022310,165,-4.95419058072186e-07
202206022320,13,-7.846105645147531e-06
202206022320,105,-6.7633364857411515e-06
202206022320,108,-7.846105645147531e-06
202206022320,112,-6.7633364857411515e-06
202206022320,115,-6.979206132173048e-06
202206022320,131,-6.766774607836529e-06
202206022320,132,-6.766774607836529e-06
202206022320,133,-6.766774607836529e-06
202206022320,138,-5.74803951444472e-06
202206022320,143,-6.618377149514588e-06
202206022320,146,-6.766774607836529e-06
202206022320,152,-6.982644254268427e-06
202206022320,156,-7.84954376724291e-06
202206022320,159,-2.4217896156883116e-06
202206022320,165,-2.2059199692564094e-06
202206022330,13,-7.846105645147531e-06
202206022330,105,-6.7633364857411515e-06
202206022330,108,-7.846105645147531e-06
202206022330,112,-6.7633364857411515e-06
202206022330,115,-6.979206132173048e-06
202206022330,131,-6.766774607836529e-06
202206022330,132,-6.766774607836529e-06
202206022330,133,-6.766774607836529e-06
202206022330,138,-5.74803951444472e-06
202206022330,143,-6.618377149514588e-06
202206022330,146,-6.766774607836529e-06
202206022330,152,-6.982644254268427e-06
202206022330,156,-7.84954376724291e-06
202206022330,159,-2.4217896156883116e-06
202206022330,165,-4.95419058072186e-07
202206022340,13,-7.846105645147531e-06
202206022340,105,-6.7633364857411515e-06
202206022340,108,-7.846105645147531e-06
202206022340,112,-6.7633364857411515e-06
202206022340,115,-6.979206132173048e-06
202206022340,131,-6.766774607836529e-06
202206022340,132,-6.766774607836529e-06
202206022340,133,-6.766774607836529e-06
202206022340,138,-5.74803951444472e-06
202206022340,143,-6.61493902741921e-06
202206022340,146,-6.766774607836529e-06
202206022340,152,-6.982644254268427e-06
202206022340,156,-7.84954376724291e-06
202206022340,159,-2.4217896156883116e-06
202206022340,165,-2.2059199692564094e-06
202206022350,13,-7.846105645147531e-06
202206022350,105,-6.7633364857411515e-06
202206022350,108,-7.846105645147531e-06
202206022350,112,-6.766774607836529e-06
202206022350,115,-6.979206132173048e-06
202206022350,131,-6.766774607836529e-06
202206022350,132,-6.766774607836529e-06
202206022350,133,-6.766774607836529e-06
202206022350,138,-5.74803951444472e-06
202206022350,143,-6.61493902741921e-06
202206022350,146,-6.766774607836529e-06
202206022350,152,-6.982644254268427e-06
202206022350,156,-7.84954376724291e-06
202206022350,159,-2.4217896156883116e-06
202206022350,165,-4.95419058072186e-07
202206030000,13,-7.846105645147531e-06
202206030000,105,-6.7633364857411515e-06
202206030000,108,-7.846105645147531e-06
202206030000,112,-6.766774607836529e-06
202206030000,115,-6.979206132173048e-06
202206030000,131,-6.766774607836529e-06
202206030000,132,-6.766774607836529e-06
202206030000,133,-6.766774607836529e-06
202206030000,138,-5.7514776365400975e-06
202206030000,143,-6.61493902741921e-06
202206030000,146,-6.766774607836529e-06
202206030000,152,-6.982644254268427e-06
202206030000,156,-7.84954376724291e-06
202206030000,159,-2.4217896156883116e-06
202206030000,165,-2.2059199692564094e-06
202206030010,13,-7.846105645147531e-06
202206030010,105,-6.7633364857411515e-06
202206030010,108,-7.846105645147531e-06
202206030010,112,-6.766774607836529e-06
202206030010,115,-6.979206132173048e-06
202206030010,131,-6.766774607836529e-06
202206030010,132,-6.766774607836529e-06
202206030010,133,-6.766774607836529e-06
202206030010,138,-5.7514776365400975e-06
202206030010,143,-6.61493902741921e-06
202206030010,146,-6.766774607836529e-06
202206030010,152,-6.982644254268427e-06
202206030010,156,-7.84954376724291e-06
202206030010,159,-2.4217896156883116e-06
202206030010,165,-2.2059199692564094e-06
202206030020,13,-7.846105645147531e-06
202206030020,105,-6.7633364857411515e-06
202206030020,108,-7.846105645147531e-06
202206030020,112,-6.7633364857411515e-06
202206030020,115,-6.979206132173048e-06
202206030020,131,-6.7633364857411515e-06
202206030020,132,-6.7633364857411515e-06
202206030020,133,-6.7633364857411515e-06
202206030020,138,-5.8964369727666595e-06
202206030020,143,-6.7633364857411515e-06
202206030020,146,-6.7633364857411515e-06
202206030020,152,-6.979206132173048e-06
202206030020,156,-7.846105645147531e-06
202206030020,159,-7.112887045040859e-07
202206030020,165,-4.95419058072186e-07
202206030030,13,-7.846105645147531e-06
202206030030,105,-6.7633364857411515e-06
202206030030,108,-7.846105645147531e-06
202206030030,112,-6.766774607836529e-06
202206030030,115,-6.979206132173048e-06
202206030030,131,-6.766774607836529e-06
202206030030,132,-6.766774607836529e-06
202206030030,133,-6.766774607836529e-06
202206030030,138,-5.7514776365400975e-06
202206030030,143,-6.61493902741921e-06
202206030030,146,-6.766774607836529e-06
202206030030,152,-6.982644254268427e-06
202206030030,156,-7.84954376724291e-06
202206030030,159,-2.4217896156883116e-06
202206030030,165,-2.2059199692564094e-06
202206030040,13,-7.846105645147531e-06
202206030040,105,-6.7633364857411515e-06
202206030040,108,-7.846105645147531e-06
202206030040,112,-6.766774607836529e-06
202206030040,115,-6.979206132173048e-06
202206030040,131,-6.766774607836529e-06
202206030040,132,-6.766774607836529e-06
202206030040,133,-6.766774607836529e-06
202206030040,138,-5.7514776365400975e-06
202206030040,143,-6.61493902741921e-06
202206030040,146,-6.766774607836529e-06
202206030040,152,-6.982644254268427e-06
202206030040,156,-7.84954376724291e-06
202206030040,159,-2.4217896156883116e-06
202206030040,165,-4.95419058072186e-07
202206030050,13,-7.846105645147531e-06
202206030050,105,-6.7633364857411515e-06
202206030050,108,-7.846105645147531e-06
202206030050,112,-6.766774607836529e-06
202206030050,115,-6.979206132173048e-06
202206030050,131,-6.766774607836529e-06
202206030050,132,-6.766774607836529e-06
202206030050,133,-6.766774607836529e-06
202206030050,138,-5.7514776365400975e-06
202206030050,143,-6.618377149514588e-06
202206030050,146,-6.766774607836529e-06
202206030050,152,-6.982644254268427e-06
202206030050,156,-7.84954376724291e-06
202206030050,159,-2.4217896156883116e-06
202206030050,165,-2.2059199692564094e-06
202206030100,13,-7.846105645147531e-06
202206030100,105,-6.7633364857411515e-06
202206030100,108,-7.846105645147531e-06
202206030100,112,-6.766774607836529e-06
202206030100,115,-6.979206132173048e-06
202206030100,131,-6.766774607836529e-06
202206030100,132,-6.766774607836529e-06
202206030100,133,-6.766774607836529e-06
202206030100,138,-5.738433117633933e-06
202206030100,143,-6.618377149514588e-06
202206030100,146,-6.766774607836529e-06
202206030100,152,-6.982644254268427e-06
202206030100,156,-7.84954376724291e-06
202206030100,159,-2.4217896156883116e-06
202206030100,165,-4.95419058072186e-07
202206030110,13,-7.846105645147531e-06
202206030110,105,-6.7633364857411515e-06
202206030110,108,-7.846105645147531e-06
202206030110,112,-6.766774607836529e-06
202206030110,115,-6.979206132173048e-06
202206030110,131,-6.766774607836529e-06
202206030110,132,-6.766774607836529e-06
202206030110,133,-6.766774607836529e-06
202206030110,138,-5.738433117633933e-06
202206030110,143,-6.618377149514588e-06
202206030110,146,-6.766774607836529e-06
202206030110,152,-6.982644254268427e-06
202206030110,156,-7.84954376724291e-06
202206030110,159,-2.4217896156883116e-06
202206030110,165,-2.2059199692564094e-06
202206030120,13,-7.846105645147531e-06
202206030120,105,-6.7633364857411515e-06
202206030120,108,-7.84954376724291e-06
202206030120,112,-6.766774607836529e-06
202206030120,115,-6.979206132173048e-06
202206030120,131,-6.766774607836529e-06
202206030120,132,-6.766774607836529e-06
202206030120,133,-6.766774607836529e-06
202206030120,138,-5.738433117633933e-06
202206030120,143,-6.618377149514588e-06
202206030120,146,-6.766774607836529e-06
202206030120,152,-6.982644254268427e-06
202206030120,156,-7.84954376724291e-06
202206030120,159,-2.4217896156883116e-06
202206030120,165,-2.2059199692564094e-06
202206030130,13,-7.846105645147531e-06
202206030130,105,-6.7633364857411515e-06
202206030130,108,-7.84954376724291e-06
202206030130,112,-6.766774607836529e-06
202206030130,115,-6.979206132173048e-06
202206030130,131,-6.766774607836529e-06
202206030130,132,-6.766774607836529e-06
202206030130,133,-6.766774607836529e-06
202206030130,138,-5.8964369727666595e-06
202206030130,143,-6.618377149514588e-06
202206030130,146,-6.766774607836529e-06
202206030130,152,-6.982644254268427e-06
202206030130,156,-7.84954376724291e-06
202206030130,159,-2.4217896156883116e-06
202206030130,165,-2.2059199692564094e-06
202206030140,13,-7.846105645147531e-06
202206030140,105,-6.7633364857411515e-06
202206030140,108,-7.84954376724291e-06
202206030140,112,-6.766774607836529e-06
202206030140,115,-6.979206132173048e-06
202206030140,131,-6.766774607836529e-06
202206030140,132,-6.766774607836529e-06
202206030140,133,-6.766774607836529e-06
202206030140,138,-5.8964369727666595e-06
202206030140,143,-6.605332630608421e-06
202206030140,146,-6.766774607836529e-06
202206030140,152,-6.982644254268427e-06
202206030140,156,-7.84954376724291e-06
202206030140,159,-2.4217896156883116e-06
202206030140,165,-2.2059199692564094e-06
202206030150,13,-7.846105645147531e-06
202206030150,105,-6.7633364857411515e-06
202206030150,108,-7.84954376724291e-06
202206030150,112,-6.766774607836529e-06
202206030150,115,-6.979206132173048e-06
202206030150,131,-6.766774607836529e-06
202206030150,132,-6.766774607836529e-06
202206030150,133,-6.766774607836529e-06
202206030150,138,-5.7514776365400975e-06
202206030150,143,-6.605332630608421e-06
202206030150,146,-6.766774607836529e-06
202206030150,152,-6.982644254268427e-06
202206030150,156,-7.84954376724291e-06
202206030150,159,-2.4217896156883116e-06
202206030150,165,-2.2059199692564094e-06
202206030200,13,-7.846105645147531e-06
202206030200,105,-6.7633364857411515e-06
202206030200,108,-7.84954376724291e-06
202206030200,112,-6.766774607836529e-06
202206030200,115,-6.979206132173048e-06
202206030200,131,-6.766774607836529e-06
202206030200,132,-6.766774607836529e-06
202206030200,133,-6.766774607836529e-06
202206030200,138,-5.7514776365400975e-06
202206030200,143,-6.605332630608421e-06
202206030200,146,-6.766774607836529e-06
202206030200,152,-6.982644254268427e-06
202206030200,156,-7.84954376724291e-06
202206030200,159,-2.4217896156883116e-06
202206030200,165,-2.2059199692564094e-06
202206030210,13,-7.846105645147531e-06
202206030210,105,-6.7633364857411515e-06
202206030210,108,-7.84954376724291e-06
202206030210,112,-6.766774607836529e-06
202206030210,115,-6.979206132173048e-06
202206030210,131,-6.766774607836529e-06
202206030210,132,-6.766774607836529e-06
202206030210,133,-6.766774607836529e-06
202206030210,138,-5.738433117633933e-06
202206030210,143,-6.605332630608421e-06
202206030210,146,-6.766774607836529e-06
202206030210,152,-6.982644254268427e-06
202206030210,156,-7.84954376724291e-06
202206030210,159,-2.4217896156883116e-06
202206030210,165,-2.2059199692564094e-06
202206030220,13,-7.846105645147531e-06
202206030220,105,-6.7633364857411515e-06
202206030220,108,-7.84954376724291e-06
202206030220,112,-6.766774607836529e-06
