YearMonthDayHourMinute,STN,UV
202206071910,131,6.6174846
202206071910,132,7.070799
202206071910,133,6.2107916
202206071910,138,5.52954
202206071910,143,5.7519
202206071910,146,5.5370216
202206071910,152,6.2362404
202206071910,156,5.6857843
202206071910,159,6.77561
202206071910,165,5.572756
202206071920,13,6.3501086
202206071920,105,6.6253414
202206071920,108,5.966441
202206071920,112,6.484053
202206071920,115,6.5149918
202206071920,131,6.498053
202206071920,132,6.7297053
202206071920,133,6.101323
202206071920,138,5.5763345
202206071920,143,5.7087264
202206071920,146,5.51966
202206071920,152,6.211903
202206071920,156,5.6863937
202206071920,159,6.691613
202206071920,165,5.4775476
202206071930,13,6.278737
202206071930,105,6.6047473
202206071930,108,5.6634808
202206071930,112,6.4730225
202206071930,115,6.5401373
202206071930,131,6.4209433
202206071930,132,6.706589
202206071930,133,6.089018
202206071930,138,5.499985
202206071930,143,5.6969857
202206071930,146,5.477389
202206071930,152,6.1814365
202206071930,156,5.640867
202206071930,159,6.6512856
202206071930,165,5.5050163
202206071940,13,6.2112703
202206071940,105,6.566814
202206071940,108,5.6186843
202206071940,112,6.4419174
202206071940,115,6.522848
202206071940,131,6.4001207
202206071940,132,6.7013245
202206071940,133,6.0455503
202206071940,138,5.520543
202206071940,143,5.675108
202206071940,146,5.309616
202206071940,152,6.213352
202206071940,156,5.762409
202206071940,159,6.702282
202206071940,165,5.454445
202206071950,13,6.25722
202206071950,105,6.5951543
202206071950,108,5.596307
202206071950,112,6.3812876
202206071950,115,6.480464
202206071950,131,6.4605784
202206071950,132,6.6918344
202206071950,133,6.047186
202206071950,138,5.47934
202206071950,143,5.686199
202206071950,146,5.2856064
202206071950,152,6.107166
202206071950,156,5.6423883
202206071950,159,6.702094
202206071950,165,5.4539824
202206072000,13,6.2508187
202206072000,105,6.5951543
202206072000,108,5.6148715
202206072000,112,6.3997426
202206072000,115,6.519123
202206072000,131,6.4605784
202206072000,132,6.69992
202206072000,133,6.037032
202206072000,138,5.4691863
202206072000,143,5.675108
202206072000,146,5.289193
202206072000,152,6.180716
202206072000,156,5.6322346
202206072000,159,6.692354
202206072000,165,5.4229755
202206072010,13,6.239569
202206072010,105,6.582985
202206072010,108,5.6310425
202206072010,112,6.423328
202206072010,115,6.4937186
202206072010,131,6.4615173
202206072010,132,6.69992
202206072010,133,6.037032
202206072010,138,5.525642
202206072010,143,5.6934466
202206072010,146,5.289193
202206072010,152,6.213352
202206072010,156,5.627049
202206072010,159,6.692542
202206072010,165,5.4589243
202206072020,13,6.2246795
202206072020,105,6.582985
202206072020,108,5.641751
202206072020,112,6.4022264
202206072020,115,6.543772
202206072020,131,6.428116
202206072020,132,6.6913395
202206072020,133,6.060539
202206072020,138,5.525642
202206072020,143,5.686199
202206072020,146,5.2856064
202206072020,152,6.1639495
202206072020,156,5.627049
202206072020,159,6.692542
202206072020,165,5.4539824
202206072030,13,6.2871146
202206072030,105,6.5951543
202206072030,108,5.6519666
202206072030,112,6.4414062
202206072030,115,6.5400205
202206072030,131,6.403616
202206072030,132,6.724741
202206072030,133,6.1303654
202206072030,138,5.5169563
202206072030,143,5.675108
202206072030,146,5.289193
202206072030,152,6.213352
202206072030,156,5.627049
202206072030,159,6.7447686
202206072030,165,5.463482
202206072040,13,6.285529
202206072040,105,6.5930977
202206072040,108,5.6519666
202206072040,112,6.4403486
202206072040,115,6.5400205
202206072040,131,6.473528
202206072040,132,6.673076
202206072040,133,6.0591865
202206072040,138,5.5062456
202206072040,143,5.6781325
202206072040,146,5.289193
202206072040,152,6.1918073
202206072040,156,5.631263
202206072040,159,6.7544913
202206072040,165,5.463482
202206072050,13,6.2593217
202206072050,105,6.5930977
202206072050,108,5.6310425
202206072050,112,6.4398317
202206072050,115,6.539756
202206072050,131,6.456995
202206072050,132,6.5233374
202206072050,133,6.071768
202206072050,138,5.498998
202206072050,143,5.6934466
202206072050,146,5.289193
202206072050,152,6.1918073
202206072050,156,5.673351
202206072050,159,6.692354
202206072050,165,5.4539824
202206072100,13,6.231374
202206072100,105,6.5976067
202206072100,108,5.693926
202206072100,112,6.4398317
202206072100,115,6.539756
202206072100,131,6.481484
202206072100,132,6.5739803
202206072100,133,6.0767097
202206072100,138,5.5062456
202206072100,143,5.6934466
202206072100,146,5.289193
202206072100,152,6.1918073
202206072100,156,5.673351
202206072100,159,6.723589
202206072100,165,5.4589243
202206072110,13,6.2484045
202206072110,105,6.5656796
202206072110,108,5.677393
202206072110,112,6.4398317
202206072110,115,6.4833
202206072110,131,6.5852413
202206072110,132,6.5976257
202206072110,133,6.1206427
202206072110,138,5.5062456
202206072110,143,5.707744
202206072110,146,5.310102
202206072110,152,6.1990547
202206072110,156,5.673351
202206072110,159,6.692354
202206072110,165,5.4539824
202206072120,13,6.26187
202206072120,105,6.5976067
202206072120,108,5.723504
202206072120,112,6.4403486
202206072120,115,6.486887
202206072120,131,6.598355
202206072120,132,6.650006
202206072120,133,6.2050996
202206072120,138,5.498998
202206072120,143,5.6578555
202206072120,146,5.3035083
202206072120,152,6.1990547
202206072120,156,5.673351
202206072120,159,6.6837707
202206072120,165,5.492467
202206072130,13,6.26187
202206072130,105,6.5818505
202206072130,108,5.779247
202206072130,112,6.439495
202206072130,115,6.531025
202206072130,131,6.598355
202206072130,132,6.566679
202206072130,133,6.205026
202206072130,138,5.5062456
202206072130,143,5.6934466
202206072130,146,5.285797
202206072130,152,6.1990547
202206072130,156,5.673351
202206072130,159,6.6590204
202206072130,165,5.497409
202206072140,13,6.240758
202206072140,105,6.583835
202206072140,108,5.707239
202206072140,112,6.4398317
202206072140,115,6.5555763
202206072140,131,6.598355
202206072140,132,6.545247
202206072140,133,6.205685
202206072140,138,5.498998
202206072140,143,5.6934466
202206072140,146,5.289193
202206072140,152,6.1990547
202206072140,156,5.6423883
202206072140,159,6.6881404
202206072140,165,5.4710107
202206072150,13,6.247104
202206072150,105,6.6022477
202206072150,108,5.7132883
202206072150,112,6.439495
202206072150,115,6.599202
202206072150,131,6.587385
202206072150,132,6.583212
202206072150,133,6.2117324
202206072150,138,5.5053067
202206072150,143,5.6934466
202206072150,146,5.289193
202206072150,152,6.174555
202206072150,156,5.7258844
202206072150,159,6.7036676
202206072150,165,5.4710107
202206072200,13,6.2394767
202206072200,105,6.6010876
202206072200,108,5.83947
202206072200,112,6.439495
202206072200,115,6.543874
202206072200,131,6.587385
202206072200,132,6.6879306
202206072200,133,6.209295
202206072200,138,5.5053067
202206072200,143,5.725909
202206072200,146,5.289193
202206072200,152,6.1634636
202206072200,156,5.7157307
202206072200,159,6.70348
202206072200,165,5.4803224
202206072210,13,6.2285776
202206072210,105,6.6054273
202206072210,108,5.83284
202206072210,112,6.442708
202206072210,115,6.51412
202206072210,131,6.5849466
202206072210,132,6.6955533
202206072210,133,6.2093134
202206072210,138,5.5062456
202206072210,143,5.7619777
202206072210,146,5.2737966
202206072210,152,6.1517925
202206072210,156,5.7258844
202206072210,159,6.7850842
202206072210,165,5.4679027
202206072220,13,6.2285776
202206072220,105,6.616004
202206072220,108,5.83284
202206072220,112,6.442708
202206072220,115,6.5476255
202206072220,131,6.574362
202206072220,132,6.6913395
202206072220,133,6.2090187
202206072220,138,5.5062456
202206072220,143,5.7529616
202206072220,146,5.3200984
202206072220,152,6.202377
202206072220,156,5.714216
202206072220,159,6.785272
202206072220,165,5.463294
202206072230,13,6.2285776
202206072230,105,6.5849986
202206072230,108,5.83284
202206072230,112,6.442708
202206072230,115,6.5236006
202206072230,131,6.5852413
202206072230,132,6.691054
202206072230,133,6.2114573
202206072230,138,5.498998
202206072230,143,5.7529616
202206072230,146,5.2737966
202206072230,152,6.202377
202206072230,156,5.7267976
202206072230,159,6.795654
202206072230,165,5.463294
202206072240,13,6.231374
202206072240,105,6.5805216
202206072240,108,5.806009
202206072240,112,6.443647
202206072240,115,6.520501
202206072240,131,6.5852413
202206072240,132,6.673076
202206072240,133,6.2120614
202206072240,138,5.508816
202206072240,143,5.7529616
202206072240,146,5.2737966
202206072240,152,6.272083
202206072240,156,5.7157307
202206072240,159,6.837018
202206072240,165,5.463294
202206072250,13,6.2338314
202206072250,105,6.566434
202206072250,108,5.7348666
202206072250,112,6.443647
202206072250,115,6.4952602
202206072250,131,6.5852413
202206072250,132,6.624252
202206072250,133,6.2120614
202206072250,138,5.5047445
202206072250,143,5.7619777
202206072250,146,5.2737966
202206072250,152,6.286999
202206072250,156,5.7267976
202206072250,159,6.823504
202206072250,165,5.463294
202206072300,13,6.2312007
202206072300,105,6.569702
202206072300,108,5.7132883
202206072300,112,6.4242854
202206072300,115,6.516132
202206072300,131,6.5852413
202206072300,132,6.5553513
202206072300,133,6.211476
202206072300,138,5.4909315
202206072300,143,5.7619777
202206072300,146,5.2737966
202206072300,152,6.285687
202206072300,156,5.7359533
202206072300,159,6.8189893
202206072300,165,5.442376
202206072310,13,6.265184
202206072310,105,6.616004
202206072310,108,5.7132883
202206072310,112,6.3988633
202206072310,115,6.543874
202206072310,131,6.5849466
202206072310,132,6.5553513
202206072310,133,6.145632
202206072310,138,5.5062456
202206072310,143,5.7470613
202206072310,146,5.2737966
202206072310,152,6.2743373
202206072310,156,5.7359533
202206072310,159,6.8305764
202206072310,165,5.463294
202206072320,13,6.264394
202206072320,105,6.588175
202206072320,108,5.790223
202206072320,112,6.3988633
202206072320,115,6.543874
202206072320,131,6.5840836
202206072320,132,6.561108
202206072320,133,6.145632
202206072320,138,5.5062456
202206072320,143,5.725909
202206072320,146,5.2737966
202206072320,152,6.253936
202206072320,156,5.7359533
202206072320,159,6.823329
202206072320,165,5.463294
202206072330,13,6.2856927
202206072330,105,6.588175
202206072330,108,5.797655
202206072330,112,6.3845754
202206072330,115,6.543874
202206072330,131,6.536144
202206072330,132,6.6775837
202206072330,133,6.142166
202206072330,138,5.5053067
202206072330,143,5.686199
202206072330,146,5.2737966
202206072330,152,6.237806
202206072330,156,5.7157307
202206072330,159,6.902779
202206072330,165,5.463294
202206072340,13,6.247159
202206072340,105,6.5736814
202206072340,108,5.8026
202206072340,112,6.3485947
202206072340,115,6.543874
202206072340,131,6.536144
202206072340,132,6.6902304
202206072340,133,6.142166
202206072340,138,5.5053067
202206072340,143,5.686199
202206072340,146,5.2780104
202206072340,152,6.2612605
202206072340,156,5.7258844
202206072340,159,6.8551574
202206072340,165,5.4589243
202206072350,13,6.247159
202206072350,105,6.5958357
202206072350,108,5.803786
202206072350,112,6.3336396
202206072350,115,6.548243
202206072350,131,6.536144
202206072350,132,6.6693063
202206072350,133,6.1194077
202206072350,138,5.5053067
202206072350,143,5.686199
202206072350,146,5.2780104
202206072350,152,6.279774
202206072350,156,5.7157307
202206072350,159,6.8135285
202206072350,165,5.4380074
202206080000,13,6.170687
202206080000,105,6.5539417
202206080000,108,5.6657586
202206080000,112,6.1261096
202206080000,115,6.460053
202206080000,131,6.464581
202206080000,132,6.539445
202206080000,133,6.029815
202206080000,138,5.5269747
202206080000,143,5.624467
202206080000,146,5.228036
202206080000,152,6.2667646
202206080000,156,5.6697307
202206080000,159,6.70088
202206080000,165,5.3392925
202206080010,13,6.083005
202206080010,105,6.572306
202206080010,108,5.6485863
202206080010,112,6.1860423
202206080010,115,6.460053
202206080010,131,6.464581
202206080010,132,6.539445
202206080010,133,6.0732512
202206080010,138,5.5071774
202206080010,143,5.662628
202206080010,146,5.228036
202206080010,152,6.2583137
202206080010,156,5.6499343
202206080010,159,6.699639
202206080010,165,5.342967
202206080020,13,5.8404274
202206080020,105,6.231075
202206080020,108,5.1898694
202206080020,112,5.7610254
202206080020,115,6.013999
202206080020,131,6.0198326
202206080020,132,6.071087
202206080020,133,5.682099
202206080020,138,5.1033363
202206080020,143,5.324993
202206080020,146,4.9248557
202206080020,152,5.9408255
202206080020,156,5.3910255
202206080020,159,6.4714518
202206080020,165,5.241219
202206080030,13,6.0843472
202206080030,105,6.5679665
202206080030,108,5.5935426
202206080030,112,6.1565404
202206080030,115,6.460053
202206080030,131,6.4987454
202206080030,132,6.5267982
202206080030,133,6.0536275
202206080030,138,5.520666
202206080030,143,5.632878
202206080030,146,5.2082396
202206080030,152,6.2554903
202206080030,156,5.5709767
202206080030,159,6.719244
202206080030,165,5.342967
202206080040,13,6.1094794
202206080040,105,6.5877633
202206080040,108,5.5933547
202206080040,112,6.1964903
202206080040,115,6.444008
202206080040,131,6.4987454
202206080040,132,6.5267982
202206080040,133,6.0398726
202206080040,138,5.500869
202206080040,143,5.59653
202206080040,146,5.228036
202206080040,152,6.207617
202206080040,156,5.578512
202206080040,159,6.6903105
202206080040,165,5.342967
202206080050,13,6.1085143
202206080050,105,6.5454636
202206080050,108,5.5761824
202206080050,112,6.20244
202206080050,115,6.460053
202206080050,131,6.464581
202206080050,132,6.540572
202206080050,133,6.048563
202206080050,138,5.5686035
202206080050,143,5.653923
202206080050,146,5.228036
202206080050,152,6.175215
202206080050,156,5.588666
202206080050,159,6.6903105
202206080050,165,5.3231697
202206080100,13,6.108351
202206080100,105,6.5256667
202206080100,108,5.5725083
202206080100,112,6.1894183
202206080100,115,6.460053
202206080100,131,6.4221935
202206080100,132,6.5477223
202206080100,133,6.056344
202206080100,138,5.560376
202206080100,143,5.680967
202206080100,146,5.228036
202206080100,152,6.1641235
202206080100,156,5.570895
202206080100,159,6.6903105
202206080100,165,5.3231697
202206080110,13,6.1417522
202206080110,105,6.5454636
202206080110,108,5.5896807
202206080110,112,6.20244
202206080110,115,6.460053
202206080110,131,6.340688
202206080110,132,6.520023
202206080110,133,6.0563955
202206080110,138,5.4765124
202206080110,143,5.6737194
202206080110,146,5.228036
202206080110,152,6.1259623
202206080110,156,5.563274
202206080110,159,6.6903105
202206080110,165,5.342967
202206080120,13,6.136365
202206080120,105,6.556716
202206080120,108,5.579465
202206080120,112,6.2008586
202206080120,115,6.440256
202206080120,131,6.4579005
202206080120,132,6.520023
202206080120,133,6.0365467
202206080120,138,5.4983273
202206080120,143,5.662628
202206080120,146,5.2512836
202206080120,152,6.1259623
202206080120,156,5.563274
202206080120,159,6.6903105
202206080120,165,5.342967
202206080130,13,6.1417522
202206080130,105,6.572222
202206080130,108,5.5896807
202206080130,112,6.193208
202206080130,115,6.440256
202206080130,131,6.5001807
202206080130,132,6.5261083
202206080130,133,6.056344
202206080130,138,5.4983273
202206080130,143,5.624467
202206080130,146,5.2512836
202206080130,152,6.1641235
202206080130,156,5.5247893
202206080130,159,6.6903105
202206080130,165,5.3231697
202206080140,13,6.141916
202206080140,105,6.572222
202206080140,108,5.5896807
202206080140,112,6.1786046
202206080140,115,6.460053
202206080140,131,6.4537396
202206080140,132,6.5168767
202206080140,133,6.056344
202206080140,138,5.4765124
202206080140,143,5.6737194
202206080140,146,5.2698483
202206080140,152,6.1641235
202206080140,156,5.563274
202206080140,159,6.70088
202206080140,165,5.342967
202206080150,13,6.140983
202206080150,105,6.6108203
202206080150,108,5.5896807
202206080150,112,6.219612
202206080150,115,6.460053
202206080150,131,6.443386
202206080150,132,6.498105
202206080150,133,6.0563955
202206080150,138,5.520666
202206080150,143,5.662628
202206080150,146,5.2595825
202206080150,152,6.1247215
202206080150,156,5.504993
202206080150,159,6.6903105
202206080150,165,5.4023685
202206080200,13,6.147352
202206080200,105,6.5645185
202206080200,108,5.5725083
202206080200,112,6.172774
202206080200,115,6.460053
202206080200,131,6.4843044
202206080200,132,6.4934273
202206080200,133,6.046192
202206080200,138,5.5125995
202206080200,143,5.6149364
202206080200,146,5.2595825
202206080200,152,6.1593122
202206080200,156,5.563274
202206080200,159,6.670513
202206080200,165,5.4023685
202206080210,13,6.141916
202206080210,105,6.5423546
202206080210,108,5.5725083
202206080210,112,6.2028527
202206080210,115,6.460053
202206080210,131,6.517353
202206080210,132,6.438231
202206080210,133,6.096769
202206080210,138,5.4765124
202206080210,143,5.6149364
202206080210,146,5.2512836
202206080210,152,6.1049247
202206080210,156,5.563274
202206080210,159,6.6903105
202206080210,165,5.4023685
202206080220,13,6.1182723
202206080220,105,6.5225577
202206080220,108,5.5725083
202206080220,112,6.2254486
202206080220,115,6.4435782
202206080220,131,6.5302916
202206080220,132,6.4225564
202206080220,133,6.0769725
202206080220,138,5.4765124
202206080220,143,5.6347337
202206080220,146,5.2614374
202206080220,152,6.1051126
202206080220,156,5.570895
202206080220,159,6.6903105
202206080220,165,5.4147882
202206080230,13,6.0620546
202206080230,105,6.5910234
202206080230,108,5.5763702
202206080230,112,6.289299
202206080230,115,6.4512057
202206080230,131,6.4763303
202206080230,132,6.4312468
202206080230,133,6.1087303
202206080230,138,5.4765124
202206080230,143,5.6389475
202206080230,146,5.2614374
202206080230,152,6.1259623
202206080230,156,5.6697307
202206080230,159,6.6903105
202206080230,165,5.400852
202206080240,13,6.0620546
202206080240,105,6.5645185
202206080240,108,5.5933547
202206080240,112,6.3095193
202206080240,115,6.4512057
202206080240,131,6.4979825
202206080240,132,6.4312468
202206080240,133,6.117962
202206080240,138,5.47853
202206080240,143,5.6389475
202206080240,146,5.226181
202206080240,152,6.1259623
202206080240,156,5.6697307
202206080240,159,6.6750526
202206080240,165,5.396395
202206080250,13,6.0780344
202206080250,105,6.549602
202206080250,108,5.583327
202206080250,112,6.3161526
202206080250,115,6.429391
202206080250,131,6.464581
202206080250,132,6.4312468
202206080250,133,6.0981646
202206080250,138,5.4877577
202206080250,143,5.6389475
202206080250,146,5.228036
202206080250,152,6.1641235
202206080250,156,5.6697307
202206080250,159,6.670513
202206080250,165,5.400852
202206080300,13,6.074644
202206080300,105,6.5462885
202206080300,108,5.6342654
202206080300,112,6.3093557
202206080300,115,6.3994403
202206080300,131,6.4686346
202206080300,132,6.4354606
202206080300,133,6.1087303
202206080300,138,5.4877577
202206080300,143,5.6149364
202206080300,146,5.226181
202206080300,152,6.1259623
202206080300,156,5.6396184
202206080300,159,6.6810827
202206080300,165,5.4161916
202206080310,13,6.094441
202206080310,105,6.534288
202206080310,108,5.7141733
202206080310,112,6.3093557
202206080310,115,6.429391
202206080310,131,6.464581
202206080310,132,6.4312468
202206080310,133,6.096769
202206080310,138,5.4877577
202206080310,143,5.6347337
202206080310,146,5.226181
202206080310,152,6.1259623
202206080310,156,5.6596026
202206080310,159,6.70088
202206080310,165,5.417429
202206080320,13,6.090624
202206080320,105,6.493085
202206080320,108,5.723549
202206080320,112,6.3093557
202206080320,115,6.44871
202206080320,131,6.502036
202206080320,132,6.4354606
202206080320,133,6.073274
202206080320,138,5.4877577
202206080320,143,5.621726
202206080320,146,5.2082396
202206080320,152,6.1473513
202206080320,156,5.659415
202206080320,159,6.70088
202206080320,165,5.441474
202206080330,13,6.070827
202206080330,105,6.5454636
202206080330,108,5.7433457
202206080330,112,6.3093557
202206080330,115,6.4753833
202206080330,131,6.459756
202206080330,132,6.4354606
202206080330,133,6.062167
202206080330,138,5.472174
202206080330,143,5.674925
202206080330,146,5.2215924
202206080330,152,6.1641235
202206080330,156,5.6396184
202206080330,159,6.689212
202206080330,165,5.438816
202206080340,13,6.090624
202206080340,105,6.5230355
202206080340,108,5.7433457
202206080340,112,6.3017592
202206080340,115,6.4606
202206080340,131,6.4524546
202206080340,132,6.402059
202206080340,133,6.077496
202206080340,138,5.4877577
202206080340,143,5.6785984
202206080340,146,5.217882
202206080340,152,6.1061654
202206080340,156,5.64348
202206080340,159,6.689257
202206080340,165,5.4889627
202206080350,13,6.1022363
202206080350,105,6.5230355
202206080350,108,5.734992
202206080350,112,6.3093557
202206080350,115,6.4567504
202206080350,131,6.5143294
202206080350,132,6.4297037
202206080350,133,6.077496
202206080350,138,5.4919715
202206080350,143,5.658802
202206080350,146,5.2082396
202206080350,152,6.1178217
202206080350,156,5.668941
202206080350,159,6.689257
202206080350,165,5.4691663
202206080400,13,6.105631
202206080400,105,6.5230355
202206080400,108,5.734992
202206080400,112,6.3161526
202206080400,115,6.4659705
202206080400,131,6.455276
202206080400,132,6.4354606
202206080400,133,6.077496
202206080400,138,5.4877577
202206080400,143,5.6787863
202206080400,146,5.228036
202206080400,152,6.1049247
202206080400,156,5.7095456
202206080400,159,6.70088
202206080400,165,5.4874578
202206080410,13,6.0792623
202206080410,105,6.5230355
202206080410,108,5.715195
202206080410,112,6.3170915
202206080410,115,6.4881005
202206080410,131,6.430944
202206080410,132,6.4657426
202206080410,133,6.077496
202206080410,138,5.4877577
202206080410,143,5.645385
202206080410,146,5.228036
202206080410,152,6.171533
202206080410,156,5.724494
202206080410,159,6.6903105
202206080410,165,5.5756164
202206080420,13,6.0643106
202206080420,105,6.5314465
202206080420,108,5.734992
202206080420,112,6.313713
202206080420,115,6.4787817
202206080420,131,6.4396343
202206080420,132,6.577823
202206080420,133,6.056156
202206080420,138,5.4877577
202206080420,143,5.645385
202206080420,146,5.2082396
202206080420,152,6.158123
202206080420,156,5.697617
202206080420,159,6.6903105
202206080420,165,5.5415134
202206080430,13,6.0749764
202206080430,105,6.5536914
202206080430,108,5.734992
202206080430,112,6.2729917
202206080430,115,6.476751
202206080430,131,6.4255147
202206080430,132,6.554938
202206080430,133,6.056156
202206080430,138,5.4877577
202206080430,143,5.6255884
202206080430,146,5.241389
202206080430,152,6.158123
202206080430,156,5.7095456
202206080430,159,6.6903105
202206080430,165,5.556279
202206080440,13,6.067071
202206080440,105,6.57637
202206080440,108,5.7337646
202206080440,112,6.2922926
202206080440,115,6.434095
202206080440,131,6.3936987
202206080440,132,6.490835
202206080440,133,6.056344
202206080440,138,5.4877577
202206080440,143,5.645385
202206080440,146,5.2456026
202206080440,152,6.161985
202206080440,156,5.663277
202206080440,159,6.6903105
202206080440,165,5.6036186
202206080450,13,6.0983024
202206080450,105,6.5451736
202206080450,108,5.745208
202206080450,112,6.2846427
202206080450,115,6.449874
202206080450,131,6.3936987
202206080450,132,6.500843
202206080450,133,6.0227547
202206080450,138,5.4877577
202206080450,143,5.645385
202206080450,146,5.2406607
202206080450,152,6.144751
202206080450,156,5.6583695
202206080450,159,6.7446
202206080450,165,5.58086
202206080500,13,6.1039586
202206080500,105,6.587984
202206080500,108,5.727269
202206080500,112,6.2708673
202206080500,115,6.4737425
202206080500,131,6.360297
202206080500,132,6.4354606
202206080500,133,6.0269685
202206080500,138,5.4877577
202206080500,143,5.645385
202206080500,146,5.2406607
202206080500,152,6.1514153
202206080500,156,5.6630893
202206080500,159,6.6929317
202206080500,165,5.6541877
202206080510,13,6.0998755
202206080510,105,6.587984
202206080510,108,5.727269
202206080510,112,6.2846427
202206080510,115,6.5170302
202206080510,131,6.360485
202206080510,132,6.45842
202206080510,133,6.0269685
202206080510,138,5.489295
202206080510,143,5.645385
202206080510,146,5.2614374
202206080510,152,6.1514153
202206080510,156,5.659415
202206080510,159,6.70433
202206080510,165,5.612367
202206080520,13,6.1013637
202206080520,105,6.602719
202206080520,108,5.7282333
202206080520,112,6.291483
202206080520,115,6.5481315
202206080520,131,6.4294224
202206080520,132,6.458639
202206080520,133,6.0677834
202206080520,138,5.5763273
202206080520,143,5.707224
202206080520,146,5.3056455
202206080520,152,6.217581
202206080520,156,5.75198
202206080520,159,6.743346
202206080520,165,5.5649695
202206080530,13,6.1013637
202206080530,105,6.6395826
202206080530,108,5.7369027
202206080530,112,6.332685
202206080530,115,6.6223598
202206080530,131,6.555323
202206080530,132,6.5009937
202206080530,133,6.1660657
202206080530,138,5.5834684
202206080530,143,5.743888
202206080530,146,5.3823066
202206080530,152,6.1980214
202206080530,156,5.76054
202206080530,159,6.7453537
202206080530,165,5.5677586
202206080540,13,6.1018734
202206080540,105,6.642843
202206080540,108,5.7540135
202206080540,112,6.413139
202206080540,115,6.855419
202206080540,131,6.5389934
202206080540,132,6.5329776
202206080540,133,6.1685357
202206080540,138,5.9306893
202206080540,143,5.747937
202206080540,146,5.5606437
202206080540,152,6.401363
202206080540,156,5.9471517
202206080540,159,6.8308687
202206080540,165,5.644321
202206080550,13,6.110048
202206080550,105,6.7143846
202206080550,108,5.7718396
202206080550,112,6.4022446
202206080550,115,6.9078145
202206080550,131,6.6991754
202206080550,132,6.753204
202206080550,133,6.201993
202206080550,138,5.980031
202206080550,143,5.8878603
202206080550,146,5.6315556
202206080550,152,6.2400455
202206080550,156,6.152199
202206080550,159,6.8237157
202206080550,165,5.685443
202206080600,13,6.1604695
202206080600,105,6.6931586
202206080600,108,5.7882485
202206080600,112,6.5828147
202206080600,115,7.0457344
202206080600,131,6.903887
202206080600,132,7.0003343
202206080600,133,6.2467723
202206080600,138,6.239449
202206080600,143,6.151266
202206080600,146,5.821525
202206080600,152,6.4377613
202206080600,156,6.134124
202206080600,159,6.8698907
202206080600,165,6.0533204
202206080610,13,6.1645665
202206080610,105,6.728385
202206080610,108,6.089946
202206080610,112,6.723816
202206080610,115,6.7441278
202206080610,131,6.9578047
202206080610,132,7.0575743
202206080610,133,6.330767
202206080610,138,6.2658763
202206080610,143,6.1764865
202206080610,146,5.972735
202206080610,152,6.528231
202206080610,156,6.1199007
202206080610,159,7.173214
202206080610,165,5.8479514
202206080620,13,6.180064
202206080620,105,6.760748
202206080620,108,6.1081576
202206080620,112,6.741846
202206080620,115,6.580087
202206080620,131,7.1074967
202206080620,132,7.2022953
202206080620,133,6.2343197
202206080620,138,6.128793
202206080620,143,6.1807847
202206080620,146,5.8509564
202206080620,152,6.657899
202206080620,156,6.1010213
202206080620,159,7.27075
202206080620,165,6.051936
202206080630,13,6.1938496
202206080630,105,6.8360357
202206080630,108,5.964417
202206080630,112,6.462974
202206080630,115,6.300937
202206080630,131,7.115815
202206080630,132,7.0528765
202206080630,133,6.363309
202206080630,138,6.120684
202206080630,143,6.4426165
202206080630,146,5.6566677
202206080630,152,6.8303094
202206080630,156,6.410295
202206080630,159,6.91197
202206080630,165,6.307014
202206080640,13,6.2070208
202206080640,105,6.812202
202206080640,108,6.000493
202206080640,112,6.4826436
202206080640,115,6.312006
202206080640,131,7.1653824
202206080640,132,7.2335277
202206080640,133,6.428944
202206080640,138,5.910748
202206080640,143,6.4680057
202206080640,146,5.83672
202206080640,152,6.766565
202206080640,156,6.480542
202206080640,159,6.818643
202206080640,165,6.252322
202206080650,13,6.211502
202206080650,105,6.809895
202206080650,108,5.9788284
202206080650,112,6.722054
202206080650,115,6.5649815
202206080650,131,7.1440883
202206080650,132,7.151976
202206080650,133,6.716886
202206080650,138,5.813245
202206080650,143,6.214001
202206080650,146,5.7847905
202206080650,152,6.631494
202206080650,156,6.4168253
202206080650,159,6.8266935
202206080650,165,6.1046543
202206080700,13,6.5486336
202206080700,105,6.885499
202206080700,108,5.964432
202206080700,112,6.753374
202206080700,115,6.973962
202206080700,131,7.1408467
202206080700,132,6.678543
202206080700,133,6.7116423
202206080700,138,5.671428
202206080700,143,6.0614815
202206080700,146,5.4309683
202206080700,152,6.3667765
202206080700,156,6.4291444
202206080700,159,6.818052
202206080700,165,6.359145
202206080710,13,6.2551
202206080710,105,6.905438
202206080710,108,6.0200906
202206080710,112,6.806479
202206080710,115,7.0097103
202206080710,131,7.107647
202206080710,132,7.1543107
202206080710,133,6.9010077
202206080710,138,5.7390013
202206080710,143,5.9546313
202206080710,146,5.321216
202206080710,152,6.3342533
202206080710,156,6.201845
202206080710,159,7.280038
202206080710,165,6.12099
202206080720,13,6.2123375
202206080720,105,7.0536876
202206080720,108,5.9830236
202206080720,112,6.9173927
202206080720,115,7.185986
202206080720,131,6.7212114
202206080720,132,6.8271556
202206080720,133,6.6673937
202206080720,138,5.312517
202206080720,143,5.5589285
202206080720,146,5.254189
202206080720,152,6.2426205
202206080720,156,5.7620378
202206080720,159,7.210069
202206080720,165,5.7133126
202206080730,13,6.336036
202206080730,105,7.1113243
202206080730,108,6.1788516
202206080730,112,6.816038
202206080730,115,6.8785696
202206080730,131,6.497289
202206080730,132,6.5048594
202206080730,133,6.722215
202206080730,138,5.1190467
