YearMonthDayHourMinute,STN,isitu-LST,insitu-TA
202107061330,977,33.346836,26.792252
202107061330,978,32.487125,29.100897
202107061330,980,26.508148,26.294098
202107061430,90,31.535067,24.868633
202107061430,93,35.12028,29.166775
202107061430,95,32.183304,29.08645
202107061430,98,32.155727,28.984232
202107061430,99,30.164162,28.127604
202107061430,100,33.261555,23.833921
202107061430,101,33.423714,29.444128
202107061430,102,32.200466,24.64975
202107061430,104,32.09797,25.028753
202107061430,105,33.645344,28.20472
202107061430,106,32.151054,24.801807
202107061430,108,33.83891,29.833946
202107061430,112,31.549578,26.263813
202107061430,114,31.335176,28.293
202107061430,115,35.365242,22.852966
202107061430,119,31.097784,29.15879
202107061430,121,34.72477,27.546705
202107061430,127,30.86682,28.736483
202107061430,129,30.891539,26.802639
202107061430,130,14.994324,24.54815
202107061430,131,31.343702,26.747942
202107061430,133,30.714855,25.562918
202107061430,135,36.40496,23.93874
202107061430,136,33.22598,26.303686
202107061430,137,31.631254,26.353706
202107061430,138,34.032787,27.232721
202107061430,140,30.736027,23.447016
202107061430,143,29.991385,24.323217
202107061430,146,29.670769,23.328922
202107061430,152,30.725784,23.60244
202107061430,155,24.881859,22.324196
202107061430,156,28.326132,22.932539
202107061430,159,28.43047,22.56209
202107061430,162,25.716751,22.93972
202107061430,165,29.717766,23.817776
202107061430,168,29.704733,22.370914
202107061430,169,25.853685,24.506279
202107061430,170,24.970295,25.848766
202107061430,172,32.008766,23.242165
202107061430,174,26.842493,21.850513
202107061430,177,31.625034,27.719501
202107061430,184,28.2132,30.68508
202107061430,185,12.244264,26.745441
202107061430,188,25.573189,27.410666
202107061430,189,27.049816,27.58548
202107061430,192,26.71387,21.6327
202107061430,201,32.49462,26.69055
202107061430,202,32.244213,27.906958
202107061430,203,31.76598,28.506113
202107061430,211,34.31468,29.878448
202107061430,212,33.810642,29.174042
202107061430,216,34.306393,25.931639
202107061430,217,37.257202,29.45053
202107061430,221,34.12056,28.034302
202107061430,226,32.579327,25.091154
202107061430,232,31.8284,26.35244
202107061430,235,32.129963,25.017994
202107061430,236,31.798183,24.436592
202107061430,238,35.008102,23.836327
202107061430,239,31.93606,25.66401
202107061430,243,31.954548,23.674616
202107061430,244,32.387997,21.849844
202107061430,245,30.431133,23.163395
202107061430,247,31.756552,22.115063
202107061430,248,32.484966,22.150278
202107061430,251,28.840908,23.45254
202107061430,252,32.857834,24.01682
202107061430,253,30.195757,22.145134
202107061430,254,29.898926,23.036812
202107061430,255,27.400082,23.39763
202107061430,257,31.29088,22.439268
202107061430,258,27.498798,22.50222
202107061430,259,25.123482,24.619951
202107061430,260,24.639042,24.123255
202107061430,261,24.46278,24.877928
202107061430,262,24.37962,22.155558
202107061430,263,32.20682,22.776197
202107061430,264,29.38453,23.10101
202107061430,266,26.293627,21.480976
202107061430,268,25.730661,24.837713
202107061430,271,34.691692,23.894321
202107061430,272,35.425465,25.684269
202107061430,273,35.17783,26.464653
202107061430,276,32.627907,26.10695
202107061430,277,32.03622,24.98457
202107061430,278,34.305775,25.813864
202107061430,279,32.389744,24.577257
202107061430,281,33.45707,24.531517
202107061430,283,30.611713,25.10321
202107061430,284,33.992332,23.171585
202107061430,285,30.950804,22.417282
202107061430,288,35.791325,23.092348
202107061430,289,32.514355,21.90656
202107061430,294,30.038918,23.737024
202107061430,295,26.169954,21.655926
202107061430,676,33.190475,27.50766
202107061430,702,29.96462,23.70204
202107061430,970,36.96772,27.69134
202107061430,972,31.283442,26.10936
202107061430,973,25.489256,22.180458
202107061430,974,25.809795,21.700203
202107061430,977,32.17393,26.870897
202107061430,978,31.292505,29.466927
202107061430,980,27.056082,26.6376
202107061530,90,31.612438,24.946203
202107061530,93,34.82084,30.293816
202107061530,95,32.677437,29.0341
202107061530,98,30.838663,28.310545
202107061530,99,29.123938,28.800068
202107061530,100,33.55481,23.722744
202107061530,101,33.036545,30.253963
202107061530,102,31.236797,24.974913
202107061530,104,31.423176,24.992022
202107061530,105,33.166157,27.95785
202107061530,106,29.406551,24.550415
202107061530,108,31.87,29.367693
202107061530,112,30.336985,26.235088
202107061530,114,31.857708,28.512764
202107061530,115,31.226969,22.897957
202107061530,119,29.984684,29.337013
202107061530,121,33.03576,28.082962
202107061530,127,30.681118,27.126013
202107061530,129,30.777365,26.264153
202107061530,130,13.333814,25.007805
202107061530,131,30.017872,26.920164
202107061530,133,28.85265,24.94831
202107061530,135,33.91293,23.59337
202107061530,136,31.316626,25.990961
202107061530,137,30.415693,26.192501
202107061530,138,32.49583,26.716902
202107061530,140,29.889294,23.845032
202107061530,143,29.79437,23.147749
202107061530,146,28.814486,22.886986
202107061530,152,28.853096,23.130297
202107061530,155,23.800592,22.202955
202107061530,156,26.5751,23.733803
202107061530,159,26.75871,22.559158
202107061530,162,25.52373,24.403318
202107061530,165,28.236616,23.969711
202107061530,168,28.079092,22.7571
202107061530,169,24.594511,23.79566
202107061530,170,24.807905,25.87941
202107061530,172,30.284124,23.69516
202107061530,174,24.695065,22.48435
202107061530,177,32.134586,27.00654
202107061530,184,28.5231,30.887484
202107061530,185,11.228927,27.046465
202107061530,188,24.438808,26.843082
202107061530,189,25.718025,26.699263
202107061530,192,26.56878,21.67848
202107061530,201,29.671314,26.436558
202107061530,202,31.890593,27.90225
202107061530,203,31.536518,28.81057
202107061530,211,34.097893,29.638063
202107061530,212,31.558443,29.643166
202107061530,216,32.62355,25.490807
202107061530,217,34.93175,28.957571
202107061530,221,32.271675,27.514639
202107061530,226,31.83869,24.960924
202107061530,232,31.772137,26.737825
202107061530,235,30.627708,25.926222
202107061530,236,30.589058,23.747377
202107061530,238,33.429947,23.131418
202107061530,239,30.216597,26.394379
202107061530,243,31.230389,23.435305
202107061530,244,28.937872,21.79272
202107061530,245,28.693249,23.169928
202107061530,247,30.112318,22.66107
202107061530,248,30.920473,22.587696
202107061530,251,27.49033,23.510939
202107061530,252,31.873251,24.15129
202107061530,253,28.746264,22.681528
202107061530,254,28.224455,23.149035
202107061530,255,25.810465,23.134754
202107061530,257,30.959724,22.52282
202107061530,258,26.650852,22.62556
202107061530,259,25.441145,24.665333
202107061530,260,23.40451,23.72947
202107061530,261,24.078384,24.705923
202107061530,262,24.450987,23.54739
202107061530,263,31.586258,22.300869
202107061530,264,27.323473,22.408016
202107061530,266,25.218584,22.5543
202107061530,268,24.588253,24.701944
202107061530,271,33.936543,23.198618
202107061530,272,34.55404,26.764626
202107061530,273,34.723625,27.222153
202107061530,276,31.820005,25.752094
202107061530,277,30.11018,25.353174
202107061530,278,32.96113,25.429316
202107061530,279,31.593575,23.78149
202107061530,281,31.983063,23.463436
202107061530,283,29.715187,24.798166
202107061530,284,32.173477,22.13452
202107061530,285,30.557278,21.905815
202107061530,288,34.367165,22.014544
202107061530,289,30.913914,21.693846
202107061530,294,28.048855,24.422094
202107061530,295,25.50576,24.767235
202107061530,676,33.939774,28.264095
202107061530,702,29.246729,23.242773
202107061530,970,37.447224,28.092638
202107061530,972,29.802279,25.817633
202107061530,973,24.034557,22.819649
202107061530,974,25.186321,21.481575
202107061530,977,31.397982,26.822493
202107061530,978,31.498869,29.815012
202107061530,980,26.118559,26.432888
202107061630,90,27.288935,24.49836
202107061630,93,31.95285,29.816076
202107061630,95,27.204414,28.125708
202107061630,98,28.934582,27.755777
202107061630,99,27.185816,27.965982
202107061630,100,31.548395,25.236092
202107061630,101,30.50364,30.295208
202107061630,102,27.361586,24.695902
202107061630,104,31.585714,25.167795
202107061630,105,33.499783,28.198885
202107061630,106,27.556337,24.041246
202107061630,108,29.838041,28.701578
202107061630,112,28.267063,26.223549
202107061630,114,28.932428,28.153997
202107061630,115,28.815132,23.484688
202107061630,119,28.66344,28.585226
202107061630,121,32.280067,27.985273
202107061630,127,30.807137,27.856546
202107061630,129,29.076166,25.98731
202107061630,130,11.985834,24.792618
202107061630,131,28.065804,26.852041
202107061630,133,27.922997,24.847794
202107061630,135,32.29092,23.224586
202107061630,136,29.183346,25.89732
202107061630,137,29.359064,25.82306
202107061630,138,30.012331,25.31018
202107061630,140,27.665724,23.27047
202107061630,143,28.517244,22.768093
202107061630,146,27.790722,23.160378
202107061630,152,27.69652,22.873974
202107061630,155,23.120602,22.392128
202107061630,156,25.44567,23.844759
202107061630,159,25.190819,23.167294
202107061630,162,23.98233,24.889673
202107061630,165,27.385775,24.241575
202107061630,168,27.68596,23.520573
202107061630,169,24.334957,23.150585
202107061630,170,24.945005,25.994198
202107061630,172,28.978569,24.3771
202107061630,174,23.802298,22.510778
202107061630,177,29.022215,26.13987
202107061630,184,26.930578,30.7672
202107061630,185,11.881753,26.703835
202107061630,188,25.371418,27.444641
202107061630,189,25.959707,26.589731
202107061630,192,25.840794,22.389574
202107061630,201,27.086138,26.250706
202107061630,202,28.112131,28.73276
202107061630,203,29.320963,28.240145
202107061630,211,32.684593,29.165045
202107061630,212,30.915678,28.996748
202107061630,216,30.226944,26.022533
202107061630,217,34.378487,28.201754
202107061630,221,32.54995,27.762468
202107061630,226,28.88967,23.763676
202107061630,232,29.038513,26.076284
202107061630,235,28.729853,24.747255
202107061630,236,28.696428,22.912258
202107061630,238,31.079329,22.749166
202107061630,239,29.023603,24.230324
202107061630,243,29.743546,23.670786
202107061630,244,29.160303,22.164072
202107061630,245,27.580488,23.611643
202107061630,247,29.196938,22.44527
202107061630,248,30.210554,22.606033
202107061630,251,25.84557,23.864464
202107061630,252,30.460981,24.368402
202107061630,253,27.504217,22.636631
202107061630,254,27.294195,23.41194
202107061630,255,24.936258,23.07106
202107061630,257,28.27545,22.91817
202107061630,258,25.362415,22.764448
202107061630,259,24.589901,24.86202
202107061630,260,23.285162,24.090616
202107061630,261,24.617754,24.653563
202107061630,262,24.379772,24.629171
202107061630,263,29.357847,22.443668
202107061630,264,25.531988,22.706741
202107061630,266,25.120457,23.250465
202107061630,268,24.9456,24.952845
202107061630,271,31.71177,23.075518
202107061630,272,32.338856,26.41104
202107061630,273,31.316814,27.214968
202107061630,276,30.119005,25.361528
202107061630,277,28.00474,24.01093
202107061630,278,31.11552,24.98302
202107061630,279,28.845722,23.466848
202107061630,281,29.99301,22.603981
202107061630,283,28.011652,23.480652
202107061630,284,31.577137,22.131367
202107061630,285,28.566961,22.21337
202107061630,288,33.06864,21.866232
202107061630,289,29.952808,22.01072
202107061630,294,26.627213,24.355541
202107061630,295,24.843807,25.334412
202107061630,676,29.639135,27.200325
202107061630,702,27.309591,23.177572
202107061630,970,34.859913,27.758438
202107061630,972,28.325617,25.674793
202107061630,973,23.27018,22.808088
202107061630,974,23.653101,21.656406
202107061630,977,29.776522,27.252728
202107061630,978,28.223497,29.619566
202107061630,980,24.74918,26.44736
202107061730,90,25.104385,24.060104
202107061730,93,30.099958,29.036165
202107061730,95,25.672453,28.247591
202107061730,98,26.999037,27.28397
202107061730,99,25.705769,27.954025
202107061730,100,28.694185,24.330462
202107061730,101,28.765617,29.723864
202107061730,102,26.701124,23.686537
202107061730,104,28.984087,24.39688
202107061730,105,30.835281,27.853525
202107061730,106,26.470236,24.287374
202107061730,108,28.270071,27.768915
202107061730,112,27.542065,25.850794
202107061730,114,26.485788,27.927362
202107061730,115,26.325607,23.086998
202107061730,119,27.525917,28.464766
202107061730,121,28.488594,26.837233
202107061730,127,25.66734,27.107565
202107061730,129,27.377205,25.006243
202107061730,130,10.76537,24.338177
202107061730,131,25.26514,26.164797
202107061730,133,26.056305,24.185955
202107061730,135,29.160883,22.633244
202107061730,136,27.33469,25.428017
202107061730,137,26.742538,24.19611
202107061730,138,27.880083,24.92249
202107061730,140,25.471394,23.052843
202107061730,143,26.419188,22.07784
202107061730,146,25.556952,23.361214
202107061730,152,26.372477,22.997002
202107061730,155,21.693548,22.73656
202107061730,156,23.542498,24.178913
202107061730,159,24.65755,23.291729
202107061730,162,23.606516,25.10962
202107061730,165,25.819647,24.206623
202107061730,168,25.509113,24.275646
202107061730,169,23.039696,23.37723
202107061730,170,22.773493,25.97486
202107061730,172,27.291052,24.218124
202107061730,174,22.338718,22.508663
202107061730,177,27.135332,25.582663
202107061730,184,25.047083,29.97228
202107061730,185,10.197544,26.58035
202107061730,188,24.137035,26.993069
202107061730,189,23.371586,25.767056
202107061730,192,23.339872,22.735903
202107061730,201,24.916698,26.72213
202107061730,202,25.660187,27.701303
202107061730,203,27.953693,27.972252
202107061730,211,28.252962,28.1702
202107061730,212,27.173037,28.131334
202107061730,216,28.135288,25.248726
202107061730,217,30.376932,27.283577
202107061730,221,28.142712,26.265888
202107061730,226,26.939121,22.567108
202107061730,232,27.0903,25.985796
202107061730,235,26.739874,23.834444
202107061730,236,26.393194,22.667728
202107061730,238,28.592821,22.706436
202107061730,239,26.276302,22.664314
202107061730,243,27.245926,24.092928
202107061730,244,26.651363,22.079338
202107061730,245,26.048426,24.123566
202107061730,247,27.113117,22.68447
202107061730,248,27.84028,22.9033
202107061730,251,24.949642,24.29105
202107061730,252,28.552258,24.508547
202107061730,253,25.809969,22.770018
202107061730,254,25.649706,23.471237
202107061730,255,23.889767,23.147255
202107061730,257,26.206861,23.033552
202107061730,258,24.246437,23.02298
202107061730,259,22.221313,24.387537
202107061730,260,21.162882,24.23255
202107061730,261,22.624903,24.855793
202107061730,262,21.768028,24.52275
202107061730,263,27.43736,22.444412
202107061730,264,24.348925,22.637104
202107061730,266,23.104868,23.147327
202107061730,268,23.405632,25.103039
202107061730,271,29.610458,23.191526
202107061730,272,28.985405,25.885017
202107061730,273,28.17126,25.286276
202107061730,276,27.026087,25.001076
202107061730,277,25.618584,23.781364
202107061730,278,29.210875,24.815302
202107061730,279,27.18245,22.984953
202107061730,281,28.222916,22.422367
202107061730,283,26.509172,23.094303
202107061730,284,28.489525,22.053812
202107061730,285,26.220024,22.206932
202107061730,288,29.902338,22.276619
202107061730,289,28.026768,21.820463
202107061730,294,25.01255,24.955812
202107061730,295,23.038763,25.837803
202107061730,676,27.025175,25.94763
202107061730,702,25.989792,23.194666
202107061730,970,32.39916,27.763737
202107061730,972,27.1223,25.210972
202107061730,973,22.567003,22.967085
202107061730,974,21.091534,21.834442
202107061730,977,28.01106,26.307009
202107061730,978,27.053137,28.68873
202107061730,980,23.337084,25.652458
202107061830,90,22.080305,23.487099
202107061830,93,27.141771,28.762163
202107061830,95,25.65608,27.884014
202107061830,98,27.234207,26.761883
202107061830,99,23.800125,27.03319
202107061830,100,25.393538,23.087439
202107061830,101,27.001324,28.994833
202107061830,102,22.892567,22.099915
202107061830,104,26.057308,23.043718
202107061830,105,26.612114,26.346983
202107061830,106,23.5986,23.480211
202107061830,108,25.751118,27.680363
202107061830,112,24.589724,25.516687
202107061830,114,23.445215,27.103737
202107061830,115,24.413363,22.864332
202107061830,119,25.036215,26.830328
202107061830,121,26.198713,26.301207
202107061830,127,23.838577,26.689873
202107061830,129,24.895985,23.838493
202107061830,130,9.147201,23.600122
202107061830,131,23.338268,23.69997
202107061830,133,23.992886,23.853933
202107061830,135,26.095774,22.531174
202107061830,136,24.128952,23.897476
202107061830,137,24.299282,23.077545
202107061830,138,24.745409,24.150837
202107061830,140,23.23494,23.231045
202107061830,143,24.471403,21.952204
202107061830,146,24.247683,23.614527
202107061830,152,24.699032,23.540836
202107061830,155,19.532133,22.396015
202107061830,156,21.708466,24.109438
202107061830,159,23.257406,23.361446
202107061830,162,21.587437,25.58827
202107061830,165,24.252008,24.526663
202107061830,168,24.452766,24.069641
202107061830,169,22.201868,23.018667
202107061830,170,22.069025,25.963789
202107061830,172,25.394547,24.314291
202107061830,174,20.922281,22.559158
202107061830,177,24.74249,23.491373
202107061830,184,22.827435,29.619478
202107061830,185,9.661943,25.895958
202107061830,188,21.455551,26.492056
202107061830,189,22.142292,25.763727
202107061830,192,21.799007,22.718029
202107061830,201,23.109726,25.250704
202107061830,202,23.320547,27.424622
202107061830,203,25.097979,26.801497
202107061830,211,25.424868,26.668781
202107061830,212,24.986145,27.340366
202107061830,216,25.035257,24.305075
202107061830,217,27.865753,25.798367
202107061830,221,25.07532,25.972773
202107061830,226,24.145172,22.312094
202107061830,232,24.274103,24.92626
202107061830,235,23.392595,23.566069
202107061830,236,23.37185,22.502035
202107061830,238,26.029797,23.027882
202107061830,239,23.80495,23.200054
202107061830,243,24.411608,24.113308
202107061830,244,23.75345,22.15808
202107061830,245,24.481186,24.090092
202107061830,247,25.274124,22.837183
202107061830,248,24.909592,22.824669
202107061830,251,23.18215,24.113577
202107061830,252,25.814829,24.554863
202107061830,253,23.72621,22.61144
202107061830,254,23.743515,23.892488
202107061830,255,22.173698,23.658434
202107061830,257,24.23646,22.960117
202107061830,258,22.828688,23.21629
202107061830,259,21.924593,24.59503
202107061830,260,20.203793,24.53444
202107061830,261,21.287085,24.91468
202107061830,262,20.915016,24.205217
202107061830,263,25.196417,22.443811
202107061830,264,22.893682,22.665998
202107061830,266,21.821537,23.36317
202107061830,268,21.656534,25.335878
202107061830,271,27.005474,23.022669
202107061830,272,25.940483,24.752993
202107061830,273,25.928743,23.364525
202107061830,276,24.79739,24.62922
202107061830,277,23.28273,23.620073
202107061830,278,25.911076,23.691408
202107061830,279,24.620346,22.084618
202107061830,281,25.398478,21.95398
202107061830,283,24.467709,22.516586
202107061830,284,26.335518,22.15054
202107061830,285,24.798662,22.03685
202107061830,288,27.773088,22.344484
202107061830,289,25.935486,21.795265
202107061830,294,23.373947,24.809498
202107061830,295,22.19381,23.6513
202107061830,676,24.215761,25.429037
202107061830,702,23.749533,23.497776
202107061830,970,30.909966,26.925303
202107061830,972,24.20359,24.284435
202107061830,973,21.62473,23.428257
202107061830,974,19.284166,22.126991
202107061830,977,25.387304,24.141346
202107061830,978,24.2628,27.113163
202107061830,980,22.914227,25.647308
202107061930,90,19.524174,23.229012
202107061930,93,26.46171,27.655289
202107061930,95,24.783194,26.857119
202107061930,98,26.514263,25.860338
202107061930,99,22.12449,24.973763
202107061930,100,22.282429,22.1292
202107061930,101,27.054895,28.369736
202107061930,102,21.65272,21.148323
202107061930,104,23.610058,22.560299
202107061930,105,24.646685,25.483566
202107061930,106,24.294401,22.826439
202107061930,108,23.508842,26.921768
202107061930,112,25.067514,25.210184
202107061930,114,21.742739,26.52174
202107061930,115,24.836084,22.59671
202107061930,119,25.392487,25.674751
202107061930,121,23.096045,24.845957
202107061930,127,21.878155,25.737783
202107061930,129,25.795172,23.46885
202107061930,130,11.602711,23.637272
202107061930,131,21.54486,23.5826
202107061930,133,22.340073,23.586998
202107061930,135,23.479952,22.411444
202107061930,136,21.926092,23.594128
202107061930,137,22.311245,23.082867
202107061930,138,22.895302,23.81573
202107061930,140,21.238543,23.472918
202107061930,143,22.069366,22.018328
202107061930,146,22.294302,23.789076
202107061930,152,22.250229,23.20712
202107061930,155,17.208563,23.083307
202107061930,156,19.81118,23.813036
202107061930,159,23.94555,23.308067
202107061930,162,20.538967,24.60543
202107061930,165,23.08983,24.744032
202107061930,168,23.364098,24.023611
202107061930,169,22.650229,23.103422
202107061930,170,19.913698,26.222416
202107061930,172,26.375328,24.60627
202107061930,174,18.77719,22.63872
202107061930,177,22.695898,23.756083
202107061930,184,22.1917,29.78821
202107061930,185,9.757748,25.845411
202107061930,188,19.31095,25.704073
202107061930,189,19.53468,25.839472
202107061930,192,19.878384,22.847353
202107061930,201,25.152517,23.736471
202107061930,202,24.378183,26.413881
202107061930,203,23.5232,26.52056
202107061930,211,25.57548,25.196894
202107061930,212,25.939453,26.186714
202107061930,216,22.409681,23.123184
202107061930,217,24.974348,23.782867
202107061930,221,23.586813,25.012129
202107061930,226,22.724909,22.12214
202107061930,232,22.238388,22.58891
202107061930,235,21.58741,24.003792
202107061930,236,22.032095,22.768444
202107061930,238,24.176397,22.960678
202107061930,239,22.038042,23.236101
202107061930,243,21.917385,24.072412
202107061930,244,22.09169,22.049006
202107061930,245,22.916525,24.230757
202107061930,247,23.350365,22.704792
202107061930,248,22.91428,22.882832
202107061930,251,22.514515,24.176638
202107061930,252,23.53588,24.331755
202107061930,253,22.821491,22.558645
202107061930,254,23.042353,23.53287
202107061930,255,23.56522,23.405745
202107061930,257,22.94303,22.72122
202107061930,258,21.589243,23.389435
202107061930,259,21.29912,24.744368
202107061930,260,18.976475,24.468191
202107061930,261,20.451622,25.033325
202107061930,262,19.888264,24.803875
202107061930,263,23.864532,22.591513
202107061930,264,23.45364,22.44954
202107061930,266,21.39231,23.107584
202107061930,268,20.84052,25.555447
202107061930,271,24.31105,22.143072
202107061930,272,23.146986,23.620422
202107061930,273,23.041838,22.244291
202107061930,276,23.12093,23.547474
202107061930,277,20.952929,23.099787
202107061930,278,26.252253,23.436739
202107061930,279,24.97068,22.23124
202107061930,281,22.906727,21.66895
202107061930,283,22.97674,22.402096
202107061930,284,23.527225,21.865808
202107061930,285,22.366602,22.062223
202107061930,288,25.429712,22.110306
202107061930,289,24.725407,21.845243
202107061930,294,21.887852,24.581282
202107061930,295,21.00613,23.373508
202107061930,676,22.675797,25.09479
202107061930,702,22.798128,23.522066
202107061930,970,28.181427,25.667267
202107061930,972,23.189331,23.584337
202107061930,973,20.969448,23.369644
202107061930,974,18.74373,22.104603
202107061930,977,24.333181,22.68501
202107061930,978,24.048592,25.455235
202107061930,980,22.103064,25.622719
202107062030,90,19.499355,22.75944
202107062030,93,24.936888,25.055565
202107062030,95,22.421137,25.013094
202107062030,98,26.03643,25.132647
202107062030,99,22.02011,22.536156
202107062030,100,30.473951,20.805286
202107062030,101,24.635637,26.851465
202107062030,102,19.976297,20.656588
202107062030,104,22.904673,21.846022
202107062030,105,23.671183,24.677763
202107062030,106,23.691156,21.917477
202107062030,108,24.548635,25.93592
202107062030,112,23.158697,24.39729
202107062030,114,30.851305,25.757341
202107062030,115,23.501455,22.246742
202107062030,119,22.882555,25.385748
202107062030,121,25.316017,24.22258
202107062030,127,22.057371,24.143663
202107062030,129,24.893751,23.400784
202107062030,130,18.34932,23.15011
202107062030,131,21.280518,23.4763
202107062030,133,23.32225,23.517664
202107062030,135,25.16059,22.147089
202107062030,136,36.65927,23.440655
202107062030,137,22.30008,22.73401
202107062030,138,22.214766,23.669777
202107062030,140,20.894545,23.681284
202107062030,143,23.517025,22.246151
202107062030,146,21.7667,23.951921
202107062030,152,21.490662,23.732494
202107062030,155,27.463697,23.090712
202107062030,156,21.175552,24.153223
202107062030,159,22.74015,23.04489
202107062030,162,22.045681,25.05003
202107062030,165,22.849693,25.150827
202107062030,168,24.85119,24.239576
202107062030,169,32.817627,23.292435
202107062030,170,20.586641,26.345665
202107062030,172,23.09002,24.61552
202107062030,174,19.261492,22.5539
202107062030,177,22.5087,23.623661
202107062030,184,22.638004,29.556028
202107062030,185,21.107061,25.834509
202107062030,188,30.557026,26.323202
202107062030,189,21.1579,25.861868
202107062030,192,21.754066,23.679432
202107062030,201,20.755672,21.76494
202107062030,202,20.775858,25.850513
202107062030,203,26.109789,23.939003
202107062030,211,25.23268,23.469324
202107062030,212,23.224178,24.713718
202107062030,216,24.392677,22.294054
202107062030,217,26.11458,22.782078
202107062030,221,23.525213,23.822815
202107062030,226,22.855404,21.81154
202107062030,232,24.571693,22.420052
202107062030,235,21.538618,23.658163
202107062030,236,31.573223,22.607288
202107062030,238,23.055367,22.714495
202107062030,239,21.52335,23.061153
202107062030,243,22.979488,24.204489
202107062030,244,24.66784,22.498953
202107062030,245,23.08971,24.308912
202107062030,247,25.441887,22.443287
202107062030,248,32.822906,23.012814
202107062030,251,22.693174,24.030956
202107062030,252,22.824612,24.500727
202107062030,253,23.0766,22.998293
202107062030,254,23.12553,23.603443
202107062030,255,23.55619,23.661428
202107062030,257,22.142458,23.765142
202107062030,258,21.532843,23.431532
202107062030,259,21.482718,24.759943
202107062030,260,19.367212,24.303024
202107062030,261,21.72744,25.47073
202107062030,262,20.027187,24.814154
202107062030,263,23.206171,22.457382
202107062030,264,22.174662,22.26527
202107062030,266,22.966482,23.548313
202107062030,268,21.206852,25.39151
202107062030,271,23.108576,21.313725
202107062030,272,36.807373,23.02968
202107062030,273,22.541023,21.854528
202107062030,276,22.192745,22.851192
202107062030,277,23.407993,22.949629
202107062030,278,23.158611,22.924955
202107062030,279,24.234684,22.126583
202107062030,281,22.541616,21.538626
202107062030,283,24.299593,22.412687
202107062030,284,23.299448,21.69845
202107062030,285,24.040495,21.902664
202107062030,288,25.725117,22.266987
202107062030,289,24.690435,21.692171
202107062030,294,22.19821,24.453016
202107062030,295,22.816555,24.770472
202107062030,676,32.900936,23.141428
202107062030,702,21.556377,23.530905
202107062030,970,24.73235,24.27234
202107062030,972,24.058264,23.492409
202107062030,973,27.920864,23.282566
202107062030,974,18.553099,22.202175
202107062030,977,25.89735,22.83729
202107062030,978,31.083506,23.714989
202107062030,980,22.822458,25.664797
202107062130,90,28.016273,22.582722
202107062130,93,23.585035,23.9828
202107062130,95,32.459843,23.700325
202107062130,98,23.613441,24.061274
202107062130,99,20.718845,22.078485
202107062130,100,22.488522,19.887497
202107062130,101,28.791336,25.708067
202107062130,102,21.272488,21.128584
202107062130,104,21.658325,21.463348
202107062130,105,23.78388,23.801384
202107062130,106,22.508598,21.935661
202107062130,108,23.747482,25.332403
202107062130,112,22.605194,23.820047
202107062130,114,22.337288,25.530811
202107062130,115,27.204824,21.67444
202107062130,119,23.547197,24.652775
202107062130,121,25.027288,23.709492
202107062130,127,23.390541,23.667204
202107062130,129,23.752851,23.290462
202107062130,130,8.467322,23.047697
202107062130,131,22.57678,23.412584
202107062130,133,22.19779,23.465225
202107062130,135,22.38536,21.771954
202107062130,136,19.93361,22.879585
202107062130,137,22.452389,22.544718
202107062130,138,21.817396,23.819918
202107062130,140,19.828396,23.68824
202107062130,143,21.445154,22.075
202107062130,146,22.705404,23.747398
202107062130,152,22.94095,23.743849
202107062130,155,26.229658,23.707314
202107062130,156,18.545118,23.8484
202107062130,159,22.492369,23.892014
202107062130,162,21.32609,24.916306
202107062130,165,29.144737,25.090796
202107062130,168,21.419752,24.514616
202107062130,169,20.968748,23.999596
202107062130,170,20.25224,26.594412
202107062130,172,23.156061,24.67428
202107062130,174,18.853352,22.649393
202107062130,177,31.0231,23.314548
202107062130,184,22.127516,29.483438
202107062130,185,8.463859,25.744171
202107062130,188,19.56602,26.347921
202107062130,189,20.374104,25.877548
202107062130,192,20.203878,23.809275
202107062130,201,19.151495,22.12327
202107062130,202,21.037859,25.20414
202107062130,203,25.558846,23.875965
202107062130,211,31.425766,22.855963
202107062130,212,27.455187,23.895353
202107062130,216,22.83469,20.951221
202107062130,217,23.345406,21.841238
202107062130,221,31.766708,23.951735
202107062130,226,21.009768,21.55146
202107062130,232,23.321304,22.524471
202107062130,235,19.047121,23.795227
202107062130,236,20.164484,22.90275
202107062130,238,32.69468,22.742975
202107062130,239,21.20664,23.080973
202107062130,243,20.04939,24.544256
202107062130,244,21.978947,22.808104
202107062130,245,23.360111,24.528126
202107062130,247,23.287443,22.529827
202107062130,248,22.329319,22.606943
202107062130,251,20.981506,24.696898
202107062130,252,22.170063,24.64934
202107062130,253,22.548666,23.358742
202107062130,254,27.385605,23.745737
202107062130,255,21.538647,25.080034
202107062130,257,22.110128,24.130371
202107062130,258,21.760391,23.394035
202107062130,259,21.360847,24.876888
202107062130,260,19.072838,24.516216
202107062130,261,21.004827,25.477123
202107062130,262,19.709003,25.334816
202107062130,263,22.662016,22.365557
202107062130,264,21.965961,22.160738
202107062130,266,20.352251,23.69647
202107062130,268,20.435762,25.56965
202107062130,271,25.559574,21.323685
202107062130,272,23.554836,22.450068
202107062130,273,21.28418,21.946127
202107062130,276,22.309397,22.735687
202107062130,277,29.196968,22.890522
202107062130,278,24.798601,22.666245
202107062130,279,22.093674,22.02768
202107062130,281,22.458124,21.62037
202107062130,283,21.490088,22.418085
202107062130,284,24.622566,21.68889
