YearMonthDayHourMinute,STN,isitu-LST,insitu-TA
202107071430,105,35.370487,26.955408
202107071430,106,36.160225,23.30167
202107071430,108,33.99211,28.639114
202107071430,112,31.507,26.269016
202107071430,114,33.217937,27.71132
202107071430,115,22.850552,22.229517
202107071430,119,31.127026,27.939878
202107071430,121,33.755913,26.750118
202107071430,127,32.074257,27.106636
202107071430,129,28.603413,26.137938
202107071430,130,30.817837,22.926088
202107071430,131,32.70379,27.728022
202107071430,133,30.576092,27.877457
202107071430,135,29.909302,26.286446
202107071430,136,28.716118,26.12275
202107071430,137,32.259678,26.933659
202107071430,138,26.459862,23.80724
202107071430,140,30.199932,26.9212
202107071430,143,29.22005,25.604914
202107071430,146,33.75009,28.554619
202107071430,152,24.918552,23.654568
202107071430,155,24.875778,23.792292
202107071430,156,28.249962,26.09483
202107071430,159,24.24107,24.23063
202107071430,162,26.228592,25.019287
202107071430,165,29.650555,27.183125
202107071430,168,27.466148,24.675709
202107071430,169,28.41053,25.978539
202107071430,170,29.167568,27.49232
202107071430,172,27.93422,26.9705
202107071430,174,25.601315,25.52779
202107071430,177,29.942753,27.554638
202107071430,184,31.282036,29.750935
202107071430,185,28.910236,26.211323
202107071430,188,27.490196,25.940186
202107071430,189,26.954151,25.936268
202107071430,192,26.031506,24.630428
202107071430,201,31.361885,26.545444
202107071430,202,32.88172,26.960554
202107071430,203,32.48923,27.299679
202107071430,211,35.536392,29.116413
202107071430,212,34.691475,28.752247
202107071430,216,30.8143,24.359444
202107071430,217,40.53292,28.865322
202107071430,221,30.376892,26.291811
202107071430,226,31.401573,26.183954
202107071430,232,30.658459,26.964636
202107071430,235,28.912533,26.353653
202107071430,236,32.94795,27.069027
202107071430,238,32.543457,28.145735
202107071430,239,34.077976,27.199816
202107071430,243,29.132053,26.176352
202107071430,244,23.816422,23.007313
202107071430,245,29.059433,25.665937
202107071430,247,24.525223,23.297165
202107071430,248,24.54078,23.185759
202107071430,251,27.288681,26.387108
202107071430,252,27.685589,26.421467
202107071430,253,24.248013,23.161814
202107071430,254,25.50605,24.865795
202107071430,255,25.144054,24.382324
202107071430,257,25.584877,23.883564
202107071430,258,29.093433,27.558687
202107071430,259,29.251171,27.048187
202107071430,260,27.717728,27.366987
202107071430,261,28.838078,27.398273
202107071430,262,27.974075,26.200874
202107071430,263,25.4725,24.680481
202107071430,264,24.505405,24.23308
202107071430,266,27.449749,25.74777
202107071430,268,27.774391,26.985874
202107071430,271,31.610676,23.922565
202107071430,272,28.943626,24.910093
202107071430,273,31.84616,25.729359
202107071430,276,33.080135,27.520405
202107071430,277,27.01072,22.555023
202107071430,278,34.592285,27.224993
202107071430,279,31.762459,27.258257
202107071430,281,26.32343,24.936695
202107071430,283,25.211311,24.348473
202107071430,284,24.909672,23.996826
202107071430,285,26.033066,24.16148
202107071430,288,25.993385,24.769707
202107071430,289,26.658035,24.17115
202107071430,294,26.142376,24.873856
202107071430,295,29.283009,27.300114
202107071430,676,31.532307,27.63473
202107071430,702,31.002247,28.422987
202107071430,970,39.69422,27.843744
202107071430,972,30.102043,26.72135
202107071430,973,26.325459,25.101488
202107071430,974,25.240608,23.624447
202107071430,977,30.719696,27.946798
202107071430,978,34.260838,29.179222
202107071430,980,26.882286,25.828491
202107071530,90,30.550491,25.778881
202107071530,93,36.67718,29.299973
202107071530,95,33.612892,28.787903
202107071530,98,33.775513,28.541363
202107071530,99,35.49405,28.687143
202107071530,100,26.77781,22.335241
202107071530,101,37.22346,29.907629
202107071530,102,29.174366,22.944437
202107071530,104,28.58733,23.86174
202107071530,105,31.012035,26.640034
202107071530,106,33.277493,23.588524
202107071530,108,32.773895,28.699183
202107071530,112,30.969631,25.94883
202107071530,114,30.753933,27.394735
202107071530,115,22.418327,21.703363
202107071530,119,30.441677,28.288475
202107071530,121,29.672478,26.082134
202107071530,127,31.298073,27.10571
202107071530,129,27.469765,25.700031
202107071530,130,26.618668,22.351938
202107071530,131,32.134125,28.115364
202107071530,133,30.204659,28.15987
202107071530,135,29.000355,26.324696
202107071530,136,28.986347,26.54866
202107071530,137,28.270649,26.135834
202107071530,138,25.598957,23.359264
202107071530,140,28.581615,26.410774
202107071530,143,27.99776,25.691502
202107071530,146,29.038082,27.663889
202107071530,152,24.727203,23.62653
202107071530,155,24.549461,23.124886
202107071530,156,27.80352,25.488396
202107071530,159,23.48151,23.11475
202107071530,162,26.308178,24.864723
202107071530,165,28.776928,27.365175
202107071530,168,26.419567,24.466173
202107071530,169,27.49799,25.138607
202107071530,170,28.713276,27.20274
202107071530,172,26.912037,26.093723
202107071530,174,25.332039,25.020504
202107071530,177,27.161324,26.773336
202107071530,184,29.725235,28.406206
202107071530,185,28.830296,26.215881
202107071530,188,27.262291,26.319414
202107071530,189,27.045639,25.922993
202107071530,192,25.581398,24.01683
202107071530,201,31.165386,26.452568
202107071530,202,30.435036,26.955053
202107071530,203,31.833866,27.821495
202107071530,211,32.88184,28.447418
202107071530,212,33.144863,28.739496
202107071530,216,28.501411,24.394257
202107071530,217,37.70065,28.881313
202107071530,221,29.8596,26.151997
202107071530,226,30.64132,27.192657
202107071530,232,29.557076,26.78681
202107071530,235,26.841064,25.522633
202107071530,236,31.02274,27.6865
202107071530,238,31.272804,28.241802
202107071530,239,33.239643,27.867367
202107071530,243,27.50204,26.301323
202107071530,244,24.14153,22.955963
202107071530,245,28.194664,25.968529
202107071530,247,24.861065,23.679043
202107071530,248,23.79486,22.424042
202107071530,251,26.064487,25.51028
202107071530,252,27.267921,25.741928
202107071530,253,24.152473,23.010542
202107071530,254,24.609081,24.356266
202107071530,255,24.999146,24.14972
202107071530,257,25.28061,23.351131
202107071530,258,28.784737,27.840855
202107071530,259,27.777573,26.397436
202107071530,260,27.750061,27.676075
202107071530,261,27.902943,26.60318
202107071530,262,27.564182,26.121052
202107071530,263,25.455578,24.593054
202107071530,264,24.52707,24.552448
202107071530,266,27.327698,25.57446
202107071530,268,27.645824,26.54147
202107071530,271,29.555458,23.542559
202107071530,272,29.507805,25.616364
202107071530,273,29.498291,25.998383
202107071530,276,30.93584,27.09183
202107071530,277,28.984322,23.762218
202107071530,278,30.023052,26.935068
202107071530,279,31.099579,27.150913
202107071530,281,26.106762,25.227844
202107071530,283,25.25129,25.010307
202107071530,284,25.225239,23.850124
202107071530,285,26.487194,24.552937
202107071530,288,24.776028,23.771091
202107071530,289,25.13786,24.15763
202107071530,294,26.308064,24.911316
202107071530,295,28.757774,27.050196
202107071530,676,30.092327,27.489077
202107071530,702,28.361088,27.38504
202107071530,970,34.536674,28.117779
202107071530,972,28.551743,26.504705
202107071530,973,30.304455,27.768381
202107071530,974,23.943794,23.142185
202107071530,977,30.309376,28.027128
202107071530,978,34.70905,29.50123
202107071530,980,26.74273,25.595074
202107071630,90,30.307491,25.841755
202107071630,93,35.62365,29.603968
202107071630,95,32.93839,28.496725
202107071630,98,31.912865,28.116978
202107071630,99,30.995285,28.498262
202107071630,100,25.788872,22.317719
202107071630,101,36.584167,30.12271
202107071630,102,26.461575,22.301552
202107071630,104,27.20411,23.700993
202107071630,105,29.236458,26.176163
202107071630,106,28.806313,23.607477
202107071630,108,30.813942,28.507578
202107071630,112,29.900043,26.153477
202107071630,114,29.242256,27.152498
202107071630,115,21.994694,21.758793
202107071630,119,29.435818,28.19321
202107071630,121,29.107819,26.172192
202107071630,127,30.210384,27.453218
202107071630,129,29.221153,26.300655
202107071630,130,25.915829,22.509567
202107071630,131,30.721592,28.016552
202107071630,133,29.184673,28.169203
202107071630,135,27.675999,26.027065
202107071630,136,29.241814,26.291206
202107071630,137,30.061592,26.969234
202107071630,138,26.054344,23.585897
202107071630,140,26.580013,25.831928
202107071630,143,26.868378,25.755947
202107071630,146,26.991653,26.223318
202107071630,152,24.09534,23.131413
202107071630,155,24.356365,23.159685
202107071630,156,27.62735,25.982067
202107071630,159,22.996746,22.623812
202107071630,162,27.409874,25.17414
202107071630,165,29.296482,27.427969
202107071630,168,26.219357,24.662544
202107071630,169,27.194267,25.344013
202107071630,170,27.33279,26.49721
202107071630,172,27.033981,26.466154
202107071630,174,25.384766,25.12374
202107071630,177,28.388847,26.831606
202107071630,184,30.04927,29.243732
202107071630,185,27.843891,26.036072
202107071630,188,27.187141,26.619007
202107071630,189,26.842964,25.927015
202107071630,192,25.724796,24.321144
202107071630,201,30.12535,26.613213
202107071630,202,29.277042,27.151867
202107071630,203,28.23965,26.873844
202107071630,211,32.912067,28.360413
202107071630,212,31.477238,28.68936
202107071630,216,27.709785,24.20367
202107071630,217,32.660835,27.796965
202107071630,221,30.226864,26.430355
202107071630,226,29.196861,27.26823
202107071630,232,26.847046,26.29372
202107071630,235,28.680542,27.13207
202107071630,236,28.229443,26.83916
202107071630,238,27.824783,27.271187
202107071630,239,28.258514,26.864355
202107071630,243,26.46687,25.48909
202107071630,244,23.835213,22.853018
202107071630,245,27.229218,25.373516
202107071630,247,24.416595,23.47611
202107071630,248,23.871788,22.625574
202107071630,251,26.516655,25.983059
202107071630,252,27.531448,26.474392
202107071630,253,24.075565,23.026966
202107071630,254,25.03698,24.600191
202107071630,255,24.80582,24.157488
202107071630,257,25.217976,23.676342
202107071630,258,26.671616,26.32722
202107071630,259,27.22754,25.870815
202107071630,260,25.907623,25.761635
202107071630,261,27.064,25.722717
202107071630,262,27.00278,25.435074
202107071630,263,24.840214,24.36047
202107071630,264,24.003822,24.18599
202107071630,266,27.498241,25.884514
202107071630,268,27.917007,26.674023
202107071630,271,27.58403,23.4444
202107071630,272,26.981815,25.392899
202107071630,273,29.44244,25.96416
202107071630,276,29.604645,26.92641
202107071630,277,27.410126,23.953247
202107071630,278,29.399086,27.226463
202107071630,279,28.276638,26.448881
202107071630,281,26.743538,25.756277
202107071630,283,25.469234,24.99469
202107071630,284,24.723686,23.826548
202107071630,285,25.64843,24.135994
202107071630,288,24.697483,23.915653
202107071630,289,25.29485,24.16156
202107071630,294,26.436634,24.925194
202107071630,295,27.250885,25.3722
202107071630,676,27.28106,26.438057
202107071630,702,27.007973,26.651274
202107071630,970,31.867718,27.617577
202107071630,972,29.39172,26.646193
202107071630,973,27.913456,27.489883
202107071630,974,22.398117,22.975891
202107071630,977,28.335392,27.413452
202107071630,978,34.68965,29.591728
202107071630,980,26.56974,25.590643
202107071730,90,26.028404,24.198547
202107071730,93,31.233074,28.868979
202107071730,95,31.769138,28.546925
202107071730,98,29.616268,27.714855
202107071730,99,29.064407,27.584538
202107071730,100,24.102493,21.38295
202107071730,101,31.835823,29.75223
202107071730,102,25.670685,22.519785
202107071730,104,25.81834,23.174774
202107071730,105,28.525711,26.008823
202107071730,106,26.010807,22.659107
202107071730,108,29.907055,28.329105
202107071730,112,28.292938,25.660103
202107071730,114,27.314606,26.733105
202107071730,115,21.804161,21.668434
202107071730,119,29.232323,28.066862
202107071730,121,28.722408,26.347033
202107071730,127,27.090668,26.415255
202107071730,129,27.87423,26.04295
202107071730,130,24.51064,22.360899
202107071730,131,28.730171,27.985483
202107071730,133,28.936096,28.016367
202107071730,135,25.608387,24.591599
202107071730,136,27.446316,26.145958
202107071730,137,26.629986,25.924698
202107071730,138,24.24453,23.765278
202107071730,140,26.628922,26.235107
202107071730,143,25.864529,25.249075
202107071730,146,25.816036,25.073025
202107071730,152,24.064949,23.154934
202107071730,155,23.929688,22.906471
202107071730,156,27.234035,26.301037
202107071730,159,22.487396,21.900923
202107071730,162,25.613976,24.670944
202107071730,165,27.5238,26.633312
202107071730,168,25.622448,24.654106
202107071730,169,28.450085,25.647928
202107071730,170,26.757744,25.929905
202107071730,172,27.139782,26.776117
202107071730,174,24.842663,24.901432
202107071730,177,26.672848,26.731625
202107071730,184,28.92672,28.535564
202107071730,185,27.323227,26.020918
202107071730,188,26.908752,26.407368
202107071730,189,26.490707,25.599188
202107071730,192,25.605362,24.325386
202107071730,201,26.70832,24.886415
202107071730,202,27.926529,26.70548
202107071730,203,27.734592,26.775995
202107071730,211,31.956928,28.510578
202107071730,212,28.876747,27.652784
202107071730,216,25.585411,23.687374
202107071730,217,29.336174,26.749002
202107071730,221,27.781796,26.014763
202107071730,226,27.396908,26.705166
202107071730,232,28.23243,26.717281
202107071730,235,26.538914,25.408718
202107071730,236,28.385975,27.12788
202107071730,238,26.425102,26.375237
202107071730,239,27.574165,26.253807
202107071730,243,27.450912,25.917637
202107071730,244,24.173004,23.170406
202107071730,245,27.511559,25.936012
202107071730,247,24.536224,23.487923
202107071730,248,24.353344,22.954763
202107071730,251,26.119492,26.019077
202107071730,252,27.690342,26.758982
202107071730,253,23.752628,22.617443
202107071730,254,24.755142,24.386532
202107071730,255,25.060036,24.18209
202107071730,257,25.329525,23.572147
202107071730,258,25.996605,26.063852
202107071730,259,26.367714,25.566414
202107071730,260,25.869999,25.780134
202107071730,261,26.86279,25.752256
202107071730,262,26.128056,25.377548
202107071730,263,24.98597,24.338028
202107071730,264,24.439102,24.218626
202107071730,266,26.09753,25.030294
202107071730,268,26.373745,25.80079
202107071730,271,26.148327,23.420124
202107071730,272,24.814053,24.377493
202107071730,273,26.748886,25.795876
202107071730,276,28.637306,26.67986
202107071730,277,25.60667,23.193415
202107071730,278,27.13847,26.578125
202107071730,279,25.534939,24.888266
202107071730,281,25.872715,25.265656
202107071730,283,23.934093,24.060299
202107071730,284,24.932266,23.820377
202107071730,285,25.883606,24.25671
202107071730,288,24.482388,23.793846
202107071730,289,25.366554,24.263962
202107071730,294,25.38535,23.964558
202107071730,295,26.334724,25.384583
202107071730,676,27.242767,26.402319
202107071730,702,28.06417,27.078463
202107071730,970,30.231926,27.371958
202107071730,972,27.72919,26.239136
202107071730,973,27.722786,27.528517
202107071730,974,22.475735,23.171848
202107071730,977,29.65791,27.622406
202107071730,978,30.583504,28.331701
202107071730,980,26.525799,25.566854
202107071830,90,24.759743,23.946976
202107071830,93,28.680882,28.250116
202107071830,95,28.255363,27.975859
202107071830,98,28.249641,27.40454
202107071830,99,27.817757,27.085875
202107071830,100,22.052456,20.580313
202107071830,101,29.172958,28.717354
202107071830,102,24.259323,22.4186
202107071830,104,24.73927,23.330647
202107071830,105,26.460865,25.906677
202107071830,106,24.290787,21.84188
202107071830,108,28.035057,27.99322
202107071830,112,26.891315,25.71712
202107071830,114,26.37426,26.84655
202107071830,115,21.757332,21.796343
202107071830,119,27.59608,27.832422
202107071830,121,26.145672,25.343878
202107071830,127,27.143845,26.491089
202107071830,129,27.461212,26.294563
202107071830,130,24.003212,22.171837
202107071830,131,27.737446,27.909348
202107071830,133,28.128696,27.699867
202107071830,135,25.483139,24.384384
202107071830,136,26.398926,25.650354
202107071830,137,26.88284,26.0094
202107071830,138,24.01043,23.616488
202107071830,140,26.714355,26.135326
202107071830,143,25.759369,24.83065
202107071830,146,26.611359,25.524082
202107071830,152,24.42308,23.359856
202107071830,155,23.752926,22.757017
202107071830,156,26.93306,25.610332
202107071830,159,22.466755,22.188007
202107071830,162,25.8941,24.96769
202107071830,165,27.780228,26.546333
202107071830,168,25.392628,24.40027
202107071830,169,26.435791,24.538395
202107071830,170,26.162949,25.832855
202107071830,172,28.664532,27.778236
202107071830,174,24.527264,24.56532
202107071830,177,26.719692,26.821676
202107071830,184,28.274445,28.244009
202107071830,185,27.11531,25.87032
202107071830,188,26.807487,26.398148
202107071830,189,26.510109,25.684263
202107071830,192,25.385307,24.205118
202107071830,201,25.764877,24.676954
202107071830,202,27.10569,26.486938
202107071830,203,27.330162,26.791838
202107071830,211,26.82351,26.357876
202107071830,212,26.428265,26.898022
202107071830,216,23.379238,22.461338
202107071830,217,26.738995,25.747795
202107071830,221,26.422234,25.591286
202107071830,226,26.291214,26.211674
202107071830,232,26.349487,26.15139
202107071830,235,25.974045,24.835377
202107071830,236,27.481766,27.063826
202107071830,238,25.64127,25.880783
202107071830,239,26.766861,26.140173
202107071830,243,28.030224,26.648659
202107071830,244,24.808369,23.623827
202107071830,245,26.732979,25.61242
202107071830,247,24.661194,23.874588
202107071830,248,24.755566,23.555895
202107071830,251,26.478554,26.16333
202107071830,252,27.258804,26.693302
202107071830,254,25.188847,24.858961
202107071830,255,24.087292,23.500494
202107071830,257,24.577137,22.999443
202107071830,258,25.556591,25.862423
202107071830,259,26.372692,25.853954
202107071830,260,26.128227,26.212463
202107071830,261,26.506077,25.742523
202107071830,262,26.211731,25.244997
202107071830,263,25.097752,24.437328
202107071830,264,24.446907,24.368736
202107071830,266,25.834846,24.49921
202107071830,268,25.999275,25.48888
202107071830,271,23.592606,22.42331
202107071830,272,25.033756,24.370255
202107071830,273,25.567486,25.064125
202107071830,276,25.496727,25.269623
202107071830,277,24.00523,22.376022
202107071830,278,26.22462,25.550655
202107071830,279,25.46584,24.727274
202107071830,281,24.970535,24.480646
202107071830,283,23.877304,23.674213
202107071830,284,25.27995,24.02819
202107071830,285,25.350079,24.432564
202107071830,288,24.722118,23.931679
202107071830,289,25.334854,24.266914
202107071830,294,24.687717,23.194685
202107071830,295,25.208492,24.112669
202107071830,676,26.715946,26.116798
202107071830,702,27.244305,26.8242
202107071830,970,27.924557,26.730133
202107071830,972,27.304573,26.006386
202107071830,973,26.114902,25.847466
202107071830,974,22.280434,22.97951
202107071830,977,27.709835,27.234415
202107071830,978,27.184296,26.67309
202107071830,980,26.469856,25.544876
202107071930,90,23.864853,23.329288
202107071930,93,27.229275,27.236055
202107071930,95,26.632584,27.275143
202107071930,98,25.918953,26.555164
202107071930,99,26.099049,26.14514
202107071930,100,20.799526,20.324974
202107071930,101,27.425682,27.98656
202107071930,102,22.417675,21.60142
202107071930,104,24.105576,23.229881
202107071930,105,25.406235,25.49538
202107071930,106,23.012306,21.346603
202107071930,108,26.700039,27.378479
202107071930,112,24.821758,25.34021
202107071930,114,25.420334,26.231009
202107071930,115,21.446064,21.850294
202107071930,119,26.388107,27.415035
202107071930,121,25.14822,24.638
202107071930,127,25.365639,25.311611
202107071930,129,25.443253,25.343727
202107071930,130,23.298977,22.019619
202107071930,131,26.898342,27.63465
202107071930,133,26.975117,27.213984
202107071930,135,25.031544,24.162312
202107071930,136,25.275745,25.122513
202107071930,137,26.050152,25.601715
202107071930,138,23.219162,22.949087
202107071930,140,25.58434,25.584286
202107071930,143,25.636478,24.911728
202107071930,146,25.360012,25.493855
202107071930,152,23.242447,22.388035
202107071930,155,22.75827,21.69101
202107071930,156,26.334972,25.418541
202107071930,159,22.139412,21.955013
202107071930,162,24.1531,22.84391
202107071930,165,26.209686,25.9827
202107071930,168,25.011974,24.576653
202107071930,169,25.329426,24.049482
202107071930,170,25.55579,25.503199
202107071930,172,26.120415,26.714832
202107071930,174,24.550709,24.63812
202107071930,177,25.751297,26.4706
202107071930,184,27.901604,28.1173
202107071930,185,26.339973,25.719234
202107071930,188,26.22047,25.86327
202107071930,189,26.225899,25.64906
202107071930,192,25.21904,24.047098
202107071930,201,24.87719,24.216778
202107071930,202,25.626713,26.362705
202107071930,203,25.864109,26.170174
202107071930,211,25.212585,25.196774
202107071930,212,24.979397,26.004728
202107071930,216,21.567566,21.78646
202107071930,217,24.806934,24.17414
202107071930,221,25.341484,24.46553
202107071930,226,25.029026,25.46962
202107071930,232,25.810116,25.329994
202107071930,235,24.896538,24.3302
202107071930,236,26.247524,26.260124
202107071930,238,24.299335,25.011126
202107071930,239,25.62032,25.706644
202107071930,243,27.155567,26.09022
202107071930,244,24.140377,23.501541
202107071930,245,26.438374,25.459518
202107071930,247,24.2914,24.037766
202107071930,248,23.99408,23.201878
202107071930,251,25.231323,25.606506
202107071930,252,26.401981,26.165806
202107071930,254,24.48198,24.91198
202107071930,255,23.532131,22.821602
202107071930,257,24.42054,22.937817
202107071930,258,25.418575,25.839977
202107071930,259,25.945137,25.447916
202107071930,260,25.372665,25.912437
202107071930,261,25.482597,24.99858
202107071930,262,26.30624,25.162338
202107071930,263,24.87386,24.529823
202107071930,264,23.907204,24.299688
202107071930,266,25.164196,24.004377
202107071930,268,25.575096,25.405636
202107071930,271,22.97063,21.53705
202107071930,272,24.245396,23.896786
202107071930,273,25.06385,24.387642
202107071930,276,24.282963,24.549925
202107071930,277,23.392464,21.780579
202107071930,278,25.355087,25.201492
202107071930,279,25.180042,24.536346
202107071930,281,24.59309,24.474514
202107071930,283,23.670422,23.617985
202107071930,284,24.48497,23.883167
202107071930,285,25.03672,24.180122
202107071930,288,24.7184,24.34228
202107071930,289,24.593693,24.167507
202107071930,294,23.46526,22.111057
202107071930,295,25.00592,23.87806
202107071930,676,25.429039,25.013762
202107071930,702,25.90466,26.283834
202107071930,970,26.374546,26.231627
202107071930,972,26.207062,25.099182
202107071930,973,25.872017,26.008827
202107071930,974,21.868763,22.57407
202107071930,977,26.781296,26.551609
202107071930,978,25.784996,25.655592
202107071930,980,26.234013,25.519676
202107072030,90,23.32333,22.952412
202107072030,93,26.147877,25.975616
202107072030,95,25.879047,26.24089
202107072030,98,24.98376,26.135632
202107072030,99,25.216618,25.342844
202107072030,100,19.954605,19.875515
202107072030,101,26.031975,27.176046
202107072030,102,21.891666,21.642212
202107072030,104,23.414837,22.693092
202107072030,105,24.756592,25.070173
202107072030,106,22.69268,21.464245
202107072030,108,26.068645,26.987167
202107072030,112,24.01616,24.91193
202107072030,114,24.45123,25.661827
202107072030,115,20.931309,21.542614
202107072030,119,25.754204,26.408077
202107072030,121,24.33773,23.686638
202107072030,127,24.742607,24.62519
202107072030,129,24.503403,24.67969
202107072030,130,23.02515,21.91672
202107072030,131,26.408295,27.23297
202107072030,133,26.515045,26.915258
202107072030,135,25.20953,23.694134
202107072030,136,24.984203,24.96015
202107072030,137,25.317043,25.101353
202107072030,138,23.203423,23.191387
202107072030,140,25.187855,25.361902
202107072030,143,25.17656,24.618313
202107072030,146,24.712189,25.525932
202107072030,152,23.006397,22.4991
202107072030,155,22.659523,21.750685
202107072030,156,26.632607,25.350409
202107072030,159,21.71782,21.64052
202107072030,162,23.659046,22.389816
202107072030,165,25.658909,25.58899
202107072030,168,25.203346,24.367756
202107072030,169,24.804356,24.18348
202107072030,170,25.291664,25.353678
202107072030,172,25.271599,25.853123
202107072030,174,24.32006,24.616575
202107072030,177,24.797382,25.407833
202107072030,184,28.329563,27.901344
202107072030,185,26.072483,25.614319
202107072030,188,25.929249,25.870964
202107072030,189,25.96463,25.621918
202107072030,192,24.384438,23.265213
202107072030,201,24.403381,23.95472
202107072030,202,25.150616,25.38042
202107072030,203,25.097698,25.337286
202107072030,211,24.679562,24.831078
202107072030,212,24.084064,25.254322
202107072030,216,20.874218,20.848145
202107072030,217,24.215153,23.732841
202107072030,221,24.827549,23.995407
202107072030,226,24.601337,25.150204
202107072030,232,25.1413,24.943539
202107072030,235,24.346668,24.1558
202107072030,236,25.538025,25.340656
202107072030,238,24.446823,24.39457
202107072030,239,25.18869,25.371288
202107072030,243,25.655125,25.562405
202107072030,244,24.223564,23.183346
202107072030,245,25.74065,25.291267
202107072030,247,23.956871,23.62545
202107072030,248,22.967068,22.564665
202107072030,251,24.513817,25.027237
202107072030,252,25.93946,25.811096
202107072030,254,24.65113,24.666943
202107072030,255,23.232876,22.904713
202107072030,257,23.905067,22.628872
202107072030,258,25.177692,25.681744
202107072030,259,25.520828,25.153362
202107072030,260,24.950985,25.527122
202107072030,261,25.117714,24.804886
202107072030,262,25.132599,24.982899
202107072030,263,24.494255,24.245998
202107072030,264,23.10167,23.684425
202107072030,266,24.586643,23.338078
202107072030,268,25.970387,25.3008
202107072030,271,22.566334,20.816097
202107072030,272,23.749996,23.5948
202107072030,273,24.53963,23.990349
202107072030,276,23.768448,23.911184
202107072030,277,23.2439,21.82484
202107072030,278,24.908596,24.855583
202107072030,279,24.636108,24.300404
202107072030,281,24.206509,23.998919
202107072030,283,23.11565,23.403051
202107072030,284,24.129623,23.547295
202107072030,285,24.544601,23.685387
202107072030,288,23.411129,23.550245
202107072030,289,23.978031,23.858986
202107072030,294,23.282257,21.952908
202107072030,295,24.43052,23.006622
202107072030,676,24.692535,24.22601
202107072030,702,24.265919,24.694748
202107072030,970,25.276688,25.13039
202107072030,972,25.880157,24.585152
202107072030,973,25.459187,25.645977
202107072030,974,21.187069,22.291061
202107072030,977,26.572159,26.37968
202107072030,978,24.760674,25.14426
202107072030,980,26.10521,25.530886
202107072130,90,23.10577,22.793653
202107072130,93,25.845314,25.491322
202107072130,95,24.831326,24.945
202107072130,98,24.794628,25.692242
202107072130,99,24.968445,24.73268
202107072130,100,19.88144,19.791975
202107072130,101,25.958523,26.750668
202107072130,102,21.846542,21.915627
202107072130,104,23.136356,22.621433
202107072130,105,24.442104,24.593304
202107072130,106,22.551178,21.383293
202107072130,108,25.113415,25.527082
202107072130,112,23.724926,24.854328
202107072130,114,24.12893,25.621342
202107072130,115,20.384312,21.414375
202107072130,119,25.034302,24.844131
202107072130,121,24.075665,23.294025
202107072130,127,24.49376,24.721333
202107072130,129,24.460587,24.676203
202107072130,130,23.053886,21.92614
202107072130,131,26.046638,27.116459
202107072130,133,26.273537,26.55822
202107072130,135,24.609829,23.677204
202107072130,136,24.83464,24.67298
202107072130,137,25.009007,24.661205
202107072130,138,22.90971,22.999031
202107072130,140,25.20222,25.197834
202107072130,143,25.426216,24.634487
202107072130,146,24.379116,25.27473
202107072130,152,22.756756,22.484158
202107072130,155,22.595356,21.897911
202107072130,156,26.309406,25.359818
202107072130,159,21.678074,21.639729
202107072130,162,23.72226,22.52972
202107072130,165,25.44292,25.561329
202107072130,168,25.086697,24.544298
202107072130,169,24.88345,24.291092
202107072130,170,26.042065,25.46586
202107072130,172,25.416603,25.848015
202107072130,174,23.570667,23.876942
202107072130,177,24.781273,24.990746
202107072130,184,27.045162,27.765722
202107072130,185,25.940666,25.448158
202107072130,188,25.741615,25.871658
202107072130,189,25.862648,25.733376
202107072130,192,24.133945,23.171135
202107072130,201,24.002018,23.569225
202107072130,202,24.92677,25.24519
202107072130,203,24.944,25.144154
202107072130,211,24.37318,24.432297
202107072130,212,23.80352,24.738052
202107072130,216,20.785095,20.70839
202107072130,217,23.728703,23.124004
202107072130,221,24.438114,23.33342
202107072130,226,24.164936,24.867386
202107072130,232,24.860237,24.65205
202107072130,235,24.464046,24.120808
202107072130,236,25.650509,25.731804
202107072130,238,23.195557,23.858213
202107072130,239,25.113152,25.303783
202107072130,243,25.368435,25.382996
202107072130,244,23.495373,22.997013
202107072130,245,24.956608,25.039486
202107072130,247,23.73862,23.542809
202107072130,248,22.355255,21.461788
202107072130,251,24.63823,25.188488
202107072130,252,25.467247,25.694283
202107072130,253,22.475067,21.88409
202107072130,254,24.39423,24.436852
202107072130,255,23.190422,22.821304
202107072130,257,23.776424,22.631222
202107072130,258,24.812725,25.576979
202107072130,259,25.812092,25.275394
202107072130,260,24.688461,25.33942
202107072130,261,25.812183,25.026466
202107072130,262,25.47076,24.897543
202107072130,263,24.040306,23.8953
202107072130,264,22.672832,23.275566
202107072130,266,24.233383,23.11713
202107072130,268,24.990768,24.9599
202107072130,271,22.438984,20.704481
202107072130,272,23.383263,23.00361
202107072130,273,24.414726,23.891953
202107072130,276,23.887646,23.695562
202107072130,277,23.013317,21.536182
202107072130,278,25.3662,24.740677
202107072130,279,24.554413,23.938375
202107072130,281,23.900764,23.892702
202107072130,283,22.921925,23.277512
202107072130,284,23.820107,23.26636
202107072130,285,24.891155,23.704834
202107072130,288,22.959358,22.961548
202107072130,289,23.442284,23.394226
202107072130,294,23.17598,21.885406
202107072130,295,23.964005,23.041075
202107072130,676,24.246265,23.936749
202107072130,702,24.15878,24.807596
202107072130,970,24.876808,24.766287
202107072130,972,25.802414,24.781055
202107072130,973,25.195923,25.46078
202107072130,974,20.426655,22.263336
202107072130,977,25.900093,25.675468
202107072130,978,24.347073,24.673218
202107072130,980,25.993084,25.458227
202107072230,90,22.797897,22.48283
202107072230,93,25.440525,25.175344
