YearMonthDayHourMinute,STN,isitu-LST,insitu-TA
202107040430,239,23.463388,23.055256
202107040430,243,23.208479,22.480549
202107040430,244,23.840416,23.589375
202107040430,245,24.265747,23.675962
202107040430,247,25.503967,25.219152
202107040430,248,24.398739,24.263815
202107040430,251,23.124958,23.346865
202107040430,252,23.257837,22.46778
202107040430,253,24.444355,24.609835
202107040430,254,23.5505,24.695776
202107040430,255,24.758207,25.709993
202107040430,257,25.431292,25.092676
202107040430,258,24.9611,26.046534
202107040430,259,23.254297,23.909687
202107040430,260,23.024206,23.594261
202107040430,261,23.755672,23.356754
202107040430,262,24.466478,23.839998
202107040430,263,24.984873,26.531113
202107040430,264,21.999662,21.306103
202107040430,266,24.434183,24.647507
202107040430,268,23.588566,23.366848
202107040430,271,20.172913,18.719162
202107040430,272,20.552366,19.519314
202107040430,273,20.753296,20.095665
202107040430,276,21.263865,21.932762
202107040430,277,22.56441,21.78572
202107040430,278,22.984325,22.379951
202107040430,279,24.009008,23.392723
202107040430,281,22.586815,21.665112
202107040430,283,23.830914,24.484026
202107040430,284,22.884295,21.818825
202107040430,285,25.227345,24.451376
202107040430,288,25.4371,25.082668
202107040430,289,22.888367,22.050903
202107040430,294,25.418827,24.464432
202107040430,295,25.704166,25.243412
202107040430,676,22.079756,20.99816
202107040430,702,23.44707,24.531157
202107040430,970,19.138647,18.653362
202107040430,972,22.91238,20.831903
202107040430,973,23.860302,24.36695
202107040430,974,21.28992,22.938623
202107040430,977,23.177837,21.851273
202107040430,978,20.73101,19.45087
202107040430,980,24.604702,23.197039
202107040530,90,21.550308,20.587698
202107040530,93,20.831131,19.782955
202107040530,95,20.013252,19.162718
202107040530,98,20.704731,19.624777
202107040530,99,20.585283,19.51211
202107040530,100,18.603569,17.777674
202107040530,101,21.088322,20.238405
202107040530,102,19.591295,18.484734
202107040530,104,20.92389,20.065435
202107040530,105,21.868937,21.247385
202107040530,106,21.59945,20.55201
202107040530,108,21.926498,20.695372
202107040530,112,22.39665,22.101568
202107040530,114,21.555546,20.673002
202107040530,115,22.031063,22.622406
202107040530,119,22.394913,22.505192
202107040530,121,20.618547,19.53884
202107040530,127,21.752974,20.538061
202107040530,129,22.556664,21.319845
202107040530,130,22.908834,21.717281
202107040530,131,23.973099,23.40598
202107040530,133,23.13792,23.491901
202107040530,135,21.472141,20.5023
202107040530,136,22.169737,21.146336
202107040530,137,21.327597,20.352655
202107040530,138,23.415316,23.34016
202107040530,140,22.568117,21.813667
202107040530,143,24.440996,23.490133
202107040530,146,24.064354,23.706238
202107040530,152,25.130217,24.211943
202107040530,155,25.747627,24.960138
202107040530,156,23.313305,22.433012
202107040530,159,24.603777,23.856258
202107040530,162,25.591825,24.683529
202107040530,165,22.986284,23.454256
202107040530,168,24.37256,23.864302
202107040530,169,23.361292,23.432632
202107040530,170,23.723457,23.808601
202107040530,172,22.670395,22.003277
202107040530,174,24.035604,24.40889
202107040530,177,22.471514,21.972687
202107040530,184,24.59674,23.013695
202107040530,185,23.72975,22.68944
202107040530,188,25.111238,24.344345
202107040530,189,23.796892,22.912947
202107040530,192,25.547874,25.081852
202107040530,201,21.57667,20.588545
202107040530,202,21.424696,20.295547
202107040530,203,21.440826,20.389215
202107040530,211,20.415937,19.423876
202107040530,212,20.854906,19.856262
202107040530,216,20.69726,20.29388
202107040530,217,19.94454,19.072363
202107040530,221,21.122467,19.847816
202107040530,226,21.79723,20.647408
202107040530,232,23.025364,22.45263
202107040530,235,22.467615,21.626637
202107040530,236,23.032934,22.416313
202107040530,238,24.201447,24.20717
202107040530,239,23.352285,22.866703
202107040530,243,23.115068,22.570354
202107040530,244,23.159449,22.756668
202107040530,245,22.86721,22.220198
202107040530,247,23.81035,23.440674
202107040530,248,22.838392,22.769064
202107040530,251,22.453924,21.729584
202107040530,252,23.04917,21.995588
202107040530,253,24.664314,25.201504
202107040530,254,23.27685,23.841259
202107040530,255,24.854136,25.567945
202107040530,257,25.567955,24.87505
202107040530,258,24.203455,25.26959
202107040530,259,23.20652,23.70738
202107040530,260,23.1752,23.32833
202107040530,261,23.789116,23.353401
202107040530,262,23.802977,23.439377
202107040530,263,24.952242,26.930376
202107040530,264,21.774063,21.389326
202107040530,266,23.990797,24.315939
202107040530,268,23.468405,23.303577
202107040530,271,20.516712,19.097897
202107040530,272,20.683489,19.520103
202107040530,273,21.161448,20.233759
202107040530,276,21.750975,22.227678
202107040530,277,22.2699,21.36346
202107040530,278,22.907665,22.027626
202107040530,279,23.36439,22.684814
202107040530,281,22.823229,21.795223
202107040530,283,24.195814,24.904175
202107040530,284,25.008966,25.39242
202107040530,285,25.252132,24.111324
202107040530,288,26.17175,26.316301
202107040530,289,22.70789,21.77551
202107040530,294,25.385979,24.498083
202107040530,295,25.116684,24.590551
202107040530,676,22.938337,22.261585
202107040530,702,22.84144,22.96295
202107040530,970,19.22611,18.531445
202107040530,972,23.102753,20.827564
202107040530,973,23.587282,23.829786
202107040530,974,21.818705,23.393232
202107040530,977,23.64207,23.478392
202107040530,978,21.007029,19.47135
202107040530,980,24.333128,22.86439
202107040630,90,21.816435,20.881388
202107040630,93,21.052864,19.901155
202107040630,95,20.441488,19.177069
202107040630,98,20.942242,19.506058
202107040630,99,20.97313,19.711723
202107040630,100,20.986734,19.604471
202107040630,101,21.567587,20.398172
202107040630,102,19.286562,17.925968
202107040630,104,22.230751,20.535921
202107040630,105,23.284235,21.603752
202107040630,106,23.20676,21.006605
202107040630,108,22.260473,20.97572
202107040630,112,22.911362,21.877022
202107040630,114,23.545874,22.936363
202107040630,115,22.249552,22.80022
202107040630,119,22.458754,22.296652
202107040630,121,21.018066,19.754824
202107040630,127,23.453148,22.713745
202107040630,129,22.74938,21.304853
202107040630,130,24.502771,22.536848
202107040630,131,24.469563,23.543224
202107040630,133,23.236942,22.610804
202107040630,135,23.301134,21.056324
202107040630,136,22.593098,21.355743
202107040630,137,23.304379,20.586954
202107040630,138,25.845394,24.998705
202107040630,140,22.627909,21.603596
202107040630,143,26.362507,23.967682
202107040630,146,23.909212,23.309408
202107040630,152,25.745733,24.394974
202107040630,155,25.645689,24.954107
202107040630,156,23.702381,22.349812
202107040630,159,24.802027,23.97681
202107040630,162,24.17828,23.102448
202107040630,165,23.19426,23.223719
202107040630,168,24.420403,23.181105
202107040630,169,23.451443,23.349094
202107040630,170,24.472393,24.016891
202107040630,172,22.78042,22.051641
202107040630,174,23.96939,23.484442
202107040630,177,22.570507,21.967314
202107040630,184,24.763475,23.38035
202107040630,185,23.898989,22.289232
202107040630,188,25.22663,24.175781
202107040630,189,24.356277,23.4283
202107040630,192,26.061262,25.53112
202107040630,201,21.510351,20.335096
202107040630,202,21.656454,20.288456
202107040630,203,22.05662,20.557585
202107040630,211,20.779295,19.527563
202107040630,212,21.172586,19.994331
202107040630,216,24.07831,22.50745
202107040630,217,20.358706,19.210007
202107040630,221,21.688332,20.033165
202107040630,226,23.662197,23.224205
202107040630,232,23.24037,22.538597
202107040630,235,22.727907,21.851307
202107040630,236,22.897547,21.72169
202107040630,238,24.762217,24.64873
202107040630,239,23.831644,22.919533
202107040630,243,22.987785,21.92874
202107040630,244,23.465721,22.376553
202107040630,245,23.025208,22.362823
202107040630,247,24.148708,22.956211
202107040630,248,22.791042,22.449724
202107040630,251,22.530077,21.750925
202107040630,252,23.14639,22.033226
202107040630,253,25.249922,24.843536
202107040630,254,23.222519,23.289171
202107040630,255,24.957289,25.56194
202107040630,257,25.971266,24.95013
202107040630,258,24.89615,24.957308
202107040630,259,23.542294,24.193499
202107040630,260,23.425673,23.482357
202107040630,261,24.064987,23.33078
202107040630,262,24.53197,23.340397
202107040630,263,25.581194,26.825283
202107040630,264,23.187963,24.855034
202107040630,266,24.62351,23.468842
202107040630,268,23.860058,23.516548
202107040630,271,20.800283,19.087881
202107040630,272,21.511055,20.005306
202107040630,273,22.60023,20.952213
202107040630,276,22.399971,22.48345
202107040630,277,25.12965,23.422152
202107040630,278,25.811861,22.806917
202107040630,279,25.125826,23.284096
202107040630,281,26.490429,22.70318
202107040630,283,25.328785,25.624989
202107040630,284,25.678064,25.863106
202107040630,285,27.564278,25.68574
202107040630,288,26.492348,26.664099
202107040630,289,24.003984,22.29609
202107040630,294,25.036724,24.307781
202107040630,295,24.838459,24.153614
202107040630,676,23.289013,22.556965
202107040630,702,22.800142,22.292404
202107040630,970,19.811115,18.825903
202107040630,972,23.468966,21.322664
202107040630,973,24.125624,23.71417
202107040630,974,22.556206,23.922745
202107040630,977,23.990683,23.578526
202107040630,978,21.195053,19.698414
202107040630,980,24.568954,23.924608
202107040730,90,22.048668,20.992628
202107040730,93,21.6032,20.257208
202107040730,95,20.777096,19.520432
202107040730,98,21.436628,19.754475
202107040730,99,21.573057,19.909988
202107040730,100,20.600443,19.785196
202107040730,101,22.514977,20.490248
202107040730,102,20.10839,18.61949
202107040730,104,23.143682,21.048983
202107040730,105,23.617283,21.638205
202107040730,106,25.233217,21.111322
202107040730,108,23.075167,21.352041
202107040730,112,22.657207,21.669561
202107040730,114,23.451317,22.87018
202107040730,115,22.734735,22.826195
202107040730,119,22.45983,22.214926
202107040730,121,21.986849,20.018396
202107040730,127,24.501686,23.137259
202107040730,129,23.396954,21.143766
202107040730,130,29.521118,24.667923
202107040730,131,26.0111,23.811796
202107040730,133,23.219416,21.90073
202107040730,135,26.182009,23.552362
202107040730,136,27.149332,22.425665
202107040730,137,25.882353,21.590008
202107040730,138,29.019297,26.413187
202107040730,140,22.947643,21.720726
202107040730,143,31.253588,26.37167
202107040730,146,24.13741,23.418215
202107040730,152,27.964184,24.707523
202107040730,155,26.038683,24.74705
202107040730,156,24.124239,22.327667
202107040730,159,24.6326,24.352533
202107040730,162,23.906193,22.555824
202107040730,165,23.755392,23.194332
202107040730,168,24.677893,23.362625
202107040730,169,25.32595,23.53144
202107040730,170,25.573519,24.315832
202107040730,172,22.854582,22.0505
202107040730,174,25.184393,24.184029
202107040730,177,22.525133,21.928867
202107040730,184,25.025785,23.939482
202107040730,185,24.305256,22.626883
202107040730,188,24.580353,23.198853
202107040730,189,25.574945,24.79059
202107040730,192,27.83963,26.027494
202107040730,201,22.180727,20.457022
202107040730,202,22.627098,20.514923
202107040730,203,22.70318,20.826612
202107040730,211,21.372265,19.842604
202107040730,212,21.46137,20.081726
202107040730,216,23.78214,22.890064
202107040730,217,21.095531,19.415953
202107040730,221,22.284628,20.82803
202107040730,226,23.705584,23.095245
202107040730,232,23.605516,22.33341
202107040730,235,22.794046,21.373669
202107040730,236,23.485071,21.494595
202107040730,238,25.273308,24.664282
202107040730,239,24.750944,22.648834
202107040730,243,23.184147,21.755293
202107040730,244,23.51833,22.097874
202107040730,245,23.083422,22.421543
202107040730,247,24.307932,23.518848
202107040730,248,22.922083,21.537031
202107040730,251,22.750395,22.18125
202107040730,252,23.427597,22.235582
202107040730,253,25.17653,24.383165
202107040730,254,23.67157,23.242922
202107040730,255,26.102291,25.839312
202107040730,257,26.418497,24.930462
202107040730,258,25.5423,25.180359
202107040730,259,24.67053,23.917213
202107040730,260,24.45063,23.787125
202107040730,261,25.091768,23.551325
202107040730,262,26.653034,23.944544
202107040730,263,25.598663,26.71887
202107040730,264,24.992043,25.444487
202107040730,266,29.030071,24.988506
202107040730,268,24.185436,23.750265
202107040730,271,22.82068,19.772324
202107040730,272,23.57123,20.600363
202107040730,273,22.945454,21.330284
202107040730,276,25.463156,23.909502
202107040730,277,28.767284,25.176708
202107040730,278,31.16464,24.915054
202107040730,279,27.811007,24.472958
202107040730,281,30.481812,25.086893
202107040730,283,27.638123,26.981667
202107040730,284,26.893858,25.401907
202107040730,285,28.137129,25.528112
202107040730,288,29.006899,26.825777
202107040730,289,27.74811,24.230434
202107040730,294,24.218931,23.161919
202107040730,295,25.028452,23.92305
202107040730,676,23.385136,22.157988
202107040730,702,23.137426,22.965746
202107040730,970,20.613548,19.284328
202107040730,972,26.17177,23.387362
202107040730,973,24.390615,23.441383
202107040730,974,24.074186,25.247032
202107040730,977,24.94798,23.802753
202107040730,978,21.923534,19.837305
202107040730,980,25.156504,24.505949
202107040830,90,22.051178,20.961344
202107040830,93,22.657131,20.399778
202107040830,95,21.965845,19.71557
202107040830,98,22.11215,20.139227
202107040830,99,22.064913,20.268518
202107040830,100,22.72633,20.57559
202107040830,101,23.004234,20.675201
202107040830,102,21.07489,19.144545
202107040830,104,25.302301,21.66913
202107040830,105,26.125324,22.15854
202107040830,106,24.756674,20.8935
202107040830,108,23.276834,21.738808
202107040830,112,23.306551,21.641998
202107040830,114,23.356155,22.027864
202107040830,115,23.057617,23.001226
202107040830,119,23.000557,21.980059
202107040830,121,22.586388,20.211014
202107040830,127,24.832455,23.64742
202107040830,129,23.540821,21.396227
202107040830,130,30.134356,26.080292
202107040830,131,27.40397,23.688519
202107040830,133,24.488289,22.409302
202107040830,135,25.896849,24.67905
202107040830,136,29.076517,23.710268
202107040830,137,31.291857,23.839052
202107040830,138,32.183434,28.877274
202107040830,140,23.121761,21.641207
202107040830,143,35.130466,28.863445
202107040830,146,26.005928,23.730118
202107040830,152,30.882032,26.352798
202107040830,155,26.458147,24.406775
202107040830,156,24.773571,22.416601
202107040830,159,24.32668,23.301989
202107040830,162,25.229242,22.724836
202107040830,165,24.232548,23.026445
202107040830,168,28.590937,24.693031
202107040830,169,24.065262,22.971655
202107040830,170,27.290272,24.798552
202107040830,172,22.87784,21.688875
202107040830,174,25.20918,23.681013
202107040830,177,22.906782,21.690496
202107040830,184,25.43727,24.950823
202107040830,185,25.149954,23.587055
202107040830,188,24.915197,23.393597
202107040830,189,25.360395,24.21901
202107040830,192,29.532383,26.321388
202107040830,201,22.60866,21.267866
202107040830,202,22.798595,20.916473
202107040830,203,23.263433,21.87148
202107040830,211,22.414652,20.303082
202107040830,212,22.187714,20.289621
202107040830,216,24.836166,23.103674
202107040830,217,21.78631,21.11308
202107040830,221,23.502073,21.978662
202107040830,226,26.073755,23.378057
202107040830,232,23.367628,22.390812
202107040830,235,22.745295,21.41414
202107040830,236,24.177427,22.078146
202107040830,238,25.369942,24.576527
202107040830,239,25.598646,22.4774
202107040830,243,23.545267,21.93164
202107040830,244,24.761206,22.427002
202107040830,245,24.536026,22.20817
202107040830,247,26.189709,23.63683
202107040830,248,23.140266,21.534231
202107040830,251,23.72856,21.74433
202107040830,252,23.90462,21.56202
202107040830,253,25.050955,24.448551
202107040830,254,24.092863,22.618622
202107040830,255,25.520735,25.2045
202107040830,257,26.661032,24.993086
202107040830,258,26.551048,25.796404
202107040830,259,25.678242,24.619024
202107040830,260,25.609594,24.199306
202107040830,261,25.54343,23.777552
202107040830,262,27.802326,24.476948
202107040830,263,25.576258,26.826889
202107040830,264,25.366873,25.008482
202107040830,266,27.004774,25.063467
202107040830,268,25.25346,23.627165
202107040830,271,25.147429,22.120451
202107040830,272,23.992422,21.192656
202107040830,273,27.793802,22.620531
202107040830,276,29.073778,26.474752
202107040830,277,32.57106,26.55119
202107040830,278,33.347855,26.614273
202107040830,279,30.01568,25.583698
202107040830,281,31.1233,26.689266
202107040830,283,29.225508,28.282862
202107040830,284,27.581112,25.168894
202107040830,285,29.096647,25.943317
202107040830,288,33.132847,28.266125
202107040830,289,31.772627,25.678885
202107040830,294,24.419186,22.790709
202107040830,295,27.119226,25.041788
202107040830,676,23.340317,22.219065
202107040830,702,24.151724,22.909374
202107040830,970,21.62399,19.913603
202107040830,972,27.810127,24.27514
202107040830,973,26.111935,23.895197
202107040830,974,24.937029,25.560043
202107040830,977,25.330976,23.482086
202107040830,978,22.806227,20.11225
202107040830,980,25.492138,24.188292
202107040930,90,22.928534,21.313002
202107040930,93,23.73794,20.790384
202107040930,95,22.411491,20.49689
202107040930,98,22.804436,20.47113
202107040930,99,22.937796,20.864244
202107040930,100,22.525507,20.465416
202107040930,101,23.656452,21.08021
202107040930,102,20.510872,17.783583
202107040930,104,23.73473,21.413961
202107040930,105,25.785414,22.840834
202107040930,106,25.997341,21.619392
202107040930,108,24.558435,21.549818
202107040930,112,24.027197,21.824413
202107040930,114,23.625048,22.142597
202107040930,115,23.473787,23.685863
202107040930,119,23.282515,22.417206
202107040930,121,23.166895,20.554682
202107040930,127,25.307571,23.789948
202107040930,129,24.071274,21.353945
202107040930,130,33.847885,26.988598
202107040930,131,27.67426,23.923058
202107040930,133,26.062609,22.953024
202107040930,135,28.573517,25.81404
202107040930,136,34.822273,26.143074
202107040930,137,29.227991,24.900885
202107040930,138,32.3252,30.159807
202107040930,140,23.500479,21.521133
202107040930,143,32.419018,29.02511
202107040930,146,27.489923,24.149721
202107040930,152,32.422016,27.410412
202107040930,155,33.742954,26.445553
202107040930,156,24.978148,22.22963
202107040930,159,24.68906,22.839312
202107040930,162,26.581635,23.310078
202107040930,165,25.295965,22.043404
202107040930,168,25.953941,23.884768
202107040930,169,26.49285,23.215673
202107040930,170,29.791645,24.98177
202107040930,172,23.627804,21.52271
202107040930,174,28.198437,24.901854
202107040930,177,23.200193,21.845493
202107040930,184,26.093431,24.48575
202107040930,185,24.314758,22.844229
202107040930,188,26.376083,23.38665
202107040930,189,26.777945,24.412745
202107040930,192,29.591787,26.353354
202107040930,201,22.74849,21.49373
202107040930,202,23.751432,21.888968
202107040930,203,23.624395,21.979935
202107040930,211,23.331648,20.622425
202107040930,212,23.003592,20.534061
202107040930,216,25.036373,23.197187
202107040930,217,22.700813,22.950579
202107040930,221,23.910881,22.434896
202107040930,226,27.12624,23.768435
202107040930,232,24.723412,23.19041
202107040930,235,23.00322,21.042316
202107040930,236,24.525784,22.114006
202107040930,238,27.235004,24.578625
202107040930,239,26.496353,22.715256
202107040930,243,25.026213,22.456896
202107040930,244,27.435574,22.534586
202107040930,245,24.24873,21.979315
202107040930,247,28.14544,24.335081
202107040930,248,22.848198,21.312376
202107040930,251,23.55312,21.568287
202107040930,252,24.807865,21.938923
202107040930,253,27.882278,25.763632
202107040930,254,24.642958,22.634718
202107040930,255,28.34419,27.789211
202107040930,257,29.72436,26.218372
202107040930,258,28.849754,25.704943
202107040930,259,27.576143,24.452208
202107040930,260,24.79239,24.159412
202107040930,261,26.106392,24.076487
202107040930,262,27.982311,24.294212
202107040930,263,27.478909,27.424894
202107040930,264,31.179068,25.873966
202107040930,266,29.953972,25.541958
202107040930,268,24.953705,23.50546
202107040930,271,27.909906,22.785711
202107040930,272,29.455961,23.247704
202107040930,273,27.407314,23.17025
202107040930,276,27.536182,26.94156
202107040930,277,34.04802,28.029736
202107040930,278,38.238354,28.355875
202107040930,279,38.75548,28.904005
202107040930,281,32.30046,27.99245
202107040930,283,32.38514,29.832087
202107040930,284,29.13099,25.823154
202107040930,285,28.590683,25.65652
202107040930,288,34.33772,28.043718
202107040930,289,31.633448,25.630592
202107040930,294,24.90113,22.767838
202107040930,295,29.685102,25.493063
202107040930,676,24.808407,22.546638
202107040930,702,24.823717,23.444342
202107040930,970,22.01684,20.755396
202107040930,972,35.376587,26.240492
202107040930,973,27.361954,23.914854
202107040930,974,26.404732,26.716223
202107040930,977,25.81151,23.467272
202107040930,978,23.603193,20.617268
202107040930,980,26.300615,24.534605
202107041030,90,23.614529,21.386988
202107041030,93,24.121119,21.128922
202107041030,95,23.564957,21.04639
202107041030,98,23.39197,20.576523
202107041030,99,23.14678,21.185799
202107041030,100,23.423088,20.432043
202107041030,101,24.03094,21.59741
202107041030,102,25.117498,18.425081
202107041030,104,24.051565,21.781145
202107041030,105,26.168402,23.09036
202107041030,106,27.007574,22.054886
202107041030,108,24.671185,22.150482
202107041030,112,23.934744,22.045378
202107041030,114,24.063538,22.00364
202107041030,115,23.793928,23.158499
202107041030,119,24.2171,22.851349
202107041030,121,26.7049,22.724567
202107041030,127,26.650421,24.290659
202107041030,129,24.285341,21.506088
202107041030,130,27.53603,23.444277
202107041030,131,28.988451,24.116446
202107041030,133,26.539673,22.92254
202107041030,135,31.560984,26.95034
202107041030,136,36.745045,27.83697
202107041030,137,37.78809,26.837427
202107041030,138,36.413074,31.546385
202107041030,140,25.27171,22.32103
202107041030,143,37.308876,29.621256
202107041030,146,26.364353,23.822226
202107041030,152,33.82486,28.529728
202107041030,155,38.021133,28.051098
202107041030,156,24.518753,21.503283
202107041030,159,28.428455,23.980862
202107041030,162,28.914957,24.323421
202107041030,165,26.352375,22.607094
202107041030,168,28.293613,23.97064
202107041030,169,29.156166,24.189259
202107041030,170,30.44287,25.055477
202107041030,172,23.41794,21.916212
202107041030,174,27.368855,24.633198
202107041030,177,23.204788,21.5368
202107041030,184,26.149218,24.911856
202107041030,185,24.14933,22.215477
202107041030,188,24.923143,23.25819
202107041030,189,23.918081,22.575125
202107041030,192,36.625156,27.859524
202107041030,201,23.631927,21.475157
202107041030,202,23.904112,21.932913
202107041030,203,24.769623,22.217178
202107041030,211,24.964388,21.65848
202107041030,212,24.15396,21.124401
202107041030,216,26.34808,23.1475
202107041030,217,23.708508,23.109955
202107041030,221,24.717724,22.534645
202107041030,226,28.693834,23.882196
202107041030,232,26.90199,23.519615
202107041030,235,23.785528,21.080347
202107041030,236,24.796202,21.853687
202107041030,238,31.669401,25.7644
202107041030,239,27.011316,22.974697
202107041030,243,25.174797,22.726564
202107041030,244,27.540215,23.117699
202107041030,245,26.32995,22.66069
202107041030,247,26.41311,24.065266
202107041030,248,23.989592,21.463316
202107041030,251,25.325012,22.294493
202107041030,252,25.333324,21.812796
202107041030,253,32.7778,27.381966
202107041030,254,24.800121,22.941736
202107041030,255,32.372513,29.41123
202107041030,257,34.133934,28.044592
202107041030,258,28.377995,26.123514
202107041030,259,28.211582,24.956182
202107041030,260,25.845757,24.289032
202107041030,261,25.67396,23.364336
202107041030,262,35.307884,25.578491
202107041030,263,30.03196,27.725964
202107041030,264,37.225407,27.284843
202107041030,266,31.901056,26.777452
202107041030,268,27.234755,23.159145
202107041030,271,26.799374,22.58911
202107041030,272,27.32379,24.057138
202107041030,273,27.15099,23.601286
202107041030,276,33.742893,27.680193
202107041030,277,32.93114,26.968369
202107041030,278,40.373898,29.617443
202107041030,279,41.92773,30.05904
202107041030,281,33.938423,28.038162
202107041030,283,34.521675,30.260593
202107041030,284,37.83977,26.89168
202107041030,285,32.913277,27.324057
202107041030,288,39.493862,29.292112
202107041030,289,41.7396,28.42267
202107041030,294,27.293581,23.45675
202107041030,295,33.737125,26.36264
202107041030,676,25.53274,23.007565
202107041030,702,24.194025,23.021158
202107041030,970,22.595419,20.944334
202107041030,972,33.27866,27.424091
202107041030,973,28.452532,23.35359
202107041030,974,28.278904,27.544954
202107041030,977,26.637615,23.462496
202107041030,978,23.92848,20.86169
202107041030,980,25.446629,22.344597
202107041130,90,22.81801,21.136015
202107041130,93,26.111032,21.903727
202107041130,95,24.511475,21.356153
202107041130,98,24.69519,21.385254
202107041130,99,23.772478,21.261774
202107041130,100,22.997263,20.671247
202107041130,101,24.938948,22.181353
202107041130,102,25.550106,18.576036
202107041130,104,24.647997,21.481468
202107041130,105,24.838825,22.511984
202107041130,106,29.019932,23.380507
202107041130,108,24.694706,22.259054
202107041130,112,24.230867,22.198755
202107041130,114,24.26117,22.323044
202107041130,115,25.042654,23.464903
202107041130,119,24.563625,23.449308
202107041130,121,28.09392,23.102625
202107041130,127,25.795835,24.205547
202107041130,129,24.140388,21.850138
202107041130,130,26.553583,22.910597
202107041130,131,28.402348,24.464592
202107041130,133,26.100101,22.882133
202107041130,135,33.208725,27.747318
202107041130,136,36.37505,28.139515
202107041130,137,37.18265,27.552221
202107041130,138,38.27762,32.318245
202107041130,140,23.620237,21.781418
202107041130,143,40.57754,30.737574
202107041130,146,27.701145,23.853203
202107041130,152,34.221264,28.762646
202107041130,155,35.4534,27.633146
202107041130,156,26.326166,22.401583
202107041130,159,32.244545,25.807589
202107041130,162,33.029465,24.985954
202107041130,165,27.552752,22.232738
202107041130,168,30.102201,24.802355
202107041130,169,26.428078,23.15407
202107041130,170,31.320822,25.602238
202107041130,172,24.037737,22.094128
202107041130,174,32.873734,26.186604
202107041130,177,23.609587,21.63222
202107041130,184,26.031908,24.24658
202107041130,185,24.472809,22.488901
202107041130,188,24.38417,22.466515
202107041130,189,23.416637,21.993204
202107041130,192,39.564045,28.394747
202107041130,201,24.241728,21.666208
202107041130,202,24.1258,21.796139
202107041130,203,24.546177,22.521576
202107041130,211,25.349424,22.052423
202107041130,212,25.06584,21.677681
202107041130,216,23.498512,21.797937
202107041130,217,24.977783,23.00957
202107041130,221,24.920477,22.652712
202107041130,226,29.073349,24.291973
202107041130,232,25.237095,23.231705
202107041130,235,23.715874,21.32287
202107041130,236,24.433918,21.937483
202107041130,238,27.374685,24.46427
202107041130,239,25.06653,22.146502
202107041130,243,28.361591,23.302046
202107041130,244,26.40707,22.574728
202107041130,245,25.397053,22.346516
202107041130,247,31.220255,24.869743
202107041130,248,24.249527,21.853443
202107041130,251,24.871927,21.570312
202107041130,252,26.38891,23.065487
202107041130,253,35.884754,28.887362
202107041130,254,26.143,23.579077
202107041130,255,32.465527,28.82576
202107041130,257,33.83684,28.650637
202107041130,258,33.101852,28.034363
202107041130,259,35.395638,26.751133
202107041130,260,30.26321,25.15746
202107041130,261,27.322477,23.847483
202107041130,262,29.549137,24.62809
202107041130,263,29.712196,27.886515
202107041130,264,37.31497,27.041956
202107041130,266,41.15753,27.645563
202107041130,268,28.272648,23.486458
202107041130,271,25.55966,22.198135
202107041130,272,30.172611,25.118832
202107041130,273,29.305605,24.516716
202107041130,276,39.497417,29.424553
202107041130,277,31.587954,27.951653
202107041130,278,34.270866,29.414577
202107041130,279,41.697536,30.245895
202107041130,281,37.959034,29.539402
202107041130,283,36.13194,30.293297
202107041130,284,39.072468,26.905682
202107041130,285,41.898724,29.101019
202107041130,288,38.873466,29.346182
202107041130,289,38.094425,28.436125
202107041130,294,29.952469,24.598122
202107041130,295,39.199883,27.656698
202107041130,676,25.410734,23.109146
202107041130,702,24.759445,22.769163
202107041130,970,24.790987,21.690765
202107041130,972,38.192482,27.758307
202107041130,973,27.997356,23.48254
202107041130,974,28.24941,27.691542
202107041130,977,26.308058,24.11735
202107041130,978,25.430264,21.885221
202107041130,980,25.482763,22.06157
202107041230,90,22.05613,20.739452
202107041230,93,26.335155,22.063814
202107041230,95,25.982622,22.757368
202107041230,98,24.510464,21.916471
202107041230,99,24.688433,21.409014
202107041230,100,21.779364,19.986723
202107041230,101,27.147932,22.48184
202107041230,102,26.774445,18.90054
202107041230,104,23.267643,20.546999
202107041230,105,25.053812,22.174467
202107041230,106,23.733717,21.73484
202107041230,108,25.49196,22.56887
202107041230,112,24.24243,22.32075
202107041230,114,24.67017,22.579327
202107041230,115,28.741209,24.104746
202107041230,119,24.967047,23.3802
202107041230,121,25.803194,22.914225
202107041230,127,25.728756,24.341036
202107041230,129,24.975079,21.326332
202107041230,130,24.301426,21.790396
202107041230,131,29.192804,24.065844
202107041230,133,25.762184,22.62676
202107041230,135,31.098406,26.631004
202107041230,136,36.651337,28.718401
202107041230,137,38.7486,28.575607
202107041230,138,37.820198,31.932058
202107041230,140,24.299967,21.257008
202107041230,143,42.28853,32.45442
202107041230,146,28.70947,23.917206
202107041230,152,37.91605,30.056948
202107041230,155,31.701727,27.469486
202107041230,156,29.816437,23.647026
202107041230,159,31.571394,25.671339
202107041230,162,29.89233,25.181427
202107041230,165,30.75899,22.795713
202107041230,168,28.126282,25.701727
202107041230,169,32.710888,24.69783
202107041230,170,30.637693,25.232924
202107041230,172,24.834534,22.270102
202107041230,174,30.450857,26.10854
202107041230,177,24.386703,21.801306
202107041230,184,25.933132,24.42007
202107041230,185,25.337812,22.753857
202107041230,188,24.444149,22.77972
202107041230,189,23.49767,22.128908
202107041230,192,39.614388,29.020283
202107041230,201,24.3945,21.964762
202107041230,202,24.60274,22.10427
