YearMonthDayHourMinute,STN,isitu-LST,insitu-TA
202107042130,93,22.481024,21.979176
202107042130,95,21.055302,20.76389
202107042130,98,21.212427,20.071846
202107042130,99,21.2504,19.75997
202107042130,100,19.924051,18.995602
202107042130,101,22.791454,22.455347
202107042130,102,20.496727,20.223026
202107042130,104,19.729122,19.02019
202107042130,105,21.418402,20.23089
202107042130,106,21.30835,19.841215
202107042130,108,21.206818,20.461643
202107042130,112,19.50467,20.035297
202107042130,114,22.05673,21.715857
202107042130,115,21.159618,21.617495
202107042130,119,20.136337,20.694761
202107042130,121,22.174606,22.199116
202107042130,127,23.254875,23.100103
202107042130,129,21.282194,20.849134
202107042130,130,21.248884,19.890661
202107042130,131,23.46085,22.713665
202107042130,133,23.126492,22.235638
202107042130,135,23.015299,22.655066
202107042130,136,23.941097,23.630743
202107042130,137,23.340826,23.664682
202107042130,138,22.687492,23.024254
202107042130,140,22.75914,21.894402
202107042130,143,27.240736,27.235817
202107042130,146,22.817575,22.15475
202107042130,152,23.993921,24.545467
202107042130,155,23.156052,22.665121
202107042130,156,23.47863,22.497097
202107042130,159,22.388977,22.292597
202107042130,162,22.975723,21.697834
202107042130,165,23.639805,22.718834
202107042130,168,23.829498,22.10696
202107042130,169,23.36068,21.704504
202107042130,170,23.264982,22.069267
202107042130,172,22.127333,21.879278
202107042130,174,21.99698,21.646917
202107042130,177,21.203617,20.853598
202107042130,184,24.971111,23.15758
202107042130,185,24.489025,23.003016
202107042130,188,23.877335,22.784504
202107042130,189,23.912947,22.75578
202107042130,192,23.536896,22.881908
202107042130,201,21.194296,20.190384
202107042130,202,21.995405,21.521015
202107042130,203,21.220505,20.871496
202107042130,211,20.645054,19.3254
202107042130,212,21.725298,22.014668
202107042130,216,20.53586,20.314611
202107042130,217,21.53317,21.281538
202107042130,221,22.296104,21.941015
202107042130,226,22.717869,22.127792
202107042130,232,22.614784,22.030369
202107042130,235,22.103342,21.343933
202107042130,236,22.435436,21.284615
202107042130,238,22.494448,22.42898
202107042130,239,22.415932,21.747982
202107042130,243,22.665163,21.909227
202107042130,244,22.396814,21.23377
202107042130,245,22.20941,21.511215
202107042130,247,23.227476,22.812334
202107042130,248,21.806166,21.138266
202107042130,251,22.19248,21.526237
202107042130,252,23.081007,21.46039
202107042130,253,23.682394,21.961903
202107042130,254,22.581388,22.239222
202107042130,255,23.873465,22.825253
202107042130,257,24.06443,23.043825
202107042130,258,22.919031,22.868721
202107042130,259,23.321667,21.914494
202107042130,260,22.189974,22.01539
202107042130,261,23.36467,21.826632
202107042130,262,23.01684,21.461653
202107042130,263,24.337452,24.362106
202107042130,264,22.832428,23.239246
202107042130,266,24.125956,22.531847
202107042130,268,22.88686,21.75294
202107042130,271,22.035374,21.044483
202107042130,272,22.907772,22.997618
202107042130,273,21.832975,21.7395
202107042130,276,22.561657,23.856394
202107042130,277,21.770586,20.778873
202107042130,278,22.740446,23.603724
202107042130,279,23.220219,24.393217
202107042130,281,25.161488,25.653877
202107042130,283,24.63848,25.739002
202107042130,284,22.374454,22.801971
202107042130,285,23.71102,24.104118
202107042130,288,24.323288,24.724045
202107042130,289,22.865889,23.37749
202107042130,294,22.687891,21.29367
202107042130,295,23.534061,22.579185
202107042130,676,22.14365,20.783695
202107042130,702,21.902205,22.465675
202107042130,970,19.417828,20.597788
202107042130,972,24.695883,24.231897
202107042130,973,22.6777,21.875244
202107042130,974,21.952469,23.367369
202107042130,977,22.773659,22.321348
202107042130,978,20.85488,21.28717
202107042130,980,24.496546,22.996851
202107042230,90,20.016945,19.362606
202107042230,93,20.987223,21.87534
202107042230,95,21.115583,20.445099
202107042230,98,20.30604,19.660883
202107042230,99,20.646156,19.622528
202107042230,100,19.30859,18.659498
202107042230,101,21.147484,22.293505
202107042230,102,20.444416,20.159054
202107042230,104,19.490694,19.073586
202107042230,105,21.207203,20.292131
202107042230,106,21.340113,19.942322
202107042230,108,21.009832,20.425793
202107042230,112,20.59313,19.984676
202107042230,114,21.632175,21.186062
202107042230,115,20.664257,21.123642
202107042230,119,19.829647,20.770926
202107042230,121,21.609032,22.321442
202107042230,127,22.847065,22.680311
202107042230,129,21.168484,20.917768
202107042230,130,21.218967,20.145252
202107042230,131,22.959215,22.366772
202107042230,133,22.82976,22.058395
202107042230,135,22.485876,22.204134
202107042230,136,23.611567,23.343214
202107042230,137,22.824986,22.963593
202107042230,138,22.45094,22.894094
202107042230,140,22.269045,21.323635
202107042230,143,26.184837,26.698294
202107042230,146,22.391079,22.137934
202107042230,152,23.403358,23.37999
202107042230,155,22.95432,22.517658
202107042230,156,23.773369,22.375875
202107042230,159,22.17201,21.668009
202107042230,162,22.882298,21.721287
202107042230,165,23.68752,22.780046
202107042230,168,23.748968,22.20436
202107042230,169,23.356182,21.801735
202107042230,170,23.073864,22.146032
202107042230,172,22.182348,21.511976
202107042230,174,21.499231,21.03945
202107042230,177,21.243475,21.066893
202107042230,184,24.747932,23.057505
202107042230,185,24.536806,23.393616
202107042230,188,23.845375,22.8824
202107042230,189,24.080097,23.15465
202107042230,192,23.333424,22.9219
202107042230,201,21.090616,20.187716
202107042230,202,21.740711,21.306467
202107042230,203,21.163958,20.957401
202107042230,211,19.789156,19.283787
202107042230,212,21.628424,21.556187
202107042230,216,20.047611,20.151102
202107042230,217,21.20327,20.858023
202107042230,221,21.915503,21.65689
202107042230,226,22.238323,21.728285
202107042230,232,21.923286,21.258236
202107042230,235,22.056984,21.428015
202107042230,236,21.962967,21.404121
202107042230,238,22.20447,22.29866
202107042230,239,21.191326,21.213705
202107042230,243,22.408451,21.555153
202107042230,244,21.38453,20.421719
202107042230,245,22.054052,21.262629
202107042230,247,22.52693,22.217495
202107042230,248,21.1456,20.758682
202107042230,251,21.354147,20.401651
202107042230,252,22.827656,21.36114
202107042230,253,23.397524,21.82527
202107042230,254,22.02504,21.66368
202107042230,255,23.304638,22.314634
202107042230,257,23.89564,22.8954
202107042230,258,22.825075,22.776821
202107042230,259,23.311893,22.019733
202107042230,260,21.840456,21.712555
202107042230,261,23.304083,21.801863
202107042230,262,22.693905,21.428894
202107042230,263,23.628332,24.105959
202107042230,264,22.573185,22.95337
202107042230,266,23.899628,22.57232
202107042230,268,22.74187,21.731924
202107042230,271,21.606647,20.699451
202107042230,272,21.96745,22.453283
202107042230,273,21.508108,21.093523
202107042230,276,21.831018,22.574436
202107042230,277,21.475245,20.629795
202107042230,278,22.275398,22.971844
202107042230,279,22.715473,23.670166
202107042230,281,23.50291,24.421915
202107042230,283,24.43282,24.905596
202107042230,284,22.2823,22.4885
202107042230,285,23.412321,23.611551
202107042230,288,24.082083,24.467016
202107042230,289,22.51701,22.761396
202107042230,294,22.654999,21.289629
202107042230,295,23.299343,22.258335
202107042230,676,21.337812,20.270493
202107042230,702,21.502485,22.117252
202107042230,970,19.242851,20.463455
202107042230,972,24.446974,23.92198
202107042230,973,22.218565,21.222792
202107042230,974,21.776518,23.214945
202107042230,977,22.416046,22.117857
202107042230,978,20.508127,21.10474
202107042230,980,24.567308,23.198187
202107042330,90,19.818802,19.369274
202107042330,93,21.587467,21.05474
202107042330,95,20.738762,20.047215
202107042330,98,20.58207,19.588882
202107042330,99,20.796427,19.650082
202107042330,100,18.656128,18.235441
202107042330,101,21.8446,21.715563
202107042330,102,18.975445,19.170908
202107042330,104,18.621164,18.917767
202107042330,105,20.910814,20.171165
202107042330,106,20.99612,19.741894
202107042330,108,20.990898,20.411236
202107042330,112,20.417984,20.154865
202107042330,114,21.267681,20.94588
202107042330,115,20.385126,20.562866
202107042330,119,21.105587,20.858852
202107042330,121,20.319393,21.557611
202107042330,127,22.436066,22.299673
202107042330,129,21.03869,20.662622
202107042330,130,20.832489,20.087275
202107042330,131,22.803202,22.246004
202107042330,133,22.187916,21.755846
202107042330,135,21.954052,21.754034
202107042330,136,23.073923,23.016476
202107042330,137,22.323383,22.618294
202107042330,138,22.227766,22.8438
202107042330,140,22.556887,21.555918
202107042330,143,24.989235,26.044893
202107042330,146,22.430809,22.160887
202107042330,152,22.975374,22.910969
202107042330,155,22.602716,22.036398
202107042330,156,23.382526,22.316273
202107042330,159,22.306553,22.12162
202107042330,162,22.866104,21.927406
202107042330,165,23.758713,22.695946
202107042330,168,23.581364,22.165245
202107042330,169,23.390574,21.9058
202107042330,170,22.984213,21.913546
202107042330,172,22.076979,21.476938
202107042330,174,21.189037,20.77975
202107042330,177,21.34272,21.36956
202107042330,184,24.731272,23.221367
202107042330,185,24.730698,23.903301
202107042330,188,23.993666,23.187632
202107042330,189,23.825089,23.153847
202107042330,192,23.185509,22.701937
202107042330,201,20.885979,20.161024
202107042330,202,21.254442,21.175957
202107042330,203,21.255426,20.53193
202107042330,211,21.193295,20.736986
202107042330,212,21.24485,21.115671
202107042330,216,19.605051,19.901577
202107042330,217,20.961893,21.161121
202107042330,221,21.371788,20.861088
202107042330,226,21.638565,21.37392
202107042330,232,21.82498,21.060183
202107042330,235,22.05142,21.55835
202107042330,236,22.164381,21.511877
202107042330,238,21.95203,21.877768
202107042330,239,21.331427,21.212423
202107042330,243,22.208744,21.617086
202107042330,244,20.96893,20.026617
202107042330,245,21.97155,21.008678
202107042330,247,21.763372,21.672047
202107042330,248,20.85848,20.483643
202107042330,251,21.481812,20.73327
202107042330,252,22.690327,21.361013
202107042330,253,23.102133,21.652151
202107042330,254,21.783627,21.065958
202107042330,255,22.895456,22.111565
202107042330,257,23.686817,22.685844
202107042330,258,22.470083,22.365389
202107042330,259,23.411448,22.305498
202107042330,260,22.04327,21.820797
202107042330,261,22.976799,21.735044
202107042330,262,22.729187,21.303167
202107042330,263,23.527967,23.760567
202107042330,264,22.294525,22.8061
202107042330,266,23.658497,22.388992
202107042330,268,22.259548,21.365114
202107042330,271,21.160572,20.378683
202107042330,272,21.397541,22.030731
202107042330,273,21.490078,21.264452
202107042330,276,21.17394,21.64384
202107042330,277,21.277975,20.451357
202107042330,278,21.349636,22.133572
202107042330,279,22.578156,23.134592
202107042330,281,23.609636,24.267359
202107042330,283,24.006962,24.322304
202107042330,284,21.90542,22.19162
202107042330,285,22.98115,23.099203
202107042330,288,23.876734,24.306976
202107042330,289,22.15323,22.014181
202107042330,294,22.54467,21.429304
202107042330,295,23.013351,22.312757
202107042330,676,21.585674,20.388708
202107042330,702,21.329342,22.039448
202107042330,970,19.403097,19.836628
202107042330,972,23.874466,23.356546
202107042330,973,22.286211,21.389643
202107042330,974,21.754877,22.867968
202107042330,977,22.01434,21.817839
202107042330,978,20.903687,20.604313
202107042330,980,24.400572,23.395401
202107050030,90,19.472118,19.16696
202107050030,93,21.352898,20.963326
202107050030,95,20.372375,19.741558
202107050030,98,19.588024,19.29486
202107050030,99,20.669956,19.584522
202107050030,100,18.119291,17.731775
202107050030,101,21.376335,21.354914
202107050030,102,19.934757,19.285162
202107050030,104,18.898836,18.802912
202107050030,105,20.778305,19.988375
202107050030,106,20.576326,19.74106
202107050030,108,20.810122,20.40719
202107050030,112,20.25495,19.92251
202107050030,114,21.113342,20.871155
202107050030,115,19.862343,20.25486
202107050030,119,21.084185,20.918495
202107050030,121,21.181936,21.543457
202107050030,127,22.218367,21.858366
202107050030,129,20.606672,20.416756
202107050030,130,20.460104,20.024824
202107050030,131,22.595034,21.89318
202107050030,133,22.307722,21.529196
202107050030,135,21.807009,21.640272
202107050030,136,22.141026,22.256842
202107050030,137,22.324198,22.453985
202107050030,138,21.652285,22.609665
202107050030,140,22.06824,21.427225
202107050030,143,24.856285,25.652391
202107050030,146,22.1687,22.027117
202107050030,152,22.75888,22.815865
202107050030,155,22.483704,22.31284
202107050030,156,23.460648,22.18096
202107050030,159,22.423111,22.141228
202107050030,162,22.752855,21.94878
202107050030,165,23.543491,22.592342
202107050030,168,23.413319,22.110708
202107050030,169,23.188618,21.808975
202107050030,170,22.534834,21.91824
202107050030,172,21.859905,21.344706
202107050030,174,21.195696,20.678804
202107050030,177,21.166302,20.877054
202107050030,184,24.818201,23.654772
202107050030,185,25.482557,25.111984
202107050030,188,23.993204,23.5951
202107050030,189,24.47053,24.169092
202107050030,192,23.099684,22.826193
202107050030,201,20.769451,20.325771
202107050030,202,21.120321,20.892183
202107050030,203,21.209484,20.5176
202107050030,211,21.047768,21.165043
202107050030,212,20.947342,20.95638
202107050030,216,19.185555,19.633316
202107050030,217,20.496775,20.863445
202107050030,221,21.094063,20.806717
202107050030,226,21.510557,21.386942
202107050030,232,21.697779,21.096977
202107050030,235,22.022116,21.522055
202107050030,236,22.082497,21.380716
202107050030,238,21.572777,21.796165
202107050030,239,21.291265,21.040285
202107050030,243,22.1474,21.584557
202107050030,244,20.824976,19.977262
202107050030,245,21.919828,20.802353
202107050030,247,21.770744,21.477654
202107050030,248,20.660793,20.314018
202107050030,251,21.378305,20.85924
202107050030,252,22.56793,21.356565
202107050030,253,23.061354,21.629168
202107050030,254,21.413078,20.97416
202107050030,255,22.939127,22.118307
202107050030,257,23.638117,22.69825
202107050030,258,22.541597,22.467222
202107050030,259,23.19585,21.957418
202107050030,260,21.941414,21.728067
202107050030,261,22.642931,21.442644
202107050030,262,22.517483,21.343483
202107050030,263,23.411057,23.795853
202107050030,264,22.06223,22.64603
202107050030,266,23.525724,22.347717
202107050030,268,21.61112,20.768967
202107050030,271,20.645699,19.878359
202107050030,272,20.992542,22.145817
202107050030,273,21.28367,21.493866
202107050030,276,20.624912,21.745203
202107050030,277,21.147322,20.435232
202107050030,278,20.968904,21.562225
202107050030,279,21.572372,22.257101
202107050030,281,23.293837,23.852602
202107050030,283,23.35782,23.717197
202107050030,284,21.456713,21.037174
202107050030,285,22.690294,22.786507
202107050030,288,23.564697,23.77932
202107050030,289,21.958912,21.490906
202107050030,294,22.39702,21.747534
202107050030,295,22.938383,22.354805
202107050030,676,21.16676,20.373575
202107050030,702,21.223694,22.01392
202107050030,970,19.043737,19.53833
202107050030,972,23.395426,22.8451
202107050030,973,22.407616,21.489056
202107050030,974,21.749552,22.816105
202107050030,977,21.698898,21.521126
202107050030,978,20.337486,20.200573
202107050030,980,24.925213,24.502186
202107050130,90,19.4283,19.12813
202107050130,93,21.02494,20.734453
202107050130,95,20.151712,19.555256
202107050130,98,19.970509,19.133299
202107050130,99,20.64074,19.704767
202107050130,100,17.877666,17.363016
202107050130,101,21.249527,21.133064
202107050130,102,18.622042,18.782822
202107050130,104,19.149353,18.826656
202107050130,105,20.2432,19.722622
202107050130,106,19.917398,19.542753
202107050130,108,20.641972,20.265528
202107050130,112,20.224657,20.02501
202107050130,114,21.032108,20.72086
202107050130,115,19.76636,20.043224
202107050130,119,20.78426,20.702713
202107050130,121,21.041565,21.488068
202107050130,127,22.11625,21.420666
202107050130,129,20.632652,20.435404
202107050130,130,20.599442,20.043844
202107050130,131,22.451857,21.804827
202107050130,133,22.224466,21.671103
202107050130,135,21.414154,21.234545
202107050130,136,21.860245,21.902111
202107050130,137,21.65489,21.956512
202107050130,138,21.378313,22.531275
202107050130,140,22.080229,21.381525
202107050130,143,23.639124,24.00298
202107050130,146,22.243296,21.9802
202107050130,152,22.75948,23.371534
202107050130,155,22.305273,22.089565
202107050130,156,23.161274,22.044594
202107050130,159,22.351374,22.31732
202107050130,162,22.640816,21.788599
202107050130,165,23.128134,22.288239
202107050130,168,23.342299,22.028204
202107050130,169,22.97253,21.7226
202107050130,170,22.23709,21.59663
202107050130,172,21.497213,21.198088
202107050130,174,21.135582,20.639246
202107050130,177,21.326328,21.36288
202107050130,184,24.834236,23.982246
202107050130,185,25.481434,25.130426
202107050130,188,24.914692,24.922922
202107050130,189,24.84908,24.690369
202107050130,192,23.0659,22.852581
202107050130,201,20.560137,20.272667
202107050130,202,20.962885,21.060112
202107050130,203,21.107061,20.61658
202107050130,211,20.7649,21.006418
202107050130,212,20.702755,20.714
202107050130,216,18.903717,19.589762
202107050130,217,20.47915,20.694626
202107050130,221,20.635555,20.5857
202107050130,226,21.261469,21.117008
202107050130,232,21.477402,20.816818
202107050130,235,21.654005,21.394354
202107050130,236,21.823938,21.208675
202107050130,238,21.109795,21.503757
202107050130,239,20.875912,20.601362
202107050130,243,22.137686,21.530016
202107050130,244,20.613947,19.64158
202107050130,245,21.838015,20.92014
202107050130,247,21.409822,21.065382
202107050130,248,20.841791,20.42289
202107050130,251,21.506372,21.140434
202107050130,252,22.257092,21.439894
202107050130,253,22.635109,21.445919
202107050130,254,21.518698,21.20888
202107050130,255,22.70306,22.03074
202107050130,257,23.527267,22.657093
202107050130,258,22.429241,22.434011
202107050130,259,22.794947,21.783405
202107050130,260,21.658476,21.643589
202107050130,261,22.172659,21.250265
202107050130,262,22.129595,21.126442
202107050130,263,23.237413,23.716854
202107050130,264,21.828732,22.598946
202107050130,266,23.508377,22.34583
202107050130,268,21.596172,20.788706
202107050130,271,20.018919,19.343279
202107050130,272,21.455328,21.959454
202107050130,273,19.437939,21.05683
202107050130,276,20.494495,21.413048
202107050130,277,20.476414,20.101126
202107050130,278,20.668936,21.226974
202107050130,279,21.781769,22.420328
202107050130,281,22.974892,23.451195
202107050130,283,23.14162,23.592037
202107050130,284,21.021362,20.439371
202107050130,285,22.436184,22.588919
202107050130,288,23.39729,23.668829
202107050130,289,21.545692,21.211117
202107050130,294,22.258656,21.411938
202107050130,295,22.961979,22.358208
202107050130,676,20.825296,19.313562
202107050130,702,21.11805,21.853178
202107050130,970,18.913363,19.526684
202107050130,972,22.95015,22.296387
202107050130,973,22.187304,21.393137
202107050130,974,21.671015,22.848906
202107050130,977,21.453428,21.332775
202107050130,978,20.1214,20.01494
202107050130,980,25.156473,24.919113
202107050230,90,18.849735,18.640553
202107050230,93,21.00287,20.696018
202107050230,95,19.931507,19.265205
202107050230,98,20.03325,19.52609
202107050230,99,19.90225,19.47825
202107050230,100,17.765905,17.270044
202107050230,101,21.222322,21.060692
202107050230,102,18.706223,18.19635
202107050230,104,18.893427,18.760252
202107050230,105,20.01193,19.556498
202107050230,106,19.944675,19.563288
202107050230,108,20.587643,20.262777
202107050230,112,20.135406,20.031904
202107050230,114,20.632605,20.024944
202107050230,115,19.334728,20.006012
202107050230,119,20.587164,20.67837
202107050230,121,20.678099,21.077211
202107050230,127,21.339184,20.813835
202107050230,129,20.709656,20.455153
202107050230,130,20.570238,20.131369
202107050230,131,22.34422,21.847486
202107050230,133,21.800941,21.351814
202107050230,135,21.124538,20.896778
202107050230,136,21.412716,21.681414
202107050230,137,22.322523,22.236727
202107050230,138,22.037947,23.008783
202107050230,140,22.066677,21.36992
202107050230,143,23.348183,23.839428
202107050230,146,22.450155,22.004486
202107050230,152,22.380001,22.82728
202107050230,155,22.4512,22.495525
202107050230,156,23.001835,22.01747
202107050230,159,22.247192,22.251122
202107050230,162,22.653297,21.779636
202107050230,165,22.574839,21.963434
202107050230,168,23.161657,21.966
202107050230,169,22.728224,21.538513
202107050230,170,21.426485,21.069887
202107050230,172,21.329071,21.100336
202107050230,174,21.080784,20.64808
202107050230,177,21.10685,21.13142
202107050230,184,24.952253,24.274406
202107050230,185,25.383623,25.046873
202107050230,188,25.16279,25.345877
202107050230,189,24.883017,24.809967
202107050230,192,23.034956,22.925571
202107050230,201,19.957186,20.139603
202107050230,202,20.991117,20.3202
202107050230,203,20.733593,20.002554
202107050230,211,20.50113,20.587364
202107050230,212,20.66008,20.500145
202107050230,216,18.583527,19.250544
202107050230,217,20.390987,20.628365
202107050230,221,20.600983,20.502407
202107050230,226,21.339096,21.0873
202107050230,232,21.437813,20.53053
202107050230,235,20.97218,21.002722
202107050230,236,21.255774,20.735466
202107050230,238,21.30671,21.33037
202107050230,239,21.108637,20.532063
202107050230,243,21.650455,21.232874
202107050230,244,20.887697,19.983412
202107050230,245,21.890038,20.907627
202107050230,247,21.438498,20.76321
202107050230,248,20.196503,19.15791
202107050230,251,21.271065,21.200045
202107050230,252,21.987682,21.12005
202107050230,253,22.946125,21.588139
202107050230,254,21.649637,21.160141
202107050230,255,23.015083,22.656618
202107050230,257,23.541506,22.673594
202107050230,258,22.25576,22.113432
202107050230,259,22.146137,20.964504
202107050230,260,20.824738,20.857168
202107050230,261,22.208202,21.155127
202107050230,262,22.026838,20.959688
202107050230,263,23.162657,23.743484
202107050230,264,21.621384,22.423115
202107050230,266,23.259865,21.721626
202107050230,268,21.471924,20.806955
202107050230,271,19.486532,18.94444
202107050230,272,21.39319,21.895418
202107050230,273,20.575897,21.25664
202107050230,276,20.403622,20.73708
202107050230,277,20.27715,19.755848
202107050230,278,20.427765,20.842955
202107050230,279,21.689611,21.90703
202107050230,281,22.690409,23.150763
202107050230,283,22.69005,23.268242
202107050230,284,20.712364,20.140627
202107050230,285,22.241566,22.393768
202107050230,288,23.257784,23.589296
202107050230,289,21.400503,21.114416
202107050230,294,22.347515,21.249094
202107050230,295,22.61561,21.72706
202107050230,676,20.722467,19.22861
202107050230,702,21.112425,21.85455
202107050230,970,18.729435,19.433605
202107050230,972,22.486256,21.695286
202107050230,973,22.050459,21.53793
202107050230,974,21.485334,22.773743
202107050230,977,21.388268,21.349073
202107050230,978,20.058989,19.828138
202107050230,980,25.197437,24.941544
202107050330,90,18.598248,18.211529
202107050330,93,20.849457,20.479027
202107050330,95,19.999224,19.37885
202107050330,98,19.901789,19.056852
202107050330,99,19.718395,19.289356
202107050330,100,17.787388,17.312859
202107050330,101,19.638006,20.87034
202107050330,102,19.488523,18.525902
202107050330,104,18.409243,18.335491
202107050330,105,20.00073,19.51728
202107050330,106,19.762661,19.27619
202107050330,108,20.478622,20.247328
202107050330,112,20.224234,20.067568
202107050330,114,20.584103,20.094627
202107050330,115,20.07757,20.193218
202107050330,119,19.141472,20.58659
202107050330,121,20.633093,20.800755
202107050330,127,21.492989,20.344105
202107050330,129,19.34669,20.123968
202107050330,130,20.877684,20.938105
202107050330,131,22.224192,21.741402
202107050330,133,21.635,21.311495
202107050330,135,21.099537,20.869776
202107050330,136,21.373388,21.348795
202107050330,137,22.287586,22.150705
202107050330,138,21.894495,23.164898
202107050330,140,21.514301,20.682693
202107050330,143,23.199406,23.492271
202107050330,146,21.572662,21.4635
202107050330,152,22.502346,22.870771
202107050330,155,21.799698,21.637932
202107050330,156,22.730352,22.029058
202107050330,159,21.930433,21.555325
202107050330,162,22.740728,21.688074
202107050330,165,22.478434,21.83052
202107050330,168,22.689236,21.498583
202107050330,169,22.46777,21.354462
202107050330,170,21.43636,20.935127
202107050330,172,21.476288,21.063171
202107050330,174,20.962412,20.547567
202107050330,177,20.480824,20.537493
202107050330,184,25.45772,26.141663
202107050330,185,25.413748,25.165684
202107050330,188,25.29747,25.565695
202107050330,189,25.028559,25.030064
202107050330,192,22.664082,22.177523
202107050330,201,20.079447,20.09192
202107050330,202,20.760647,19.926292
202107050330,203,20.797781,20.104904
202107050330,211,20.248446,20.31322
202107050330,212,20.587458,20.49691
202107050330,216,18.071085,18.537292
202107050330,217,20.381948,20.811369
202107050330,221,20.314974,20.038801
202107050330,226,21.25834,20.778795
202107050330,232,20.945368,20.139324
202107050330,235,20.865854,20.77958
202107050330,236,20.412052,20.032873
202107050330,238,21.06713,21.221458
202107050330,239,20.179459,20.096325
202107050330,243,21.288193,20.88865
202107050330,244,20.717035,19.865723
202107050330,245,21.54586,20.912502
202107050330,247,21.10281,20.509804
202107050330,248,19.79422,18.664684
202107050330,251,20.715658,20.452688
202107050330,252,22.111708,21.180136
202107050330,253,22.758406,21.429552
202107050330,254,21.507294,21.170757
202107050330,255,22.928898,22.436703
202107050330,257,23.597202,22.805452
202107050330,258,21.638435,21.555315
202107050330,259,21.950092,20.946722
202107050330,260,20.999294,20.777912
202107050330,261,21.967836,21.038183
202107050330,262,21.431448,20.568996
202107050330,263,23.082027,23.683458
202107050330,264,21.56356,22.26318
202107050330,266,23.040691,21.609251
202107050330,268,21.368618,20.743916
202107050330,271,19.687765,18.99522
202107050330,272,21.174597,21.428806
202107050330,273,20.586857,21.34942
202107050330,276,20.377003,20.871283
202107050330,277,20.993345,21.383652
202107050330,278,20.435,20.71254
202107050330,279,21.691292,21.751177
202107050330,281,22.535082,22.98159
202107050330,283,22.504246,22.887371
202107050330,284,20.722603,19.880795
202107050330,285,22.18717,22.00677
202107050330,288,23.021149,23.396778
202107050330,289,21.788391,21.09758
202107050330,294,22.281656,21.541517
202107050330,295,22.202574,21.2605
202107050330,676,20.67223,19.436842
202107050330,702,20.512747,21.26366
202107050330,970,18.705662,19.348867
202107050330,972,22.435034,21.33001
202107050330,973,21.69749,21.188423
202107050330,974,20.99024,22.363104
202107050330,977,21.26443,21.362497
202107050330,978,19.876635,19.63503
202107050330,980,25.265594,25.060312
202107050430,90,18.615463,18.354631
202107050430,93,20.930483,20.51044
202107050430,95,20.164335,19.487593
202107050430,98,20.08887,19.230436
202107050430,99,20.537762,19.341782
202107050430,100,17.90616,17.303158
202107050430,101,21.042395,20.848057
202107050430,102,19.933508,18.942562
202107050430,104,18.00186,17.936724
202107050430,105,19.848541,19.23234
202107050430,106,19.735323,19.48334
202107050430,108,19.52722,20.15273
202107050430,112,18.648891,20.083393
202107050430,114,20.43018,19.690578
202107050430,115,20.340128,20.361273
202107050430,119,19.282581,20.368446
202107050430,121,20.602255,20.466595
202107050430,127,21.321281,20.35302
202107050430,129,19.399473,19.833532
202107050430,130,21.019342,21.307325
202107050430,131,22.111444,21.870306
202107050430,133,21.089079,21.098925
202107050430,135,20.842888,20.459936
202107050430,136,21.477112,21.316242
202107050430,137,21.33045,21.640934
202107050430,138,22.392326,23.36612
202107050430,140,21.40615,20.792042
202107050430,143,23.317608,23.470097
202107050430,146,20.702074,21.045616
202107050430,152,22.659542,22.800333
202107050430,155,21.870726,21.322609
202107050430,156,22.489485,21.670847
202107050430,159,21.581295,21.228779
202107050430,162,22.166409,21.104784
202107050430,165,22.183487,21.607327
202107050430,168,22.54504,21.291557
202107050430,169,22.34759,21.366827
202107050430,170,21.577892,20.994295
202107050430,172,21.306858,21.001043
202107050430,174,20.723879,20.393385
202107050430,177,19.300943,19.949379
202107050430,184,25.713036,27.251135
202107050430,185,25.46558,25.176157
202107050430,188,25.410017,25.67884
202107050430,189,25.104645,25.045033
202107050430,192,22.287962,21.381945
202107050430,201,20.81992,20.267372
202107050430,202,20.218817,20.147001
202107050430,203,20.805264,19.953627
202107050430,211,20.470312,20.500078
202107050430,212,19.512428,19.800228
202107050430,216,17.523756,18.001492
202107050430,217,20.422636,20.404354
202107050430,221,20.373411,19.94429
202107050430,226,21.01364,20.10248
202107050430,232,20.493164,19.702183
202107050430,235,21.19685,20.61957
202107050430,236,20.116537,19.664793
202107050430,238,20.703173,20.444574
202107050430,239,20.386055,20.644388
202107050430,243,21.47582,20.882406
202107050430,244,20.48624,19.79546
202107050430,245,21.278273,20.481802
202107050430,247,21.18955,20.466467
202107050430,248,19.6918,18.473766
202107050430,251,21.157633,21.036045
202107050430,252,21.983778,20.975132
202107050430,253,22.500698,21.345364
202107050430,254,21.588068,21.003275
202107050430,255,22.684479,21.980639
202107050430,257,23.217384,22.256313
202107050430,258,21.498032,21.390654
202107050430,259,21.820826,21.076397
202107050430,260,20.755602,20.587444
202107050430,261,21.984241,20.949358
202107050430,262,21.545074,20.38772
202107050430,263,23.026003,23.607212
202107050430,264,21.139582,21.0284
202107050430,266,22.546963,20.82634
202107050430,268,21.442602,20.756239
202107050430,271,19.794926,19.0094
202107050430,272,21.36514,21.435345
202107050430,273,20.373428,21.12044
202107050430,276,20.210205,20.784594
202107050430,277,21.69206,22.36089
202107050430,278,20.794739,21.045614
202107050430,279,21.302652,21.871344
202107050430,281,22.584301,22.770632
202107050430,283,22.332285,23.015118
202107050430,284,20.508825,19.479864
202107050430,285,21.84384,21.206768
202107050430,288,22.94247,23.566986
202107050430,289,21.292566,21.008474
202107050430,294,21.442497,20.416803
202107050430,295,21.3145,20.298761
