YearMonthDayHourMinute,STN,isitu-LST,insitu-TA
202107030730,170,23.849995,23.54223
202107030730,172,24.868969,24.088963
202107030730,174,23.592495,23.115406
202107030730,177,24.530245,23.559135
202107030730,184,25.186346,24.360043
202107030730,185,23.90656,23.311651
202107030730,188,24.291668,23.492598
202107030730,189,23.983929,23.186916
202107030730,192,25.422752,23.599789
202107030730,201,23.342915,22.256783
202107030730,202,23.364483,21.947859
202107030730,203,22.340672,20.829052
202107030730,211,20.877686,19.096554
202107030730,212,21.167522,19.457575
202107030730,216,20.508827,17.972319
202107030730,217,21.76918,19.824192
202107030730,221,21.410233,19.795488
202107030730,226,23.524849,22.219065
202107030730,232,24.65437,23.047077
202107030730,235,25.89489,24.919916
202107030730,236,26.52708,24.60379
202107030730,238,25.587212,23.804955
202107030730,239,26.396204,24.18928
202107030730,243,25.668938,24.340458
202107030730,244,23.989285,22.886326
202107030730,245,23.919178,22.609554
202107030730,247,25.242584,23.144558
202107030730,248,23.342623,21.615025
202107030730,251,23.138954,23.897934
202107030730,252,24.332539,24.402386
202107030730,253,23.56748,23.807919
202107030730,254,24.992996,24.108765
202107030730,255,23.793388,25.221235
202107030730,257,25.832924,24.510078
202107030730,258,24.536325,24.099998
202107030730,259,23.547096,24.143616
202107030730,260,24.047918,23.9071
202107030730,261,24.447353,23.905186
202107030730,262,24.143688,23.632957
202107030730,263,24.81372,22.536636
202107030730,264,22.26395,22.0686
202107030730,266,24.134687,23.358986
202107030730,268,23.809896,23.56417
202107030730,271,19.898396,17.433287
202107030730,272,23.355179,21.123188
202107030730,273,22.496761,21.130077
202107030730,276,21.809868,20.97748
202107030730,277,22.712963,21.514198
202107030730,278,23.038776,21.538174
202107030730,279,25.199072,22.625793
202107030730,281,24.78615,22.989326
202107030730,283,23.42315,23.168505
202107030730,284,23.48207,21.209524
202107030730,285,24.235073,21.537697
202107030730,288,24.641489,22.930325
202107030730,289,23.86099,22.54663
202107030730,294,24.64381,23.323492
202107030730,295,24.214094,23.218971
202107030730,676,23.59551,22.262566
202107030730,702,25.40375,24.83012
202107030730,970,20.409824,20.054363
202107030730,972,24.587715,21.6794
202107030730,973,24.938107,24.32788
202107030730,974,21.395702,22.778553
202107030730,977,24.984413,23.969755
202107030730,978,22.089046,20.96178
202107030730,980,24.34877,23.49551
202107030830,90,22.745533,21.47062
202107030830,93,22.867588,21.490606
202107030830,95,24.02565,21.468533
202107030830,98,24.204098,21.349266
202107030830,99,26.181175,21.712605
202107030830,100,18.722471,16.42163
202107030830,101,23.337753,21.330624
202107030830,102,23.454666,22.470104
202107030830,104,23.202812,21.017477
202107030830,105,23.607502,21.658577
202107030830,106,23.887543,21.370668
202107030830,108,24.91103,23.16879
202107030830,112,26.814367,24.98087
202107030830,114,23.584187,22.143661
202107030830,115,22.942791,20.78902
202107030830,119,23.866741,23.913898
202107030830,121,24.463837,21.40533
202107030830,127,25.30201,23.309486
202107030830,129,26.356686,25.2161
202107030830,130,23.943802,22.077957
202107030830,131,28.644602,25.661884
202107030830,133,26.88034,25.265846
202107030830,135,25.578266,22.393642
202107030830,136,27.559246,23.529406
202107030830,137,27.34091,23.637415
202107030830,138,25.073147,23.633314
202107030830,140,27.275955,24.7072
202107030830,143,27.107327,24.764654
202107030830,146,27.34626,25.048363
202107030830,152,23.201359,22.065159
202107030830,155,27.023384,24.83471
202107030830,156,26.259644,24.739414
202107030830,159,25.907314,24.144562
202107030830,162,25.293636,23.981316
202107030830,165,23.78593,24.501253
202107030830,168,25.568113,23.95682
202107030830,169,22.44312,21.39648
202107030830,170,23.269361,22.192127
202107030830,172,25.949673,24.833382
202107030830,174,23.809324,23.269348
202107030830,177,28.691624,24.617447
202107030830,184,25.379858,24.219936
202107030830,185,24.570992,23.7785
202107030830,188,24.299381,23.664948
202107030830,189,24.1933,23.503395
202107030830,192,26.958462,24.535019
202107030830,201,27.862364,23.673244
202107030830,202,25.787102,23.41307
202107030830,203,23.532997,21.83588
202107030830,211,22.17722,20.246021
202107030830,212,22.33471,20.38166
202107030830,216,20.370956,18.129368
202107030830,217,22.518787,20.526905
202107030830,221,23.867886,21.564722
202107030830,226,26.293541,23.090511
202107030830,232,25.83355,23.654274
202107030830,235,27.875715,25.071957
202107030830,236,28.08117,24.817497
202107030830,238,27.604588,24.925426
202107030830,239,28.607168,24.65593
202107030830,243,27.343332,24.997784
202107030830,244,25.188406,23.231823
202107030830,245,26.936335,23.847137
202107030830,247,26.212097,23.70028
202107030830,248,23.799412,22.075348
202107030830,251,24.960896,24.662207
202107030830,252,25.526993,24.94497
202107030830,253,24.721012,24.358284
202107030830,254,26.040703,24.440031
202107030830,255,24.67004,25.74338
202107030830,257,27.11082,24.83793
202107030830,258,24.898449,24.253794
202107030830,259,23.47867,23.72918
202107030830,260,22.95829,23.23941
202107030830,261,23.757065,22.798563
202107030830,262,24.035866,23.337158
202107030830,263,26.72465,24.380651
202107030830,264,23.314362,22.823484
202107030830,266,24.681824,23.520157
202107030830,268,23.648407,22.846043
202107030830,271,21.651756,18.878185
202107030830,272,24.563862,22.2883
202107030830,273,25.179852,22.301783
202107030830,276,23.264832,21.797573
202107030830,277,24.783848,22.33389
202107030830,278,26.449017,23.372116
202107030830,279,27.596115,23.995728
202107030830,281,24.37503,22.640667
202107030830,283,24.1315,23.467712
202107030830,284,25.166466,22.44623
202107030830,285,26.539806,23.021046
202107030830,288,28.146652,25.1254
202107030830,289,25.472095,23.490387
202107030830,294,24.511642,23.123817
202107030830,295,24.59129,23.640736
202107030830,676,25.230572,22.726618
202107030830,702,25.970753,25.574156
202107030830,970,22.48502,20.790318
202107030830,972,26.79471,23.900696
202107030830,973,26.062134,24.852848
202107030830,974,22.581177,23.94354
202107030830,977,26.375273,25.24908
202107030830,978,22.796902,22.46698
202107030830,980,24.324736,23.548107
202107030930,90,24.829136,21.838001
202107030930,93,26.194767,24.095331
202107030930,95,28.346722,22.940748
202107030930,98,29.868637,23.753761
202107030930,99,29.454527,23.366207
202107030930,100,18.4973,16.147041
202107030930,101,26.88163,23.10038
202107030930,102,24.318008,22.316666
202107030930,104,22.470118,20.73494
202107030930,105,23.542953,21.810507
202107030930,106,23.257711,21.010454
202107030930,108,28.304163,24.875463
202107030930,112,28.353128,25.793247
202107030930,114,29.88652,24.16105
202107030930,115,23.909863,20.817404
202107030930,119,26.362627,25.089691
202107030930,121,27.136587,23.009502
202107030930,127,29.881239,24.213554
202107030930,129,26.677664,26.19752
202107030930,130,26.254278,22.839378
202107030930,131,31.063103,26.133942
202107030930,133,27.518768,25.33353
202107030930,135,25.874659,22.63433
202107030930,136,25.721674,23.62202
202107030930,137,27.690723,23.880949
202107030930,138,24.570267,23.313686
202107030930,140,28.031895,24.884655
202107030930,143,27.048655,24.76657
202107030930,146,29.140715,25.699177
202107030930,152,26.212341,22.781158
202107030930,155,28.045412,25.168955
202107030930,156,26.72984,25.002306
202107030930,159,27.401642,24.31469
202107030930,162,26.16567,23.893948
202107030930,165,23.75932,23.323997
202107030930,168,25.056873,24.094734
202107030930,169,22.544338,21.377842
202107030930,170,23.194733,22.18172
202107030930,172,27.343565,25.369072
202107030930,174,23.036285,22.577396
202107030930,177,29.89459,25.442497
202107030930,184,25.50882,24.127132
202107030930,185,25.228264,24.891281
202107030930,188,23.946472,23.199528
202107030930,189,24.625938,23.904415
202107030930,192,26.269955,24.476877
202107030930,201,29.507635,24.598587
202107030930,202,31.368187,25.073187
202107030930,203,31.400927,24.732868
202107030930,211,26.561226,22.610807
202107030930,212,26.60881,22.015
202107030930,216,19.650507,17.22572
202107030930,217,23.4469,21.680674
202107030930,221,26.452057,22.026234
202107030930,226,29.528692,24.329706
202107030930,232,29.242796,24.982325
202107030930,235,28.12729,25.449451
202107030930,236,28.5717,25.23811
202107030930,238,29.194971,25.424828
202107030930,239,29.986084,25.130676
202107030930,243,28.820858,25.652409
202107030930,244,26.297825,23.639492
202107030930,245,27.674217,24.731949
202107030930,247,27.88095,24.827541
202107030930,248,24.346764,22.353024
202107030930,251,25.945408,25.35387
202107030930,252,26.87524,25.266972
202107030930,253,27.183796,25.498962
202107030930,254,25.559528,24.734299
202107030930,255,25.181267,25.876886
202107030930,257,29.52945,25.981691
202107030930,258,24.188702,23.402336
202107030930,259,23.57474,22.814007
202107030930,260,23.183064,22.711845
202107030930,261,23.597183,22.577576
202107030930,262,23.533686,22.023687
202107030930,263,27.456303,25.42077
202107030930,264,23.967741,23.430367
202107030930,266,24.989521,23.474901
202107030930,268,23.331467,22.531553
202107030930,271,24.74892,20.67054
202107030930,272,27.142984,23.157494
202107030930,273,25.48835,22.595146
202107030930,276,22.932024,21.972477
202107030930,277,24.883669,22.212082
202107030930,278,27.204084,24.608686
202107030930,279,27.505373,24.431664
202107030930,281,25.489767,22.525755
202107030930,283,25.132908,23.794273
202107030930,284,26.500427,23.37989
202107030930,285,27.959665,24.161993
202107030930,288,30.14941,26.245861
202107030930,289,25.315626,23.331623
202107030930,294,24.439466,22.971525
202107030930,295,24.91639,23.802956
202107030930,676,31.2633,24.72274
202107030930,702,26.891462,26.390541
202107030930,970,24.046738,21.75557
202107030930,972,25.062794,23.455353
202107030930,973,26.090866,24.843239
202107030930,974,23.290287,24.376583
202107030930,977,29.299904,25.58503
202107030930,978,25.939657,24.12261
202107030930,980,24.731733,24.186527
202107031030,90,28.558596,22.53535
202107031030,93,28.306309,25.173805
202107031030,95,30.284266,24.501064
202107031030,98,30.264597,24.686142
202107031030,99,28.158384,23.843166
202107031030,100,19.925714,16.58257
202107031030,101,29.310638,25.066849
202107031030,102,24.29769,21.548624
202107031030,104,23.607292,20.81366
202107031030,105,24.691826,22.445799
202107031030,106,25.227306,21.72359
202107031030,108,26.73376,25.530184
202107031030,112,29.62594,25.633507
202107031030,114,30.12331,25.528763
202107031030,115,25.060665,21.034859
202107031030,119,28.960897,25.740963
202107031030,121,30.186487,24.538486
202107031030,127,29.637537,24.988745
202107031030,129,27.824177,26.937414
202107031030,130,26.080801,21.939835
202107031030,131,29.83371,26.143864
202107031030,133,29.840925,25.731651
202107031030,135,25.75021,22.5807
202107031030,136,26.621325,23.618448
202107031030,137,28.72211,24.634296
202107031030,138,25.505707,23.952988
202107031030,140,30.108185,26.164291
202107031030,143,27.84868,24.146107
202107031030,146,31.184172,26.658081
202107031030,152,26.753384,23.052937
202107031030,155,27.635704,24.970024
202107031030,156,25.745296,24.246807
202107031030,159,29.097988,24.881706
202107031030,162,26.132908,23.881453
202107031030,165,24.299425,23.239952
202107031030,168,24.636759,23.37881
202107031030,169,22.53471,21.325048
202107031030,170,23.209038,22.096472
202107031030,172,23.555605,23.89637
202107031030,174,22.523567,21.684872
202107031030,177,30.665419,26.013365
202107031030,184,25.586157,23.93734
202107031030,185,26.01809,25.258099
202107031030,188,25.321491,24.577427
202107031030,189,25.17976,24.669628
202107031030,192,25.061268,23.702106
202107031030,201,27.324608,23.618275
202107031030,202,29.4182,25.337246
202107031030,203,29.450312,25.327816
202107031030,211,28.356466,23.98004
202107031030,212,28.634417,23.762241
202107031030,216,20.458588,17.526962
202107031030,217,24.873295,22.535877
202107031030,221,30.309637,24.313519
202107031030,226,27.610622,23.36782
202107031030,232,29.14845,25.213215
202107031030,235,30.905355,26.296824
202107031030,236,31.622757,26.220327
202107031030,238,30.458235,25.48404
202107031030,239,32.42113,25.70219
202107031030,243,29.214195,26.024906
202107031030,244,28.59326,24.115154
202107031030,245,26.940742,24.678375
202107031030,247,27.314087,24.806929
202107031030,248,24.46056,22.015614
202107031030,251,24.151634,24.55452
202107031030,252,25.12645,23.391834
202107031030,253,27.354494,25.325474
202107031030,254,25.825329,25.038647
202107031030,255,25.711475,25.928505
202107031030,257,27.819424,24.612331
202107031030,258,24.418745,22.901752
202107031030,259,23.717836,22.66018
202107031030,260,23.277855,22.484797
202107031030,261,24.024845,22.674606
202107031030,262,23.361853,22.133177
202107031030,263,26.600517,25.278608
202107031030,264,23.939518,23.504307
202107031030,266,23.297913,22.404932
202107031030,268,24.13594,22.927952
202107031030,271,25.129478,20.754812
202107031030,272,26.830875,23.149185
202107031030,273,26.455944,23.304344
202107031030,276,22.887596,21.755358
202107031030,277,25.068653,21.791183
202107031030,278,27.935026,24.626785
202107031030,279,28.771067,25.337437
202107031030,281,27.490982,23.182243
202107031030,283,24.946442,23.270363
202107031030,284,26.174458,23.263811
202107031030,285,28.608044,24.886127
202107031030,288,29.973461,26.214497
202107031030,289,24.30915,22.809868
202107031030,294,25.086163,23.233921
202107031030,295,24.155643,22.754194
202107031030,676,28.926361,24.698757
202107031030,702,28.800474,27.697811
202107031030,970,25.733965,22.722324
202107031030,972,25.831215,23.570295
202107031030,973,24.919884,22.759209
202107031030,974,23.392267,24.317898
202107031030,977,26.513784,25.433819
202107031030,978,26.669155,24.03991
202107031030,980,25.318365,25.142971
202107031130,90,31.370676,23.897728
202107031130,93,28.338535,25.163021
202107031130,95,28.215614,24.614838
202107031130,98,27.742466,23.671864
202107031130,99,27.665506,23.45427
202107031130,100,19.72469,16.234625
202107031130,101,32.165253,25.146027
202107031130,102,24.477083,21.248152
202107031130,104,24.264181,21.828419
202107031130,105,25.321106,23.030365
202107031130,106,25.26466,21.984896
202107031130,108,27.436123,25.44859
202107031130,112,29.293993,26.170935
202107031130,114,28.66975,25.48135
202107031130,115,25.66156,21.459965
202107031130,119,26.755337,25.91642
202107031130,121,27.455551,23.959892
202107031130,127,31.521128,25.57412
202107031130,129,27.392845,26.815353
202107031130,130,26.78043,22.413647
202107031130,131,30.859482,26.350285
202107031130,133,29.857985,25.97194
202107031130,135,25.402302,22.732426
202107031130,136,24.503065,21.941517
202107031130,137,28.408085,24.653322
202107031130,138,27.085968,23.994087
202107031130,140,30.64464,26.786072
202107031130,143,28.166002,24.474499
202107031130,146,30.769337,26.281918
202107031130,152,26.575466,22.866539
202107031130,155,25.588017,23.932022
202107031130,156,25.872593,23.408667
202107031130,159,27.10881,24.009418
202107031130,162,24.575693,22.585796
202107031130,165,24.280949,23.431961
202107031130,168,24.447298,22.531809
202107031130,169,22.57307,21.392761
202107031130,170,23.321312,22.112808
202107031130,172,25.367672,23.672573
202107031130,174,22.89531,21.2658
202107031130,177,29.763893,25.604656
202107031130,184,26.577164,28.22407
202107031130,185,28.356949,25.785814
202107031130,188,25.885128,25.211306
202107031130,189,25.841675,25.179623
202107031130,192,25.4852,23.436367
202107031130,201,29.154854,24.397917
202107031130,202,28.680586,25.687912
202107031130,203,29.615055,25.725613
202107031130,211,30.767935,24.783455
202107031130,212,30.019983,25.354504
202107031130,216,21.009905,17.647257
202107031130,217,25.499542,22.718872
202107031130,221,26.779537,24.014107
202107031130,226,29.088554,24.09348
202107031130,232,29.419239,25.411865
202107031130,235,29.766832,26.450176
202107031130,236,32.125015,26.99332
202107031130,238,30.76195,26.002495
202107031130,239,33.058228,26.135773
202107031130,243,28.550442,25.534214
202107031130,244,25.000092,22.671556
202107031130,245,26.42532,23.807919
202107031130,247,24.95676,23.78994
202107031130,248,23.339924,21.878044
202107031130,251,24.339424,24.132626
202107031130,252,25.140535,23.506939
202107031130,253,26.495918,24.581318
202107031130,254,25.339863,24.41122
202107031130,255,25.312183,25.43964
202107031130,257,27.254177,24.481863
202107031130,258,24.46344,22.76725
202107031130,259,24.079102,22.804546
202107031130,260,22.842255,22.253197
202107031130,261,24.355717,22.520573
202107031130,262,23.98759,22.086914
202107031130,263,26.427769,25.050964
202107031130,264,23.981838,23.051378
202107031130,266,23.450634,22.400618
202107031130,268,24.844063,23.069508
202107031130,271,24.39856,20.05413
202107031130,272,26.06434,22.87399
202107031130,273,27.884453,23.880943
202107031130,276,23.422928,21.85011
202107031130,277,25.14014,21.617718
202107031130,278,27.370071,24.294727
202107031130,279,28.236305,24.970074
202107031130,281,25.508928,22.6059
202107031130,283,24.667416,23.08804
202107031130,284,25.462616,22.979488
202107031130,285,28.765629,24.992973
202107031130,288,28.70532,25.798563
202107031130,289,24.406399,22.530657
202107031130,294,24.084286,21.925432
202107031130,295,23.423088,21.756914
202107031130,676,30.954025,25.935627
202107031130,702,27.664581,27.05561
202107031130,970,24.730404,22.830042
202107031130,972,24.704176,22.933434
202107031130,973,25.274384,23.440666
202107031130,974,23.516562,23.663584
202107031130,977,27.101162,25.733696
202107031130,978,26.394783,24.33411
202107031130,980,25.700762,25.465334
202107031230,90,27.058731,22.794922
202107031230,93,29.08933,25.300251
202107031230,95,29.628738,24.800196
202107031230,98,29.364664,24.342564
202107031230,99,29.018274,24.486776
202107031230,100,19.689077,16.511858
202107031230,101,29.830826,25.501724
202107031230,102,22.092216,19.984138
202107031230,104,24.113094,21.610214
202107031230,105,25.296917,23.007355
202107031230,106,27.201284,22.46734
202107031230,108,28.671396,25.523315
202107031230,112,28.12414,26.155466
202107031230,114,29.097057,25.52602
202107031230,115,30.235422,21.715153
202107031230,119,27.244411,26.568233
202107031230,121,27.179546,23.483284
202107031230,127,32.741016,25.770033
202107031230,129,27.123018,26.606943
202107031230,130,27.839958,22.601435
202107031230,131,30.743294,26.645554
202107031230,133,28.90174,26.059025
202107031230,135,25.071583,22.630445
202107031230,136,27.211855,22.652294
202107031230,137,28.062923,24.439013
202107031230,138,27.109108,23.711922
202107031230,140,29.391825,26.730915
202107031230,143,25.116554,23.560051
202107031230,146,28.891699,25.55743
202107031230,152,27.116182,23.150578
202107031230,155,25.277504,22.96566
202107031230,156,24.76112,22.622002
202107031230,159,25.451233,23.141745
202107031230,162,24.076584,22.222555
202107031230,165,24.56406,23.26701
202107031230,168,24.405573,22.451498
202107031230,169,22.652714,21.254662
202107031230,170,23.198769,21.964184
202107031230,172,24.341227,22.709316
202107031230,174,23.022902,21.47195
202107031230,177,29.921263,25.85735
202107031230,184,27.32917,29.81028
202107031230,185,29.233576,26.223206
202107031230,188,26.673111,25.503742
202107031230,189,26.87056,25.435734
202107031230,192,24.18938,22.223354
202107031230,201,28.87731,25.521914
202107031230,202,29.11152,25.577585
202107031230,203,27.749887,25.82584
202107031230,211,27.317581,24.07227
202107031230,212,30.825405,25.656345
202107031230,216,21.53329,18.191605
202107031230,217,24.694225,22.388035
202107031230,221,28.46421,23.97936
202107031230,226,26.153929,23.598976
202107031230,232,28.38188,25.479046
202107031230,235,29.379196,26.62481
202107031230,236,32.60573,27.331287
202107031230,238,26.317184,24.927181
202107031230,239,29.657377,25.659367
202107031230,243,25.379793,23.92765
202107031230,244,25.012611,22.312958
202107031230,245,25.128994,23.227497
202107031230,247,25.934656,23.102901
202107031230,248,23.546276,21.038969
202107031230,251,23.708809,23.369564
202107031230,252,25.150434,23.223278
202107031230,253,25.65234,23.899912
202107031230,254,24.75533,23.306934
202107031230,255,25.15829,24.805244
202107031230,257,26.442549,23.989525
202107031230,258,24.188988,22.592102
202107031230,259,23.963243,22.749731
202107031230,260,23.556618,22.608006
202107031230,261,24.708511,22.687984
202107031230,262,23.768879,21.750368
202107031230,263,26.193098,24.674128
202107031230,264,23.931953,22.51138
202107031230,266,23.419779,22.075
202107031230,268,24.505207,23.151169
202107031230,271,24.179146,19.858847
202107031230,272,26.092533,22.776184
202107031230,273,25.990723,23.493593
202107031230,276,23.100065,21.599442
202107031230,277,27.211964,22.431812
202107031230,278,26.512293,23.865206
202107031230,279,27.878061,24.79745
202107031230,281,26.449778,22.955276
202107031230,283,24.600174,23.316042
202107031230,284,24.952919,22.142445
202107031230,288,25.965443,24.36227
202107031230,289,24.35885,22.01608
202107031230,294,23.447895,21.476059
202107031230,295,23.486774,21.596836
202107031230,676,28.667171,25.515987
202107031230,702,27.605333,26.754488
202107031230,970,26.43423,23.683434
202107031230,972,25.041965,22.82756
202107031230,973,24.90229,23.444572
202107031230,974,22.738514,22.87659
202107031230,977,26.765255,25.79983
202107031230,978,27.371826,24.777607
202107031230,980,26.197105,25.687738
202107031330,90,25.673891,22.156336
202107031330,93,31.896852,26.273575
202107031330,95,30.230564,25.079458
202107031330,98,28.650112,24.535912
202107031330,99,27.979233,24.266489
202107031330,100,19.55832,16.338718
202107031330,101,31.77913,26.423462
202107031330,102,22.353994,20.025404
202107031330,104,23.934929,21.53539
202107031330,105,25.440155,23.0312
202107031330,106,26.120129,22.18591
202107031330,108,27.587914,25.668695
202107031330,112,28.598648,26.409859
202107031330,114,27.437222,25.638441
202107031330,115,26.732885,21.63762
202107031330,119,27.14325,26.815407
202107031330,121,27.997112,24.03558
202107031330,127,29.271587,25.043222
202107031330,129,28.047894,27.063553
202107031330,130,27.066273,22.403465
202107031330,131,30.643862,26.476723
202107031330,133,28.978495,25.794645
202107031330,135,23.497217,21.779419
202107031330,136,24.648796,21.731585
202107031330,137,25.355131,23.331284
202107031330,138,26.421661,23.486267
202107031330,140,25.490746,25.026005
202107031330,143,24.251778,22.943666
202107031330,146,26.310947,23.376415
202107031330,152,25.26521,22.54654
202107031330,155,23.681145,21.905083
202107031330,156,24.753462,22.43488
202107031330,159,24.404716,22.438591
202107031330,162,23.88684,22.157732
202107031330,165,24.473093,23.416298
202107031330,168,24.388342,22.323555
202107031330,169,22.803255,20.920116
202107031330,170,23.649494,22.290672
202107031330,172,24.072735,22.509485
202107031330,174,23.282124,21.548384
202107031330,177,30.34391,26.046394
202107031330,184,28.58402,30.376278
202107031330,185,29.476353,26.3493
202107031330,188,26.70435,25.64664
202107031330,189,26.694107,25.592468
202107031330,192,24.273418,22.266678
202107031330,201,29.310328,25.167843
202107031330,202,30.23972,25.83574
202107031330,203,29.574131,26.17536
202107031330,211,27.195686,23.56461
202107031330,212,28.264622,25.367561
202107031330,216,21.044096,17.699013
202107031330,217,24.423485,22.246704
202107031330,221,26.645649,24.184103
202107031330,226,25.789633,22.846413
202107031330,232,28.41631,25.202412
202107031330,235,26.233261,26.6896
202107031330,236,29.206451,26.634995
202107031330,238,26.73602,24.07642
202107031330,239,31.524668,25.992132
202107031330,243,24.774181,23.324001
202107031330,244,24.28151,22.020653
202107031330,245,24.204012,22.54607
202107031330,247,24.371834,21.90142
202107031330,248,23.428064,21.201092
202107031330,251,23.248049,23.199892
202107031330,252,24.528416,22.88518
202107031330,253,24.797403,23.048859
202107031330,254,24.940271,22.967014
202107031330,255,24.297493,23.871883
202107031330,257,25.752356,23.28209
202107031330,258,24.072424,22.406889
202107031330,259,23.799168,22.585543
202107031330,260,23.014477,21.91979
202107031330,261,23.910536,22.544872
202107031330,262,23.715103,21.721521
202107031330,263,25.5023,23.19581
202107031330,264,23.690601,22.203579
202107031330,266,23.042007,21.9659
202107031330,268,24.722023,23.879902
202107031330,271,25.041906,19.710897
202107031330,272,25.249937,22.395405
202107031330,273,24.429415,22.162949
202107031330,276,23.359276,21.730476
202107031330,277,24.104546,21.163353
202107031330,278,25.420929,23.359491
202107031330,279,25.042965,22.876472
202107031330,281,24.914772,22.280684
202107031330,283,24.227903,23.288555
202107031330,284,24.541565,21.650593
202107031330,285,25.60167,22.856636
202107031330,288,26.08702,24.641144
202107031330,289,24.466557,21.651611
202107031330,294,24.055775,21.592312
202107031330,295,23.745068,21.599283
202107031330,676,27.804453,25.696934
202107031330,702,25.208902,24.433489
202107031330,970,27.19423,24.126911
202107031330,972,24.710266,23.099089
202107031330,973,24.698391,22.956758
202107031330,974,21.91442,22.346092
202107031330,977,26.720833,25.380913
202107031330,978,29.543262,25.572918
202107031330,980,26.204687,25.84447
202107031430,90,26.019588,22.27169
202107031430,93,28.635574,25.464977
202107031430,95,28.3164,24.783405
202107031430,98,27.537884,24.255917
202107031430,99,27.604004,24.178635
202107031430,100,19.02458,16.069637
202107031430,101,28.658913,25.462513
202107031430,102,21.285252,18.96496
202107031430,104,23.451939,21.281137
202107031430,105,24.430326,22.5587
202107031430,106,24.08799,21.448565
202107031430,108,26.671167,25.780712
202107031430,112,28.493893,26.59127
202107031430,114,27.519234,25.44032
202107031430,115,25.321354,21.39012
202107031430,119,26.178062,26.681698
202107031430,121,26.355064,22.441132
202107031430,127,27.553427,24.038267
202107031430,129,24.341183,23.327377
202107031430,130,27.267906,22.539743
202107031430,131,28.685413,26.06073
202107031430,133,26.118435,23.978813
202107031430,135,23.103207,20.911604
202107031430,136,25.85653,22.58601
202107031430,137,24.44732,22.5491
202107031430,138,26.016058,23.35429
202107031430,140,23.58708,21.92202
202107031430,143,23.898602,22.340347
202107031430,146,24.30089,22.107325
202107031430,152,24.010704,21.86109
202107031430,155,23.503593,21.552094
202107031430,156,24.4067,22.343473
202107031430,159,23.488003,22.114162
202107031430,162,23.51157,21.780628
202107031430,165,23.881828,23.340672
202107031430,168,24.430523,22.405277
202107031430,169,23.40782,22.850548
202107031430,170,24.405956,23.007977
202107031430,172,24.792725,22.69059
202107031430,174,23.087517,21.483822
202107031430,177,24.500032,23.030424
202107031430,184,28.088633,30.152088
202107031430,185,27.868286,26.083412
202107031430,188,27.341305,26.06845
202107031430,189,27.140514,25.678413
202107031430,192,24.11608,22.075388
202107031430,201,27.684385,24.841557
202107031430,202,29.07558,25.98941
202107031430,203,28.237938,25.86959
202107031430,211,27.103165,22.847069
202107031430,212,29.103111,25.57832
202107031430,216,19.83814,16.877321
202107031430,217,24.216885,21.887829
202107031430,221,27.96496,23.94424
202107031430,226,25.404018,22.585598
202107031430,232,27.24545,25.045868
202107031430,235,23.657444,22.992825
202107031430,236,25.26429,23.351097
202107031430,238,24.596714,21.977968
202107031430,239,27.463053,24.76842
202107031430,243,23.778814,22.14802
202107031430,244,23.76925,20.958664
202107031430,245,23.820604,22.458897
202107031430,247,24.447767,21.910515
202107031430,248,23.00424,20.76521
202107031430,251,23.278847,23.571913
202107031430,252,24.838064,23.218376
202107031430,253,24.293606,22.283443
202107031430,254,24.641943,22.68179
202107031430,255,23.459919,22.764587
202107031430,257,25.21446,22.2935
202107031430,258,24.231308,22.447372
202107031430,259,23.770386,22.701767
202107031430,260,22.957428,22.042624
202107031430,261,24.482069,22.686117
202107031430,262,23.779743,21.886738
202107031430,263,25.27541,22.753752
202107031430,264,23.786957,22.13476
202107031430,266,23.117092,21.978094
202107031430,268,24.891907,23.882267
202107031430,271,24.157848,20.180275
202107031430,272,25.183205,22.004036
202107031430,273,24.39452,22.132196
202107031430,276,23.143034,21.429716
202107031430,277,23.972103,21.255142
202107031430,278,25.764778,22.67574
202107031430,279,24.021835,22.652582
202107031430,281,24.512943,22.024342
202107031430,283,24.01357,23.021597
202107031430,284,23.949371,21.04399
202107031430,285,24.359818,21.91333
202107031430,288,24.521252,22.576204
202107031430,289,24.492352,21.694714
202107031430,294,23.560616,21.809978
202107031430,295,23.6735,21.891697
202107031430,676,28.239542,25.31131
202107031430,702,24.631964,22.605404
202107031430,970,25.797962,23.586254
202107031430,972,25.27583,22.870468
202107031430,973,24.817738,23.269806
202107031430,974,20.889706,22.238647
202107031430,977,26.280737,24.872854
202107031430,978,26.662758,24.330389
202107031430,980,26.343649,25.924335
202107031530,90,24.655151,21.866638
202107031530,93,27.094679,24.878025
202107031530,95,25.974058,24.035099
202107031530,98,25.601398,23.178543
202107031530,99,25.770071,23.664995
202107031530,100,19.025,16.101612
202107031530,101,27.38399,24.781012
202107031530,102,21.2248,19.102455
202107031530,104,23.151945,21.03326
202107031530,105,23.768608,22.440136
202107031530,106,24.70518,21.602089
202107031530,108,24.36129,24.523054
202107031530,112,24.352978,24.579357
202107031530,114,26.052086,25.315826
202107031530,115,24.98983,21.11968
202107031530,119,23.717564,24.208385
202107031530,121,24.941414,22.053486
202107031530,127,24.682728,23.024443
202107031530,129,23.797018,21.94174
202107031530,130,24.74326,21.605791
202107031530,131,24.653542,22.918156
202107031530,135,22.441689,20.57341
202107031530,136,23.702454,21.776194
202107031530,137,23.144783,21.08935
202107031530,138,25.164904,22.986755
202107031530,140,23.288515,21.66597
202107031530,143,22.98143,21.573206
