YearMonthDayHourMinute,STN,isitu-LST,insitu-TA
202107061430,239,33.07217,25.887613
202107061430,243,25.251873,23.831839
202107061430,244,24.07697,22.02093
202107061430,245,25.72725,23.570557
202107061430,247,23.87295,22.248867
202107061430,248,24.158,22.518147
202107061430,251,25.756023,23.786877
202107061430,252,26.18753,24.337708
202107061430,253,24.422333,22.379654
202107061430,254,24.521248,23.221054
202107061430,255,25.453,23.531652
202107061430,257,24.71239,22.608555
202107061430,258,24.218967,22.74099
202107061430,259,25.975971,24.810112
202107061430,260,25.485329,24.286276
202107061430,261,26.443943,25.204453
202107061430,262,24.659859,22.370049
202107061430,263,24.670677,23.092392
202107061430,264,25.010056,23.383957
202107061430,266,23.344238,21.632763
202107061430,268,26.025726,25.104406
202107061430,271,29.69534,24.2191
202107061430,272,31.048164,26.011261
202107061430,273,30.439632,26.782993
202107061430,276,31.337036,26.41365
202107061430,277,33.73808,25.40168
202107061430,278,30.133785,26.112694
202107061430,279,26.986935,24.893002
202107061430,281,28.375248,24.740461
202107061430,283,26.821285,25.460014
202107061430,284,26.104969,23.571976
202107061430,285,24.792374,22.7981
202107061430,288,25.278736,23.464169
202107061430,289,23.966297,22.095453
202107061430,294,25.33123,24.042242
202107061430,295,23.562635,21.83857
202107061430,676,33.263325,27.52715
202107061430,702,24.97388,24.143505
202107061430,970,35.640026,27.465
202107061430,972,32.53829,26.389423
202107061430,973,24.561981,22.415195
202107061430,974,20.737427,21.09218
202107061430,977,31.240986,27.138119
202107061430,978,40.16528,29.977905
202107061430,980,30.750698,26.81554
202107061530,90,33.463486,25.256643
202107061530,93,38.054012,30.959448
202107061530,95,36.10488,29.479872
202107061530,98,35.3969,28.719748
202107061530,99,36.344357,29.200142
202107061530,100,30.229614,24.36361
202107061530,101,39.488285,31.531178
202107061530,102,35.53096,25.286215
202107061530,104,31.167084,25.335346
202107061530,105,33.88697,28.479656
202107061530,106,31.991016,24.762999
202107061530,108,33.946228,29.720837
202107061530,112,33.695156,26.719303
202107061530,114,35.002262,28.866909
202107061530,115,25.492367,23.1966
202107061530,119,36.61627,29.733883
202107061530,121,35.180676,28.335712
202107061530,127,31.458488,27.053999
202107061530,129,33.04348,26.667011
202107061530,130,32.07324,25.331797
202107061530,131,32.960434,26.932575
202107061530,133,26.17812,25.162882
202107061530,135,25.986225,23.831642
202107061530,136,29.012894,26.1246
202107061530,137,28.693275,26.253555
202107061530,138,30.18681,26.991049
202107061530,140,25.211578,23.827942
202107061530,143,25.131004,23.509338
202107061530,146,25.395664,23.12716
202107061530,152,24.691353,23.358751
202107061530,155,24.134323,22.472961
202107061530,156,26.048603,23.801105
202107061530,159,24.452168,22.78311
202107061530,162,26.284447,24.61207
202107061530,165,25.868557,24.07998
202107061530,168,25.472797,22.991276
202107061530,169,25.293594,23.710209
202107061530,170,26.832428,26.160576
202107061530,172,25.507053,23.96633
202107061530,174,24.219414,22.612783
202107061530,177,31.296398,27.289474
202107061530,184,33.910004,30.769062
202107061530,185,31.90453,26.905933
202107061530,188,28.768223,26.352455
202107061530,189,29.33339,26.64307
202107061530,192,24.159166,21.919926
202107061530,201,33.267975,26.998928
202107061530,202,32.66883,28.129513
202107061530,203,36.49096,28.986507
202107061530,211,36.796543,30.264683
202107061530,212,36.704857,30.044327
202107061530,216,30.384277,25.895344
202107061530,217,36.183403,29.918201
202107061530,221,33.893692,27.96034
202107061530,226,28.622948,25.264883
202107061530,232,35.475094,26.710058
202107061530,235,30.867561,26.172813
202107061530,236,26.738216,24.160814
202107061530,238,25.06017,23.23654
202107061530,239,33.50767,26.44373
202107061530,243,25.423908,23.647827
202107061530,244,23.979652,21.888905
202107061530,245,25.23854,23.462624
202107061530,247,25.059505,22.746479
202107061530,248,24.531796,22.870714
202107061530,251,25.228912,23.810577
202107061530,252,26.148975,24.50965
202107061530,253,24.72256,22.840384
202107061530,254,25.536182,23.37122
202107061530,255,24.614605,23.307446
202107061530,257,25.078194,22.554413
202107061530,258,24.5177,22.832798
202107061530,259,26.242882,24.905807
202107061530,260,24.511024,23.988705
202107061530,261,26.331108,24.996729
202107061530,262,25.616161,23.759062
202107061530,263,24.360157,22.725752
202107061530,264,24.353466,22.63497
202107061530,266,24.906204,22.570488
202107061530,268,26.098904,25.076847
202107061530,271,27.77557,23.540367
202107061530,272,32.08258,26.848106
202107061530,273,31.911873,27.419315
202107061530,276,30.11676,26.142632
202107061530,277,31.759056,25.738907
202107061530,278,28.205276,25.721085
202107061530,279,25.90984,24.083187
202107061530,281,25.027046,23.75938
202107061530,283,26.423702,25.124723
202107061530,284,24.731552,22.366568
202107061530,285,24.409748,22.2141
202107061530,288,23.631653,22.415424
202107061530,289,24.031084,21.810387
202107061530,294,26.211163,24.656557
202107061530,295,26.70385,24.924936
202107061530,676,35.684666,28.098434
202107061530,702,24.538448,23.614777
202107061530,970,36.98224,28.778637
202107061530,972,28.63947,26.024944
202107061530,973,25.171364,23.008556
202107061530,974,19.47603,20.953003
202107061530,977,31.3405,26.98034
202107061530,978,38.998177,30.434364
202107061530,980,29.301308,26.292713
202107061630,90,29.506027,24.912981
202107061630,93,35.053654,30.280895
202107061630,95,32.57856,28.42907
202107061630,98,32.158337,27.663473
202107061630,99,32.458374,27.886446
202107061630,100,30.833138,26.45915
202107061630,101,37.016174,31.128563
202107061630,102,33.40919,25.005884
202107061630,104,31.700325,25.601875
202107061630,105,35.383812,27.652906
202107061630,106,31.06683,24.261766
202107061630,108,31.808113,28.865662
202107061630,112,31.167679,26.700405
202107061630,114,32.885586,28.602978
202107061630,115,26.620167,23.706448
202107061630,119,32.62869,28.74134
202107061630,121,33.992565,28.4007
202107061630,127,34.80898,27.62786
202107061630,129,29.997864,26.14141
202107061630,130,30.761139,25.00959
202107061630,131,30.823456,26.948944
202107061630,133,26.911259,24.98087
202107061630,135,25.866596,23.482462
202107061630,136,29.472267,26.049227
202107061630,137,29.08089,25.960104
202107061630,138,26.121475,25.623627
202107061630,140,24.828903,23.310753
202107061630,143,25.024128,23.035244
202107061630,146,25.76775,23.365871
202107061630,152,24.578785,23.033707
202107061630,155,24.927753,22.74729
202107061630,156,26.239643,23.988302
202107061630,159,25.145657,23.293423
202107061630,162,26.749763,25.203434
202107061630,165,26.094128,24.371841
202107061630,168,25.947704,23.728361
202107061630,169,25.168568,23.203478
202107061630,170,27.098824,26.317339
202107061630,172,26.215416,24.565458
202107061630,174,24.115067,22.70673
202107061630,177,28.378628,26.521524
202107061630,184,33.294003,30.499624
202107061630,185,29.907196,26.483067
202107061630,188,30.631577,27.582253
202107061630,189,28.956635,26.630238
202107061630,192,24.6353,22.579853
202107061630,201,31.156708,26.326504
202107061630,202,34.08291,28.965897
202107061630,203,32.304634,28.36903
202107061630,211,33.84564,29.533363
202107061630,212,34.986744,29.647331
202107061630,216,31.781776,26.486956
202107061630,217,36.530598,29.190168
202107061630,221,33.229618,28.046623
202107061630,226,25.84988,24.01273
202107061630,232,30.271248,26.174702
202107061630,235,26.746124,25.118073
202107061630,236,25.50888,23.313107
202107061630,238,24.773296,23.021261
202107061630,239,26.889565,24.573498
202107061630,243,26.040058,23.718063
202107061630,244,24.748192,22.296387
202107061630,245,25.547237,23.837635
202107061630,247,24.572254,22.533905
202107061630,248,24.96954,22.994598
202107061630,251,25.945724,24.171206
202107061630,252,26.512897,24.673426
202107061630,253,25.259579,22.848202
202107061630,254,25.411758,23.60019
202107061630,255,25.185062,23.09859
202107061630,257,25.54813,22.976871
202107061630,258,24.701153,23.039124
202107061630,259,26.579964,25.100283
202107061630,260,25.339283,24.37304
202107061630,261,26.639019,24.962881
202107061630,262,26.424282,24.934591
202107061630,263,25.071926,22.809134
202107061630,264,25.2025,22.930569
202107061630,266,25.258999,23.291758
202107061630,268,26.268463,25.182552
202107061630,271,26.222797,23.457151
202107061630,272,30.742085,26.650852
202107061630,273,32.044724,27.307846
202107061630,276,28.361313,25.67604
202107061630,277,27.099117,24.336597
202107061630,278,28.092087,25.22874
202107061630,279,25.784908,23.70019
202107061630,281,24.57209,22.843473
202107061630,283,25.38807,23.913687
202107061630,284,25.15569,22.287115
202107061630,285,25.069782,22.359673
202107061630,288,23.731373,22.236786
202107061630,289,24.540123,22.166653
202107061630,294,26.297306,24.560469
202107061630,295,26.7636,25.731617
202107061630,676,30.714561,27.212543
202107061630,702,24.563732,23.501303
202107061630,970,33.459415,28.361666
202107061630,972,29.293644,25.871681
202107061630,973,25.190361,23.096382
202107061630,974,19.837593,21.312145
202107061630,977,30.97388,27.557117
202107061630,978,35.75238,30.232876
202107061630,980,29.237911,26.3796
202107061730,90,27.909409,24.226719
202107061730,93,31.319347,29.18562
202107061730,95,31.546299,28.323402
202107061730,98,30.715343,27.30291
202107061730,99,32.00776,27.724693
202107061730,100,28.333752,24.949772
202107061730,101,32.496277,29.469353
202107061730,102,29.54612,23.587006
202107061730,104,27.741615,24.41377
202107061730,105,30.875122,28.279793
202107061730,106,30.336182,24.325497
202107061730,108,29.620338,27.853474
202107061730,112,29.375797,26.427574
202107061730,114,30.377018,28.44522
202107061730,115,26.02259,23.417305
202107061730,119,30.90659,28.354355
202107061730,121,29.74231,27.204294
202107061730,127,30.061623,26.914722
202107061730,129,26.921638,25.346996
202107061730,130,28.45641,24.508484
202107061730,131,28.188114,26.204264
202107061730,133,25.332394,24.265978
202107061730,135,24.92316,22.851759
202107061730,136,27.865067,25.61212
202107061730,137,25.99567,24.403572
202107061730,138,26.296925,25.171925
202107061730,140,24.509129,23.187729
202107061730,143,24.295527,22.396912
202107061730,146,25.700539,23.544857
202107061730,152,24.881054,23.213617
202107061730,155,24.968666,23.06874
202107061730,156,26.343384,24.267385
202107061730,159,25.12041,23.39107
202107061730,162,27.069664,25.37131
202107061730,165,25.989235,24.234474
202107061730,168,26.451897,24.498299
202107061730,169,25.480843,23.384113
202107061730,170,26.991753,26.240456
202107061730,172,25.964592,24.337046
202107061730,174,24.232517,22.721895
202107061730,177,27.183708,25.906652
202107061730,184,31.983269,29.720226
202107061730,185,29.38974,26.258251
202107061730,188,28.980122,27.011017
202107061730,189,28.405697,26.211208
202107061730,192,24.979935,22.788761
202107061730,201,31.444359,26.41941
202107061730,202,29.697163,27.72907
202107061730,203,29.861156,27.985405
202107061730,211,30.72522,28.504564
202107061730,212,30.03471,28.380013
202107061730,216,28.902084,25.818329
202107061730,217,31.00484,27.967127
202107061730,221,29.211761,26.472351
202107061730,226,25.022507,22.78772
202107061730,232,28.87886,26.076572
202107061730,235,25.746693,24.082584
202107061730,236,24.63749,22.947544
202107061730,238,24.883842,22.94386
202107061730,239,25.13976,22.866158
202107061730,243,25.987705,24.295265
202107061730,244,24.59275,22.31128
202107061730,245,26.171818,24.355103
202107061730,247,24.807396,22.819796
202107061730,248,25.086708,23.395039
202107061730,251,26.310204,24.553368
202107061730,252,26.458939,24.785929
202107061730,253,25.043049,22.8895
202107061730,254,25.228806,23.500084
202107061730,255,25.160507,23.177876
202107061730,257,25.788845,23.07039
202107061730,258,24.85611,23.318226
202107061730,259,26.21817,24.604362
202107061730,260,25.20222,24.55418
202107061730,261,26.71833,25.01081
202107061730,262,26.24091,24.706356
202107061730,263,24.572052,22.849485
202107061730,264,24.897682,22.842102
202107061730,266,25.009743,23.252235
202107061730,268,26.559795,25.47153
202107061730,271,26.381977,23.558788
202107061730,272,28.750347,26.176926
202107061730,273,25.906517,25.537167
202107061730,276,27.394672,25.320906
202107061730,277,26.676094,24.125706
202107061730,278,26.960323,24.9057
202107061730,279,24.716045,23.264378
202107061730,281,24.433365,22.59865
202107061730,283,24.78519,23.406635
202107061730,284,24.781242,22.277336
202107061730,285,24.782078,22.403507
202107061730,288,24.205284,22.650663
202107061730,289,24.077732,21.972775
202107061730,294,26.502586,25.175213
202107061730,295,26.601288,26.14383
202107061730,676,29.192532,26.110266
202107061730,702,24.509972,23.481203
202107061730,970,32.76058,28.360529
202107061730,972,28.57837,25.509125
202107061730,973,25.265465,23.176947
202107061730,974,20.041782,21.526228
202107061730,977,28.346386,26.727474
202107061730,978,31.933712,29.009136
202107061730,980,28.68283,25.974224
202107061830,90,25.962906,23.707933
202107061830,93,30.48436,28.888315
202107061830,95,29.90763,27.745739
202107061830,98,29.01429,26.791878
202107061830,99,29.171238,27.046467
202107061830,100,25.718197,23.91097
202107061830,101,30.340855,29.037594
202107061830,102,24.7902,22.415672
202107061830,104,25.339867,23.538479
202107061830,105,27.486816,26.455984
202107061830,106,26.508965,23.616453
202107061830,108,29.262611,27.53957
202107061830,112,27.735199,25.599924
202107061830,114,28.10913,27.041649
202107061830,115,25.262901,23.237099
202107061830,119,28.449413,27.003193
202107061830,121,28.812923,26.458878
202107061830,127,28.826649,26.595802
202107061830,129,25.736713,24.147703
202107061830,130,26.10439,23.649662
202107061830,131,25.561836,23.936834
202107061830,133,25.188614,23.94025
202107061830,135,25.009956,22.85282
202107061830,136,25.554916,24.231503
202107061830,137,25.093346,23.336777
202107061830,138,24.847599,24.46659
202107061830,140,24.495964,23.25916
202107061830,143,24.030018,22.215443
202107061830,146,25.714397,23.787066
202107061830,152,25.071331,23.58666
202107061830,155,24.451157,22.674446
202107061830,156,26.10387,24.261314
202107061830,159,24.914433,23.428095
202107061830,162,26.913933,25.846325
202107061830,165,26.218811,24.610565
202107061830,168,26.076397,24.262457
202107061830,169,24.70264,23.09607
202107061830,170,27.034912,26.2769
202107061830,172,25.876091,24.535875
202107061830,174,23.993881,22.77868
202107061830,177,24.915085,23.680199
202107061830,184,30.961914,29.465986
202107061830,185,28.754307,25.929302
202107061830,188,28.056404,26.54663
202107061830,189,28.002644,26.0858
202107061830,192,24.692944,22.820454
202107061830,201,28.119396,25.378271
202107061830,202,28.573753,27.335487
202107061830,203,28.054302,27.00889
202107061830,211,28.78064,26.666132
202107061830,212,28.613338,27.382412
202107061830,216,26.49363,24.86916
202107061830,217,27.99133,26.004635
202107061830,221,28.001045,26.202793
202107061830,226,24.589836,22.437895
202107061830,232,26.693703,25.05566
202107061830,235,25.48518,23.841202
202107061830,236,24.408531,22.749924
202107061830,238,24.743328,23.219545
202107061830,239,25.219292,23.381987
202107061830,243,25.969284,24.270935
202107061830,244,24.425915,22.330372
202107061830,245,26.00074,24.38686
202107061830,247,24.733356,22.938808
202107061830,248,24.93193,23.254902
202107061830,251,25.822308,24.468899
202107061830,252,26.177757,24.67305
202107061830,253,24.391575,22.627203
202107061830,254,25.422508,23.98138
202107061830,255,24.977375,23.649559
202107061830,257,25.240982,22.894142
202107061830,258,25.00478,23.393105
202107061830,259,26.13734,24.60432
202107061830,260,25.702133,24.62597
202107061830,261,26.898117,25.263567
202107061830,262,26.222282,24.529285
202107061830,263,24.6195,22.732126
202107061830,264,24.950035,22.961271
202107061830,266,25.127014,23.487099
202107061830,268,26.492908,25.508717
202107061830,271,25.77829,23.442715
202107061830,272,25.93975,24.984583
202107061830,273,24.951603,23.632483
202107061830,276,26.443771,25.034908
202107061830,277,25.827866,24.075098
202107061830,278,25.353516,23.869108
202107061830,279,23.843834,22.349693
202107061830,281,23.66932,22.024128
202107061830,283,24.390373,22.73924
202107061830,284,24.845402,22.358744
202107061830,285,24.424183,22.221992
202107061830,288,24.041943,22.660446
202107061830,289,23.847824,21.9674
202107061830,294,26.40524,24.916348
202107061830,295,25.292355,23.720913
202107061830,676,27.368015,25.642916
202107061830,702,24.589878,23.756754
202107061830,970,29.007698,27.007685
202107061830,972,26.465508,24.686043
202107061830,973,25.653389,23.650196
202107061830,974,19.952145,21.59959
202107061830,977,25.448418,24.353586
202107061830,978,30.067825,27.303291
202107061830,980,28.261497,25.894047
202107061930,90,24.449787,23.485147
202107061930,93,27.898743,27.551678
202107061930,95,27.47224,26.932812
202107061930,98,26.913635,25.930702
202107061930,99,26.298344,25.221642
202107061930,100,23.975399,22.983648
202107061930,101,28.175156,28.406887
202107061930,102,21.922905,20.847958
202107061930,104,24.087257,23.063147
202107061930,105,25.697876,25.492714
202107061930,106,24.062344,23.068817
202107061930,108,26.956371,26.963833
202107061930,112,25.619247,25.056347
202107061930,114,26.720963,26.51799
202107061930,115,23.55253,23.080004
202107061930,119,26.319298,25.741905
202107061930,121,26.580688,25.286676
202107061930,127,26.731342,25.910698
202107061930,129,25.190056,23.579433
202107061930,130,24.96976,23.652227
202107061930,131,25.20142,23.789875
202107061930,133,24.795254,23.747595
202107061930,135,24.6478,22.652626
202107061930,136,25.089447,23.927183
202107061930,137,24.85889,23.252329
202107061930,138,24.327885,23.994263
202107061930,140,24.681793,23.523987
202107061930,143,23.58649,22.06123
202107061930,146,25.133007,24.086426
202107061930,152,24.576565,23.28437
202107061930,155,24.781937,23.250574
202107061930,156,25.622208,23.879005
202107061930,159,24.650494,23.434216
202107061930,162,26.096413,24.645302
202107061930,165,25.969662,24.791378
202107061930,168,25.877884,24.102146
202107061930,169,24.49958,23.219692
202107061930,170,26.955162,26.649696
202107061930,172,25.725319,24.81792
202107061930,174,23.986347,22.803797
202107061930,177,24.975601,23.834087
202107061930,184,30.305634,29.519966
202107061930,185,28.027863,25.797367
202107061930,188,27.201218,25.720009
202107061930,189,27.679134,25.960247
202107061930,192,24.568314,22.841793
202107061930,201,25.084896,23.837566
202107061930,202,27.141743,26.675236
202107061930,203,26.893242,26.48097
202107061930,211,26.481258,25.410213
202107061930,212,26.574806,26.182981
202107061930,216,24.856152,23.8392
202107061930,217,25.219334,24.145233
202107061930,221,26.378975,25.353666
202107061930,226,24.32761,22.30932
202107061930,232,24.44437,22.60938
202107061930,235,25.51717,24.230658
202107061930,236,24.690182,22.923248
202107061930,238,24.45288,23.12874
202107061930,239,25.014816,23.385138
202107061930,243,25.505852,24.345354
202107061930,244,24.161413,22.354357
202107061930,245,25.546131,24.668343
202107061930,247,24.400635,22.863525
202107061930,248,24.53207,23.370613
202107061930,251,25.470287,24.399986
202107061930,252,25.826118,24.479206
202107061930,253,24.362461,22.619793
202107061930,254,24.983162,23.706594
202107061930,255,24.526142,23.3377
202107061930,257,24.806782,22.668884
202107061930,258,24.92696,23.527618
202107061930,259,25.987583,24.848568
202107061930,260,25.051624,24.602566
202107061930,261,26.478828,25.28141
202107061930,262,26.152866,25.032251
202107061930,263,24.332241,22.710564
202107061930,264,24.316254,22.776535
202107061930,266,24.96426,23.155954
202107061930,268,26.352863,25.861656
202107061930,271,24.186953,22.535936
202107061930,272,24.988571,23.795265
202107061930,273,23.841751,22.507246
202107061930,276,24.875877,23.987566
202107061930,277,24.625076,23.572361
202107061930,278,24.872288,23.562239
202107061930,279,23.503212,22.414267
202107061930,281,23.184826,21.756712
202107061930,283,24.017242,22.657019
202107061930,284,24.241272,22.157408
202107061930,285,24.114082,22.096157
202107061930,288,23.48767,22.38955
202107061930,289,23.536734,22.014563
202107061930,294,26.078121,24.668093
202107061930,295,25.019604,23.49942
202107061930,676,26.670536,25.283663
202107061930,702,24.539223,23.828243
202107061930,970,26.707214,25.99775
202107061930,972,25.864838,23.696167
202107061930,973,25.240936,23.62319
202107061930,974,20.422237,21.920448
202107061930,977,24.248697,22.833015
202107061930,978,26.630436,25.695766
202107061930,980,27.894253,25.916267
202107062030,90,23.27446,22.996187
202107062030,93,25.25761,25.311565
202107062030,95,25.369911,25.38491
202107062030,98,25.437622,25.27547
202107062030,99,23.454456,22.841408
202107062030,100,22.642544,21.701618
202107062030,101,25.811646,26.97698
202107062030,102,20.682522,20.401117
202107062030,104,22.996632,22.235954
202107062030,105,24.780636,24.89185
202107062030,106,23.100693,22.187077
202107062030,108,25.259491,26.20367
202107062030,112,23.853455,24.420506
202107062030,114,25.765278,25.89993
202107062030,115,22.569683,22.710207
202107062030,119,25.471844,25.613478
202107062030,121,25.649551,24.683992
202107062030,127,25.234543,24.43151
202107062030,129,24.576878,23.54859
202107062030,130,24.430443,23.264002
202107062030,131,25.039848,23.750439
202107062030,133,24.738533,23.689228
202107062030,135,24.348389,22.48554
202107062030,136,24.73436,23.757317
202107062030,137,24.382446,22.822847
202107062030,138,24.245953,23.844044
202107062030,140,24.655819,23.722424
202107062030,143,23.735699,22.523869
202107062030,146,24.958416,24.313911
202107062030,152,24.89592,23.904428
202107062030,155,24.673138,23.35939
202107062030,156,25.607468,24.201113
202107062030,159,24.359386,23.244053
202107062030,162,26.349152,25.257092
202107062030,165,25.920963,25.15314
202107062030,168,25.77053,24.182634
202107062030,169,24.389732,23.44161
202107062030,170,26.64151,26.602951
202107062030,172,25.526867,24.763012
202107062030,174,23.916641,22.80962
202107062030,177,24.614498,23.72281
202107062030,184,29.48938,29.325596
202107062030,185,27.303856,25.661362
202107062030,188,27.23476,26.08338
202107062030,189,27.423618,25.858093
202107062030,192,24.960808,23.791187
202107062030,201,22.871412,22.06277
202107062030,202,26.087185,26.087185
202107062030,203,25.19532,24.067871
202107062030,211,24.398548,23.866486
202107062030,212,24.990536,24.992048
202107062030,216,23.936039,23.040644
202107062030,217,24.23768,23.313923
202107062030,221,25.41,24.191267
202107062030,226,23.817554,21.994312
202107062030,232,24.240234,22.53233
202107062030,235,24.919952,23.851454
202107062030,236,24.369892,22.780903
202107062030,238,24.115269,22.95959
202107062030,239,24.826385,23.308907
202107062030,243,25.32994,24.347044
202107062030,244,24.332565,22.776463
202107062030,245,25.4127,24.724573
202107062030,247,24.236801,22.788174
202107062030,248,24.451649,23.452593
202107062030,251,25.318146,24.350174
202107062030,252,25.586235,24.673988
202107062030,253,24.51493,23.144028
202107062030,254,24.932724,23.697067
202107062030,255,24.879303,23.755386
202107062030,257,25.42387,23.628656
202107062030,258,24.669128,23.51011
202107062030,259,25.74422,24.777372
202107062030,260,24.70214,24.485321
202107062030,261,26.50035,25.800137
202107062030,262,25.688618,25.08074
202107062030,263,24.12338,22.671389
202107062030,264,24.006857,22.564657
202107062030,266,25.038826,23.578577
202107062030,268,26.037727,25.668655
202107062030,271,23.549116,21.68226
202107062030,272,24.387417,23.186575
202107062030,273,23.407894,22.101486
202107062030,276,24.230978,23.234312
202107062030,277,24.168207,23.253492
202107062030,278,24.324799,23.190533
202107062030,279,23.494724,22.248194
202107062030,281,23.02734,21.765993
202107062030,283,23.833103,22.540977
202107062030,284,23.869154,21.968714
202107062030,285,23.859354,21.960707
202107062030,288,23.3289,22.471878
202107062030,289,23.497622,22.025694
202107062030,294,25.977764,24.632202
202107062030,295,25.628445,24.963402
202107062030,676,24.675377,23.44346
202107062030,702,24.253004,23.794228
202107062030,970,24.777905,24.786282
202107062030,972,25.571205,23.639647
202107062030,973,24.911606,23.507616
202107062030,974,20.365831,21.84268
202107062030,977,24.248407,23.002659
202107062030,978,24.426594,24.109253
202107062030,980,27.549374,25.740404
202107062130,90,23.134243,22.922132
202107062130,93,24.298027,24.353222
202107062130,95,23.589256,23.920887
202107062130,98,23.99149,24.006771
202107062130,99,23.100567,22.251858
202107062130,100,21.768078,20.765934
202107062130,101,25.050755,26.116562
202107062130,102,20.4935,21.02171
202107062130,104,22.480164,21.838879
202107062130,105,24.087992,23.960032
202107062130,106,22.943676,22.220833
202107062130,108,23.419632,24.894167
202107062130,112,23.419998,23.955688
202107062130,114,25.060654,25.824665
202107062130,115,22.83659,22.030636
202107062130,119,24.906464,24.895025
202107062130,121,24.929344,24.108181
202107062130,127,24.875881,23.975824
202107062130,129,24.466148,23.451479
202107062130,130,24.190344,23.08382
202107062130,131,24.959057,23.76458
202107062130,133,24.746178,23.692902
202107062130,135,23.972824,22.109514
202107062130,136,24.361443,23.142315
202107062130,137,24.055546,22.645424
202107062130,138,24.011833,23.845554
202107062130,140,24.520123,23.740517
202107062130,143,23.500381,22.346794
202107062130,146,24.525845,23.988367
202107062130,152,24.76521,23.826464
202107062130,155,25.018032,23.934868
202107062130,156,25.431435,24.023779
202107062130,159,25.078922,23.990644
202107062130,162,26.21342,25.168734
202107062130,165,25.752762,25.199762
202107062130,168,25.814316,24.356411
202107062130,169,24.774303,24.065685
202107062130,170,26.620373,26.934107
202107062130,172,25.415493,24.804089
202107062130,174,23.773838,22.788033
202107062130,177,24.354828,23.409615
202107062130,184,29.105137,29.133886
202107062130,185,27.058289,25.417778
202107062130,188,27.02386,26.091642
202107062130,189,27.282387,25.877523
202107062130,192,25.09322,23.92973
202107062130,201,22.852417,22.35577
202107062130,202,25.551857,25.46859
202107062130,203,25.164825,24.009848
202107062130,211,23.784176,23.321972
202107062130,212,23.706787,23.97574
202107062130,216,23.181133,21.591888
202107062130,217,23.380997,22.390388
202107062130,221,24.932186,24.4291
202107062130,226,23.356953,21.82155
202107062130,232,24.214687,22.654064
202107062130,235,24.88689,23.973732
202107062130,236,24.369293,23.039028
202107062130,238,23.9433,22.980434
202107062130,239,24.609646,23.230747
202107062130,243,25.235004,24.642193
202107062130,244,24.502785,23.110804
202107062130,245,25.408699,24.827496
202107062130,247,24.1572,22.80848
202107062130,248,24.235561,23.094501
202107062130,251,25.18879,25.008228
202107062130,252,25.620407,24.86956
202107062130,253,24.825375,23.563854
202107062130,254,24.915829,23.938549
202107062130,255,25.537518,24.991108
202107062130,257,25.722412,24.050348
202107062130,258,24.520718,23.476477
202107062130,259,25.665504,24.914612
202107062130,260,24.57029,24.610855
202107062130,261,26.32283,25.752544
202107062130,262,25.942287,25.635397
202107062130,263,23.94796,22.631292
202107062130,264,23.896791,22.408619
202107062130,266,25.077938,23.80005
202107062130,268,25.913204,25.786522
202107062130,271,23.285637,21.79589
202107062130,272,23.888157,22.727688
202107062130,273,23.43831,22.166435
202107062130,276,24.162552,23.105993
202107062130,277,23.990032,23.172998
202107062130,278,23.868713,22.769455
202107062130,279,23.29512,22.150568
202107062130,281,23.125471,21.795263
202107062130,283,23.594841,22.584234
202107062130,284,23.854805,21.968815
202107062130,285,23.795544,22.065983
202107062130,288,23.518639,22.695562
202107062130,289,23.606915,22.062202
202107062130,294,25.822445,24.678953
202107062130,295,25.87635,25.482735
202107062130,676,24.06863,22.812763
202107062130,702,24.02392,23.697762
202107062130,970,23.912786,23.448666
202107062130,972,25.296204,23.355091
202107062130,973,24.588837,23.524076
202107062130,974,20.870993,22.319752
202107062130,977,24.253674,23.125654
202107062130,978,24.297022,24.167286
202107062130,980,27.374184,25.662457
202107062230,90,22.768406,22.610558
202107062230,93,24.19969,23.92599
202107062230,95,23.17165,22.675581
202107062230,98,23.808475,23.85429
202107062230,99,21.936768,20.992323
202107062230,100,20.50913,19.385542
202107062230,101,24.659641,25.253052
202107062230,102,20.665201,21.154972
202107062230,104,21.504608,20.827019
202107062230,105,23.462791,23.778912
202107062230,106,22.285341,21.922796
202107062230,108,23.115662,24.515509
202107062230,112,22.309948,23.5414
202107062230,114,24.47464,25.190186
202107062230,115,22.964188,22.18061
202107062230,119,24.825283,24.751701
202107062230,121,24.499111,23.768124
202107062230,127,24.333805,23.507221
202107062230,129,24.503689,23.549728
202107062230,130,23.678406,22.497469
202107062230,131,24.500294,23.250652
202107062230,133,24.526085,23.711014
202107062230,135,23.86158,22.051006
202107062230,136,24.059216,22.98352
202107062230,137,23.726898,22.269812
202107062230,138,23.972511,23.783905
202107062230,140,24.80954,24.05114
202107062230,143,23.770687,22.60733
202107062230,146,24.69376,24.351805
202107062230,152,24.996952,24.346716
202107062230,155,25.232822,24.28828
202107062230,156,25.46064,24.336702
202107062230,159,25.256424,24.457758
202107062230,162,26.23439,25.345928
202107062230,165,25.768604,25.170061
202107062230,168,25.755592,24.359425
202107062230,169,25.078484,24.488127
202107062230,170,26.783005,27.129185
202107062230,172,25.736671,25.264277
202107062230,174,23.812923,22.94046
202107062230,177,24.315636,23.417439
202107062230,184,28.61258,28.83747
202107062230,185,27.079967,25.564247
202107062230,188,27.070633,26.106318
202107062230,189,27.177818,25.902723
202107062230,192,25.180569,24.125837
202107062230,201,21.458796,20.740993
202107062230,202,25.367153,24.908932
202107062230,203,24.736645,23.74405
