YearMonthDayHourMinute,STN,isitu-LST,insitu-TA
202107060130,221,21.956455,21.061523
202107060130,226,21.749838,20.347797
202107060130,232,22.359163,21.08464
202107060130,235,22.246943,21.616272
202107060130,236,22.438812,20.961082
202107060130,238,21.799528,20.482529
202107060130,239,22.078182,20.947723
202107060130,243,22.694822,21.258762
202107060130,244,22.455276,21.27929
202107060130,245,22.685577,21.691364
202107060130,247,23.409098,22.285446
202107060130,248,21.617561,20.536457
202107060130,251,23.239508,22.319225
202107060130,252,23.667227,22.551807
202107060130,253,25.318832,24.390125
202107060130,254,23.694572,22.69814
202107060130,255,25.826118,25.475327
202107060130,257,26.14438,25.25592
202107060130,258,25.561407,26.100101
202107060130,259,24.862234,24.776108
202107060130,260,24.80337,24.808632
202107060130,261,25.34941,25.012135
202107060130,262,24.7338,24.405567
202107060130,263,23.501383,22.113766
202107060130,264,22.26108,21.0083
202107060130,266,24.884861,24.246727
202107060130,268,25.489267,25.30561
202107060130,271,19.979942,18.51424
202107060130,272,22.242083,21.017849
202107060130,273,21.879362,20.644978
202107060130,276,20.930498,20.469242
202107060130,277,21.77903,20.619083
202107060130,278,22.418716,21.299831
202107060130,279,22.326235,21.11573
202107060130,281,21.95746,20.668736
202107060130,283,22.66112,21.489166
202107060130,284,21.741312,20.344875
202107060130,285,22.334421,20.950333
202107060130,288,22.816015,22.004395
202107060130,289,21.859106,20.548355
202107060130,294,25.255573,24.825203
202107060130,295,25.01352,25.28387
202107060130,676,22.070518,20.729809
202107060130,702,21.708317,21.391212
202107060130,970,19.034773,18.676632
202107060130,972,24.137203,22.189098
202107060130,973,23.857903,22.4875
202107060130,974,21.84078,21.42057
202107060130,977,23.727837,22.338165
202107060130,978,21.099562,20.140884
202107060130,980,26.042925,25.489536
202107060230,90,20.959238,21.017471
202107060230,93,20.614311,20.05679
202107060230,95,18.87348,18.208197
202107060230,98,20.121962,19.339714
202107060230,99,21.029184,19.919945
202107060230,100,17.124643,16.586185
202107060230,101,22.055393,21.374748
202107060230,102,19.120827,18.855885
202107060230,104,20.958921,22.018066
202107060230,105,21.778122,23.181461
202107060230,106,21.480583,22.311844
202107060230,108,21.779263,22.26453
202107060230,112,21.03828,21.974205
202107060230,114,21.61919,21.054916
202107060230,115,21.671316,22.163914
202107060230,119,22.285313,22.090183
202107060230,121,21.37369,20.478188
202107060230,127,22.887096,21.795761
202107060230,129,22.716692,21.811298
202107060230,130,22.970901,21.851917
202107060230,131,23.28507,22.497051
202107060230,133,22.656664,21.822601
202107060230,135,22.049377,20.686108
202107060230,136,22.361217,21.20697
202107060230,137,22.143812,20.783562
202107060230,138,22.82771,22.226032
202107060230,140,22.32687,21.119045
202107060230,143,22.082891,21.212349
202107060230,146,22.816946,21.374298
202107060230,152,24.796722,23.861828
202107060230,155,24.787266,24.775486
202107060230,156,24.116592,23.095028
202107060230,159,25.172035,24.934795
202107060230,162,25.691742,25.416245
202107060230,165,24.006065,22.605518
202107060230,168,25.082214,24.495228
202107060230,169,25.883553,25.65958
202107060230,170,25.904034,26.229668
202107060230,172,23.567907,22.376942
202107060230,174,23.704855,23.26699
202107060230,177,22.59656,21.521774
202107060230,184,26.276325,27.665337
202107060230,185,26.330063,25.375702
202107060230,188,26.638647,25.82267
202107060230,189,26.635551,25.441303
202107060230,192,24.967365,24.087952
202107060230,201,20.454046,19.571903
202107060230,202,21.519152,20.571018
202107060230,203,22.476353,21.355587
202107060230,211,19.729279,18.92308
202107060230,212,21.242802,20.509182
202107060230,216,18.511122,18.071966
202107060230,217,21.130505,19.55452
202107060230,221,21.589428,20.735107
202107060230,226,21.825335,20.360252
202107060230,232,22.469263,21.043476
202107060230,235,22.255323,21.135105
202107060230,236,22.262127,20.956326
202107060230,238,21.84381,20.47639
202107060230,239,22.267094,20.979282
202107060230,243,22.421915,21.120888
202107060230,244,22.68306,21.269024
202107060230,245,22.764473,21.359818
202107060230,247,23.522419,22.274658
202107060230,248,21.704153,20.420689
202107060230,251,23.19344,22.292965
202107060230,252,23.73123,22.640984
202107060230,253,25.342024,24.625496
202107060230,254,23.626507,22.688335
202107060230,255,25.772339,25.361397
202107060230,257,26.094246,25.080177
202107060230,258,25.300884,25.053581
202107060230,259,25.085804,24.98227
202107060230,260,24.829365,24.641651
202107060230,261,25.41014,24.870266
202107060230,262,24.645489,24.040077
202107060230,263,23.57582,22.201286
202107060230,264,22.106201,20.945862
202107060230,266,24.786917,24.113594
202107060230,268,25.211391,24.650745
202107060230,271,19.972216,18.517578
202107060230,272,22.060247,20.784538
202107060230,273,21.727386,20.494442
202107060230,276,20.909754,20.436813
202107060230,277,21.88681,20.540413
202107060230,278,22.387608,21.139069
202107060230,279,22.244478,21.13734
202107060230,281,21.9235,20.545593
202107060230,283,22.73412,21.559788
202107060230,284,22.00267,20.387997
202107060230,285,22.53855,20.97876
202107060230,288,22.664213,21.936531
202107060230,289,22.041203,20.64053
202107060230,294,25.097105,24.668495
202107060230,295,25.056324,25.161278
202107060230,676,21.920095,20.56889
202107060230,702,21.63734,21.478188
202107060230,970,19.159794,18.793392
202107060230,972,23.980919,21.780148
202107060230,973,24.153118,22.8
202107060230,974,21.83798,22.360424
202107060230,977,23.48682,22.250542
202107060230,978,20.558268,19.453552
202107060230,980,25.917845,25.392105
202107060330,90,20.962507,20.981152
202107060330,93,19.862862,19.67403
202107060330,95,19.050926,18.213842
202107060330,98,19.927315,19.310303
202107060330,99,20.712425,19.81494
202107060330,100,16.660818,16.103195
202107060330,101,21.461468,21.052555
202107060330,102,20.010212,19.56633
202107060330,104,20.507717,20.889229
202107060330,105,21.694681,23.071053
202107060330,106,21.283398,21.444748
202107060330,108,21.537289,22.05658
202107060330,112,20.938957,21.78593
202107060330,114,21.44011,20.93626
202107060330,115,22.16076,22.67812
202107060330,119,21.824055,22.23893
202107060330,121,20.706715,19.948101
202107060330,127,22.680286,21.664043
202107060330,129,22.362125,21.572182
202107060330,130,22.856121,21.813465
202107060330,131,23.370329,22.339855
202107060330,133,22.527466,21.75039
202107060330,135,21.70532,20.39116
202107060330,136,21.952307,20.940899
202107060330,137,22.124977,20.73317
202107060330,138,22.893055,22.169579
202107060330,140,22.46628,21.284271
202107060330,143,22.421602,21.382187
202107060330,146,22.819801,21.499573
202107060330,152,25.054382,23.831173
202107060330,155,24.89133,24.49746
202107060330,156,24.385838,23.011646
202107060330,159,25.139057,24.816425
202107060330,162,25.954678,25.58374
202107060330,165,23.492083,21.537968
202107060330,168,25.070524,24.44064
202107060330,169,25.36724,24.935314
202107060330,170,25.947992,25.907211
202107060330,172,23.573195,22.307487
202107060330,174,23.76673,22.986603
202107060330,177,22.207382,21.569935
202107060330,184,26.406929,27.749851
202107060330,185,26.488913,25.263233
202107060330,188,26.955551,25.709759
202107060330,189,26.885866,25.426125
202107060330,192,24.976686,24.258987
202107060330,201,20.709938,20.050152
202107060330,202,21.252954,20.469685
202107060330,203,21.674095,20.93639
202107060330,211,20.02248,19.42059
202107060330,212,20.525246,20.075626
202107060330,216,18.270626,17.728344
202107060330,217,21.187298,19.965237
202107060330,221,20.875776,20.061031
202107060330,226,21.899584,20.52399
202107060330,232,21.976519,20.848091
202107060330,235,21.930532,21.08894
202107060330,236,21.972319,20.76664
202107060330,238,22.118135,20.741707
202107060330,239,22.117872,21.082176
202107060330,243,22.213253,21.036465
202107060330,244,22.81577,21.308773
202107060330,245,22.406313,20.989704
202107060330,247,23.216845,21.961933
202107060330,248,21.914251,20.558292
202107060330,251,22.720295,21.585587
202107060330,252,23.455095,22.529613
202107060330,253,25.295334,24.66212
202107060330,254,23.788252,22.728844
202107060330,255,25.652235,25.23779
202107060330,257,25.870766,25.004848
202107060330,258,25.512896,25.227928
202107060330,259,24.883116,24.613033
202107060330,260,25.304407,25.010002
202107060330,261,25.589846,24.913715
202107060330,262,25.191374,24.454674
202107060330,263,24.755882,24.545868
202107060330,264,22.258017,20.98882
202107060330,266,24.722572,24.08023
202107060330,268,25.612217,25.022453
202107060330,271,19.708218,18.39515
202107060330,272,22.045591,20.78268
202107060330,273,21.80375,20.590729
202107060330,276,20.937025,20.397034
202107060330,277,21.83217,20.61811
202107060330,278,22.273308,21.167053
202107060330,279,22.429625,21.247406
202107060330,281,21.735624,20.519627
202107060330,283,22.711365,21.601711
202107060330,284,22.031223,20.354794
202107060330,285,22.522772,21.03368
202107060330,288,22.949192,22.213806
202107060330,289,21.921572,20.514824
202107060330,294,25.323103,24.5582
202107060330,295,25.002527,24.814491
202107060330,676,21.678894,20.651703
202107060330,702,21.830666,21.82373
202107060330,970,18.9001,18.394619
202107060330,972,23.590624,21.340733
202107060330,973,24.184698,22.862965
202107060330,974,22.563547,23.58899
202107060330,977,23.122032,22.08604
202107060330,978,19.716228,18.829147
202107060330,980,25.765854,25.28889
202107060430,90,20.734678,21.21408
202107060430,93,19.809898,19.388702
202107060430,95,18.470827,17.8431
202107060430,98,19.578056,19.049242
202107060430,99,20.492275,19.654533
202107060430,100,16.318436,15.8876095
202107060430,101,21.539047,21.199688
202107060430,102,19.025555,18.678867
202107060430,104,20.65112,20.597775
202107060430,105,21.304836,22.644978
202107060430,106,21.462929,21.42443
202107060430,108,21.380226,21.741425
202107060430,112,20.67322,21.696823
202107060430,114,20.616306,20.489979
202107060430,115,22.128662,22.5284
202107060430,119,21.43642,21.856842
202107060430,121,20.528566,19.775654
202107060430,127,21.653595,20.958542
202107060430,129,22.278057,21.213364
202107060430,130,22.70168,21.603973
202107060430,131,23.069677,22.246128
202107060430,133,22.571777,21.733776
202107060430,135,21.731632,20.467712
202107060430,136,22.0424,20.99023
202107060430,137,22.122871,20.824009
202107060430,138,23.04305,22.344944
202107060430,140,22.430855,21.1082
202107060430,143,22.553726,21.350365
202107060430,146,23.289598,21.936886
202107060430,152,25.16946,23.89634
202107060430,155,25.429192,24.687977
202107060430,156,24.525703,22.948616
202107060430,159,25.104399,24.690327
202107060430,162,26.141365,25.24115
202107060430,165,23.59288,21.620205
202107060430,168,25.096596,24.501537
202107060430,169,25.683592,24.84811
202107060430,170,26.23709,25.873539
202107060430,172,23.5709,22.23964
202107060430,174,24.067041,22.940918
202107060430,177,21.801523,21.475037
202107060430,184,26.53561,27.769173
202107060430,185,26.822496,25.401688
202107060430,188,27.277729,26.080208
202107060430,189,26.919209,25.41644
202107060430,192,25.345497,24.244408
202107060430,201,21.005554,20.360126
202107060430,202,20.625994,19.94339
202107060430,203,20.64119,20.216095
202107060430,211,20.151798,19.563736
202107060430,212,19.991503,19.609985
202107060430,216,17.25757,16.961815
202107060430,217,20.533438,19.182083
202107060430,221,20.188997,19.389694
202107060430,226,21.572563,20.242008
202107060430,232,21.388418,20.580952
202107060430,235,22.146267,21.225368
202107060430,236,21.99947,20.664982
202107060430,238,22.31383,20.993477
202107060430,239,22.358294,21.284489
202107060430,243,22.708677,21.21799
202107060430,244,22.899776,21.397179
202107060430,245,22.766884,21.240322
202107060430,247,23.708529,22.203075
202107060430,248,21.955023,20.673893
202107060430,251,22.963165,21.848225
202107060430,252,23.612051,22.509686
202107060430,253,25.043472,24.112415
202107060430,254,23.795425,22.82444
202107060430,255,25.588274,25.170353
202107060430,257,25.954784,24.939018
202107060430,258,25.631401,25.969658
202107060430,259,25.041285,24.762878
202107060430,260,25.1659,24.464989
202107060430,261,25.538563,24.450832
202107060430,262,25.393091,24.42376
202107060430,263,24.693941,24.392353
202107060430,264,22.224756,21.124096
202107060430,266,24.756645,24.14051
202107060430,268,25.135498,24.067532
202107060430,271,19.6897,18.424166
202107060430,272,22.028168,20.933296
202107060430,273,21.915442,20.732994
202107060430,276,20.948168,20.449856
202107060430,277,21.943083,20.71624
202107060430,278,22.368807,21.268368
202107060430,279,22.537958,21.452797
202107060430,281,22.08781,20.781734
202107060430,283,22.88788,21.6851
202107060430,284,22.068975,20.48573
202107060430,285,22.542084,20.943203
202107060430,288,23.531824,22.49273
202107060430,289,22.053555,20.636623
202107060430,294,25.612507,24.714058
202107060430,295,25.432545,24.830238
202107060430,676,21.141104,20.212112
202107060430,702,22.215824,22.258873
202107060430,970,18.793308,18.277294
202107060430,972,23.531298,21.24944
202107060430,973,24.331633,23.242428
202107060430,974,22.535667,23.845734
202107060430,977,22.560978,21.499462
202107060430,978,19.658619,18.881397
202107060430,980,25.948359,25.47659
202107060530,90,21.008726,21.329422
202107060530,93,20.20798,19.652933
202107060530,95,18.988153,18.035389
202107060530,98,19.703924,18.865717
202107060530,99,20.23775,19.35168
202107060530,100,16.460485,15.897775
202107060530,101,21.703957,21.181034
202107060530,102,19.374817,19.168291
202107060530,104,20.93982,21.4086
202107060530,105,21.560104,22.464596
202107060530,106,21.365751,21.108788
202107060530,108,21.405184,21.537125
202107060530,112,20.97666,21.66391
202107060530,114,20.564667,20.348122
202107060530,115,22.215511,22.384323
202107060530,119,21.232,21.45787
202107060530,121,20.914343,19.96305
202107060530,127,22.250214,21.360504
202107060530,129,22.020588,20.966183
202107060530,130,22.760014,21.614986
202107060530,131,22.734823,22.162533
202107060530,133,22.553461,21.616009
202107060530,135,21.798672,20.352913
202107060530,136,22.141846,21.022697
202107060530,137,22.297512,20.827415
202107060530,138,23.34473,22.634315
202107060530,140,22.500729,21.40276
202107060530,143,22.874413,21.509117
202107060530,146,23.354704,21.988598
202107060530,152,25.042933,23.846676
202107060530,155,25.438652,24.750153
202107060530,156,24.058723,22.407574
202107060530,159,24.87898,24.25637
202107060530,162,26.132025,24.99871
202107060530,165,23.347721,20.740631
202107060530,168,25.146376,24.709324
202107060530,169,25.886248,24.805058
202107060530,170,26.172665,24.92546
202107060530,172,23.505058,22.20509
202107060530,174,24.01098,22.586903
202107060530,177,21.27777,20.756783
202107060530,184,26.462732,27.62783
202107060530,185,26.919685,25.3172
202107060530,188,27.13302,25.86005
202107060530,189,27.084728,25.504314
202107060530,192,25.557337,24.314964
202107060530,201,20.586435,20.014786
202107060530,202,21.064651,20.04
202107060530,203,20.712717,20.093483
202107060530,211,20.362822,19.652367
202107060530,212,20.368483,19.799385
202107060530,216,17.281532,16.823639
202107060530,217,20.592375,19.214506
202107060530,221,19.80366,18.894718
202107060530,226,21.615698,20.26258
202107060530,232,21.01139,20.142445
202107060530,235,21.995417,21.300594
202107060530,236,22.14982,20.830063
202107060530,238,22.328579,21.027626
202107060530,239,21.911245,21.16203
202107060530,243,22.508724,21.261806
202107060530,244,22.985025,21.50322
202107060530,245,22.770649,21.3264
202107060530,247,23.872715,22.395939
202107060530,248,22.168865,20.809631
202107060530,251,22.872318,21.742386
202107060530,252,23.371367,22.343971
202107060530,253,25.071463,24.131035
202107060530,254,23.879454,22.981178
202107060530,255,25.589,25.231815
202107060530,257,25.720404,24.615372
202107060530,258,25.573683,25.680325
202107060530,259,24.862349,24.670204
202107060530,260,25.377453,24.614758
202107060530,261,25.429647,24.152657
202107060530,262,25.425764,24.164207
202107060530,263,24.817,24.259167
202107060530,264,22.372952,21.230267
202107060530,266,24.805687,24.125393
202107060530,268,25.838896,24.71658
202107060530,271,19.662264,18.194016
202107060530,272,21.826036,20.661293
202107060530,273,21.994535,20.7649
202107060530,276,21.105267,20.519608
202107060530,277,22.146189,20.866032
202107060530,278,22.438623,21.114136
202107060530,279,22.589779,21.355785
202107060530,281,22.074165,20.765015
202107060530,283,22.930798,21.788326
202107060530,284,22.01921,20.396381
202107060530,285,22.84663,21.242321
202107060530,288,24.812464,23.852676
202107060530,289,22.124233,20.710827
202107060530,294,25.634628,24.5043
202107060530,295,26.114353,25.487919
202107060530,676,21.027544,20.345959
202107060530,702,21.876831,21.842861
202107060530,970,18.827913,18.168186
202107060530,972,23.549564,21.371998
202107060530,973,23.94173,22.788563
202107060530,974,23.0203,24.098835
202107060530,977,22.51089,21.293667
202107060530,978,20.41242,19.553215
202107060530,980,26.3834,25.616135
202107060630,90,23.128658,22.858593
202107060630,93,21.139328,20.260246
202107060630,95,19.49218,18.08683
202107060630,98,20.470463,19.135231
202107060630,99,20.85261,19.398788
202107060630,100,17.29472,15.99429
202107060630,101,22.142275,21.276367
202107060630,102,20.290905,19.48494
202107060630,104,21.621407,22.155853
202107060630,105,22.300701,22.66093
202107060630,106,23.040197,21.837399
202107060630,108,22.282688,21.577438
202107060630,112,21.828087,21.781628
202107060630,114,22.09138,20.900478
202107060630,115,22.361214,22.281391
202107060630,119,22.399736,22.331814
202107060630,121,21.235922,19.85252
202107060630,127,22.955637,21.733532
202107060630,129,22.701023,21.199066
202107060630,130,23.635769,22.176487
202107060630,131,24.42268,22.737103
202107060630,133,23.186264,21.960308
202107060630,135,21.946829,20.416252
202107060630,136,22.711601,21.135986
202107060630,137,22.769365,21.098179
202107060630,138,23.785393,22.742538
202107060630,140,23.57054,21.876938
202107060630,143,23.006721,21.597565
202107060630,146,23.759638,21.968056
202107060630,152,25.256643,23.699669
202107060630,155,25.48525,24.3353
202107060630,156,23.374613,21.538464
202107060630,159,25.008324,24.307339
202107060630,162,26.25474,24.932549
202107060630,165,23.561872,21.171383
202107060630,168,25.247213,24.535084
202107060630,169,26.286676,25.084274
202107060630,170,26.648722,25.384293
202107060630,172,23.173721,21.669804
202107060630,174,23.16712,21.767784
202107060630,177,22.054272,20.569275
202107060630,184,26.701488,27.95985
202107060630,185,27.094942,25.38808
202107060630,188,27.581335,26.055767
202107060630,189,27.21786,25.592434
202107060630,192,25.964157,24.39392
202107060630,201,22.390062,20.930592
202107060630,202,21.452753,20.075066
202107060630,203,21.90871,20.380066
202107060630,211,20.654514,19.563957
202107060630,212,20.919426,19.728733
202107060630,216,17.957201,17.263077
202107060630,217,21.40342,19.549665
202107060630,221,21.199728,19.71193
202107060630,226,22.041565,20.532177
202107060630,232,21.816742,20.382206
202107060630,235,23.073097,21.664047
202107060630,236,22.837463,21.460724
202107060630,238,22.642805,20.974594
202107060630,239,23.120499,21.9156
202107060630,243,23.304386,21.453915
202107060630,244,23.19928,21.443039
202107060630,245,22.938456,21.222904
202107060630,247,23.61974,21.966843
202107060630,248,23.005548,21.710297
202107060630,251,23.298458,22.07587
202107060630,252,23.679176,22.576107
202107060630,253,25.039156,23.891438
202107060630,254,23.72967,22.68594
202107060630,255,25.764887,24.909477
202107060630,257,25.74786,24.325722
202107060630,258,25.338638,25.14286
202107060630,259,24.893772,24.173882
202107060630,260,24.855486,23.823616
202107060630,261,25.963877,24.347843
202107060630,262,25.544426,24.109047
202107060630,263,25.296373,24.931908
202107060630,264,22.40981,21.063744
202107060630,266,24.640299,23.380402
202107060630,268,26.227116,24.773678
202107060630,271,20.383707,18.781128
202107060630,272,22.475876,20.984924
202107060630,273,22.838148,21.70007
202107060630,276,22.021492,20.807617
202107060630,277,23.00676,21.48169
202107060630,278,23.1398,21.305088
202107060630,279,22.905115,21.364658
202107060630,281,22.651772,20.85006
202107060630,283,23.36233,21.881699
202107060630,284,22.412453,20.54052
202107060630,285,22.941845,21.02758
202107060630,288,25.160267,23.977837
202107060630,289,22.160086,20.557388
202107060630,294,25.809647,24.33667
202107060630,295,26.034292,25.22773
202107060630,676,22.182226,20.97131
202107060630,702,22.248241,21.820667
202107060630,970,19.259869,18.05502
202107060630,972,23.991663,21.452393
202107060630,973,23.688772,22.219109
202107060630,974,24.549341,24.338486
202107060630,977,23.446878,21.750435
202107060630,978,21.343016,20.185856
202107060630,980,26.164267,25.654442
202107060730,90,27.217775,24.046467
202107060730,93,23.124481,21.703247
202107060730,95,20.896091,18.695461
202107060730,98,22.165836,19.334146
202107060730,99,22.95588,20.536861
202107060730,100,21.100742,17.82648
202107060730,101,23.11762,21.606068
202107060730,102,23.234425,21.498604
202107060730,104,24.935305,24.068249
202107060730,105,25.091055,24.145462
202107060730,106,23.240036,21.085014
202107060730,108,23.658447,22.751995
202107060730,112,22.742422,22.334396
202107060730,114,23.912071,21.640305
202107060730,115,23.492922,22.611523
202107060730,119,24.96038,24.22462
202107060730,121,22.34611,20.822681
202107060730,127,24.734108,22.64721
202107060730,129,24.156168,22.98618
202107060730,130,25.905083,23.825436
202107060730,131,25.129488,22.808586
202107060730,133,24.805653,23.107353
202107060730,135,23.109507,21.187504
202107060730,136,23.683056,21.66463
202107060730,137,23.68027,21.443146
202107060730,138,24.272573,22.973408
202107060730,140,24.145708,21.762077
202107060730,143,23.674557,21.800987
202107060730,146,24.228106,21.91595
202107060730,152,25.02968,23.33038
202107060730,155,25.611885,24.080185
202107060730,156,23.828896,21.50227
202107060730,159,25.226933,24.118862
202107060730,162,26.117933,24.251984
202107060730,165,23.794264,21.10867
202107060730,168,25.272402,24.321735
202107060730,169,26.271387,24.904823
202107060730,170,26.560297,25.231518
202107060730,172,23.528708,21.694061
202107060730,174,23.561588,21.802113
202107060730,177,24.016396,22.224384
202107060730,184,26.826012,27.997849
202107060730,185,27.57623,25.326336
202107060730,188,28.779514,26.636478
202107060730,189,27.74417,25.67374
202107060730,192,25.475634,23.601776
202107060730,201,24.145714,22.37704
202107060730,202,22.757992,20.271072
202107060730,203,24.880629,22.557293
202107060730,211,21.674025,19.85791
202107060730,212,21.313572,19.58333
202107060730,216,20.847473,18.857014
202107060730,217,22.555206,19.994183
202107060730,221,22.924456,20.627674
202107060730,226,23.892902,21.647507
202107060730,232,23.828796,21.322628
202107060730,235,25.081888,22.790218
202107060730,236,24.769186,22.36354
202107060730,238,23.884895,21.54713
202107060730,239,25.33356,23.224518
202107060730,243,24.111288,21.824116
202107060730,244,23.557907,21.564022
202107060730,245,23.539642,21.562984
202107060730,247,23.782001,21.767117
202107060730,248,23.036013,21.417656
202107060730,251,23.602196,21.916714
202107060730,252,23.704426,22.044834
202107060730,253,25.3211,23.99908
202107060730,254,23.817345,22.27378
202107060730,255,25.807772,24.771381
202107060730,257,26.19124,24.600021
202107060730,258,24.87469,23.326042
202107060730,259,25.180895,24.05257
202107060730,260,24.72308,23.529392
202107060730,261,26.021816,24.28976
202107060730,262,25.76506,24.059994
202107060730,263,25.781504,24.90216
202107060730,264,23.058731,21.125278
202107060730,266,24.899155,22.989613
202107060730,268,26.133074,24.545895
202107060730,271,22.930698,19.913406
202107060730,272,25.126417,22.29617
202107060730,273,24.79283,22.648804
202107060730,276,22.369425,21.094059
202107060730,277,24.006819,22.260803
202107060730,278,23.480368,21.56342
202107060730,279,24.387505,22.117989
202107060730,281,22.946634,20.986816
202107060730,283,23.863195,22.008728
202107060730,284,22.995525,20.684998
202107060730,285,23.054413,20.903004
202107060730,288,25.085165,23.893356
202107060730,289,22.49828,20.655792
202107060730,294,25.85116,24.333614
202107060730,295,25.70664,24.601898
202107060730,676,25.039755,23.275436
202107060730,702,23.525469,22.397312
202107060730,970,21.3367,18.405315
202107060730,972,24.290161,21.912876
202107060730,973,23.975273,22.069725
202107060730,974,25.0859,24.478626
202107060730,977,25.07637,23.086205
202107060730,978,22.769388,21.275036
202107060730,980,26.677183,25.718994
202107060830,90,29.9167,24.545036
202107060830,93,23.945492,21.949589
202107060830,95,25.475876,20.034737
202107060830,98,28.775637,22.829983
202107060830,99,27.434347,22.555397
202107060830,100,26.558903,21.45243
202107060830,101,24.389297,21.99456
202107060830,102,26.604944,22.498821
202107060830,104,28.104,25.950047
202107060830,105,28.387695,26.14148
202107060830,106,28.294617,22.541073
202107060830,108,25.650127,23.52541
202107060830,112,26.718233,23.256237
202107060830,114,26.69164,22.937756
202107060830,115,24.402185,23.404804
202107060830,119,25.883894,24.95206
202107060830,121,24.743492,21.49514
202107060830,127,26.799688,23.001232
202107060830,129,25.096096,24.530869
202107060830,130,28.818853,24.515102
202107060830,131,28.119848,23.795456
202107060830,133,25.556614,23.901466
202107060830,135,23.740267,21.793869
202107060830,136,26.05486,22.667961
202107060830,137,25.497095,22.43256
202107060830,138,24.488688,23.484886
202107060830,140,24.911142,22.183914
202107060830,143,24.452122,22.543278
202107060830,146,24.400213,22.471497
202107060830,152,24.780178,23.88607
202107060830,155,23.910295,23.280266
202107060830,156,23.24705,21.62151
202107060830,159,24.253948,24.152367
202107060830,162,25.608099,24.746319
202107060830,165,23.794373,20.33213
202107060830,168,24.099823,22.872746
202107060830,169,25.769398,25.117577
202107060830,170,26.019848,25.663246
202107060830,172,23.32077,21.920197
202107060830,174,22.441221,21.353409
202107060830,177,27.064362,23.40749
202107060830,184,26.697784,28.887665
202107060830,185,28.41458,25.713516
202107060830,188,29.267523,27.084
202107060830,189,27.391573,25.78181
202107060830,192,23.953714,22.695618
202107060830,201,28.878218,24.483208
202107060830,202,25.169004,21.493237
202107060830,203,26.875925,23.066856
202107060830,211,23.158827,20.68024
202107060830,212,23.95829,20.778522
202107060830,216,24.157846,21.445644
202107060830,217,25.521198,21.929562
202107060830,221,25.06488,21.602177
202107060830,226,27.7173,23.497673
202107060830,232,27.21242,22.954018
202107060830,235,28.988129,23.957623
202107060830,236,27.736,23.54095
202107060830,238,24.176104,22.182693
202107060830,239,27.585957,23.455235
202107060830,243,24.709778,22.270618
202107060830,244,22.804901,21.476059
202107060830,245,23.392576,21.874
202107060830,247,23.055004,21.680172
202107060830,248,22.31927,21.362522
202107060830,251,23.933653,22.315964
202107060830,252,23.950521,22.046501
202107060830,253,25.750507,24.488457
202107060830,254,23.70746,22.134659
202107060830,255,25.932993,24.883339
202107060830,257,26.50822,24.775162
202107060830,258,24.719587,22.853374
202107060830,259,25.36438,24.40313
202107060830,260,24.579216,24.138416
202107060830,261,25.47401,24.44622
202107060830,262,25.362562,24.321129
202107060830,263,24.691633,24.152946
202107060830,264,23.113054,21.571823
202107060830,266,24.373962,22.532055
202107060830,268,25.733658,24.874672
202107060830,271,25.716993,21.119888
202107060830,272,26.240437,22.302994
202107060830,273,27.663351,23.330666
202107060830,276,23.915604,21.671638
202107060830,277,25.102596,23.046741
202107060830,278,25.52761,22.58796
202107060830,279,25.087006,22.687206
202107060830,281,23.916376,21.748997
202107060830,283,24.348133,22.30716
202107060830,284,22.651175,20.844933
202107060830,285,23.11528,21.421455
202107060830,288,25.03306,24.471462
202107060830,289,22.21706,20.797188
202107060830,294,25.017204,24.234634
202107060830,295,24.237904,23.023808
202107060830,676,27.149876,24.166096
202107060830,702,24.006548,23.041218
202107060830,970,25.01187,19.75259
202107060830,972,26.0669,23.347237
202107060830,973,24.199259,21.858181
202107060830,974,24.308739,22.857124
202107060830,977,26.46315,24.503769
202107060830,978,24.070206,21.700985
202107060830,980,27.34583,26.138435
202107060930,90,32.414833,25.325653
202107060930,93,28.500881,23.19508
202107060930,95,29.830503,22.532505
202107060930,98,30.628353,24.507397
202107060930,99,28.43749,23.313957
202107060930,100,28.101742,21.963287
202107060930,101,29.362867,23.278465
202107060930,102,30.990036,23.35931
202107060930,104,30.387592,25.959454
202107060930,105,31.57558,27.451378
202107060930,106,31.65728,23.655437
202107060930,108,30.745754,25.719048
202107060930,112,29.720602,25.001778
202107060930,114,29.182663,23.879528
202107060930,115,26.243694,23.344563
202107060930,119,29.823118,26.145477
202107060930,121,30.6484,23.131779
202107060930,127,31.324142,24.467987
202107060930,129,27.538376,25.785946
202107060930,130,31.167519,24.916458
202107060930,131,32.466606,25.23066
202107060930,133,27.09551,24.770367
202107060930,135,26.036303,22.433949
202107060930,136,25.524122,22.742096
202107060930,137,30.778484,24.193096
202107060930,138,24.758076,24.417171
202107060930,140,25.15491,22.732903
202107060930,143,23.965452,22.788986
202107060930,146,25.964628,23.158722
202107060930,152,25.740627,24.750877
202107060930,155,22.718979,22.243351
202107060930,156,22.71367,21.596485
202107060930,159,23.329042,22.590923
202107060930,162,24.971018,24.932362
202107060930,165,23.537306,23.085209
202107060930,168,23.55675,23.01324
202107060930,169,26.677792,25.707008
202107060930,170,25.260906,25.647072
202107060930,172,24.3,22.56089
202107060930,174,21.52932,21.154434
202107060930,177,30.67512,24.709373
202107060930,184,27.371767,29.630627
202107060930,185,28.640495,25.917301
