YearMonthDayHourMinute,STN,isitu-LST,insitu-TA
202107041930,202,47.14474,21.77564
202107041930,203,44.563057,22.404192
202107041930,211,45.611168,19.619535
202107041930,212,43.870415,22.29494
202107041930,216,44.96901,21.021381
202107041930,217,23.419203,22.254128
202107041930,221,45.014236,22.277132
202107041930,226,39.939636,22.271418
202107041930,232,43.38302,22.479006
202107041930,235,41.92893,21.364717
202107041930,236,40.658398,21.827057
202107041930,238,45.62048,22.970108
202107041930,239,43.546787,22.081959
202107041930,243,44.735718,22.16376
202107041930,244,41.043545,22.481236
202107041930,245,40.192295,21.979837
202107041930,247,44.754566,23.458435
202107041930,248,42.007812,21.717793
202107041930,251,25.731094,22.274796
202107041930,252,26.846287,22.418928
202107041930,253,28.997782,23.451418
202107041930,254,26.805122,23.102673
202107041930,255,27.605154,23.7535
202107041930,257,27.809837,25.279022
202107041930,258,26.929703,23.173841
202107041930,259,26.084263,22.923944
202107041930,260,43.06096,22.62473
202107041930,261,43.740944,22.290964
202107041930,262,47.097614,21.547873
202107041930,263,29.094727,25.62254
202107041930,264,27.134892,24.2858
202107041930,266,25.799564,22.56239
202107041930,268,42.69478,21.776552
202107041930,271,45.019073,21.814585
202107041930,272,48.21671,23.840117
202107041930,273,44.299923,23.654718
202107041930,276,26.564775,25.558878
202107041930,277,45.63917,21.263483
202107041930,278,45.65482,26.133205
202107041930,279,47.091835,26.431696
202107041930,281,46.143223,27.041039
202107041930,283,28.106325,26.788229
202107041930,284,43.76265,23.620358
202107041930,285,46.86922,26.328964
202107041930,288,44.28259,26.782051
202107041930,289,46.279198,24.709032
202107041930,294,45.813786,22.216965
202107041930,295,46.886383,22.5581
202107041930,676,44.062523,21.721207
202107041930,702,25.072586,22.313908
202107041930,970,24.799961,20.294088
202107041930,972,28.901052,25.590315
202107041930,973,26.378775,22.882586
202107041930,974,24.903658,24.323362
202107041930,977,25.431963,23.013649
202107041930,978,24.588026,21.847883
202107041930,980,25.429598,22.666548
202107042030,90,41.77876,19.472145
202107042030,93,23.060722,22.055935
202107042030,95,41.701424,21.156967
202107042030,98,43.128403,20.570953
202107042030,99,44.440544,19.929941
202107042030,100,42.679485,19.010904
202107042030,101,23.816414,22.569614
202107042030,102,43.168724,20.5425
202107042030,104,21.52628,19.185495
202107042030,105,21.497545,20.318003
202107042030,106,44.782272,20.276865
202107042030,108,21.75417,20.627226
202107042030,112,21.50697,19.847935
202107042030,114,43.17938,22.233894
202107042030,115,23.029186,22.51548
202107042030,119,21.97831,20.737118
202107042030,121,45.143684,21.574945
202107042030,127,42.09226,23.487783
202107042030,129,24.160181,20.849323
202107042030,130,45.15028,20.712168
202107042030,131,42.855698,23.090445
202107042030,133,24.774506,22.31534
202107042030,135,42.442398,22.972593
202107042030,136,44.329494,24.87673
202107042030,137,41.71599,24.168734
202107042030,138,26.022518,23.388788
202107042030,140,23.717272,21.768093
202107042030,143,44.339745,27.808748
202107042030,146,38.783978,22.25285
202107042030,152,41.99561,25.927555
202107042030,155,40.08282,22.657606
202107042030,156,45.536636,22.654613
202107042030,159,24.63346,22.175425
202107042030,162,42.620148,21.599152
202107042030,165,25.359661,22.681698
202107042030,168,24.802069,22.252289
202107042030,169,40.533184,21.735819
202107042030,170,43.323067,22.034094
202107042030,172,43.774155,22.095936
202107042030,174,41.705975,21.949203
202107042030,177,44.790188,20.86879
202107042030,184,25.78521,23.51516
202107042030,185,41.23965,22.961218
202107042030,188,41.315887,22.481575
202107042030,189,43.608707,22.456978
202107042030,192,43.96113,23.068256
202107042030,201,44.539433,20.42052
202107042030,202,46.06271,21.493383
202107042030,203,42.914085,21.16739
202107042030,211,44.79622,19.378609
202107042030,212,43.127415,21.771757
202107042030,216,43.989983,20.235128
202107042030,217,22.992922,22.10383
202107042030,221,43.495377,22.171076
202107042030,226,39.606613,22.101809
202107042030,232,42.302776,22.483484
202107042030,235,40.76019,21.155413
202107042030,236,39.74441,21.449322
202107042030,238,44.886578,22.81
202107042030,239,41.929203,21.898268
202107042030,243,43.678158,22.037426
202107042030,244,39.933395,21.638126
202107042030,245,39.628418,21.38174
202107042030,247,43.337254,23.17276
202107042030,248,41.395153,21.146173
202107042030,251,25.103405,21.561268
202107042030,252,26.012318,21.649208
202107042030,253,28.078653,22.520683
202107042030,254,26.037024,22.410282
202107042030,255,27.15093,23.489262
202107042030,257,27.037912,23.60256
202107042030,258,26.675076,22.9017
202107042030,259,25.887001,22.14859
202107042030,260,42.215908,22.22721
202107042030,261,43.047775,21.960472
202107042030,262,46.16001,21.122425
202107042030,263,28.606316,24.451445
202107042030,264,26.025923,23.66025
202107042030,266,25.387493,22.502518
202107042030,268,41.828136,21.874395
202107042030,271,43.754086,21.191648
202107042030,272,46.6589,23.758873
202107042030,273,43.894905,22.93671
202107042030,276,25.35837,24.412304
202107042030,277,44.573093,21.03671
202107042030,278,45.008385,25.107168
202107042030,279,46.75802,24.920963
202107042030,281,44.92162,26.212048
202107042030,283,27.527153,26.463562
202107042030,284,42.71026,23.263847
202107042030,285,46.335533,25.63468
202107042030,288,43.627613,25.165634
202107042030,289,45.755493,23.944403
202107042030,294,45.0221,21.63978
202107042030,295,46.43831,22.103813
202107042030,676,43.281494,21.06481
202107042030,702,24.79429,22.135975
202107042030,970,23.899416,20.385147
202107042030,972,28.290277,24.765831
202107042030,973,26.2906,22.452085
202107042030,974,24.695652,23.483015
202107042030,977,25.165276,22.528376
202107042030,978,24.223646,21.50448
202107042030,980,24.985834,22.44107
202107042130,90,41.18842,19.304173
202107042130,93,22.33881,21.781149
202107042130,95,41.864624,20.83664
202107042130,98,42.330303,20.13368
202107042130,99,43.995674,19.943768
202107042130,100,42.166733,18.907358
202107042130,101,23.59093,22.32018
202107042130,102,42.833878,20.216637
202107042130,104,21.282967,19.094023
202107042130,105,21.288755,20.2567
202107042130,106,44.390835,19.901602
202107042130,108,21.204556,20.545712
202107042130,112,21.35963,20.068495
202107042130,114,42.107624,21.675056
202107042130,115,22.155806,21.33077
202107042130,119,21.449976,20.665852
202107042130,121,44.70033,21.93556
202107042130,127,41.45888,23.117483
202107042130,129,24.11851,20.778572
202107042130,130,44.337605,19.995247
202107042130,131,42.36265,22.918121
202107042130,133,24.122145,22.127348
202107042130,135,42.12601,22.680355
202107042130,136,43.098515,23.784388
202107042130,137,40.79857,23.601793
202107042130,138,25.788624,22.950348
202107042130,140,23.770073,21.76127
202107042130,143,43.60752,27.329584
202107042130,146,38.324703,21.969774
202107042130,152,41.150654,24.296007
202107042130,155,39.467583,22.538853
202107042130,156,44.730373,22.396227
202107042130,159,23.719057,22.15476
202107042130,162,42.48108,21.560461
202107042130,165,25.091234,22.682652
202107042130,168,24.480234,22.207615
202107042130,169,40.303867,21.753475
202107042130,170,43.512104,22.034037
202107042130,172,43.38555,21.703043
202107042130,174,41.630157,21.442167
202107042130,177,43.9045,20.83261
202107042130,184,25.374672,23.253242
202107042130,185,41.158558,23.10244
202107042130,188,41.078342,22.75221
202107042130,189,43.514294,22.612862
202107042130,192,43.342026,22.748957
202107042130,201,44.257633,20.118202
202107042130,202,45.270428,21.569256
202107042130,203,42.21119,20.85275
202107042130,211,44.046246,19.251099
202107042130,212,42.7008,21.930723
202107042130,216,43.497093,20.086897
202107042130,217,22.598217,21.176376
202107042130,221,43.354893,21.846727
202107042130,226,39.144684,21.982357
202107042130,232,42.347317,21.939966
202107042130,235,40.026478,21.251413
202107042130,236,39.545303,21.329151
202107042130,238,44.66448,22.332844
202107042130,239,41.594273,21.697376
202107042130,243,42.81212,21.802011
202107042130,244,40.050568,21.184786
202107042130,245,39.38734,21.29907
202107042130,247,42.96064,22.7507
202107042130,248,40.925694,21.056562
202107042130,251,24.591442,21.283482
202107042130,252,25.469666,21.26133
202107042130,253,27.35836,22.128672
202107042130,254,25.829521,21.977335
202107042130,255,26.973942,23.158403
202107042130,257,26.49937,22.945883
202107042130,258,26.474216,22.446594
202107042130,259,25.6291,21.994898
202107042130,260,42.026863,21.956022
202107042130,261,42.69739,21.701563
202107042130,262,45.724407,21.22011
202107042130,263,28.501633,24.243713
202107042130,264,25.250456,23.161732
202107042130,266,25.092875,22.316713
202107042130,268,41.351707,21.61328
202107042130,271,43.40351,21.103598
202107042130,272,45.782665,22.973423
202107042130,273,43.29814,21.605352
202107042130,276,24.446213,23.370659
202107042130,277,44.34672,20.758003
202107042130,278,44.146515,23.520313
202107042130,279,46.042877,24.533566
202107042130,281,44.66633,25.863955
202107042130,283,26.938747,25.413097
202107042130,284,42.490917,22.68717
202107042130,285,45.739025,24.129194
202107042130,288,43.15624,24.766909
202107042130,289,45.331142,23.314486
202107042130,294,44.739555,21.262283
202107042130,295,45.94332,22.503147
202107042130,676,43.104935,20.904202
202107042130,702,24.331188,22.206972
202107042130,970,23.823069,20.547394
202107042130,972,27.882921,24.148035
202107042130,973,26.168901,21.621876
202107042130,974,24.621677,23.32806
202107042130,977,25.008188,22.18004
202107042130,978,24.130037,21.38046
202107042130,980,24.964565,22.950033
202107042230,90,40.106804,19.399061
202107042230,93,22.147617,21.681807
202107042230,95,41.79103,20.409737
202107042230,98,42.575512,19.72081
202107042230,99,43.779156,19.668064
202107042230,100,42.36053,18.517881
202107042230,101,23.270998,22.294626
202107042230,102,42.721676,20.193491
202107042230,104,20.865025,19.065184
202107042230,105,20.958187,20.277603
202107042230,106,44.138966,19.972336
202107042230,108,21.05405,20.53509
202107042230,112,21.418615,20.12373
202107042230,114,42.352222,21.259806
202107042230,115,21.82566,20.887457
202107042230,119,21.40418,20.6763
202107042230,121,44.981937,22.153997
202107042230,127,41.650574,22.692593
202107042230,129,23.99708,20.868654
202107042230,130,44.125717,20.12086
202107042230,131,41.9849,22.370913
202107042230,133,23.71133,22.014381
202107042230,135,41.543648,22.179747
202107042230,136,42.76978,23.485374
202107042230,137,40.259083,22.814169
202107042230,138,25.128744,22.937157
202107042230,140,23.211758,21.38686
202107042230,143,43.55843,26.63515
202107042230,146,38.008457,22.054953
202107042230,152,40.646275,23.252222
202107042230,155,39.36931,22.39804
202107042230,156,44.763977,22.35066
202107042230,159,23.448412,21.569899
202107042230,162,42.399994,21.610527
202107042230,165,24.692068,22.735916
202107042230,168,24.155968,22.339186
202107042230,169,40.210945,21.776619
202107042230,170,43.11517,22.086557
202107042230,172,43.38718,21.490088
202107042230,174,41.33748,21.01286
202107042230,177,43.529797,21.03364
202107042230,184,25.00113,23.18824
202107042230,185,41.02787,23.31915
202107042230,188,41.238018,22.779716
202107042230,189,43.45955,23.081244
202107042230,192,43.201973,22.729622
202107042230,201,43.67521,20.09998
202107042230,202,44.89271,21.275372
202107042230,203,42.09756,20.9562
202107042230,211,43.759415,19.315971
202107042230,212,42.2194,21.544899
202107042230,216,43.064613,19.915138
202107042230,217,22.533056,20.779444
202107042230,221,43.102924,21.57681
202107042230,226,39.134842,21.551998
202107042230,232,41.889294,21.244549
202107042230,235,39.662437,21.323074
202107042230,236,39.269108,21.323195
202107042230,238,44.387634,22.213327
202107042230,239,41.760124,21.098919
202107042230,243,42.808594,21.551033
202107042230,244,39.765205,20.23831
202107042230,245,39.337494,21.089714
202107042230,247,42.73801,22.108511
202107042230,248,40.87979,20.602436
202107042230,251,24.336292,20.328272
202107042230,252,25.25973,21.181263
202107042230,253,27.299381,21.850927
202107042230,254,25.515194,21.436077
202107042230,255,26.8014,22.498758
202107042230,257,25.823566,22.844717
202107042230,258,26.267813,22.368093
202107042230,259,25.357212,21.971249
202107042230,260,41.64118,21.718754
202107042230,261,42.587795,21.79945
202107042230,262,45.22328,21.283804
202107042230,263,27.844679,23.916513
202107042230,264,24.747398,22.884846
202107042230,266,24.764853,22.321695
202107042230,268,41.326973,21.605545
202107042230,271,42.621365,20.783833
202107042230,272,45.617214,22.28809
202107042230,273,42.918213,21.095789
202107042230,276,24.098297,22.739254
202107042230,277,43.9127,20.61925
202107042230,278,43.95357,22.844206
202107042230,279,45.691357,23.552984
202107042230,281,43.896343,24.56553
202107042230,283,26.653704,24.838663
202107042230,284,41.91922,22.342669
202107042230,285,45.67083,23.434677
202107042230,288,43.11713,24.4717
202107042230,289,45.25416,22.65277
202107042230,294,44.47492,21.208927
202107042230,295,46.212364,22.208372
202107042230,676,42.512707,20.309402
202107042230,702,24.494774,21.962452
202107042230,970,23.289413,20.263262
202107042230,972,27.51491,23.69374
202107042230,973,26.114838,21.092295
202107042230,974,24.258923,23.031097
202107042230,977,24.827858,22.047853
202107042230,978,24.09352,21.104506
202107042230,980,24.818869,23.106506
202107042330,90,39.898823,19.422253
202107042330,93,21.545925,20.9275
202107042330,95,40.523045,20.197924
202107042330,98,41.51329,19.61937
202107042330,99,43.676483,19.665163
202107042330,100,42.276455,18.113869
202107042330,101,23.012648,21.569378
202107042330,102,41.48951,19.18601
202107042330,104,20.515987,18.88821
202107042330,105,20.811928,20.082954
202107042330,106,44.47382,19.767729
202107042330,108,21.118624,20.43516
202107042330,112,21.360464,20.27167
202107042330,114,42.17904,21.068058
202107042330,115,21.57669,20.282578
202107042330,119,21.615715,20.796808
202107042330,121,44.811172,21.18995
202107042330,127,41.205265,22.229744
202107042330,129,23.935616,20.616285
202107042330,130,43.927242,20.030846
202107042330,131,41.605286,22.242577
202107042330,133,23.4363,21.651966
202107042330,135,41.69279,21.744038
202107042330,136,42.386738,23.119265
202107042330,137,40.191673,22.524387
202107042330,138,24.928223,22.839525
202107042330,140,23.467344,21.46612
202107042330,143,43.348526,25.871178
202107042330,146,37.664764,21.96619
202107042330,152,40.493153,22.773312
202107042330,155,39.27626,21.976925
202107042330,156,44.789593,22.14928
202107042330,159,23.311493,21.969494
202107042330,162,42.25724,21.709955
202107042330,165,24.277243,22.76236
202107042330,168,24.071722,22.23789
202107042330,169,40.082706,21.9567
202107042330,170,43.075615,21.900515
202107042330,172,43.470997,21.480555
202107042330,174,41.247417,20.69636
202107042330,177,43.48539,21.25507
202107042330,184,24.716166,23.396702
202107042330,185,41.122097,23.893806
202107042330,188,41.205063,23.074207
202107042330,189,43.02536,23.07181
202107042330,192,42.99301,22.50903
202107042330,201,43.242306,20.235268
202107042330,202,44.49446,21.14618
202107042330,203,42.17983,20.589045
202107042330,211,42.692818,20.680605
202107042330,212,41.586033,21.051186
202107042330,216,43.036087,19.623667
202107042330,217,22.434603,20.981783
202107042330,221,42.9311,20.810509
202107042330,226,39.269,21.13414
202107042330,232,41.729824,21.06009
202107042330,235,39.598995,21.491188
202107042330,236,39.230747,21.496922
202107042330,238,44.436188,21.801025
202107042330,239,41.213676,21.173952
202107042330,243,42.930935,21.629236
202107042330,244,39.78908,19.915525
202107042330,245,39.475437,20.929407
202107042330,247,42.641712,21.491787
202107042330,248,40.838173,20.280457
202107042330,251,24.15513,20.597855
202107042330,252,25.117336,21.1997
202107042330,253,27.056496,21.745901
202107042330,254,25.349726,20.88534
202107042330,255,26.281406,22.213133
202107042330,257,25.612728,22.634663
202107042330,258,26.327208,21.994843
202107042330,259,25.133408,22.281223
202107042330,260,41.706966,21.705883
202107042330,261,42.433372,21.621971
202107042330,262,45.370846,21.276413
202107042330,263,27.629736,23.586565
202107042330,264,24.201376,22.70279
202107042330,266,24.704432,22.216734
202107042330,268,41.00198,21.30129
202107042330,271,43.182705,20.415333
202107042330,272,46.26571,21.889694
202107042330,273,43.10733,21.244555
202107042330,276,23.864468,21.759684
202107042330,277,43.739643,20.401329
202107042330,278,43.649258,22.02517
202107042330,279,45.59825,23.173586
202107042330,281,44.05205,24.441498
202107042330,283,26.204046,24.106544
202107042330,284,42.26576,22.06967
202107042330,285,45.547504,22.95796
202107042330,288,43.04727,24.356411
202107042330,289,45.20251,21.874786
202107042330,294,44.352432,21.26821
202107042330,295,45.70781,22.27894
202107042330,676,43.047802,20.477316
202107042330,702,24.274342,21.9215
202107042330,970,23.286375,19.671797
202107042330,972,27.273148,23.264065
202107042330,973,25.922237,21.239407
202107042330,974,24.264334,22.672327
202107042330,977,24.648666,21.757122
202107042330,978,23.996885,20.63968
202107042330,980,24.97675,23.235909
202107050030,90,40.147625,19.175774
202107050030,93,21.327633,20.742077
202107050030,95,41.49708,19.772821
202107050030,98,42.623653,19.26176
202107050030,99,43.23413,19.652662
202107050030,100,41.470985,17.620554
202107050030,101,22.396528,21.135223
202107050030,102,42.635498,19.26241
202107050030,104,20.67071,18.70354
202107050030,105,20.848642,19.976229
202107050030,106,44.119976,19.744175
202107050030,108,21.041801,20.460443
202107050030,112,21.068209,20.043077
202107050030,114,42.062847,20.8982
202107050030,115,21.138962,20.009228
202107050030,119,21.472355,20.84413
202107050030,121,44.900776,21.31561
202107050030,127,41.036125,21.736528
202107050030,129,23.89022,20.264948
202107050030,130,44.03313,20.02477
202107050030,131,41.9266,21.849424
202107050030,133,23.243698,21.446533
202107050030,135,41.649902,21.621048
202107050030,136,42.42426,22.124249
202107050030,137,40.32324,22.387934
202107050030,138,24.467442,22.466366
202107050030,140,23.66324,21.423214
202107050030,143,43.326912,25.645567
202107050030,146,37.52016,21.80766
202107050030,152,40.387554,22.74191
202107050030,155,39.165737,22.18705
202107050030,156,44.745995,22.121538
202107050030,159,23.138578,21.872614
202107050030,162,42.24581,21.72664
202107050030,165,24.055418,22.615675
202107050030,168,23.786304,22.21487
202107050030,169,40.12628,21.772858
202107050030,170,42.737198,21.839743
202107050030,172,42.900238,21.304108
202107050030,174,40.97352,20.624409
202107050030,177,43.44729,20.894352
202107050030,184,24.541727,23.692749
202107050030,185,40.960693,25.154785
202107050030,188,40.740627,23.557753
202107050030,189,43.28367,24.015747
202107050030,192,42.871708,22.638155
202107050030,201,42.87086,20.285164
202107050030,202,44.554,20.861647
202107050030,203,41.779774,20.606308
202107050030,211,42.433094,20.977613
202107050030,212,41.428905,20.89347
202107050030,216,42.73308,19.441036
202107050030,217,22.325096,20.566565
202107050030,221,42.702187,20.663042
202107050030,226,38.948902,21.098688
202107050030,232,41.811066,21.019457
202107050030,235,39.212776,21.384645
202107050030,236,39.149464,21.25278
202107050030,238,44.523674,21.609022
202107050030,239,41.286865,20.873987
202107050030,243,42.42873,21.587904
202107050030,244,39.493214,19.92006
202107050030,245,38.892494,20.660976
202107050030,247,42.592808,21.425512
202107050030,248,40.52846,20.146631
202107050030,251,24.082384,20.67782
202107050030,252,25.261003,21.230156
202107050030,253,26.93477,21.664755
202107050030,254,24.87235,20.71317
202107050030,255,26.032776,22.179333
202107050030,257,25.391882,22.642029
202107050030,258,25.994162,22.143484
202107050030,259,25.054302,21.987925
202107050030,260,41.57953,21.704271
202107050030,261,42.07546,21.395765
202107050030,262,45.139812,21.234049
202107050030,263,27.339048,23.6265
202107050030,264,24.03502,22.448788
202107050030,266,24.600224,22.129099
202107050030,268,41.075756,20.664476
202107050030,271,43.06601,19.849598
202107050030,272,46.09,22.028355
202107050030,273,43.23692,21.407925
202107050030,276,23.380365,21.693375
202107050030,277,43.5777,20.409422
202107050030,278,43.686195,21.532103
202107050030,279,45.67114,22.327711
202107050030,281,43.782776,24.039951
202107050030,283,25.70135,23.479692
202107050030,284,41.989727,20.854954
202107050030,285,45.137306,22.560286
202107050030,288,42.662823,23.705608
202107050030,289,44.58481,21.388361
202107050030,294,44.150555,21.583893
202107050030,295,45.73325,22.293251
202107050030,676,42.63394,20.344246
202107050030,702,24.041763,21.90699
202107050030,970,22.869314,19.34241
202107050030,972,27.04247,22.729282
202107050030,973,25.791317,21.393242
202107050030,974,24.145535,22.520367
202107050030,977,24.473846,21.478422
202107050030,978,24.0284,20.114237
202107050030,980,25.08426,24.340315
202107050130,90,40.08624,19.079674
202107050130,93,21.237295,20.57201
202107050130,95,41.517216,19.576048
202107050130,98,41.249004,19.147911
202107050130,99,42.959072,19.741776
202107050130,100,41.458645,17.260763
202107050130,101,22.280817,20.901514
202107050130,102,41.83628,18.81265
202107050130,104,20.753836,18.923483
202107050130,105,20.34069,19.60769
202107050130,106,43.82445,19.517994
202107050130,108,20.922968,20.296204
202107050130,112,21.098135,20.038527
202107050130,114,41.870266,20.753136
202107050130,115,20.810255,19.899652
202107050130,119,21.455166,20.617104
202107050130,121,44.364136,21.27484
202107050130,127,40.957134,21.282291
202107050130,129,23.824074,20.32314
202107050130,130,44.090984,20.041225
202107050130,131,41.545673,21.747026
202107050130,133,22.934906,21.44876
202107050130,135,41.79966,21.137672
202107050130,136,42.330494,21.743498
202107050130,137,40.3984,21.775764
202107050130,138,23.906513,22.283571
202107050130,140,23.714275,21.187523
202107050130,143,43.27261,24.228785
202107050130,146,37.73478,21.86557
202107050130,152,40.35002,23.248774
202107050130,155,38.986877,21.92946
202107050130,156,44.385757,22.020016
202107050130,159,23.072279,22.134766
202107050130,162,42.23179,21.655355
202107050130,165,23.970844,22.333344
202107050130,168,23.892233,22.167992
202107050130,169,40.14211,21.69843
202107050130,170,42.71553,21.598272
202107050130,172,43.042793,21.110407
202107050130,174,40.73789,20.623734
202107050130,177,43.47011,21.264172
202107050130,184,24.521893,23.983202
202107050130,185,41.08444,25.134336
202107050130,188,41.033085,24.900995
202107050130,189,43.381763,24.52244
202107050130,192,42.76677,22.640425
202107050130,201,43.114635,20.227894
202107050130,202,44.538025,20.928411
202107050130,203,41.804153,20.662624
202107050130,211,42.32247,20.825237
202107050130,212,41.426712,20.704582
202107050130,216,42.683533,19.38263
202107050130,217,22.210354,20.463955
202107050130,221,42.41208,20.391232
202107050130,226,39.120636,20.825697
202107050130,232,41.49876,20.756878
202107050130,235,39.409103,21.180075
202107050130,236,39.45604,21.054733
202107050130,238,44.085663,21.314564
202107050130,239,40.87338,20.479088
202107050130,243,42.520443,21.52689
202107050130,244,39.288284,19.636084
202107050130,245,39.03711,20.797592
202107050130,247,42.24847,20.973652
202107050130,248,40.376316,20.27751
202107050130,251,24.092787,20.918802
202107050130,252,25.072124,21.229237
202107050130,253,26.754118,21.397724
202107050130,254,24.819582,20.9558
202107050130,255,25.593176,22.110168
202107050130,257,25.167303,22.556679
202107050130,258,25.899815,22.080622
202107050130,259,25.016346,21.70595
202107050130,260,41.719254,21.583359
202107050130,261,41.564823,21.194038
202107050130,262,45.247955,20.971157
202107050130,263,27.212915,23.575884
202107050130,264,23.939611,22.396767
202107050130,266,24.477774,22.17028
202107050130,268,41.037033,20.685556
202107050130,271,42.915928,19.154333
202107050130,272,45.60077,21.82107
202107050130,273,42.94158,20.903515
202107050130,276,23.420042,21.381344
202107050130,277,43.813023,20.102217
202107050130,278,43.50407,21.140528
202107050130,279,45.626717,22.278858
202107050130,281,43.708984,23.575712
202107050130,283,25.62783,23.327839
202107050130,284,42.079956,20.317184
202107050130,285,44.678352,22.444147
202107050130,288,42.475998,23.608044
202107050130,289,44.567455,21.157682
202107050130,294,44.148857,21.295168
202107050130,295,45.299282,22.186556
202107050130,676,42.3354,19.457241
202107050130,702,23.97864,21.569424
202107050130,970,22.63936,19.146994
202107050130,972,26.718294,22.19645
202107050130,973,25.722158,21.244822
202107050130,974,24.05145,22.608894
202107050130,977,24.629942,21.289164
202107050130,978,23.938261,20.010605
202107050130,980,25.09649,24.77903
202107050230,90,40.118965,18.53186
202107050230,93,21.211704,20.514606
202107050230,95,41.388462,19.278093
202107050230,98,41.947292,19.40835
202107050230,99,43.16911,19.423813
202107050230,100,41.229847,17.17964
202107050230,101,22.310429,20.933475
202107050230,102,42.07571,18.27116
202107050230,104,20.725698,18.773888
202107050230,105,20.330866,19.469149
202107050230,106,43.99714,19.501904
202107050230,108,20.813307,20.290304
202107050230,112,20.941843,20.051086
202107050230,114,41.712093,20.059164
202107050230,115,20.533998,19.84904
202107050230,119,21.277739,20.499025
202107050230,121,44.3453,20.85176
202107050230,127,40.758835,20.673752
202107050230,129,23.88253,20.353132
202107050230,130,44.40949,20.076305
202107050230,131,41.566223,21.748997
202107050230,133,22.51225,21.205645
202107050230,135,41.77081,20.780622
202107050230,136,42.468353,21.484127
202107050230,137,39.751553,22.103186
202107050230,138,23.858881,22.80275
202107050230,140,23.352715,21.075422
202107050230,143,42.76424,23.864876
202107050230,146,37.85056,21.89329
202107050230,152,40.35617,22.64875
202107050230,155,38.945923,22.327934
202107050230,156,44.120186,21.981146
202107050230,159,22.848034,22.048035
202107050230,162,42.059563,21.662785
202107050230,165,23.769382,21.922018
202107050230,168,23.821207,22.055561
202107050230,169,39.78107,21.517166
202107050230,170,42.670757,20.939236
202107050230,172,42.95414,20.9825
202107050230,174,40.71651,20.516766
202107050230,177,43.434845,21.010515
202107050230,184,24.519665,24.251831
202107050230,185,40.91321,25.124807
202107050230,188,40.724922,25.087587
202107050230,189,43.096172,24.736147
202107050230,192,42.743572,22.74957
202107050230,201,43.194443,20.045475
202107050230,202,44.331615,20.316103
202107050230,203,41.66368,20.029266
202107050230,211,42.46296,20.378618
202107050230,212,41.48289,20.443035
202107050230,216,42.89325,19.004839
202107050230,217,22.387014,20.382458
202107050230,221,42.398315,20.336939
202107050230,226,38.95627,20.781206
202107050230,232,41.56973,20.612513
202107050230,235,39.850887,20.757883
202107050230,236,39.449406,20.67832
202107050230,238,44.084797,21.140789
202107050230,239,40.995438,20.425808
202107050230,243,42.701633,21.203976
202107050230,244,39.285736,19.89162
202107050230,245,39.081352,20.697376
202107050230,247,42.270683,20.694988
202107050230,248,40.39403,19.11226
202107050230,251,24.048931,20.939344
202107050230,252,25.039667,20.927538
202107050230,253,26.510715,21.58384
202107050230,254,25.0227,20.948969
202107050230,255,25.717537,22.55355
202107050230,257,25.202557,22.56321
202107050230,258,25.73468,21.836315
202107050230,259,24.702963,21.078094
202107050230,260,41.59428,20.804937
202107050230,261,41.5834,21.088692
202107050230,262,45.09549,20.970459
202107050230,263,26.897312,23.607056
202107050230,264,23.638931,22.196487
202107050230,266,24.366503,21.673372
202107050230,268,41.023743,20.647047
202107050230,271,42.795982,18.747377
202107050230,272,45.49297,21.793032
202107050230,273,42.420807,21.192938
202107050230,276,23.209892,20.570114
202107050230,277,43.73093,19.748177
202107050230,278,43.402878,20.69383
202107050230,279,44.63681,21.756714
202107050230,281,43.2863,23.144136
202107050230,283,25.456402,22.938608
202107050230,284,42.04055,20.045916
202107050230,285,44.91852,22.252302
202107050230,288,42.269127,23.499851
202107050230,289,44.653828,20.988073
202107050230,294,43.70648,21.146803
202107050230,295,45.693844,21.644949
202107050230,676,42.48989,19.336426
202107050230,702,24.02281,21.741394
202107050230,970,22.386171,19.110893
202107050230,972,26.632463,21.606075
202107050230,973,25.756702,21.40288
202107050230,974,23.992714,22.519028
202107050230,977,24.528416,21.287004
202107050230,978,23.96226,19.799961
202107050230,980,25.105804,24.783417
202107050330,90,39.946625,18.177267
202107050330,93,21.06381,20.278767
202107050330,95,41.365757,19.479996
202107050330,98,41.735363,19.069033
202107050330,99,43.29917,19.281403
202107050330,100,41.18448,17.184847
202107050330,101,22.409855,20.64454
202107050330,102,42.425354,18.52641
202107050330,104,20.428936,18.142393
202107050330,105,20.234972,19.41236
202107050330,106,43.921852,19.188007
202107050330,108,20.679146,20.218779
202107050330,112,20.961521,20.083216
202107050330,114,41.863407,20.096619
202107050330,115,20.506714,19.9857
202107050330,119,20.861912,20.430582
202107050330,121,44.24037,20.545214
202107050330,127,40.75222,20.202257
202107050330,129,23.90012,19.90712
202107050330,130,44.092323,20.725779
202107050330,131,41.63916,21.646704
202107050330,133,22.389542,21.080221
202107050330,135,41.8376,20.70154
202107050330,136,42.334816,21.161392
202107050330,137,39.81888,22.014822
202107050330,138,23.447353,22.993145
202107050330,140,23.513794,20.675266
202107050330,143,42.262524,23.3511
202107050330,146,38.011513,21.252447
202107050330,152,40.313896,22.68815
202107050330,155,38.61725,21.456629
202107050330,156,44.285587,21.970335
202107050330,159,22.738419,21.390327
202107050330,162,41.966625,21.678564
202107050330,165,23.41836,21.73262
202107050330,168,23.483438,21.585588
202107050330,169,39.693466,21.350414
