YearMonthDayHourMinute,STN,UV
202206050510,133,0.21499202
202206050510,138,0.2149986
202206050510,143,0.21499202
202206050510,146,0.26120707
202206050510,152,0.21528807
202206050510,156,0.21513891
202206050510,159,0.21513891
202206050510,165,0.21513891
202206050520,13,0.21504015
202206050520,105,0.21939194
202206050520,108,0.21548569
202206050520,112,0.21531898
202206050520,115,0.22495136
202206050520,131,0.21584335
202206050520,132,0.21499202
202206050520,133,0.21587017
202206050520,138,0.21644808
202206050520,143,0.21698189
202206050520,146,0.26120707
202206050520,152,0.21706887
202206050520,156,0.2161493
202206050520,159,0.2176188
202206050520,165,0.21513891
202206050530,13,0.21504673
202206050530,105,0.22816105
202206050530,108,0.2180407
202206050530,112,0.21754892
202206050530,115,0.23667365
202206050530,131,0.21828869
202206050530,132,0.22002527
202206050530,133,0.21679209
202206050530,138,0.22112052
202206050530,143,0.21864088
202206050530,146,0.24670412
202206050530,152,0.22280452
202206050530,156,0.21747348
202206050530,159,0.22869296
202206050530,165,0.21680655
202206050540,13,0.21803236
202206050540,105,0.2285952
202206050540,108,0.22406648
202206050540,112,0.21976706
202206050540,115,0.25143638
202206050540,131,0.22620456
202206050540,132,0.21733798
202206050540,133,0.23756278
202206050540,138,0.23113057
202206050540,143,0.22733305
202206050540,146,0.23755668
202206050540,152,0.2233306
202206050540,156,0.23269834
202206050540,159,0.22789575
202206050540,165,0.2181704
202206050550,13,0.22315486
202206050550,105,0.2307131
202206050550,108,0.23040634
202206050550,112,0.23470719
202206050550,115,0.2600383
202206050550,131,0.2285631
202206050550,132,0.22767721
202206050550,133,0.23366848
202206050550,138,0.23413941
202206050550,143,0.24111177
202206050550,146,0.2434489
202206050550,152,0.23150134
202206050550,156,0.24160008
202206050550,159,0.23397835
202206050550,165,0.22581474
202206050600,13,0.23438492
202206050600,105,0.25271067
202206050600,108,0.24505441
202206050600,112,0.24487384
202206050600,115,0.2642258
202206050600,131,0.24633333
202206050600,132,0.23033337
202206050600,133,0.2578723
202206050600,138,0.23979704
202206050600,143,0.25532505
202206050600,146,0.26387453
202206050600,152,0.24249297
202206050600,156,0.28259867
202206050600,159,0.24919
202206050600,165,0.23534946
202206050610,13,0.24991412
202206050610,105,0.2563649
202206050610,108,0.26714507
202206050610,112,0.26612753
202206050610,115,0.2836336
202206050610,131,0.26343822
202206050610,132,0.24321939
202206050610,133,0.26280445
202206050610,138,0.25737566
202206050610,143,0.27953976
202206050610,146,0.2627899
202206050610,152,0.2791236
202206050610,156,0.2820414
202206050610,159,0.26658228
202206050610,165,0.2497261
202206050620,13,0.28448805
202206050620,105,0.2650537
202206050620,108,0.27755955
202206050620,112,0.27381733
202206050620,115,0.288412
202206050620,131,0.27431577
202206050620,132,0.26825306
202206050620,133,0.2664753
202206050620,138,0.26024997
202206050620,143,0.28524268
202206050620,146,0.27502373
202206050620,152,0.28053355
202206050620,156,0.26592496
202206050620,159,0.29089862
202206050620,165,0.25686592
202206050630,13,0.29398394
202206050630,105,0.28571782
202206050630,108,0.2870444
202206050630,112,0.27304262
202206050630,115,0.30671954
202206050630,131,0.2802198
202206050630,132,0.26508272
202206050630,133,0.2901786
202206050630,138,0.2833988
202206050630,143,0.3007512
202206050630,146,0.3104697
202206050630,152,0.29774272
202206050630,156,0.27057996
202206050630,159,0.3167218
202206050630,165,0.2659171
202206050640,13,0.33931875
202206050640,105,0.31315807
202206050640,108,0.29605418
202206050640,112,0.29720286
202206050640,115,0.3199509
202206050640,131,0.29610413
202206050640,132,0.28398004
202206050640,133,0.31025383
202206050640,138,0.31137475
202206050640,143,0.29869902
202206050640,146,0.31871483
202206050640,152,0.31269485
202206050640,156,0.3075834
202206050640,159,0.31859705
202206050640,165,0.29145402
202206050650,13,0.33917922
202206050650,105,0.3054658
202206050650,108,0.31337568
202206050650,112,0.30742636
202206050650,115,0.33171588
202206050650,131,0.31023365
202206050650,132,0.28473788
202206050650,133,0.3152635
202206050650,138,0.30470765
202206050650,143,0.31507957
202206050650,146,0.33779708
202206050650,152,0.3253242
202206050650,156,0.31144375
202206050650,159,0.31396312
202206050650,165,0.3050927
202206050700,13,0.45353058
202206050700,105,0.3638065
202206050700,108,0.32466045
202206050700,112,0.33703935
202206050700,115,0.34791023
202206050700,131,0.3159233
202206050700,132,0.31374705
202206050700,133,0.33759436
202206050700,138,0.3410651
202206050700,143,0.34458342
202206050700,146,0.3511846
202206050700,152,0.36225733
202206050700,156,0.33415073
202206050700,159,0.3756279
202206050700,165,0.3225549
202206050710,13,0.43660074
202206050710,105,0.37804732
202206050710,108,0.34374505
202206050710,112,0.36179376
202206050710,115,0.35526884
202206050710,131,0.3536353
202206050710,132,0.37751117
202206050710,133,0.3538824
202206050710,138,0.35426965
202206050710,143,0.36314136
202206050710,146,0.36402333
202206050710,152,0.38521215
202206050710,156,0.3191935
202206050710,159,0.4216429
202206050710,165,0.35172197
202206050720,13,0.40047455
202206050720,105,0.37112775
202206050720,108,0.36292252
202206050720,112,0.3690988
202206050720,115,0.3795604
202206050720,131,0.3802738
202206050720,132,0.38368037
202206050720,133,0.3754681
202206050720,138,0.37189928
202206050720,143,0.36826062
202206050720,146,0.40611607
202206050720,152,0.3900401
202206050720,156,0.3516721
202206050720,159,0.43683407
202206050720,165,0.34780616
202206050730,13,0.3983092
202206050730,105,0.48910537
202206050730,108,0.38630095
202206050730,112,0.37154335
202206050730,115,0.40643603
202206050730,131,0.41587988
202206050730,132,0.45834252
202206050730,133,0.37682682
202206050730,138,0.3524491
202206050730,143,0.4051029
202206050730,146,0.4066708
202206050730,152,0.40716428
202206050730,156,0.35673493
202206050730,159,0.41644928
202206050730,165,0.39580175
202206050740,13,0.41497633
202206050740,105,0.5921786
202206050740,108,0.39301515
202206050740,112,0.39868146
202206050740,115,0.40271834
202206050740,131,0.41902536
202206050740,132,0.48166886
202206050740,133,0.40869576
202206050740,138,0.39273328
202206050740,143,0.4114239
202206050740,146,0.5017044
202206050740,152,0.42810395
202206050740,156,0.36559862
202206050740,159,0.3847959
202206050740,165,0.41003704
202206050750,13,0.43227088
202206050750,105,0.6370066
202206050750,108,0.39464137
202206050750,112,0.4051746
202206050750,115,0.4590717
202206050750,131,0.5304733
202206050750,132,0.45993474
202206050750,133,0.4438249
202206050750,138,0.39337915
202206050750,143,0.47002313
202206050750,146,0.60257035
202206050750,152,0.41121352
202206050750,156,0.39857402
202206050750,159,0.3661015
202206050750,165,0.4632619
202206050800,13,0.4753438
202206050800,105,0.8892291
202206050800,108,0.43580154
202206050800,112,0.44685346
202206050800,115,0.47300586
202206050800,131,0.6508247
202206050800,132,0.5126195
202206050800,133,0.4850504
202206050800,138,0.44695762
202206050800,143,0.45611268
202206050800,146,0.6848577
202206050800,152,0.4913126
202206050800,156,0.40766877
202206050800,159,0.50713795
202206050800,165,0.5066523
202206050810,13,0.5015078
202206050810,105,0.71875364
202206050810,108,0.52090865
202206050810,112,0.6558889
202206050810,115,0.6603665
202206050810,131,0.7642589
202206050810,132,0.7294233
202206050810,133,0.6303566
202206050810,138,0.45646733
202206050810,143,0.544169
202206050810,146,0.74743456
202206050810,152,0.5395252
202206050810,156,0.47858515
202206050810,159,0.592514
202206050810,165,0.50467116
202206050820,13,0.6153182
202206050820,105,0.5495048
202206050820,108,0.50254583
202206050820,112,0.67869264
202206050820,115,0.83036226
202206050820,131,0.74573886
202206050820,132,0.7582217
202206050820,133,0.55256766
202206050820,138,0.5201825
202206050820,143,0.55642205
202206050820,146,0.47490034
202206050820,152,0.5645249
202206050820,156,0.48611733
202206050820,159,0.52309716
202206050820,165,0.71093833
202206050830,13,0.5402871
202206050830,105,0.5498407
202206050830,108,0.7505135
202206050830,112,0.73838043
202206050830,115,0.93249303
202206050830,131,0.67028785
202206050830,132,0.54201794
202206050830,133,0.5009142
202206050830,138,0.48223853
202206050830,143,0.56414497
202206050830,146,0.6150746
202206050830,152,0.51646495
202206050830,156,0.66928184
202206050830,159,0.4797266
202206050830,165,0.5227032
202206050840,13,0.5419966
202206050840,105,0.62975764
202206050840,108,0.91792005
202206050840,112,0.87116134
202206050840,115,1.0442784
202206050840,131,0.74136955
202206050840,132,0.6695744
202206050840,133,0.5786173
202206050840,138,0.59351146
202206050840,143,0.65671253
202206050840,146,0.7250653
202206050840,152,0.48819348
202206050840,156,0.6007483
202206050840,159,0.493313
202206050840,165,0.69175833
202206050850,13,0.5739861
202206050850,105,0.90039134
202206050850,108,0.9267778
202206050850,112,0.9944057
202206050850,115,1.058068
202206050850,131,0.9075477
202206050850,132,0.6840314
202206050850,133,1.0969214
202206050850,138,0.59110516
202206050850,143,0.61427206
202206050850,146,0.6612748
202206050850,152,0.51581216
202206050850,156,0.6794539
202206050850,159,0.47195536
202206050850,165,0.69637465
202206050900,13,0.6832509
202206050900,105,0.7986231
202206050900,108,1.0903659
202206050900,112,0.94586784
202206050900,115,1.4361291
202206050900,131,1.1188922
202206050900,132,0.7038424
202206050900,133,1.2587668
202206050900,138,0.7010124
202206050900,143,0.8197606
202206050900,146,0.7086092
202206050900,152,0.5831678
202206050900,156,0.9097717
202206050900,159,0.51466984
202206050900,165,0.9016747
202206050910,13,0.77731067
202206050910,105,0.7600354
202206050910,108,1.2991292
202206050910,112,1.0812927
202206050910,115,1.2369132
202206050910,131,1.1950959
202206050910,132,0.98490953
202206050910,133,0.6923091
202206050910,138,0.7116635
202206050910,143,0.6897995
202206050910,146,0.7270029
202206050910,152,0.749007
202206050910,156,1.0855325
202206050910,159,0.5412965
202206050910,165,0.88358974
202206050920,13,0.9144198
202206050920,105,0.9195398
202206050920,108,1.1015235
202206050920,112,1.1007403
202206050920,115,1.3029087
202206050920,131,0.94282925
202206050920,132,1.0336092
202206050920,133,0.8148533
202206050920,138,0.85319495
202206050920,143,1.0003645
202206050920,146,0.81690794
202206050920,152,0.56345296
202206050920,156,1.2810651
202206050920,159,0.62238276
202206050920,165,1.1013037
202206050930,13,0.8711158
202206050930,105,1.1932207
202206050930,108,1.1727723
202206050930,112,1.2053336
202206050930,115,1.5904258
202206050930,131,1.1085606
202206050930,132,1.2781557
202206050930,133,0.93127
202206050930,138,1.0474174
202206050930,143,1.2240585
202206050930,146,0.77348757
202206050930,152,0.87810546
202206050930,156,1.4312068
202206050930,159,0.6409894
202206050930,165,0.9440812
202206050940,13,0.69875896
202206050940,105,1.5317267
202206050940,108,1.3927865
202206050940,112,1.5331558
202206050940,115,1.4037437
202206050940,131,0.8334359
202206050940,132,1.551672
202206050940,133,0.9343327
202206050940,138,0.9153296
202206050940,143,0.85109633
202206050940,146,0.8639811
202206050940,152,0.7865002
202206050940,156,1.2061155
202206050940,159,0.69431293
202206050940,165,1.0462201
202206050950,13,0.7832961
202206050950,105,1.8362259
202206050950,108,1.4290204
202206050950,112,1.8559991
202206050950,115,1.6250775
202206050950,131,0.9914902
202206050950,132,1.2686853
202206050950,133,1.0841912
202206050950,138,1.1237789
202206050950,143,0.82337517
202206050950,146,0.9528045
202206050950,152,0.84465426
202206050950,156,1.382724
202206050950,159,0.7398603
202206050950,165,1.220176
202206051000,13,1.3032624
202206051000,105,1.9329478
202206051000,108,1.6016048
202206051000,112,2.6829908
202206051000,115,1.6694306
202206051000,131,1.1211282
202206051000,132,1.5749062
202206051000,133,0.9885409
202206051000,138,0.9466569
202206051000,143,1.1918508
202206051000,146,0.86695355
202206051000,152,0.90562797
202206051000,156,1.0802566
202206051000,159,0.68583125
202206051000,165,1.5994424
202206051010,13,1.0530471
202206051010,105,2.1343045
202206051010,108,2.1240594
202206051010,112,2.633658
202206051010,115,1.8186636
202206051010,131,0.90518844
202206051010,132,2.095172
202206051010,133,1.0114797
202206051010,138,1.0277938
202206051010,143,0.908929
202206051010,146,0.9100589
202206051010,152,0.81705207
202206051010,156,1.1622462
202206051010,159,0.764996
202206051010,165,1.8711871
202206051020,13,1.0845698
202206051020,105,2.532421
202206051020,108,2.4282496
202206051020,112,2.9757006
202206051020,115,1.8980613
202206051020,131,0.97678155
202206051020,132,1.7628057
202206051020,133,1.1355087
202206051020,138,1.2325416
202206051020,143,0.81561273
202206051020,146,0.920397
202206051020,152,0.92385423
202206051020,156,1.0242791
202206051020,159,0.8588731
202206051020,165,1.7151839
202206051030,13,1.2745663
202206051030,105,2.789536
202206051030,108,2.314321
202206051030,112,2.6486726
202206051030,115,1.9284463
202206051030,131,0.8754555
202206051030,132,2.2314668
202206051030,133,1.1604242
202206051030,138,1.1949028
202206051030,143,1.049563
202206051030,146,0.9595129
202206051030,152,0.8217087
202206051030,156,1.1321052
202206051030,159,0.8110612
202206051030,165,1.9606205
202206051040,13,1.155641
202206051040,105,2.9774103
202206051040,108,2.4307353
202206051040,112,2.8924806
202206051040,115,2.0080004
202206051040,131,1.1191506
202206051040,132,2.2432652
202206051040,133,1.3995886
202206051040,138,0.8994392
202206051040,143,1.103945
202206051040,146,1.0295784
202206051040,152,0.7959568
202206051040,156,1.0992144
202206051040,159,0.8609556
202206051040,165,2.3167741
202206051050,13,1.2593851
202206051050,105,2.4286182
202206051050,108,2.5047343
202206051050,112,3.2151558
202206051050,115,2.0559187
202206051050,131,1.075947
202206051050,132,2.2976243
202206051050,133,1.2937778
202206051050,138,0.8475594
202206051050,143,0.98051965
202206051050,146,0.937842
202206051050,152,0.8380444
202206051050,156,1.4145577
202206051050,159,0.73654824
202206051050,165,1.9605411
202206051100,13,1.1391174
202206051100,105,2.3050258
202206051100,108,2.859206
202206051100,112,2.8224745
202206051100,115,2.2575927
202206051100,131,1.1666446
202206051100,132,2.093044
202206051100,133,1.2487376
202206051100,138,1.5720826
202206051100,143,0.982393
202206051100,146,0.997216
202206051100,152,0.804214
202206051100,156,1.6370614
202206051100,159,0.7661872
202206051100,165,1.8077577
202206051110,13,1.0387279
202206051110,105,2.1762683
202206051110,108,2.3697317
202206051110,112,2.8154407
202206051110,115,2.2940428
202206051110,131,1.7882208
202206051110,132,1.8141487
202206051110,133,1.3999578
202206051110,138,1.1176093
202206051110,143,1.298445
202206051110,146,1.116773
202206051110,152,1.2926828
202206051110,156,1.2509946
202206051110,159,1.3013235
202206051110,165,2.0152078
202206051120,13,0.9851797
202206051120,105,2.4072995
202206051120,108,2.2649338
202206051120,112,2.8557596
202206051120,115,1.9430162
202206051120,131,2.0766947
202206051120,132,1.3044901
202206051120,133,1.7363701
202206051120,138,0.7575903
202206051120,143,1.2870109
202206051120,146,1.2190838
202206051120,152,1.38462
202206051120,156,1.4055786
202206051120,159,1.0589889
202206051120,165,1.7633828
202206051130,13,1.4633896
202206051130,105,2.1736267
202206051130,108,2.2541206
202206051130,112,2.9738991
202206051130,115,1.9945983
202206051130,131,2.089837
202206051130,132,1.1372443
202206051130,133,1.9559737
202206051130,138,1.2157706
202206051130,143,1.2952682
202206051130,146,0.9384971
202206051130,152,1.3280616
202206051130,156,1.9260114
202206051130,159,1.2005417
202206051130,165,1.7582452
202206051140,13,1.4069861
202206051140,105,1.5780826
202206051140,108,1.826429
202206051140,112,2.856309
202206051140,115,2.3800554
202206051140,131,1.8238391
202206051140,132,1.4152931
202206051140,133,1.3861916
202206051140,138,1.1380308
202206051140,143,1.5351958
202206051140,146,0.91443497
202206051140,152,1.1135821
202206051140,156,1.9676052
202206051140,159,1.5173904
202206051140,165,1.396099
202206051150,13,1.310985
202206051150,105,1.577836
202206051150,108,1.6588821
202206051150,112,2.8257778
202206051150,115,2.0883813
202206051150,131,1.9327818
202206051150,132,1.52652
202206051150,133,1.6052808
202206051150,138,1.3511462
202206051150,143,1.241937
202206051150,146,1.1984756
202206051150,152,1.1967688
202206051150,156,1.7860162
202206051150,159,1.8034807
202206051150,165,1.5547903
202206051200,13,1.4067924
202206051200,105,1.4541241
202206051200,108,1.5744827
202206051200,112,2.2241423
202206051200,115,2.0992968
202206051200,131,1.9412466
202206051200,132,1.4701395
202206051200,133,1.7106518
202206051200,138,1.1332444
202206051200,143,1.3715363
202206051200,146,1.4627457
202206051200,152,1.1764941
202206051200,156,1.8988646
202206051200,159,2.2813892
202206051200,165,1.7559656
202206051210,13,1.3153037
202206051210,105,1.6157713
202206051210,108,1.4271219
202206051210,112,2.5326164
202206051210,115,2.0067472
202206051210,131,1.8173146
202206051210,132,1.2948103
202206051210,133,2.1211054
202206051210,138,1.3536872
202206051210,143,1.3037921
202206051210,146,1.2895324
202206051210,152,1.2488291
202206051210,156,1.7610554
202206051210,159,2.115899
202206051210,165,1.7698399
202206051220,13,1.6697106
202206051220,105,1.3446863
202206051220,108,1.5956193
202206051220,112,2.4735105
202206051220,115,2.3850045
202206051220,131,1.3367817
202206051220,132,1.3103638
202206051220,133,1.6990277
202206051220,138,1.2088879
202206051220,143,1.2357311
202206051220,146,1.3181117
202206051220,152,1.663159
202206051220,156,1.5909096
202206051220,159,1.399051
202206051220,165,1.8484685
202206051230,13,1.6634276
202206051230,105,1.3140849
202206051230,108,1.5931047
202206051230,112,2.5068753
202206051230,115,1.3888565
202206051230,131,1.5781139
202206051230,132,1.2631623
202206051230,133,1.4798993
202206051230,138,1.305286
202206051230,143,1.7583648
202206051230,146,1.337367
202206051230,152,1.5316135
202206051230,156,1.6205105
202206051230,159,1.2926688
202206051230,165,2.0467846
202206051240,13,1.7063454
202206051240,105,1.2042946
202206051240,108,1.5948302
202206051240,112,2.192384
202206051240,115,1.55049
202206051240,131,1.6850595
202206051240,132,1.3488336
202206051240,133,1.9299413
202206051240,138,1.2480941
202206051240,143,1.353991
202206051240,146,1.3655984
202206051240,152,1.4009365
202206051240,156,1.5223646
202206051240,159,1.4898416
202206051240,165,1.8685192
202206051250,13,1.2264321
202206051250,105,1.2106904
202206051250,108,1.3805337
202206051250,112,1.6625425
202206051250,115,1.4622812
202206051250,131,1.632336
202206051250,132,1.0867172
202206051250,133,1.7485859
202206051250,138,1.3462521
202206051250,143,1.5760462
202206051250,146,1.2745855
202206051250,152,1.2638577
202206051250,156,1.5935363
202206051250,159,1.7390829
202206051250,165,1.8584278
202206051300,13,1.3291072
202206051300,105,1.3132149
202206051300,108,1.2322534
202206051300,112,1.9985733
202206051300,115,1.2101628
202206051300,131,1.7111241
202206051300,132,1.1495986
202206051300,133,2.1376648
202206051300,138,1.2563963
202206051300,143,1.5705982
202206051300,146,1.5317848
202206051300,152,1.2891263
202206051300,156,1.5018435
202206051300,159,1.4915565
202206051300,165,1.729038
202206051310,13,1.683896
202206051310,105,1.419061
202206051310,108,1.2055179
202206051310,112,1.7247839
202206051310,115,1.2331856
202206051310,131,1.6286536
202206051310,132,1.236823
202206051310,133,2.042784
202206051310,138,1.2925239
202206051310,143,1.7895479
202206051310,146,1.7787069
202206051310,152,1.3314636
202206051310,156,1.7863166
202206051310,159,2.1996505
202206051310,165,1.3774223
202206051320,13,1.7619439
202206051320,105,1.6574312
202206051320,108,1.3054343
202206051320,112,1.6488553
202206051320,115,1.2556131
202206051320,131,1.6141448
202206051320,132,1.3026673
202206051320,133,1.6111786
202206051320,138,1.2058905
202206051320,143,1.5461586
202206051320,146,1.6822705
202206051320,152,1.2562566
202206051320,156,1.2122273
202206051320,159,2.3185189
202206051320,165,1.5553287
202206051330,13,1.9678568
202206051330,105,1.3401463
202206051330,108,1.2018152
202206051330,112,1.6531581
202206051330,115,1.295189
202206051330,131,1.4153435
202206051330,132,1.4396561
202206051330,133,1.5355215
202206051330,138,1.2768741
202206051330,143,1.3904164
202206051330,146,1.760009
202206051330,152,1.1925677
202206051330,156,1.5824965
202206051330,159,1.5095572
202206051330,165,1.334467
202206051340,13,1.8150884
202206051340,105,1.1434492
202206051340,108,1.170001
202206051340,112,1.7289423
202206051340,115,1.4020526
202206051340,131,1.0330476
202206051340,132,1.3279797
202206051340,133,1.5319645
202206051340,138,1.0059243
202206051340,143,1.0014735
202206051340,146,1.5408378
202206051340,152,1.2290239
202206051340,156,1.4346809
202206051340,159,1.4642515
202206051340,165,1.303978
202206051350,13,1.850011
202206051350,105,1.3729839
202206051350,108,1.2994373
202206051350,112,1.4699445
202206051350,115,1.642858
202206051350,131,1.1496344
202206051350,132,1.2498561
202206051350,133,1.2749004
202206051350,138,0.979073
202206051350,143,1.1999252
202206051350,146,1.4875468
202206051350,152,1.2286906
202206051350,156,1.5624535
202206051350,159,1.3232487
202206051350,165,1.04522
202206051400,13,1.8428471
202206051400,105,1.1343306
202206051400,108,1.17754
202206051400,112,1.4826374
202206051400,115,1.7677977
202206051400,131,0.8889797
202206051400,132,1.3433627
202206051400,133,0.8867686
202206051400,138,1.2275869
202206051400,143,0.9306169
202206051400,146,1.22076
202206051400,152,1.3511264
202206051400,156,0.86217123
202206051400,159,1.1362524
202206051400,165,1.1017371
202206051410,13,1.4294674
202206051410,105,0.94734514
202206051410,108,1.0934062
202206051410,112,1.3140856
202206051410,115,2.0106635
202206051410,131,1.0326115
202206051410,132,1.2270602
202206051410,133,0.93012446
202206051410,138,1.0060031
202206051410,143,1.10638
202206051410,146,1.1922138
202206051410,152,0.73332345
202206051410,156,1.2293093
202206051410,159,1.0541134
202206051410,165,1.2212943
202206051420,13,1.756668
202206051420,105,0.9959973
202206051420,108,1.1618512
202206051420,112,1.0431536
202206051420,115,0.99089265
202206051420,131,1.0326087
202206051420,132,1.0941255
202206051420,133,1.1592534
202206051420,138,0.8578189
202206051420,143,0.9957432
202206051420,146,1.6932777
202206051420,152,0.99065924
202206051420,156,0.97459286
202206051420,159,0.90978456
202206051420,165,1.0011103
202206051430,13,1.6985798
202206051430,105,1.1515514
202206051430,108,1.0593299
202206051430,112,1.1077886
202206051430,115,1.6448629
202206051430,131,0.91227597
202206051430,132,0.90311503
202206051430,133,1.1017919
202206051430,138,0.80848354
202206051430,143,0.98640174
202206051430,146,1.0287062
202206051430,152,1.1816797
202206051430,156,1.1722966
202206051430,159,1.0490623
202206051430,165,1.1841913
202206051440,13,1.7157743
202206051440,105,0.8038006
202206051440,108,0.95703655
202206051440,112,1.1017567
202206051440,115,1.0727623
202206051440,131,1.1748054
202206051440,132,1.252585
202206051440,133,1.0685431
202206051440,138,1.0306543
202206051440,143,0.9103319
202206051440,146,0.9181155
202206051440,152,0.8804572
202206051440,156,1.0898769
202206051440,159,0.8663126
202206051440,165,1.1881361
202206051450,13,1.8284007
202206051450,105,1.0033145
202206051450,108,1.2659489
202206051450,112,0.77274096
202206051450,115,1.3461368
202206051450,131,1.4814932
202206051450,132,0.9821011
202206051450,133,1.1445841
202206051450,138,0.83225256
202206051450,143,1.4091835
202206051450,146,1.5822337
202206051450,152,1.4744549
202206051450,156,0.8163632
202206051450,159,1.1500732
202206051450,165,1.0105218
202206051500,13,1.7466191
202206051500,105,0.7837126
202206051500,108,0.7116611
202206051500,112,0.68787223
202206051500,115,0.72260845
202206051500,131,0.9066299
202206051500,132,0.93087757
202206051500,133,0.78974426
202206051500,138,1.3232613
202206051500,143,0.8181293
202206051500,146,0.90580827
202206051500,152,1.2743368
202206051500,156,0.81992704
202206051500,159,0.755332
202206051500,165,0.95139176
202206051510,13,1.4756663
202206051510,105,0.8019691
202206051510,108,0.79821944
202206051510,112,0.8542927
202206051510,115,0.91143745
202206051510,131,0.93669295
202206051510,132,0.73411465
202206051510,133,0.76244754
202206051510,138,0.75059515
202206051510,143,0.7058249
202206051510,146,0.9821946
202206051510,152,0.905823
202206051510,156,0.7559406
202206051510,159,0.9189849
202206051510,165,1.2134278
202206051520,13,1.4172505
202206051520,105,0.74633485
202206051520,108,1.2504004
202206051520,112,0.79078764
202206051520,115,0.9316247
202206051520,131,1.2077562
202206051520,132,0.82976115
202206051520,133,1.0045733
202206051520,138,1.1187375
202206051520,143,0.84699434
202206051520,146,1.0503592
202206051520,152,1.2581633
202206051520,156,0.7515766
202206051520,159,0.78525645
202206051520,165,0.70465636
202206051530,13,1.2815914
202206051530,105,1.032285
202206051530,108,0.85270554
202206051530,112,0.9457514
202206051530,115,0.93187237
202206051530,131,0.8081748
202206051530,132,0.978456
202206051530,133,0.7406278
202206051530,138,0.91602767
202206051530,143,0.8399431
202206051530,146,0.7496326
202206051530,152,1.1636539
202206051530,156,0.89765877
202206051530,159,1.0616273
202206051530,165,0.78490317
202206051540,13,1.1920806
202206051540,105,0.8447884
202206051540,108,1.2440656
202206051540,112,0.97306347
202206051540,115,0.6863152
202206051540,131,1.2010249
202206051540,132,0.8918226
202206051540,133,1.3991352
202206051540,138,0.70654565
202206051540,143,0.98475784
202206051540,146,0.84397846
202206051540,152,0.89653003
202206051540,156,0.7463623
202206051540,159,0.6820179
202206051540,165,0.8205181
202206051550,13,0.92082536
202206051550,105,0.970915
202206051550,108,0.88037974
202206051550,112,0.9534704
202206051550,115,0.8311114
202206051550,131,0.8333169
202206051550,132,0.9216387
202206051550,133,0.9719746
202206051550,138,0.68125135
202206051550,143,1.0919286
202206051550,146,1.0666188
202206051550,152,0.924381
202206051550,156,1.5365793
202206051550,159,0.6501269
202206051550,165,0.7441247
202206051600,13,0.97620517
202206051600,105,0.8547736
202206051600,108,0.93676984
202206051600,112,0.8172531
202206051600,115,0.7003089
202206051600,131,0.6097787
202206051600,132,0.61497283
202206051600,133,0.8887056
202206051600,138,0.74183184
202206051600,143,0.6208057
202206051600,146,0.9597957
202206051600,152,0.637635
202206051600,156,0.83729315
202206051600,159,1.0807567
202206051600,165,0.89819247
202206051610,13,0.788155
202206051610,105,0.6900754
202206051610,108,0.7156198
202206051610,112,0.92563206
202206051610,115,0.7093097
202206051610,131,0.74413973
202206051610,132,0.88895774
202206051610,133,0.80580723
202206051610,138,0.7393716
202206051610,143,0.81084764
202206051610,146,0.7557009
202206051610,152,0.69409484
202206051610,156,0.72609085
202206051610,159,0.6870185
202206051610,165,0.86145437
202206051620,13,0.76054037
202206051620,105,0.8766384
202206051620,108,0.7374069
202206051620,112,0.9389825
202206051620,115,0.9894972
202206051620,131,0.7460036
202206051620,132,0.79004306
202206051620,133,0.94353783
202206051620,138,0.7083114
202206051620,143,0.7347721
202206051620,146,0.62366843
202206051620,152,0.6493474
202206051620,156,0.7610743
202206051620,159,0.7928787
202206051620,165,1.2736704
202206051630,13,0.712452
202206051630,105,0.7322786
202206051630,108,0.8733375
202206051630,112,1.0309136
202206051630,115,0.6099228
202206051630,131,0.7058151
202206051630,132,0.5926686
202206051630,133,0.6533691
202206051630,138,0.7463573
202206051630,143,0.6250724
202206051630,146,0.64672685
202206051630,152,0.66425294
202206051630,156,0.86958206
202206051630,159,0.86533386
202206051630,165,0.72147024
202206051640,13,0.6658495
202206051640,105,0.62717456
202206051640,108,0.6627536
202206051640,112,0.7864271
202206051640,115,0.6252373
202206051640,131,0.5688417
202206051640,132,0.77351946
202206051640,133,0.6118801
202206051640,138,0.6843655
202206051640,143,0.5739811
202206051640,146,0.6695149
202206051640,152,0.7278458
202206051640,156,0.66333944
202206051640,159,0.7512778
202206051640,165,0.6120457
202206051650,13,0.7065618
202206051650,105,0.58427685
202206051650,108,0.6003145
202206051650,112,0.7336932
202206051650,115,0.63620335
202206051650,131,0.5873087
202206051650,132,0.62807626
202206051650,133,0.5460521
202206051650,138,0.68019813
202206051650,143,0.55093586
202206051650,146,0.6298421
202206051650,152,0.619914
202206051650,156,0.758687
202206051650,159,0.65970147
202206051650,165,0.66174555
202206051700,13,0.6012556
202206051700,105,0.56270885
202206051700,108,0.5082317
202206051700,112,0.66634506
202206051700,115,0.55611193
202206051700,131,0.6287208
202206051700,132,0.6447894
202206051700,133,0.57507056
202206051700,138,0.48596284
202206051700,143,0.59709615
202206051700,146,0.53330934
202206051700,152,0.52198094
202206051700,156,0.55525076
202206051700,159,0.6654363
202206051700,165,0.6357604
202206051710,13,0.5621772
202206051710,105,0.49979722
202206051710,108,0.57651305
202206051710,112,0.70866174
202206051710,115,0.5072715
202206051710,131,0.51077116
202206051710,132,0.52244115
202206051710,133,0.53826976
