YearMonthDayHourMinute,STN,UV
202206060500,108,0.13546416
202206060500,112,0.13546416
202206060500,115,0.13562894
202206060500,131,0.13546221
202206060500,132,0.13546263
202206060500,133,0.13546374
202206060500,138,0.13546221
202206060500,143,0.13546221
202206060500,146,0.19586007
202206060500,152,0.13552321
202206060500,156,0.13552363
202206060500,159,0.13552321
202206060500,165,0.1355221
202206060510,13,0.13548641
202206060510,105,0.13715872
202206060510,108,0.13546416
202206060510,112,0.13546416
202206060510,115,0.13893043
202206060510,131,0.13546221
202206060510,132,0.13546263
202206060510,133,0.13546374
202206060510,138,0.13565905
202206060510,143,0.13546221
202206060510,146,0.19586007
202206060510,152,0.14260261
202206060510,156,0.13552363
202206060510,159,0.1386221
202206060510,165,0.1355221
202206060520,13,0.13548641
202206060520,105,0.14311574
202206060520,108,0.13602898
202206060520,112,0.13583906
202206060520,115,0.14771152
202206060520,131,0.13557942
202206060520,132,0.13557984
202206060520,133,0.13609831
202206060520,138,0.14002243
202206060520,143,0.14262523
202206060520,146,0.19440459
202206060520,152,0.14815967
202206060520,156,0.13732219
202206060520,159,0.14578158
202206060520,165,0.1355221
202206060530,13,0.13548641
202206060530,105,0.15231323
202206060530,108,0.1398802
202206060530,112,0.14009571
202206060530,115,0.16560933
202206060530,131,0.14078943
202206060530,132,0.1405404
202206060530,133,0.14250663
202206060530,138,0.14409101
202206060530,143,0.14701967
202206060530,146,0.18332215
202206060530,152,0.16147053
202206060530,156,0.14786169
202206060530,159,0.16471201
202206060530,165,0.14491926
202206060540,13,0.1382202
202206060540,105,0.17465134
202206060540,108,0.15500957
202206060540,112,0.1553204
202206060540,115,0.18309371
202206060540,131,0.14491098
202206060540,132,0.1442307
202206060540,133,0.14098834
202206060540,138,0.1503723
202206060540,143,0.15901646
202206060540,146,0.17358574
202206060540,152,0.17872395
202206060540,156,0.17006128
202206060540,159,0.17478092
202206060540,165,0.15037243
202206060550,13,0.1462357
202206060550,105,0.17833216
202206060550,108,0.1626229
202206060550,112,0.15853839
202206060550,115,0.195201
202206060550,131,0.17401741
202206060550,132,0.14892088
202206060550,133,0.15742008
202206060550,138,0.17021897
202206060550,143,0.17466122
202206060550,146,0.18118584
202206060550,152,0.17840265
202206060550,156,0.19083746
202206060550,159,0.19371517
202206060550,165,0.15161996
202206060600,13,0.17288391
202206060600,105,0.19436751
202206060600,108,0.16914476
202206060600,112,0.17974876
202206060600,115,0.19491705
202206060600,131,0.22366464
202206060600,132,0.15861127
202206060600,133,0.20561433
202206060600,138,0.17444706
202206060600,143,0.20304532
202206060600,146,0.21609205
202206060600,152,0.19600198
202206060600,156,0.19749856
202206060600,159,0.20356461
202206060600,165,0.17713772
202206060610,13,0.18678774
202206060610,105,0.19361968
202206060610,108,0.19614045
202206060610,112,0.1776513
202206060610,115,0.24241132
202206060610,131,0.21943845
202206060610,132,0.18444674
202206060610,133,0.21604156
202206060610,138,0.18545544
202206060610,143,0.2536504
202206060610,146,0.22971244
202206060610,152,0.2164009
202206060610,156,0.20674782
202206060610,159,0.25202522
202206060610,165,0.17741135
202206060620,13,0.20822074
202206060620,105,0.22424822
202206060620,108,0.21793671
202206060620,112,0.22569449
202206060620,115,0.2403702
202206060620,131,0.2212124
202206060620,132,0.1929236
202206060620,133,0.21951838
202206060620,138,0.205959
202206060620,143,0.22687109
202206060620,146,0.2320732
202206060620,152,0.2414195
202206060620,156,0.23643641
202206060620,159,0.28340745
202206060620,165,0.1914874
202206060630,13,0.24026436
202206060630,105,0.24539961
202206060630,108,0.25649354
202206060630,112,0.25036183
202206060630,115,0.2490854
202206060630,131,0.25213262
202206060630,132,0.23729855
202206060630,133,0.27553642
202206060630,138,0.25669113
202206060630,143,0.29184234
202206060630,146,0.2673323
202206060630,152,0.2845876
202206060630,156,0.23771569
202206060630,159,0.28603497
202206060630,165,0.19991091
202206060640,13,0.26504955
202206060640,105,0.25918385
202206060640,108,0.31517
202206060640,112,0.26900902
202206060640,115,0.2650698
202206060640,131,0.2856839
202206060640,132,0.24390699
202206060640,133,0.29929197
202206060640,138,0.25824818
202206060640,143,0.29378626
202206060640,146,0.31185818
202206060640,152,0.29180893
202206060640,156,0.2846237
202206060640,159,0.2921241
202206060640,165,0.2378096
202206060650,13,0.29460663
202206060650,105,0.26791784
202206060650,108,0.24877505
202206060650,112,0.26447293
202206060650,115,0.2714356
202206060650,131,0.30278978
202206060650,132,0.25852674
202206060650,133,0.379826
202206060650,138,0.28333846
202206060650,143,0.34054196
202206060650,146,0.37238517
202206060650,152,0.300373
202206060650,156,0.30758333
202206060650,159,0.322242
202206060650,165,0.25379243
202206060700,13,0.36665583
202206060700,105,0.316977
202206060700,108,0.3272772
202206060700,112,0.28886116
202206060700,115,0.32011965
202206060700,131,0.3844953
202206060700,132,0.28085834
202206060700,133,0.34151572
202206060700,138,0.29666182
202206060700,143,0.4741853
202206060700,146,0.39759883
202206060700,152,0.34815958
202206060700,156,0.32003534
202206060700,159,0.5922634
202206060700,165,0.2886629
202206060710,13,0.42806372
202206060710,105,0.32028288
202206060710,108,0.333874
202206060710,112,0.295032
202206060710,115,0.3722128
202206060710,131,0.41889068
202206060710,132,0.31491667
202206060710,133,0.35067004
202206060710,138,0.3194084
202206060710,143,0.434053
202206060710,146,0.38148242
202206060710,152,0.46618032
202206060710,156,0.3356777
202206060710,159,0.76386535
202206060710,165,0.29369676
202206060720,13,0.4938773
202206060720,105,0.34456334
202206060720,108,0.35679293
202206060720,112,0.38179395
202206060720,115,0.36238912
202206060720,131,0.507274
202206060720,132,0.37263417
202206060720,133,0.47251505
202206060720,138,0.34028065
202206060720,143,0.7295007
202206060720,146,0.36987156
202206060720,152,0.5330516
202206060720,156,0.3595352
202206060720,159,0.88606614
202206060720,165,0.35084304
202206060730,13,0.58902556
202206060730,105,0.41687247
202206060730,108,0.48532698
202206060730,112,0.38331187
202206060730,115,0.38332257
202206060730,131,0.50536424
202206060730,132,0.3619062
202206060730,133,0.5279114
202206060730,138,0.3876919
202206060730,143,0.8866842
202206060730,146,0.3826444
202206060730,152,0.6544884
202206060730,156,0.36453584
202206060730,159,1.0303118
202206060730,165,0.51865566
202206060740,13,0.7045611
202206060740,105,0.4056922
202206060740,108,0.36631298
202206060740,112,0.3793237
202206060740,115,0.41010547
202206060740,131,0.447879
202206060740,132,0.3753493
202206060740,133,0.5341279
202206060740,138,0.6734742
202206060740,143,0.94680357
202206060740,146,0.41401896
202206060740,152,0.76434505
202206060740,156,0.4216156
202206060740,159,1.1274816
202206060740,165,0.6599575
202206060750,13,0.6722793
202206060750,105,0.42780083
202206060750,108,0.4270445
202206060750,112,0.37276563
202206060750,115,0.45679736
202206060750,131,0.55757505
202206060750,132,0.52163565
202206060750,133,0.5058834
202206060750,138,0.6237734
202206060750,143,1.133825
202206060750,146,0.40217084
202206060750,152,0.92964786
202206060750,156,0.4876759
202206060750,159,1.2488917
202206060750,165,0.7002203
202206060800,13,0.60956645
202206060800,105,0.44864997
202206060800,108,0.68279225
202206060800,112,0.5734706
202206060800,115,0.58915114
202206060800,131,0.8439982
202206060800,132,0.8147905
202206060800,133,0.7019632
202206060800,138,0.76125634
202206060800,143,1.1376646
202206060800,146,0.45645037
202206060800,152,1.0691599
202206060800,156,0.62889117
202206060800,159,1.4591321
202206060800,165,0.6452396
202206060810,13,0.6392116
202206060810,105,0.5247139
202206060810,108,0.45565614
202206060810,112,0.824676
202206060810,115,0.6927904
202206060810,131,0.6189778
202206060810,132,1.135432
202206060810,133,0.9997603
202206060810,138,0.61857885
202206060810,143,1.3799747
202206060810,146,0.47499484
202206060810,152,0.8728463
202206060810,156,0.7617442
202206060810,159,1.6196312
202206060810,165,0.8548444
202206060820,13,0.82170224
202206060820,105,0.56101614
202206060820,108,0.55190986
202206060820,112,0.8658077
202206060820,115,0.664387
202206060820,131,0.8026583
202206060820,132,1.3375313
202206060820,133,1.140769
202206060820,138,0.75773466
202206060820,143,1.4750143
202206060820,146,0.5175943
202206060820,152,1.164299
202206060820,156,0.7457541
202206060820,159,1.8702719
202206060820,165,1.2519038
202206060830,13,0.97482246
202206060830,105,0.5774564
202206060830,108,0.52127
202206060830,112,0.79095143
202206060830,115,0.6762257
202206060830,131,0.78200656
202206060830,132,1.495836
202206060830,133,1.5398982
202206060830,138,1.3468075
202206060830,143,1.4652493
202206060830,146,0.55707085
202206060830,152,0.874135
202206060830,156,1.059976
202206060830,159,1.9336848
202206060830,165,1.1845456
202206060840,13,1.0532001
202206060840,105,0.5535096
202206060840,108,0.7071233
202206060840,112,1.0863175
202206060840,115,0.7776271
202206060840,131,0.92426074
202206060840,132,1.8299
202206060840,133,1.26381
202206060840,138,1.5581003
202206060840,143,1.5221589
202206060840,146,0.66580087
202206060840,152,1.5042764
202206060840,156,1.098542
202206060840,159,2.147183
202206060840,165,1.4330217
202206060850,13,1.2745687
202206060850,105,0.57747406
202206060850,108,0.64341056
202206060850,112,1.0242534
202206060850,115,0.77314717
202206060850,131,1.053862
202206060850,132,1.850006
202206060850,133,1.1876665
202206060850,138,1.444537
202206060850,143,1.1769803
202206060850,146,0.6202536
202206060850,152,1.4774498
202206060850,156,1.4332535
202206060850,159,2.130971
202206060850,165,1.5590388
202206060900,13,1.7761991
202206060900,105,0.69501287
202206060900,108,0.7859188
202206060900,112,0.8480961
202206060900,115,0.7530323
202206060900,131,1.0871882
202206060900,132,1.4200876
202206060900,133,1.6343826
202206060900,138,1.3614587
202206060900,143,1.6369364
202206060900,146,0.7561352
202206060900,152,1.1324407
202206060900,156,2.4618652
202206060900,159,2.7286556
202206060900,165,1.6252029
202206060910,13,2.209196
202206060910,105,0.70972854
202206060910,108,1.0737436
202206060910,112,0.8084246
202206060910,115,0.80419713
202206060910,131,0.99293137
202206060910,132,1.1028655
202206060910,133,1.847753
202206060910,138,2.0894544
202206060910,143,1.6115596
202206060910,146,0.7401797
202206060910,152,1.7924119
202206060910,156,1.4196539
202206060910,159,2.9423928
202206060910,165,2.0613325
202206060920,13,1.7961286
202206060920,105,0.69691813
202206060920,108,1.4909973
202206060920,112,0.8369782
202206060920,115,0.8484449
202206060920,131,1.4649607
202206060920,132,1.0616766
202206060920,133,1.4665745
202206060920,138,2.6796126
202206060920,143,1.499728
202206060920,146,0.79290515
202206060920,152,2.389597
202206060920,156,1.278549
202206060920,159,3.2994974
202206060920,165,2.4450204
202206060930,13,1.8007375
202206060930,105,0.7123082
202206060930,108,1.7251447
202206060930,112,1.0591675
202206060930,115,0.9518781
202206060930,131,1.7590615
202206060930,132,0.93281233
202206060930,133,1.2421064
202206060930,138,2.1369443
202206060930,143,1.1836685
202206060930,146,0.8575263
202206060930,152,2.5025764
202206060930,156,1.2954718
202206060930,159,3.406186
202206060930,165,2.165154
202206060940,13,1.5339572
202206060940,105,0.8392738
202206060940,108,1.2001472
202206060940,112,1.5152143
202206060940,115,1.0446557
202206060940,131,1.2121582
202206060940,132,1.527707
202206060940,133,1.1225172
202206060940,138,2.7119105
202206060940,143,1.1101948
202206060940,146,1.2517146
202206060940,152,2.2082963
202206060940,156,1.8397264
202206060940,159,2.4361615
202206060940,165,1.7299646
202206060950,13,1.6766368
202206060950,105,0.8214948
202206060950,108,1.2880658
202206060950,112,1.9628712
202206060950,115,0.9478805
202206060950,131,1.5302145
202206060950,132,1.8193101
202206060950,133,1.0919923
202206060950,138,2.3548667
202206060950,143,1.1484694
202206060950,146,1.3975894
202206060950,152,2.5103219
202206060950,156,1.9090447
202206060950,159,1.9278764
202206060950,165,2.1327229
202206061000,13,1.9501843
202206061000,105,0.9616732
202206061000,108,1.5282465
202206061000,112,2.5234103
202206061000,115,1.0237079
202206061000,131,1.8845807
202206061000,132,2.0349643
202206061000,133,1.2665672
202206061000,138,1.329803
202206061000,143,1.3706986
202206061000,146,1.9843694
202206061000,152,2.4002116
202206061000,156,2.2480202
202206061000,159,2.8757384
202206061000,165,2.8410742
202206061010,13,2.9279935
202206061010,105,0.9425025
202206061010,108,1.8640683
202206061010,112,3.040636
202206061010,115,1.0556102
202206061010,131,1.6167469
202206061010,132,2.111069
202206061010,133,1.1514555
202206061010,138,1.8171656
202206061010,143,2.110338
202206061010,146,1.2605476
202206061010,152,2.2691202
202206061010,156,1.3851193
202206061010,159,2.5943425
202206061010,165,3.5410771
202206061020,13,3.433805
202206061020,105,0.9363723
202206061020,108,1.9145821
202206061020,112,2.947413
202206061020,115,1.1270891
202206061020,131,1.2690119
202206061020,132,1.6486735
202206061020,133,1.1372561
202206061020,138,1.5480789
202206061020,143,3.4237204
202206061020,146,1.3513207
202206061020,152,2.5964954
202206061020,156,1.2835382
202206061020,159,3.8923752
202206061020,165,2.7288735
202206061030,13,3.8977697
202206061030,105,0.9761598
202206061030,108,2.067374
202206061030,112,2.8233159
202206061030,115,1.1706808
202206061030,131,1.2833623
202206061030,132,3.2437391
202206061030,133,1.2494792
202206061030,138,1.5103267
202206061030,143,3.8000944
202206061030,146,1.1901022
202206061030,152,2.5163603
202206061030,156,1.5584887
202206061030,159,3.440357
202206061030,165,2.3610237
202206061040,13,3.9307077
202206061040,105,1.0851669
202206061040,108,2.3405802
202206061040,112,2.6764276
202206061040,115,1.1016302
202206061040,131,1.1965989
202206061040,132,2.9743893
202206061040,133,1.414454
202206061040,138,1.6181023
202206061040,143,3.3539686
202206061040,146,1.1430469
202206061040,152,2.833394
202206061040,156,1.505267
202206061040,159,4.641334
202206061040,165,3.500202
202206061050,13,3.9866483
202206061050,105,1.1872689
202206061050,108,2.3943837
202206061050,112,2.8736513
202206061050,115,1.1891867
202206061050,131,1.2492292
202206061050,132,3.2401824
202206061050,133,1.6795934
202206061050,138,2.0361738
202206061050,143,2.7267268
202206061050,146,1.1217611
202206061050,152,3.0079346
202206061050,156,1.8072236
202206061050,159,3.1484652
202206061050,165,3.3658266
202206061100,13,4.5914593
202206061100,105,1.3742443
202206061100,108,3.5284503
202206061100,112,4.186702
202206061100,115,1.3143023
202206061100,131,1.256608
202206061100,132,4.3308363
202206061100,133,2.3918128
202206061100,138,3.6048129
202206061100,143,2.2325938
202206061100,146,1.1659737
202206061100,152,3.1172209
202206061100,156,1.3510003
202206061100,159,2.799726
202206061100,165,4.089574
202206061110,13,4.8351374
202206061110,105,1.4838259
202206061110,108,3.0989876
202206061110,112,4.693011
202206061110,115,1.2258567
202206061110,131,1.226934
202206061110,132,3.9278357
202206061110,133,3.1141374
202206061110,138,4.419238
202206061110,143,2.3395581
202206061110,146,1.3605934
202206061110,152,2.0065062
202206061110,156,2.2738242
202206061110,159,3.2791755
202206061110,165,2.9880333
202206061120,13,5.1535006
202206061120,105,1.4687216
202206061120,108,4.203983
202206061120,112,5.1511283
202206061120,115,1.2174095
202206061120,131,2.2354624
202206061120,132,4.719349
202206061120,133,2.0856202
202206061120,138,2.8652775
202206061120,143,2.1551743
202206061120,146,1.1770871
202206061120,152,2.7393477
202206061120,156,2.5023596
202206061120,159,5.976002
202206061120,165,2.2229865
202206061130,13,5.2745895
202206061130,105,1.3153673
202206061130,108,3.931203
202206061130,112,5.45008
202206061130,115,1.151542
202206061130,131,1.6397581
202206061130,132,4.487106
202206061130,133,2.139195
202206061130,138,2.7849617
202206061130,143,1.3206294
202206061130,146,1.361241
202206061130,152,2.0794208
202206061130,156,4.010649
202206061130,159,3.4937148
202206061130,165,2.556213
202206061140,13,5.7893367
202206061140,105,1.3917799
202206061140,108,3.7630932
202206061140,112,5.077291
202206061140,115,1.1684778
202206061140,131,1.3119125
202206061140,132,4.9402723
202206061140,133,2.6627965
202206061140,138,3.473849
202206061140,143,1.345847
202206061140,146,1.317002
202206061140,152,4.998829
202206061140,156,4.7669625
202206061140,159,3.8124292
202206061140,165,2.6396966
202206061150,13,5.8876934
202206061150,105,1.182716
202206061150,108,3.1735153
202206061150,112,5.1786776
202206061150,115,1.3412527
202206061150,131,1.4622175
202206061150,132,4.2860084
202206061150,133,2.4378707
202206061150,138,3.3863568
202206061150,143,1.868395
202206061150,146,1.4962066
202206061150,152,4.445759
202206061150,156,4.314501
202206061150,159,3.5279443
202206061150,165,1.4728484
202206061200,13,6.1761518
202206061200,105,1.526666
202206061200,108,3.1514785
202206061200,112,5.570972
202206061200,115,1.3733245
202206061200,131,2.207558
202206061200,132,3.2332094
202206061200,133,3.0486603
202206061200,138,2.00862
202206061200,143,1.8603249
202206061200,146,2.292656
202206061200,152,4.988964
202206061200,156,3.6199462
202206061200,159,3.5128996
202206061200,165,2.2662663
202206061210,13,6.2697477
202206061210,105,1.5485159
202206061210,108,3.7111573
202206061210,112,5.2601643
202206061210,115,1.3827056
202206061210,131,1.625971
202206061210,132,2.5278099
202206061210,133,3.2937064
202206061210,138,1.930976
202206061210,143,1.882911
202206061210,146,3.1448977
202206061210,152,3.5269065
202206061210,156,3.33828
202206061210,159,4.3463135
202206061210,165,3.195007
202206061220,13,6.1882377
202206061220,105,1.5574142
202206061220,108,3.9104595
202206061220,112,3.9340727
202206061220,115,1.3583735
202206061220,131,1.6452296
202206061220,132,3.2828784
202206061220,133,4.1448994
202206061220,138,1.4519154
202206061220,143,1.4248569
202206061220,146,3.9206543
202206061220,152,5.049729
202206061220,156,2.2551365
202206061220,159,3.703321
202206061220,165,3.2453065
202206061230,13,6.257741
202206061230,105,1.7194875
202206061230,108,4.6737823
202206061230,112,5.6217594
202206061230,115,1.2660446
202206061230,131,1.5518553
202206061230,132,3.1967797
202206061230,133,3.71535
202206061230,138,1.4548651
202206061230,143,1.46425
202206061230,146,4.4737573
202206061230,152,5.2927794
202206061230,156,2.674444
202206061230,159,3.2380815
202206061230,165,3.40458
202206061240,13,6.175677
202206061240,105,1.9764733
202206061240,108,4.429992
202206061240,112,6.129941
202206061240,115,1.4925553
202206061240,131,2.0149763
202206061240,132,3.1363006
202206061240,133,3.3214805
202206061240,138,1.9250714
202206061240,143,1.7854853
202206061240,146,4.7708154
202206061240,152,4.134059
202206061240,156,4.224151
202206061240,159,3.8332067
202206061240,165,3.2684097
202206061250,13,6.1701355
202206061250,105,1.7083107
202206061250,108,4.1307707
202206061250,112,6.1246886
202206061250,115,1.3059669
202206061250,131,1.510415
202206061250,132,3.7102654
202206061250,133,2.794957
202206061250,138,1.8003932
202206061250,143,1.9108167
202206061250,146,4.7767324
202206061250,152,2.555461
202206061250,156,3.4294426
202206061250,159,3.7585897
202206061250,165,4.0980167
202206061300,13,6.250741
202206061300,105,1.939717
202206061300,108,4.711739
202206061300,112,6.1716905
202206061300,115,1.403416
202206061300,131,2.5779169
202206061300,132,4.0069184
202206061300,133,4.4365544
202206061300,138,1.8587013
202206061300,143,1.7715863
202206061300,146,4.6483016
202206061300,152,3.6964338
202206061300,156,4.379595
202206061300,159,4.096829
202206061300,165,5.1035304
202206061310,13,6.216853
202206061310,105,1.7578943
202206061310,108,4.938124
202206061310,112,6.350634
202206061310,115,1.3777729
202206061310,131,3.8133817
202206061310,132,3.588877
202206061310,133,2.0242066
202206061310,138,1.693928
202206061310,143,1.7729372
202206061310,146,4.7222347
202206061310,152,1.5333982
202206061310,156,3.911869
202206061310,159,3.0308945
202206061310,165,4.410332
202206061320,13,6.367999
202206061320,105,1.7979208
202206061320,108,4.898237
202206061320,112,6.161523
202206061320,115,1.4341059
202206061320,131,4.9720893
202206061320,132,3.7186046
202206061320,133,3.2001529
202206061320,138,1.4351424
202206061320,143,2.0542006
202206061320,146,4.486934
202206061320,152,1.6547666
202206061320,156,3.2511778
202206061320,159,2.2372656
202206061320,165,4.18758
202206061330,13,6.2575736
202206061330,105,1.7493508
202206061330,108,4.411107
202206061330,112,6.1566663
202206061330,115,1.4237634
202206061330,131,5.306611
202206061330,132,3.4687524
202206061330,133,3.3608394
202206061330,138,1.289539
202206061330,143,1.3786287
202206061330,146,2.7368312
202206061330,152,2.2574039
202206061330,156,4.643759
202206061330,159,1.802654
202206061330,165,4.6845484
202206061340,13,6.1448593
202206061340,105,1.7012464
202206061340,108,4.7125454
202206061340,112,6.0895815
202206061340,115,1.5320638
202206061340,131,5.4070873
202206061340,132,4.946003
202206061340,133,5.016924
202206061340,138,1.7654908
202206061340,143,1.4710132
202206061340,146,2.2175994
202206061340,152,1.8947273
202206061340,156,4.7552776
202206061340,159,3.0814142
202206061340,165,4.9578185
202206061350,13,6.1278777
202206061350,105,1.6148623
202206061350,108,4.835464
202206061350,112,6.0065465
202206061350,115,1.3627603
202206061350,131,5.4798265
202206061350,132,5.314798
202206061350,133,5.690413
202206061350,138,1.4883689
202206061350,143,2.648706
202206061350,146,3.342601
202206061350,152,1.7949638
202206061350,156,4.9455776
202206061350,159,4.550541
202206061350,165,4.3540564
202206061400,13,5.776923
202206061400,105,1.6582154
202206061400,108,4.8710346
202206061400,112,5.8087916
202206061400,115,1.2825897
202206061400,131,4.72667
202206061400,132,5.3315153
202206061400,133,5.39359
202206061400,138,1.999898
202206061400,143,1.5692333
202206061400,146,3.4388611
202206061400,152,1.7031376
202206061400,156,4.4718537
202206061400,159,3.7850325
202206061400,165,4.2315326
202206061410,13,5.4681964
202206061410,105,1.5593948
202206061410,108,4.596246
202206061410,112,5.5834107
202206061410,115,1.198688
202206061410,131,4.3667874
202206061410,132,4.639863
202206061410,133,4.7816195
202206061410,138,2.1640654
202206061410,143,1.176129
202206061410,146,2.8499174
202206061410,152,1.4542221
202206061410,156,4.6771793
202206061410,159,2.7430685
202206061410,165,4.681746
202206061420,13,5.3113346
202206061420,105,1.568644
202206061420,108,4.5373006
202206061420,112,5.3354764
202206061420,115,1.0942124
202206061420,131,4.0684576
202206061420,132,4.1253924
202206061420,133,4.4292836
202206061420,138,1.4959055
202206061420,143,1.401763
202206061420,146,2.90363
202206061420,152,1.4701164
202206061420,156,5.0266056
202206061420,159,2.9413476
202206061420,165,4.454365
202206061430,13,5.131179
202206061430,105,1.4849402
202206061430,108,4.2557135
202206061430,112,5.119365
202206061430,115,0.95427305
202206061430,131,4.3459654
202206061430,132,4.127148
202206061430,133,4.4522166
202206061430,138,2.208852
202206061430,143,1.8770082
202206061430,146,2.6866548
202206061430,152,1.507389
202206061430,156,4.384734
202206061430,159,4.300101
202206061430,165,4.230444
202206061440,13,4.9147615
202206061440,105,1.3817757
202206061440,108,3.9774125
202206061440,112,4.7992387
202206061440,115,0.9072351
202206061440,131,3.6809351
202206061440,132,3.970312
202206061440,133,3.89559
202206061440,138,1.6499028
202206061440,143,3.368651
202206061440,146,3.1010993
202206061440,152,2.0953085
202206061440,156,4.134343
202206061440,159,2.6219394
202206061440,165,4.338051
202206061450,13,4.304875
202206061450,105,1.5644531
202206061450,108,3.9065487
202206061450,112,4.642479
202206061450,115,0.96276027
202206061450,131,3.066741
202206061450,132,3.6707366
202206061450,133,4.395259
202206061450,138,1.7928451
202206061450,143,3.5348623
202206061450,146,2.9657164
202206061450,152,1.0354643
202206061450,156,3.6717093
202206061450,159,2.3101785
202206061450,165,4.477422
202206061500,13,4.165043
202206061500,105,1.5157843
202206061500,108,3.549036
202206061500,112,4.3650527
202206061500,115,0.9291076
202206061500,131,2.6322114
202206061500,132,3.1679618
202206061500,133,3.6116898
202206061500,138,1.2684497
202206061500,143,3.5322406
202206061500,146,2.0725605
202206061500,152,3.0619748
202206061500,156,3.5285225
202206061500,159,2.4300456
202206061500,165,3.853912
202206061510,13,3.9617302
202206061510,105,1.3001062
202206061510,108,3.5093455
202206061510,112,4.192161
202206061510,115,1.0000857
202206061510,131,3.1465068
202206061510,132,4.227395
202206061510,133,3.320601
202206061510,138,1.4235458
202206061510,143,3.055542
202206061510,146,2.7050135
202206061510,152,2.6688654
202206061510,156,2.7622085
202206061510,159,4.1212044
202206061510,165,3.4066653
202206061520,13,3.8301458
202206061520,105,1.2101353
202206061520,108,3.1905172
202206061520,112,3.396569
202206061520,115,1.0535715
202206061520,131,3.0409286
202206061520,132,4.0466046
202206061520,133,3.5641348
202206061520,138,1.3484484
202206061520,143,3.3449652
202206061520,146,2.1503377
202206061520,152,1.6623964
202206061520,156,3.3224022
202206061520,159,1.775978
202206061520,165,3.6205158
202206061530,13,3.5357084
202206061530,105,1.1157446
202206061530,108,2.7254527
202206061530,112,3.6210372
202206061530,115,0.93920875
202206061530,131,2.9241936
202206061530,132,3.563069
202206061530,133,3.0107677
202206061530,138,1.102989
202206061530,143,2.3771446
202206061530,146,1.5077404
202206061530,152,1.2863263
202206061530,156,3.29336
202206061530,159,1.0457969
202206061530,165,3.1937127
202206061540,13,3.2230701
202206061540,105,1.2012728
202206061540,108,2.5070975
202206061540,112,2.9230945
202206061540,115,0.99680746
202206061540,131,2.1237245
202206061540,132,3.266567
202206061540,133,2.9744487
202206061540,138,0.8845155
202206061540,143,2.2558022
202206061540,146,2.094507
202206061540,152,0.88665175
202206061540,156,3.330595
202206061540,159,1.0687132
202206061540,165,3.1708953
202206061550,13,2.8210506
202206061550,105,1.179057
202206061550,108,1.7484202
202206061550,112,2.905876
202206061550,115,1.032541
202206061550,131,2.549289
202206061550,132,3.0949094
202206061550,133,2.7528572
202206061550,138,1.0001723
202206061550,143,2.2302365
202206061550,146,2.3959205
202206061550,152,0.82920694
202206061550,156,3.1466022
202206061550,159,2.0356855
202206061550,165,3.0979776
202206061600,13,1.8958588
202206061600,105,1.1497484
202206061600,108,1.7174573
202206061600,112,2.5189474
202206061600,115,0.7738792
202206061600,131,2.3054326
202206061600,132,2.7560143
202206061600,133,1.7572405
202206061600,138,0.8239497
202206061600,143,1.1887186
202206061600,146,1.9558191
202206061600,152,0.83914477
202206061600,156,2.8617837
202206061600,159,0.7671562
202206061600,165,2.744827
202206061610,13,2.3185575
202206061610,105,1.0904284
202206061610,108,1.6283586
202206061610,112,2.3731687
202206061610,115,0.7517378
202206061610,131,1.873915
202206061610,132,2.404662
202206061610,133,1.243804
202206061610,138,0.79721564
202206061610,143,0.8571494
202206061610,146,1.7419019
202206061610,152,0.7331386
202206061610,156,2.6785803
202206061610,159,1.4270053
202206061610,165,2.58353
202206061620,13,2.261024
202206061620,105,0.8705605
202206061620,108,1.434036
202206061620,112,2.1804328
202206061620,115,0.6490366
202206061620,131,2.0471127
202206061620,132,2.3158307
202206061620,133,1.6922498
202206061620,138,0.89460605
202206061620,143,0.7538061
202206061620,146,1.715388
202206061620,152,1.0863463
202206061620,156,2.3609786
202206061620,159,1.3452225
202206061620,165,2.2376597
202206061630,13,2.0688448
202206061630,105,0.9046064
202206061630,108,1.2085526
202206061630,112,1.6068203
202206061630,115,0.6858912
202206061630,131,1.6367294
202206061630,132,2.142214
202206061630,133,1.3907738
202206061630,138,0.86583585
202206061630,143,0.66818315
202206061630,146,1.5214593
202206061630,152,1.3408961
202206061630,156,2.1606207
202206061630,159,1.6640483
202206061630,165,1.8590721
202206061640,13,1.8388039
202206061640,105,0.84833926
202206061640,108,1.1343524
202206061640,112,1.6876606
202206061640,115,0.6808558
202206061640,131,1.264879
202206061640,132,1.939985
202206061640,133,1.7543355
202206061640,138,0.79271275
202206061640,143,0.6746187
202206061640,146,1.2935292
202206061640,152,0.86113083
202206061640,156,1.8901615
202206061640,159,0.7675726
202206061640,165,1.7363259
202206061650,13,1.7568798
202206061650,105,0.6337552
202206061650,108,1.1650105
202206061650,112,1.3975238
202206061650,115,0.61659837
202206061650,131,1.421733
202206061650,132,1.7740277
202206061650,133,1.3400389
202206061650,138,0.7660303
202206061650,143,0.6474513
202206061650,146,1.1820153
202206061650,152,1.1193494
202206061650,156,1.7496294
202206061650,159,0.94402695
202206061650,165,1.5973191
202206061700,13,1.3992037
202206061700,105,0.7774408
202206061700,108,0.97943
202206061700,112,1.0599738
202206061700,115,0.56274885
202206061700,131,1.3647747
202206061700,132,1.3625091
202206061700,133,1.1823428
202206061700,138,0.7440943
202206061700,143,1.0384703
202206061700,146,0.98233056
202206061700,152,0.75154054
