YearMonthDayHourMinute,STN,UV
202206031600,115,5.9684424
202206031600,131,6.5896564
202206031600,132,6.3985934
202206031600,133,6.267129
202206031600,138,5.3123035
202206031600,143,6.0275784
202206031600,146,4.8433495
202206031600,152,6.0764346
202206031600,156,5.6611032
202206031600,159,5.449207
202206031600,165,5.830201
202206031610,13,5.982772
202206031610,105,4.3370843
202206031610,108,4.3868666
202206031610,112,5.845815
202206031610,115,5.8633175
202206031610,131,6.4863567
202206031610,132,6.295483
202206031610,133,6.1998286
202206031610,138,5.2269044
202206031610,143,5.895784
202206031610,146,4.6982846
202206031610,152,6.0164905
202206031610,156,5.759779
202206031610,159,5.128029
202206031610,165,5.849119
202206031620,13,5.6541986
202206031620,105,4.397804
202206031620,108,4.4106297
202206031620,112,5.8173065
202206031620,115,5.923428
202206031620,131,6.3700857
202206031620,132,5.7372994
202206031620,133,6.168938
202206031620,138,5.3171706
202206031620,143,5.7417083
202206031620,146,4.82221
202206031620,152,5.973146
202206031620,156,5.828597
202206031620,159,4.9491086
202206031620,165,5.9117537
202206031630,13,5.3676777
202206031630,105,4.583998
202206031630,108,4.541254
202206031630,112,5.7961082
202206031630,115,5.6088557
202206031630,131,6.4466376
202206031630,132,6.0566587
202206031630,133,6.150972
202206031630,138,5.001943
202206031630,143,5.703553
202206031630,146,4.7383356
202206031630,152,5.7521143
202206031630,156,5.7429743
202206031630,159,4.94726
202206031630,165,5.7945104
202206031640,13,4.911218
202206031640,105,4.5522738
202206031640,108,4.535587
202206031640,112,6.0888867
202206031640,115,5.637384
202206031640,131,6.270707
202206031640,132,6.23953
202206031640,133,6.0046277
202206031640,138,4.910729
202206031640,143,5.1039743
202206031640,146,4.718765
202206031640,152,5.729248
202206031640,156,5.590692
202206031640,159,4.84925
202206031640,165,5.672445
202206031650,13,4.8479986
202206031650,105,4.7114925
202206031650,108,4.001718
202206031650,112,5.890304
202206031650,115,5.6235485
202206031650,131,6.340208
202206031650,132,5.989844
202206031650,133,6.0842204
202206031650,138,5.1049666
202206031650,143,4.859247
202206031650,146,4.583116
202206031650,152,5.7014346
202206031650,156,5.4075937
202206031650,159,4.5797796
202206031650,165,5.5173144
202206031700,13,4.4916387
202206031700,105,4.779837
202206031700,108,3.9164517
202206031700,112,5.5745983
202206031700,115,5.5804462
202206031700,131,6.3513117
202206031700,132,5.5180984
202206031700,133,6.1229267
202206031700,138,4.7314787
202206031700,143,5.3181143
202206031700,146,4.743358
202206031700,152,5.6872663
202206031700,156,5.4873586
202206031700,159,4.5356193
202206031700,165,5.455227
202206031710,13,4.5673094
202206031710,105,4.9176164
202206031710,108,3.8696413
202206031710,112,5.521033
202206031710,115,5.538657
202206031710,131,6.2683363
202206031710,132,5.57151
202206031710,133,6.148945
202206031710,138,4.80339
202206031710,143,5.1532645
202206031710,146,4.7125607
202206031710,152,5.3945174
202206031710,156,5.2377834
202206031710,159,4.485968
202206031710,165,5.3384457
202206031720,13,4.643903
202206031720,105,4.9323497
202206031720,108,4.7865996
202206031720,112,6.0597467
202206031720,115,5.7540903
202206031720,131,6.135637
202206031720,132,5.271532
202206031720,133,6.1822963
202206031720,138,4.517153
202206031720,143,4.92231
202206031720,146,4.7207723
202206031720,152,5.333674
202206031720,156,5.2382083
202206031720,159,4.3693686
202206031720,165,5.0428615
202206031730,13,5.0322185
202206031730,105,5.109753
202206031730,108,4.547624
202206031730,112,5.964697
202206031730,115,5.836961
202206031730,131,5.978341
202206031730,132,5.824107
202206031730,133,6.1138897
202206031730,138,4.4621325
202206031730,143,4.7457294
202206031730,146,4.675494
202206031730,152,5.1195354
202206031730,156,5.0592256
202206031730,159,4.3064785
202206031730,165,4.9354076
202206031740,13,5.3760853
202206031740,105,5.2677603
202206031740,108,4.476159
202206031740,112,5.9967666
202206031740,115,5.4016304
202206031740,131,5.744323
202206031740,132,5.6714215
202206031740,133,6.0860715
202206031740,138,4.5596757
202206031740,143,4.6582813
202206031740,146,4.6207294
202206031740,152,5.0290885
202206031740,156,4.9885564
202206031740,159,4.290604
202206031740,165,4.8646927
202206031750,13,5.2257943
202206031750,105,5.1250257
202206031750,108,4.5775104
202206031750,112,5.9095454
202206031750,115,5.607464
202206031750,131,5.7934666
202206031750,132,5.7480335
202206031750,133,6.098654
202206031750,138,4.1760902
202206031750,143,4.888726
202206031750,146,4.595831
202206031750,152,5.0987144
202206031750,156,4.815096
202206031750,159,4.239795
202206031750,165,4.5493283
202206031800,13,5.3629246
202206031800,105,5.754249
202206031800,108,4.3627563
202206031800,112,5.963908
202206031800,115,5.9687247
202206031800,131,5.7274237
202206031800,132,5.3583026
202206031800,133,5.846729
202206031800,138,4.1053934
202206031800,143,4.8818355
202206031800,146,4.478935
202206031800,152,5.203031
202206031800,156,4.680715
202206031800,159,4.0231586
202206031800,165,4.4483833
202206031810,13,5.1714993
202206031810,105,5.5582795
202206031810,108,4.665535
202206031810,112,5.9569836
202206031810,115,5.951682
202206031810,131,5.932112
202206031810,132,5.626536
202206031810,133,5.786201
202206031810,138,4.028321
202206031810,143,4.786782
202206031810,146,4.2621937
202206031810,152,5.03382
202206031810,156,4.583327
202206031810,159,4.1579576
202206031810,165,4.5126667
202206031820,13,5.32393
202206031820,105,5.614228
202206031820,108,4.823223
202206031820,112,5.730106
202206031820,115,5.559985
202206031820,131,6.0890813
202206031820,132,5.6564417
202206031820,133,5.6265426
202206031820,138,4.471668
202206031820,143,4.715266
202206031820,146,4.087129
202206031820,152,4.8801794
202206031820,156,4.6678276
202206031820,159,4.0384965
202206031820,165,4.3200526
202206031830,13,5.302902
202206031830,105,5.6822166
202206031830,108,4.7837725
202206031830,112,5.5243306
202206031830,115,5.525742
202206031830,131,5.781727
202206031830,132,5.4864283
202206031830,133,5.3266683
202206031830,138,4.5636353
202206031830,143,4.4038324
202206031830,146,4.2056627
202206031830,152,4.7113323
202206031830,156,4.8015876
202206031830,159,4.141313
202206031830,165,4.25063
202206031840,13,4.942703
202206031840,105,5.3701444
202206031840,108,4.7417607
202206031840,112,5.514569
202206031840,115,5.5303955
202206031840,131,5.7833824
202206031840,132,5.4579277
202206031840,133,5.56241
202206031840,138,4.0758348
202206031840,143,4.109217
202206031840,146,4.1208653
202206031840,152,4.547977
202206031840,156,4.574303
202206031840,159,4.1637745
202206031840,165,4.4475284
202206031850,13,5.1744175
202206031850,105,5.2527986
202206031850,108,4.7190266
202206031850,112,5.658697
202206031850,115,5.5260844
202206031850,131,5.76946
202206031850,132,5.7267647
202206031850,133,5.457881
202206031850,138,4.123014
202206031850,143,4.1179748
202206031850,146,4.190239
202206031850,152,4.8577228
202206031850,156,4.7455115
202206031850,159,4.166714
202206031850,165,4.653
202206031900,13,5.079888
202206031900,105,5.24803
202206031900,108,4.501038
202206031900,112,5.4532495
202206031900,115,5.3727274
202206031900,131,5.6983504
202206031900,132,5.7070403
202206031900,133,5.7459464
202206031900,138,3.818622
202206031900,143,4.305583
202206031900,146,4.257057
202206031900,152,4.934062
202206031900,156,4.372002
202206031900,159,4.081066
202206031900,165,4.8198004
202206031910,13,5.1594257
202206031910,105,5.2204638
202206031910,108,4.61683
202206031910,112,5.4387627
202206031910,115,5.211431
202206031910,131,5.742714
202206031910,132,5.5819235
202206031910,133,5.7141485
202206031910,138,3.7679348
202206031910,143,4.1910663
202206031910,146,4.2621717
202206031910,152,4.586369
202206031910,156,4.390447
202206031910,159,4.0677123
202206031910,165,4.800647
202206031920,13,5.0531425
202206031920,105,5.093737
202206031920,108,4.598163
202206031920,112,5.6309557
202206031920,115,5.236594
202206031920,131,5.22362
202206031920,132,5.463117
202206031920,133,5.622201
202206031920,138,3.852005
202206031920,143,3.9895916
202206031920,146,3.5645924
202206031920,152,4.528354
202206031920,156,4.482572
202206031920,159,3.953698
202206031920,165,4.808408
202206031930,13,5.1034555
202206031930,105,5.0334024
202206031930,108,4.4841585
202206031930,112,4.8922815
202206031930,115,5.2071404
202206031930,131,5.30378
202206031930,132,5.4430923
202206031930,133,5.641079
202206031930,138,3.7809608
202206031930,143,4.1953773
202206031930,146,3.7455783
202206031930,152,4.5140295
202206031930,156,4.301865
202206031930,159,3.841561
202206031930,165,4.8275905
202206031940,13,4.970051
202206031940,105,4.997674
202206031940,108,4.143647
202206031940,112,5.0867043
202206031940,115,5.156659
202206031940,131,5.6036353
202206031940,132,5.4427295
202206031940,133,5.5945134
202206031940,138,3.7394226
202206031940,143,3.9045422
202206031940,146,4.241234
202206031940,152,4.5388503
202206031940,156,4.1912475
202206031940,159,3.8458805
202206031940,165,4.563829
202206031950,13,4.930152
202206031950,105,5.0627465
202206031950,108,4.239667
202206031950,112,4.9429526
202206031950,115,5.171957
202206031950,131,5.6355968
202206031950,132,4.962271
202206031950,133,5.5152392
202206031950,138,3.6521413
202206031950,143,3.8014119
202206031950,146,4.1888547
202206031950,152,4.513848
202206031950,156,4.711422
202206031950,159,3.9229538
202206031950,165,4.1679444
202206032000,13,4.942183
202206032000,105,4.914707
202206032000,108,4.070349
202206032000,112,4.997332
202206032000,115,5.156659
202206032000,131,5.61313
202206032000,132,4.941522
202206032000,133,5.533345
202206032000,138,3.69471
202206032000,143,3.7580335
202206032000,146,4.1959825
202206032000,152,4.4006877
202206032000,156,4.6627345
202206032000,159,3.8925216
202206032000,165,4.0317774
202206032010,13,4.9058867
202206032010,105,5.0141916
202206032010,108,4.1285715
202206032010,112,5.3588986
202206032010,115,5.114389
202206032010,131,5.542843
202206032010,132,5.155583
202206032010,133,5.5264006
202206032010,138,3.7409325
202206032010,143,3.801119
202206032010,146,4.0418553
202206032010,152,4.436499
202206032010,156,4.624265
202206032010,159,3.9372323
202206032010,165,4.2116218
202206032020,13,4.870756
202206032020,105,5.026745
202206032020,108,4.1285777
202206032020,112,5.245758
202206032020,115,5.123446
202206032020,131,5.5423403
202206032020,132,5.16118
202206032020,133,5.5194435
202206032020,138,3.71742
202206032020,143,3.8756945
202206032020,146,4.085827
202206032020,152,4.460271
202206032020,156,4.5682073
202206032020,159,3.9665966
202206032020,165,4.6435094
202206032030,13,4.941539
202206032030,105,5.0460234
202206032030,108,4.132866
202206032030,112,5.3139167
202206032030,115,5.148011
202206032030,131,5.5094924
202206032030,132,5.237533
202206032030,133,5.527784
202206032030,138,3.8098943
202206032030,143,3.9310896
202206032030,146,3.9375167
202206032030,152,4.495336
202206032030,156,4.6169324
202206032030,159,3.9322276
202206032030,165,4.747867
202206032040,13,4.909064
202206032040,105,5.004526
202206032040,108,3.9801161
202206032040,112,5.3462124
202206032040,115,5.2124743
202206032040,131,5.624626
202206032040,132,5.1682944
202206032040,133,5.5442185
202206032040,138,3.8186448
202206032040,143,3.950135
202206032040,146,3.6814501
202206032040,152,4.3907375
202206032040,156,4.6225114
202206032040,159,3.9612043
202206032040,165,4.747867
202206032050,13,4.8903933
202206032050,105,4.988849
202206032050,108,4.4930706
202206032050,112,5.377025
202206032050,115,5.1539574
202206032050,131,4.965047
202206032050,132,5.2418175
202206032050,133,5.4416943
202206032050,138,3.8450959
202206032050,143,3.9543762
202206032050,146,3.573769
202206032050,152,4.320694
202206032050,156,4.6060214
202206032050,159,3.9032476
202206032050,165,4.708842
202206032100,13,4.906591
202206032100,105,4.988849
202206032100,108,4.5068183
202206032100,112,5.3738174
202206032100,115,5.1467514
202206032100,131,5.627053
202206032100,132,5.244985
202206032100,133,5.1388187
202206032100,138,3.745093
202206032100,143,3.934057
202206032100,146,3.6856759
202206032100,152,4.4632335
202206032100,156,4.59699
202206032100,159,3.976381
202206032100,165,4.708842
202206032110,13,4.924451
202206032110,105,4.9218554
202206032110,108,4.549068
202206032110,112,5.362985
202206032110,115,5.1358976
202206032110,131,5.4600515
202206032110,132,5.2660336
202206032110,133,5.099674
202206032110,138,3.822066
202206032110,143,3.947378
202206032110,146,3.536559
202206032110,152,4.4691615
202206032110,156,4.5785456
202206032110,159,4.0558963
202206032110,165,4.6334176
202206032120,13,4.917885
202206032120,105,4.9287734
202206032120,108,4.5661893
202206032120,112,4.7674866
202206032120,115,5.138935
202206032120,131,5.3430967
202206032120,132,5.2660336
202206032120,133,4.668512
202206032120,138,3.8527288
202206032120,143,4.1124334
202206032120,146,3.7180552
202206032120,152,4.5153255
202206032120,156,4.6588397
202206032120,159,4.072015
202206032120,165,4.598314
202206032130,13,4.9041114
202206032130,105,4.910008
202206032130,108,4.522177
202206032130,112,5.248114
202206032130,115,5.133366
202206032130,131,5.6027365
202206032130,132,5.406558
202206032130,133,5.2227383
202206032130,138,3.849632
202206032130,143,4.1805677
202206032130,146,4.0154037
202206032130,152,4.340427
202206032130,156,4.6251845
202206032130,159,3.9982994
202206032130,165,4.5990105
202206032140,13,4.906663
202206032140,105,5.0122457
202206032140,108,4.154374
202206032140,112,5.286533
202206032140,115,5.1570926
202206032140,131,5.6159515
202206032140,132,5.327266
202206032140,133,4.87142
202206032140,138,3.8626995
202206032140,143,4.115024
202206032140,146,4.004405
202206032140,152,4.6222754
202206032140,156,4.5354357
202206032140,159,3.9698246
202206032140,165,4.6108913
202206032150,13,4.8909407
202206032150,105,4.9996343
202206032150,108,3.9042706
202206032150,112,5.3054614
202206032150,115,5.1580014
202206032150,131,5.6073527
202206032150,132,5.393786
202206032150,133,5.4195504
202206032150,138,3.8870642
202206032150,143,4.1098785
202206032150,146,4.0338435
202206032150,152,4.6275363
202206032150,156,4.5354357
202206032150,159,3.9396288
202206032150,165,4.6318145
202206032200,13,4.8407726
202206032200,105,4.914177
202206032200,108,4.4335237
202206032200,112,5.2857537
202206032200,115,5.156659
202206032200,131,5.603448
202206032200,132,5.408347
202206032200,133,5.54079
202206032200,138,3.8813634
202206032200,143,4.111712
202206032200,146,4.099783
202206032200,152,4.442152
202206032200,156,4.6508064
202206032200,159,3.952605
202206032200,165,4.58574
202206032210,13,4.8842306
202206032210,105,4.9191084
202206032210,108,4.24092
202206032210,112,5.285515
202206032210,115,5.1721864
202206032210,131,5.613619
202206032210,132,5.375995
202206032210,133,5.465325
202206032210,138,3.847657
202206032210,143,4.1098785
202206032210,146,3.6530724
202206032210,152,4.465123
202206032210,156,4.613149
202206032210,159,3.9071813
202206032210,165,4.58574
202206032220,13,4.8358445
202206032220,105,5.025529
202206032220,108,4.435687
202206032220,112,5.273389
202206032220,115,5.1490126
202206032220,131,5.6504016
202206032220,132,5.375661
202206032220,133,5.4748645
202206032220,138,3.859444
202206032220,143,4.0420403
202206032220,146,3.6768813
202206032220,152,4.5258245
202206032220,156,4.5888214
202206032220,159,4.0326223
202206032220,165,4.6922126
202206032230,13,4.898468
202206032230,105,4.9585567
202206032230,108,4.4258943
202206032230,112,5.2743616
202206032230,115,5.0813212
202206032230,131,5.6729007
202206032230,132,5.3548994
202206032230,133,5.4658294
202206032230,138,3.8883917
202206032230,143,4.0407076
202206032230,146,3.7017481
202206032230,152,4.465206
202206032230,156,4.6224113
202206032230,159,4.036103
202206032230,165,4.698174
202206032240,13,4.898468
202206032240,105,5.039614
202206032240,108,4.39898
202206032240,112,5.2660155
202206032240,115,5.094022
202206032240,131,5.675059
202206032240,132,5.3292627
202206032240,133,5.474387
202206032240,138,3.895783
202206032240,143,4.1165657
202206032240,146,3.670888
202206032240,152,4.4206157
202206032240,156,4.6055255
202206032240,159,4.057566
202206032240,165,4.698174
202206032250,13,4.890354
202206032250,105,4.9564877
202206032250,108,4.4298067
202206032250,112,5.265184
202206032250,115,5.134834
202206032250,131,5.5792646
202206032250,132,5.2700095
202206032250,133,5.4490414
202206032250,138,3.8944578
202206032250,143,3.9240918
202206032250,146,3.6525555
202206032250,152,4.415613
202206032250,156,4.6639743
202206032250,159,4.050596
202206032250,165,4.683997
202206032300,13,4.9153786
202206032300,105,4.9232836
202206032300,108,4.398554
202206032300,112,5.2150354
202206032300,115,5.1853566
202206032300,131,5.595471
202206032300,132,5.246912
202206032300,133,5.5234365
202206032300,138,3.856608
202206032300,143,4.03201
202206032300,146,3.6660726
202206032300,152,4.419768
202206032300,156,4.6151667
202206032300,159,4.0426426
202206032300,165,4.6960607
202206032310,13,4.9501123
202206032310,105,4.987798
202206032310,108,4.309315
202206032310,112,5.243629
202206032310,115,5.152558
202206032310,131,5.6210756
202206032310,132,5.310449
202206032310,133,5.4958997
202206032310,138,3.8664565
202206032310,143,4.031271
202206032310,146,3.978968
202206032310,152,4.419337
202206032310,156,4.6237803
202206032310,159,4.036924
202206032310,165,4.6878223
202206032320,13,4.916439
202206032320,105,4.9453535
202206032320,108,4.242462
202206032320,112,5.243629
202206032320,115,5.170893
202206032320,131,5.6279745
202206032320,132,5.3779984
202206032320,133,5.4544425
202206032320,138,3.8639355
202206032320,143,3.9807134
202206032320,146,4.0386977
202206032320,152,4.448242
202206032320,156,4.640374
202206032320,159,4.0431643
202206032320,165,4.6878223
202206032330,13,4.9554653
202206032330,105,4.9464445
202206032330,108,4.131259
202206032330,112,5.2259936
202206032330,115,5.0762115
202206032330,131,5.677024
202206032330,132,5.3734164
202206032330,133,5.4544425
202206032330,138,3.8395638
202206032330,143,3.9758592
202206032330,146,4.0722613
202206032330,152,4.415131
202206032330,156,4.6188884
202206032330,159,4.0341086
202206032330,165,4.6795683
202206032340,13,4.9554653
202206032340,105,4.934265
202206032340,108,4.2470226
202206032340,112,5.215516
202206032340,115,5.061468
202206032340,131,5.575253
202206032340,132,5.4343953
202206032340,133,5.336783
202206032340,138,3.7993052
202206032340,143,3.9758592
202206032340,146,4.0626135
202206032340,152,4.411874
202206032340,156,4.6206923
202206032340,159,4.05933
202206032340,165,4.6525183
202206032350,13,4.956962
202206032350,105,4.904022
202206032350,108,4.095284
202206032350,112,5.230728
202206032350,115,5.14891
202206032350,131,5.4529586
202206032350,132,5.4343953
202206032350,133,5.1266794
202206032350,138,3.8199296
202206032350,143,3.9807134
202206032350,146,4.057884
202206032350,152,4.3912396
202206032350,156,4.6381764
202206032350,159,3.996114
202206032350,165,4.655979
202206040000,13,4.9342265
202206040000,105,4.877246
202206040000,108,4.1400375
202206040000,112,5.1873794
202206040000,115,5.246426
202206040000,131,5.4257965
202206040000,132,5.2855444
202206040000,133,5.4051995
202206040000,138,4.0770807
202206040000,143,4.1084995
202206040000,146,4.072212
202206040000,152,4.4586473
202206040000,156,4.595379
202206040000,159,3.9521046
202206040000,165,4.767782
202206040010,13,4.980532
202206040010,105,4.9444323
202206040010,108,4.3897667
202206040010,112,5.14619
202206040010,115,5.2117286
202206040010,131,5.396693
202206040010,132,5.283266
202206040010,133,5.402409
202206040010,138,4.1476216
202206040010,143,4.089712
202206040010,146,4.0834417
202206040010,152,4.462285
202206040010,156,4.5959177
202206040010,159,3.9986844
202206040010,165,4.7828
202206040020,13,4.0429945
202206040020,105,5.0698833
202206040020,108,3.919456
202206040020,112,4.6058617
202206040020,115,5.186462
202206040020,131,4.9689107
202206040020,132,4.7872114
202206040020,133,4.677304
202206040020,138,3.9408996
202206040020,143,3.8790097
202206040020,146,3.3229067
202206040020,152,4.3473783
202206040020,156,3.8761637
202206040020,159,3.915502
202206040020,165,3.9417734
202206040030,13,4.953381
202206040030,105,5.0280967
202206040030,108,4.184098
202206040030,112,5.1894855
202206040030,115,5.220622
202206040030,131,5.4044523
202206040030,132,5.0182786
202206040030,133,5.400346
202206040030,138,4.0817504
202206040030,143,4.1131005
202206040030,146,4.137463
202206040030,152,4.45336
202206040030,156,4.644679
202206040030,159,4.054033
202206040030,165,4.779159
202206040040,13,4.957147
202206040040,105,5.0354805
202206040040,108,4.287974
202206040040,112,5.158933
202206040040,115,5.1111326
202206040040,131,5.382088
202206040040,132,5.0691776
202206040040,133,5.183641
202206040040,138,4.099908
202206040040,143,4.1131005
202206040040,146,4.0674014
202206040040,152,4.4715314
202206040040,156,4.6439333
202206040040,159,4.049805
202206040040,165,4.795844
202206040050,13,4.9849777
202206040050,105,5.057067
202206040050,108,4.115102
202206040050,112,4.936752
202206040050,115,5.063943
202206040050,131,5.387041
202206040050,132,5.0691776
202206040050,133,5.1871967
202206040050,138,4.1371655
202206040050,143,4.1096435
202206040050,146,4.080643
202206040050,152,4.4854836
202206040050,156,4.6439333
202206040050,159,3.9811594
202206040050,165,4.7844157
202206040100,13,4.895778
202206040100,105,5.0537233
202206040100,108,4.094895
202206040100,112,4.8985205
202206040100,115,5.1365976
202206040100,131,5.39937
202206040100,132,5.26923
202206040100,133,5.1865625
202206040100,138,4.0766616
202206040100,143,4.1621914
202206040100,146,4.113327
202206040100,152,4.4489074
202206040100,156,4.654129
202206040100,159,4.0838466
202206040100,165,4.7641644
202206040110,13,4.871639
202206040110,105,5.049571
202206040110,108,4.089592
202206040110,112,4.8383923
202206040110,115,5.0874877
202206040110,131,5.4246764
202206040110,132,5.205226
202206040110,133,5.1582537
202206040110,138,4.095325
202206040110,143,4.109199
202206040110,146,4.089974
202206040110,152,4.4869366
202206040110,156,4.6364055
202206040110,159,3.96821
202206040110,165,4.7656794
202206040120,13,4.858288
202206040120,105,5.0072613
202206040120,108,4.092722
202206040120,112,4.836749
202206040120,115,5.1284986
202206040120,131,5.4142327
202206040120,132,5.032856
202206040120,133,5.0295963
202206040120,138,4.074437
202206040120,143,4.1203365
202206040120,146,4.016384
202206040120,152,4.4355354
202206040120,156,4.6772413
202206040120,159,4.0716753
202206040120,165,4.7656794
202206040130,13,4.865793
202206040130,105,5.0162926
202206040130,108,4.093128
202206040130,112,4.824313
202206040130,115,5.0562787
202206040130,131,5.2632933
202206040130,132,5.0406938
202206040130,133,4.8885074
202206040130,138,4.0549574
202206040130,143,4.0789084
202206040130,146,3.9354506
202206040130,152,4.4507504
202206040130,156,4.6360765
202206040130,159,4.0929794
202206040130,165,4.7767415
202206040140,13,4.871386
202206040140,105,5.012309
202206040140,108,3.9722357
202206040140,112,4.817523
202206040140,115,5.0992665
202206040140,131,5.07199
202206040140,132,5.1857533
202206040140,133,4.891188
202206040140,138,4.1208444
202206040140,143,4.101555
202206040140,146,3.9206035
202206040140,152,4.4427943
202206040140,156,4.6450887
202206040140,159,4.0222783
202206040140,165,4.7311263
202206040150,13,4.869056
202206040150,105,5.0305967
202206040150,108,3.9499953
202206040150,112,4.7434044
202206040150,115,5.1486435
202206040150,131,5.292493
202206040150,132,4.8991346
202206040150,133,4.9110713
202206040150,138,4.072183
202206040150,143,4.098087
202206040150,146,3.967596
202206040150,152,4.4427943
202206040150,156,4.6421685
202206040150,159,4.083659
202206040150,165,4.729453
202206040200,13,4.9063144
202206040200,105,5.0505743
202206040200,108,3.9611402
202206040200,112,4.687965
202206040200,115,5.0939684
202206040200,131,5.295464
202206040200,132,4.999617
202206040200,133,4.9086204
202206040200,138,4.090538
202206040200,143,4.098087
202206040200,146,4.035232
202206040200,152,4.462965
202206040200,156,4.6437216
202206040200,159,4.0735216
202206040200,165,4.7062306
202206040210,13,4.8700013
202206040210,105,5.043083
202206040210,108,4.068172
202206040210,112,4.6960583
202206040210,115,5.064588
202206040210,131,5.0672655
202206040210,132,5.2811155
202206040210,133,4.9086204
202206040210,138,4.092455
202206040210,143,4.135343
202206040210,146,3.9249027
202206040210,152,4.4750676
202206040210,156,4.6375575
202206040210,159,4.0519915
202206040210,165,4.712695
202206040220,13,4.893933
202206040220,105,5.0384126
202206040220,108,4.0882564
202206040220,112,4.702989
202206040220,115,5.07163
202206040220,131,5.3870616
202206040220,132,5.2703786
202206040220,133,4.899252
202206040220,138,4.0850925
202206040220,143,4.098087
202206040220,146,3.9398584
202206040220,152,4.499446
202206040220,156,4.671968
202206040220,159,4.042573
202206040220,165,4.719474
202206040230,13,4.847372
202206040230,105,5.043083
202206040230,108,4.0504203
202206040230,112,4.7243466
202206040230,115,5.1372085
202206040230,131,5.4178843
202206040230,132,5.2881804
202206040230,133,4.8787923
202206040230,138,4.0875673
202206040230,143,4.108138
202206040230,146,3.9630904
202206040230,152,4.4621615
202206040230,156,4.6154885
202206040230,159,4.0827284
202206040230,165,4.7040606
202206040240,13,4.857065
202206040240,105,5.0992527
202206040240,108,4.0573397
202206040240,112,4.7359085
202206040240,115,5.048904
202206040240,131,5.39433
202206040240,132,5.2881804
202206040240,133,4.8646874
202206040240,138,4.0680337
202206040240,143,4.1553755
202206040240,146,3.874446
202206040240,152,4.4457784
202206040240,156,4.6481633
202206040240,159,4.0957537
202206040240,165,4.666306
202206040250,13,4.846257
202206040250,105,5.086975
202206040250,108,4.088698
202206040250,112,4.6715055
202206040250,115,5.143012
202206040250,131,5.3922462
202206040250,132,5.163499
202206040250,133,4.830634
202206040250,138,4.0547013
202206040250,143,4.1516953
202206040250,146,3.9486034
202206040250,152,4.458809
202206040250,156,4.613441
202206040250,159,4.1121306
202206040250,165,4.6978602
202206040300,13,4.862658
202206040300,105,5.0433164
202206040300,108,4.060421
202206040300,112,4.6234603
202206040300,115,5.161006
202206040300,131,5.030059
202206040300,132,5.2166715
202206040300,133,4.9075494
202206040300,138,4.0758224
202206040300,143,4.1461673
202206040300,146,3.9726036
202206040300,152,4.459646
202206040300,156,4.652215
202206040300,159,4.103037
202206040300,165,4.742131
202206040310,13,4.846257
202206040310,105,5.050686
202206040310,108,4.0316224
202206040310,112,4.6243052
202206040310,115,5.1912603
202206040310,131,5.0515866
202206040310,132,4.9848247
202206040310,133,4.9474187
202206040310,138,4.009418
202206040310,143,4.020729
202206040310,146,3.9975128
202206040310,152,4.4457784
202206040310,156,4.6195073
202206040310,159,4.054725
202206040310,165,4.7445607
202206040320,13,4.8898296
202206040320,105,5.079484
202206040320,108,4.010312
202206040320,112,4.65579
202206040320,115,5.0875673
202206040320,131,5.015517
202206040320,132,4.798568
202206040320,133,5.056454
202206040320,138,4.0054684
202206040320,143,4.020729
202206040320,146,3.922135
202206040320,152,4.4531426
202206040320,156,4.612017
202206040320,159,4.0554223
202206040320,165,4.711717
202206040330,13,4.855962
202206040330,105,5.036531
202206040330,108,4.113024
202206040330,112,4.7404532
202206040330,115,5.2013645
202206040330,131,4.9442754
202206040330,132,4.812798
202206040330,133,5.2374573
202206040330,138,4.0322404
202206040330,143,4.0500574
202206040330,146,3.9787552
202206040330,152,4.49251
202206040330,156,4.6335435
202206040330,159,4.0639944
202206040330,165,4.1449337
202206040340,13,4.8703914
202206040340,105,5.031445
202206040340,108,4.400558
202206040340,112,4.754251
202206040340,115,5.167108
202206040340,131,5.087762
202206040340,132,4.8357983
202206040340,133,5.3776765
202206040340,138,3.9262943
202206040340,143,4.0497727
202206040340,146,3.8007827
202206040340,152,4.4748898
202206040340,156,4.3247128
202206040340,159,4.0344305
202206040340,165,4.3526473
202206040350,13,4.9109073
202206040350,105,5.08294
202206040350,108,4.169815
202206040350,112,4.6785746
202206040350,115,5.1804194
202206040350,131,5.312533
202206040350,132,4.77417
202206040350,133,5.3791485
202206040350,138,3.9640899
202206040350,143,4.0497727
202206040350,146,3.953332
202206040350,152,4.4897356
202206040350,156,4.2944613
202206040350,159,4.02091
202206040350,165,4.745238
202206040400,13,4.878605
202206040400,105,5.011703
202206040400,108,4.0738087
202206040400,112,4.7027125
202206040400,115,5.1845007
202206040400,131,5.37798
202206040400,132,4.847073
202206040400,133,5.317808
202206040400,138,4.010948
202206040400,143,4.0142107
202206040400,146,3.9386165
202206040400,152,4.474739
202206040400,156,4.547132
202206040400,159,4.02091
202206040400,165,4.7445607
202206040410,13,4.746281
202206040410,105,5.0449114
202206040410,108,4.0680246
202206040410,112,4.7170644
202206040410,115,5.138322
202206040410,131,5.4390426
202206040410,132,4.809984
202206040410,133,5.3135505
202206040410,138,4.040822
202206040410,143,4.0598245
202206040410,146,3.9058824
202206040410,152,4.4283104
202206040410,156,4.4959893
202206040410,159,4.0531034
202206040410,165,4.5941324
202206040420,13,4.770664
202206040420,105,5.0410304
202206040420,108,4.090932
202206040420,112,4.682994
202206040420,115,5.138322
202206040420,131,5.4101815
