YearMonthDayHourMinute,STN,UV
202206051130,156,3.2576554
202206051130,159,1.4190142
202206051130,165,2.5482337
202206051140,13,1.8072256
202206051140,105,2.5348368
202206051140,108,3.5737698
202206051140,112,4.811348
202206051140,115,5.6720586
202206051140,131,2.7628784
202206051140,132,1.8748866
202206051140,133,1.755514
202206051140,138,1.1668576
202206051140,143,1.8016765
202206051140,146,1.0339129
202206051140,152,1.416189
202206051140,156,3.3863935
202206051140,159,1.7818458
202206051140,165,2.1800482
202206051150,13,1.6487589
202206051150,105,1.9189482
202206051150,108,3.392329
202206051150,112,4.6507435
202206051150,115,5.006221
202206051150,131,2.9679525
202206051150,132,2.3234253
202206051150,133,2.483512
202206051150,138,1.6130989
202206051150,143,1.5421926
202206051150,146,1.3373
202206051150,152,1.2097055
202206051150,156,2.6935425
202206051150,159,2.870829
202206051150,165,2.310405
202206051200,13,1.8041408
202206051200,105,1.9544616
202206051200,108,2.4490504
202206051200,112,3.422245
202206051200,115,4.61613
202206051200,131,2.7812045
202206051200,132,1.779426
202206051200,133,2.2361386
202206051200,138,1.2951565
202206051200,143,1.6919639
202206051200,146,1.6878523
202206051200,152,1.60892
202206051200,156,3.2887654
202206051200,159,3.5654836
202206051200,165,2.7950017
202206051210,13,1.5585629
202206051210,105,2.1342988
202206051210,108,2.0918667
202206051210,112,4.0122786
202206051210,115,4.6953506
202206051210,131,2.708853
202206051210,132,1.6720625
202206051210,133,2.8032866
202206051210,138,1.8043015
202206051210,143,1.64246
202206051210,146,1.4545484
202206051210,152,1.665275
202206051210,156,2.8254166
202206051210,159,3.1065958
202206051210,165,2.7611182
202206051220,13,2.3341706
202206051220,105,1.5012769
202206051220,108,2.353359
202206051220,112,3.9621863
202206051220,115,4.88839
202206051220,131,1.7117424
202206051220,132,1.8482064
202206051220,133,2.7708795
202206051220,138,1.3891327
202206051220,143,1.4898633
202206051220,146,1.5817838
202206051220,152,2.5262132
202206051220,156,2.2671144
202206051220,159,1.9611489
202206051220,165,2.9311836
202206051230,13,2.151304
202206051230,105,1.505686
202206051230,108,2.841381
202206051230,112,3.8252797
202206051230,115,3.0278351
202206051230,131,2.1399863
202206051230,132,1.6616381
202206051230,133,1.7961043
202206051230,138,1.8328855
202206051230,143,2.4330578
202206051230,146,1.6688389
202206051230,152,2.2916386
202206051230,156,2.407848
202206051230,159,1.6551375
202206051230,165,2.9503624
202206051240,13,2.1538966
202206051240,105,1.0539334
202206051240,108,2.5444129
202206051240,112,3.5197923
202206051240,115,2.913063
202206051240,131,2.6183004
202206051240,132,1.7677326
202206051240,133,2.809619
202206051240,138,1.5579786
202206051240,143,1.8032779
202206051240,146,1.8199611
202206051240,152,2.0900738
202206051240,156,2.1648662
202206051240,159,2.1126356
202206051240,165,2.7476032
202206051250,13,1.7158525
202206051250,105,1.1756023
202206051250,108,1.7518173
202206051250,112,2.3695955
202206051250,115,2.5473015
202206051250,131,2.2879562
202206051250,132,1.1684817
202206051250,133,2.6993282
202206051250,138,1.8592784
202206051250,143,2.0712235
202206051250,146,1.3915962
202206051250,152,1.540728
202206051250,156,2.361907
202206051250,159,2.4983475
202206051250,165,2.9532392
202206051300,13,1.8256356
202206051300,105,1.4655632
202206051300,108,1.2476634
202206051300,112,2.955584
202206051300,115,1.9324863
202206051300,131,2.4539533
202206051300,132,1.1263083
202206051300,133,3.0963624
202206051300,138,1.3772458
202206051300,143,2.2055812
202206051300,146,2.028293
202206051300,152,1.4909334
202206051300,156,2.0654833
202206051300,159,1.8712106
202206051300,165,2.4380121
202206051310,13,2.306677
202206051310,105,1.4695289
202206051310,108,0.9332725
202206051310,112,2.4251459
202206051310,115,1.3079929
202206051310,131,2.0268002
202206051310,132,1.1884986
202206051310,133,3.0117617
202206051310,138,1.2988471
202206051310,143,2.6567938
202206051310,146,2.540054
202206051310,152,1.470799
202206051310,156,2.297624
202206051310,159,3.3356838
202206051310,165,1.8051177
202206051320,13,2.467249
202206051320,105,2.2231665
202206051320,108,1.4716097
202206051320,112,2.1453295
202206051320,115,1.7938253
202206051320,131,2.0242043
202206051320,132,1.3588405
202206051320,133,2.3850977
202206051320,138,1.3876027
202206051320,143,1.7428182
202206051320,146,2.0181193
202206051320,152,1.3082609
202206051320,156,1.2963384
202206051320,159,3.242667
202206051320,165,2.064265
202206051330,13,2.397591
202206051330,105,1.3821205
202206051330,108,1.3614714
202206051330,112,2.2488985
202206051330,115,1.6010089
202206051330,131,1.4531288
202206051330,132,1.7097957
202206051330,133,2.2269719
202206051330,138,1.3970901
202206051330,143,1.6237254
202206051330,146,2.583283
202206051330,152,1.3755084
202206051330,156,2.276337
202206051330,159,1.635608
202206051330,165,1.6275183
202206051340,13,2.2389097
202206051340,105,1.1617169
202206051340,108,1.2817348
202206051340,112,2.4238744
202206051340,115,2.0584807
202206051340,131,1.1263903
202206051340,132,1.5614738
202206051340,133,2.2649572
202206051340,138,1.182159
202206051340,143,1.1117471
202206051340,146,2.0751865
202206051340,152,1.4090661
202206051340,156,1.8686544
202206051340,159,2.1882422
202206051340,165,1.4932468
202206051350,13,2.2303026
202206051350,105,1.5913174
202206051350,108,1.6864774
202206051350,112,2.0112274
202206051350,115,2.5537848
202206051350,131,1.1906006
202206051350,132,1.4007723
202206051350,133,1.3404143
202206051350,138,0.9424412
202206051350,143,1.2009038
202206051350,146,1.8291569
202206051350,152,1.3052142
202206051350,156,2.2444952
202206051350,159,1.4226787
202206051350,165,1.3683985
202206051400,13,2.6965864
202206051400,105,1.4719553
202206051400,108,1.9685316
202206051400,112,2.1404393
202206051400,115,3.008404
202206051400,131,1.0038246
202206051400,132,2.0090914
202206051400,133,1.236978
202206051400,138,1.4890236
202206051400,143,1.1016511
202206051400,146,1.9424222
202206051400,152,2.0360668
202206051400,156,1.0541819
202206051400,159,1.4306395
202206051400,165,1.485295
202206051410,13,1.9844656
202206051410,105,1.1412072
202206051410,108,1.5080189
202206051410,112,2.024339
202206051410,115,4.0406528
202206051410,131,1.2552876
202206051410,132,1.8084042
202206051410,133,1.1492832
202206051410,138,1.3135432
202206051410,143,1.383598
202206051410,146,1.7837783
202206051410,152,0.85112053
202206051410,156,1.8283083
202206051410,159,1.3316097
202206051410,165,1.4692769
202206051420,13,3.1631498
202206051420,105,1.3335785
202206051420,108,1.9312621
202206051420,112,1.48746
202206051420,115,1.3108827
202206051420,131,1.4612194
202206051420,132,1.6199058
202206051420,133,1.745296
202206051420,138,0.9801728
202206051420,143,1.3462875
202206051420,146,2.6688256
202206051420,152,1.2979395
202206051420,156,1.2383437
202206051420,159,1.045439
202206051420,165,1.1401931
202206051430,13,2.5807896
202206051430,105,1.5274217
202206051430,108,1.5471815
202206051430,112,1.4943131
202206051430,115,2.6784627
202206051430,131,1.0973399
202206051430,132,1.2551242
202206051430,133,1.5781358
202206051430,138,0.7877278
202206051430,143,1.1774465
202206051430,146,1.5072232
202206051430,152,1.9250352
202206051430,156,1.6712176
202206051430,159,1.4344717
202206051430,165,1.4642414
202206051440,13,2.6307578
202206051440,105,0.99637413
202206051440,108,1.3358704
202206051440,112,1.3811746
202206051440,115,1.4734986
202206051440,131,1.661391
202206051440,132,1.7744328
202206051440,133,1.4430274
202206051440,138,1.2575865
202206051440,143,0.94178814
202206051440,146,1.3301797
202206051440,152,0.5989125
202206051440,156,1.5927267
202206051440,159,0.867016
202206051440,165,1.8141365
202206051450,13,2.6811619
202206051450,105,1.3853163
202206051450,108,1.8786063
202206051450,112,1.1393623
202206051450,115,1.7898339
202206051450,131,2.0532374
202206051450,132,1.2009517
202206051450,133,1.9433889
202206051450,138,0.9154914
202206051450,143,1.8767277
202206051450,146,2.1419444
202206051450,152,2.2141151
202206051450,156,1.0584301
202206051450,159,1.6123422
202206051450,165,1.0284117
202206051500,13,2.594838
202206051500,105,1.0816262
202206051500,108,1.1069901
202206051500,112,0.9251978
202206051500,115,0.8364462
202206051500,131,1.5545093
202206051500,132,1.4354297
202206051500,133,1.1825383
202206051500,138,1.9815054
202206051500,143,1.0479538
202206051500,146,1.4996836
202206051500,152,2.110068
202206051500,156,1.3097712
202206051500,159,0.97603804
202206051500,165,1.2247852
202206051510,13,2.5800207
202206051510,105,1.0974618
202206051510,108,1.1419133
202206051510,112,1.2601272
202206051510,115,1.2294064
202206051510,131,1.5480891
202206051510,132,0.9798117
202206051510,133,1.0820761
202206051510,138,0.87554526
202206051510,143,0.8469039
202206051510,146,1.388272
202206051510,152,1.2015985
202206051510,156,1.1645874
202206051510,159,1.3998202
202206051510,165,1.8805962
202206051520,13,2.273644
202206051520,105,0.7780692
202206051520,108,2.0696497
202206051520,112,1.0528224
202206051520,115,1.137467
202206051520,131,1.9270002
202206051520,132,1.1312116
202206051520,133,1.4959985
202206051520,138,1.631506
202206051520,143,1.140654
202206051520,146,1.4846168
202206051520,152,1.6073507
202206051520,156,0.9983242
202206051520,159,1.1100247
202206051520,165,0.82944334
202206051530,13,2.218112
202206051530,105,1.5342948
202206051530,108,1.1916145
202206051530,112,1.2836839
202206051530,115,1.154173
202206051530,131,1.0702344
202206051530,132,1.5277958
202206051530,133,0.9859846
202206051530,138,1.0755837
202206051530,143,1.1160806
202206051530,146,0.92624396
202206051530,152,1.8487369
202206051530,156,1.3214927
202206051530,159,1.2292451
202206051530,165,1.0803882
202206051540,13,1.9492488
202206051540,105,0.9778065
202206051540,108,2.0003126
202206051540,112,1.2577446
202206051540,115,0.7065372
202206051540,131,1.9260476
202206051540,132,1.099381
202206051540,133,2.0652113
202206051540,138,0.6043344
202206051540,143,1.1658518
202206051540,146,1.0316948
202206051540,152,1.0804346
202206051540,156,0.9079842
202206051540,159,0.7348994
202206051540,165,1.087506
202206051550,13,1.0974536
202206051550,105,1.0224934
202206051550,108,1.2203902
202206051550,112,1.2544938
202206051550,115,0.6872534
202206051550,131,1.009235
202206051550,132,1.0615323
202206051550,133,1.2054101
202206051550,138,0.66070855
202206051550,143,1.397414
202206051550,146,1.4258966
202206051550,152,1.0479178
202206051550,156,2.198793
202206051550,159,0.54645103
202206051550,165,0.8849105
202206051600,13,1.539874
202206051600,105,1.6160982
202206051600,108,1.4920201
202206051600,112,1.0058272
202206051600,115,0.77979153
202206051600,131,0.6237957
202206051600,132,0.84898406
202206051600,133,1.195527
202206051600,138,1.2766056
202206051600,143,0.6559594
202206051600,146,1.4065342
202206051600,152,0.6944985
202206051600,156,1.0978594
202206051600,159,1.4552728
202206051600,165,1.3096068
202206051610,13,1.1366754
202206051610,105,0.7227325
202206051610,108,1.2505498
202206051610,112,1.3017387
202206051610,115,1.0143138
202206051610,131,0.8572257
202206051610,132,1.507466
202206051610,133,0.89961624
202206051610,138,1.0457287
202206051610,143,1.1753767
202206051610,146,0.86008894
202206051610,152,0.7549636
202206051610,156,0.9562682
202206051610,159,0.8463362
202206051610,165,1.2309666
202206051620,13,0.92311573
202206051620,105,1.2722938
202206051620,108,1.0426953
202206051620,112,1.3408446
202206051620,115,1.4996392
202206051620,131,0.9012973
202206051620,132,1.2042645
202206051620,133,1.4944113
202206051620,138,0.84741014
202206051620,143,0.9189261
202206051620,146,0.6159397
202206051620,152,0.62802756
202206051620,156,0.838988
202206051620,159,0.81222785
202206051620,165,2.2586637
202206051630,13,0.78471273
202206051630,105,0.9797436
202206051630,108,1.2992916
202206051630,112,1.5001369
202206051630,115,0.55368304
202206051630,131,0.7311962
202206051630,132,0.60576147
202206051630,133,0.5075434
202206051630,138,1.0701654
202206051630,143,0.411539
202206051630,146,0.7672121
202206051630,152,0.62866116
202206051630,156,1.3919064
202206051630,159,1.0782651
202206051630,165,0.7756861
202206051640,13,0.62358356
202206051640,105,0.61693656
202206051640,108,0.78409857
202206051640,112,0.90069246
202206051640,115,0.9288878
202206051640,131,0.54195625
202206051640,132,1.0321431
202206051640,133,0.47284546
202206051640,138,0.65590876
202206051640,143,0.39588076
202206051640,146,0.68249816
202206051640,152,0.8579376
202206051640,156,0.8088941
202206051640,159,0.8841203
202206051640,165,0.68408376
202206051650,13,0.6574673
202206051650,105,0.54050446
202206051650,108,0.63967305
202206051650,112,0.78437096
202206051650,115,0.7143291
202206051650,131,0.51134706
202206051650,132,0.650309
202206051650,133,0.36230192
202206051650,138,0.68616426
202206051650,143,0.37353113
202206051650,146,0.73015183
202206051650,152,0.46117046
202206051650,156,0.9117894
202206051650,159,0.62534803
202206051650,165,0.6095337
202206051700,13,0.6198402
202206051700,105,0.7418338
202206051700,108,0.53496075
202206051700,112,0.8510108
202206051700,115,0.65935415
202206051700,131,0.75294244
202206051700,132,0.8875041
202206051700,133,0.5280348
202206051700,138,0.46551245
202206051700,143,0.7256807
202206051700,146,0.49382272
202206051700,152,0.48943278
202206051700,156,0.45928633
202206051700,159,0.62689245
202206051700,165,0.7934556
202206051710,13,0.5586813
202206051710,105,0.4210127
202206051710,108,0.9725518
202206051710,112,1.2147906
202206051710,115,0.5046018
202206051710,131,0.45820236
202206051710,132,0.4710386
202206051710,133,0.47079307
202206051710,138,0.37875202
202206051710,143,0.39369327
202206051710,146,0.34251797
202206051710,152,0.3279261
202206051710,156,0.40253666
202206051710,159,0.4073501
202206051710,165,0.5149465
202206051720,13,0.43167818
202206051720,105,0.4156995
202206051720,108,0.5053721
202206051720,112,0.93796265
202206051720,115,0.47668633
202206051720,131,0.25434113
202206051720,132,0.54210633
202206051720,133,0.7788021
202206051720,138,0.3546775
202206051720,143,0.37667745
202206051720,146,0.5152918
202206051720,152,0.39697355
202206051720,156,0.4052617
202206051720,159,0.4391273
202206051720,165,0.43784294
202206051730,13,0.3309925
202206051730,105,0.33757216
202206051730,108,0.56392056
202206051730,112,0.7423824
202206051730,115,0.63099456
202206051730,131,0.39928833
202206051730,132,0.37727174
202206051730,133,0.26673034
202206051730,138,0.39996165
202206051730,143,0.35526028
202206051730,146,0.35910922
202206051730,152,0.29220065
202206051730,156,0.5210466
202206051730,159,0.3946904
202206051730,165,0.6808258
202206051740,13,0.6063199
202206051740,105,0.33286712
202206051740,108,0.56177616
202206051740,112,0.46509746
202206051740,115,0.61254185
202206051740,131,0.35587645
202206051740,132,0.28053015
202206051740,133,0.22190517
202206051740,138,0.2837229
202206051740,143,0.2751879
202206051740,146,0.48721075
202206051740,152,0.79713523
202206051740,156,0.4835743
202206051740,159,0.4973839
202206051740,165,0.6727366
202206051750,13,0.40626585
202206051750,105,0.5859783
202206051750,108,0.39493
202206051750,112,0.4312972
202206051750,115,0.22152717
202206051750,131,0.29189888
202206051750,132,0.47388408
202206051750,133,0.29010972
202206051750,138,0.28793964
202206051750,143,0.27336806
202206051750,146,0.25394097
202206051750,152,0.2361642
202206051750,156,0.29260576
202206051750,159,0.3378046
202206051750,165,0.31219557
202206051800,13,0.40286073
202206051800,105,0.21020806
202206051800,108,0.34036466
202206051800,112,0.29463112
202206051800,115,0.19849457
202206051800,131,0.24266312
202206051800,132,0.42964315
202206051800,133,0.26767543
202206051800,138,0.19624221
202206051800,143,0.2706063
202206051800,146,0.22155806
202206051800,152,0.2684091
202206051800,156,0.27422002
202206051800,159,0.35748246
202206051800,165,0.24023567
202206051810,13,0.29647717
202206051810,105,0.18378927
202206051810,108,0.20629163
202206051810,112,0.33989736
202206051810,115,0.23120388
202206051810,131,0.20540118
202206051810,132,0.41688022
202206051810,133,0.1827174
202206051810,138,0.15336336
202206051810,143,0.16903222
202206051810,146,0.14221989
202206051810,152,0.1613358
202206051810,156,0.2523334
202206051810,159,0.17018366
202206051810,165,0.2970394
202206051820,13,0.32411867
202206051820,105,0.25938672
202206051820,108,0.3644869
202206051820,112,0.27481103
202206051820,115,0.16579011
202206051820,131,0.16140486
202206051820,132,0.28548765
202206051820,133,0.18229294
202206051820,138,0.13358575
202206051820,143,0.18510312
202206051820,146,0.14687368
202206051820,152,0.150657
202206051820,156,0.20865451
202206051820,159,0.1719734
202206051820,165,0.24573956
202206051830,13,0.2077303
202206051830,105,0.209612
202206051830,108,0.18442576
202206051830,112,0.18732448
202206051830,115,0.10727452
202206051830,131,0.1530388
202206051830,132,0.2950378
202206051830,133,0.14022908
202206051830,138,0.082017794
202206051830,143,0.07842096
202206051830,146,0.13946554
202206051830,152,0.09505626
202206051830,156,0.10141203
202206051830,159,0.109056376
202206051830,165,0.17214002
202206051840,13,0.15899809
202206051840,105,0.08694632
202206051840,108,0.2072149
202206051840,112,0.148915
202206051840,115,0.062422466
202206051840,131,0.17700048
202206051840,132,0.15688345
202206051840,133,0.11689212
202206051840,138,0.05824772
202206051840,143,0.055584002
202206051840,146,0.10501692
202206051840,152,0.06693545
202206051840,156,0.1019187
202206051840,159,0.08342213
202206051840,165,0.12778094
202206051850,13,0.11450769
202206051850,105,0.074015945
202206051850,108,0.089112066
202206051850,112,0.12824917
202206051850,115,0.02767829
202206051850,131,0.09928286
202206051850,132,0.09045769
202206051850,133,0.1404145
202206051850,138,0.07883392
202206051850,143,0.087468795
202206051850,146,0.0748339
202206051850,152,0.08327864
202206051850,156,0.06714676
202206051850,159,0.046959333
202206051850,165,0.07541753
202206051900,13,0.09349636
202206051900,105,0.0536027
202206051900,108,0.064506344
202206051900,112,0.08709117
202206051900,115,0.02646125
202206051900,131,0.0856507
202206051900,132,0.10329247
202206051900,133,0.07182082
202206051900,138,0.027857577
202206051900,143,0.055534687
202206051900,146,0.07095113
202206051900,152,0.03782164
202206051900,156,0.05291186
202206051900,159,0.047289252
202206051900,165,0.07017805
202206051910,13,0.050356768
202206051910,105,0.025856964
202206051910,108,0.036337458
202206051910,112,0.06401361
202206051910,115,0.010679657
202206051910,131,0.040572435
202206051910,132,0.060795393
202206051910,133,0.03595125
202206051910,138,0.012661836
202206051910,143,0.016093776
202206051910,146,0.05825217
202206051910,152,0.01325467
202206051910,156,0.024647368
202206051910,159,0.022147652
202206051910,165,0.0405226
202206051920,13,0.02610123
202206051920,105,0.0115832165
202206051920,108,0.062305775
202206051920,112,0.049487736
202206051920,115,0.0049347994
202206051920,131,0.023547005
202206051920,132,0.04546668
202206051920,133,0.019718587
202206051920,138,0.009594804
202206051920,143,0.008297762
202206051920,146,0.017844263
202206051920,152,0.005892617
202206051920,156,0.016760437
202206051920,159,0.0060036965
202206051920,165,0.030565819
202206051930,13,0.0067104315
202206051930,105,0.0043583284
202206051930,108,0.02554572
202206051930,112,0.031915314
202206051930,115,0.0021152336
202206051930,131,0.0054327273
202206051930,132,0.013056449
202206051930,133,0.005754001
202206051930,138,0.0030128988
202206051930,143,0.0022712627
202206051930,146,0.008270907
202206051930,152,0.0021677634
202206051930,156,0.0044286596
202206051930,159,0.0020519826
202206051930,165,0.03375429
202206051940,13,0.002149122
202206051940,105,0.0029327115
202206051940,108,0.0076229167
202206051940,112,0.004379854
202206051940,115,0.0020482705
202206051940,131,0.0031367657
202206051940,132,0.003124668
202206051940,133,0.00309114
202206051940,138,0.0020547675
202206051940,143,0.0022108555
202206051940,146,0.003098829
202206051940,152,0.0020547675
202206051940,156,0.0025450909
202206051940,159,0.0020058816
202206051940,165,0.0036729572
202206051950,13,0.0022932482
202206051950,105,0.0023577677
202206051950,108,0.0027398479
202206051950,112,0.0026261047
202206051950,115,0.0018842551
202206051950,131,0.002290703
202206051950,132,0.0024650234
202206051950,133,0.002227702
202206051950,138,0.0020522184
202206051950,143,0.0021941913
202206051950,146,0.00214691
202206051950,152,0.0020522184
202206051950,156,0.002227702
202206051950,159,0.0019102002
202206051950,165,0.0021230457
202206052000,13,0.0024547966
202206052000,105,0.0023930361
202206052000,108,0.0024429196
202206052000,112,0.0027611037
202206052000,115,0.0025011792
202206052000,131,0.0023256608
202206052000,132,0.0024518939
202206052000,133,0.0023666369
202206052000,138,0.0021783244
202206052000,143,0.0023706777
202206052000,146,0.0023415585
202206052000,152,0.002143798
202206052000,156,0.0022592074
202206052000,159,0.002065825
202206052000,165,0.002236902
202206052010,13,0.0021243885
202206052010,105,0.0023789208
202206052010,108,0.0028370875
202206052010,112,0.0029810965
202206052010,115,0.0021241864
202206052010,131,0.0023451918
202206052010,132,0.0026465473
202206052010,133,0.0024130763
202206052010,138,0.0021783004
202206052010,143,0.0022246707
202206052010,146,0.0023399994
202206052010,152,0.001985033
202206052010,156,0.0022291385
202206052010,159,0.001985033
202206052010,165,0.0023930578
202206052020,13,0.0021575426
202206052020,105,0.0024655552
202206052020,108,0.002506384
202206052020,112,0.004002569
202206052020,115,0.0022218106
202206052020,131,0.0023451918
202206052020,132,0.0026064042
202206052020,133,0.0023780924
202206052020,138,0.0021557878
202206052020,143,0.002256875
202206052020,146,0.0023451918
202206052020,152,0.0021292432
202206052020,156,0.002329455
202206052020,159,0.0020290292
202206052020,165,0.0022643998
202206052030,13,0.0021575426
202206052030,105,0.0023838726
202206052030,108,0.0023588322
202206052030,112,0.003349486
202206052030,115,0.002144475
202206052030,131,0.0023451918
202206052030,132,0.0026041793
202206052030,133,0.0024438351
202206052030,138,0.0024195656
202206052030,143,0.0022784874
202206052030,146,0.0024384605
202206052030,152,0.0021025739
202206052030,156,0.0021699283
202206052030,159,0.002065825
202206052030,165,0.0023576685
202206052040,13,0.0021220723
202206052040,105,0.0023838726
202206052040,108,0.0023557136
202206052040,112,0.0029954724
202206052040,115,0.0021518446
202206052040,131,0.0024384605
202206052040,132,0.0025224802
202206052040,133,0.0023650778
202206052040,138,0.002174805
202206052040,143,0.0022246707
202206052040,146,0.0023451918
202206052040,152,0.0021025739
202206052040,156,0.0022591683
202206052040,159,0.0021025739
202206052040,165,0.0024833535
202206052050,13,0.002218795
202206052050,105,0.0023037784
202206052050,108,0.0026157491
202206052050,112,0.0032787044
202206052050,115,0.002173541
202206052050,131,0.0024081927
202206052050,132,0.0025818744
202206052050,133,0.0024280788
202206052050,138,0.0021557878
202206052050,143,0.0022320403
202206052050,146,0.0022643998
202206052050,152,0.0021025739
202206052050,156,0.00232027
202206052050,159,0.002454443
202206052050,165,0.002381007
202206052100,13,0.0021731453
202206052100,105,0.0021703886
202206052100,108,0.003253928
202206052100,112,0.0019021166
202206052100,115,0.002506009
202206052100,131,0.0021051767
202206052100,132,0.0021057434
202206052100,133,0.0021051767
202206052100,138,0.004105057
202206052100,143,0.0025372219
202206052100,146,0.0023582282
202206052100,152,0.0021653618
202206052100,156,0.0022414792
202206052100,159,0.0025113055
202206052100,165,0.0019523195
202206052110,13,0.0019329038
202206052110,105,0.002685421
202206052110,108,0.003253928
202206052110,112,0.001943621
202206052110,115,0.0025423686
202206052110,131,0.0024390202
202206052110,132,0.0020938048
202206052110,133,0.0019578442
202206052110,138,0.004118975
202206052110,143,0.0025244716
202206052110,146,0.0023635246
202206052110,152,0.0021653618
202206052110,156,0.0019912291
202206052110,159,0.0025651592
202206052110,165,0.0019531352
202206052120,13,0.0019876964
202206052120,105,0.0024981704
202206052120,108,0.0031830415
202206052120,112,0.0019385641
202206052120,115,0.002586018
202206052120,131,0.0019575716
202206052120,132,0.0020915938
202206052120,133,0.002234647
202206052120,138,0.003311869
202206052120,143,0.0025416452
202206052120,146,0.002338309
202206052120,152,0.0021653618
202206052120,156,0.0019319638
202206052120,159,0.0021653618
202206052120,165,0.0020472307
202206052130,13,0.0019670504
202206052130,105,0.0024981704
202206052130,108,0.0031830415
202206052130,112,0.001992417
202206052130,115,0.0025416452
202206052130,131,0.0023836347
202206052130,132,0.002054802
202206052130,133,0.0019354239
202206052130,138,0.0025598628
202206052130,143,0.0024321345
202206052130,146,0.002482648
202206052130,152,0.002549015
202206052130,156,0.0021196492
202206052130,159,0.0021653618
202206052130,165,0.0019354239
202206052140,13,0.0020243847
202206052140,105,0.0021681776
202206052140,108,0.0031747655
202206052140,112,0.0017310762
202206052140,115,0.0022319173
202206052140,131,0.0019531352
202206052140,132,0.0022713577
202206052140,133,0.0018020968
202206052140,138,0.0021916144
202206052140,143,0.0025467025
202206052140,146,0.0025226614
202206052140,152,0.0021869745
202206052140,156,0.002141262
202206052140,159,0.0025835063
202206052140,165,0.0023618587
202206052150,13,0.0019686911
202206052150,105,0.0025395595
202206052150,108,0.00301409
202206052150,112,0.0017124625
202206052150,115,0.0021916144
202206052150,131,0.0019508192
202206052150,132,0.002054802
202206052150,133,0.0023862135
202206052150,138,0.0020478214
202206052150,143,0.0020670823
202206052150,146,0.002511604
202206052150,152,0.0021728594
202206052150,156,0.001932721
202206052150,159,0.0030033574
202206052150,165,0.0020472307
202206052200,13,0.001981787
202206052200,105,0.0028809144
202206052200,108,0.0023387044
202206052200,112,0.0018604506
202206052200,115,0.0024648595
202206052200,131,0.0019444606
202206052200,132,0.002291264
202206052200,133,0.0018936548
202206052200,138,0.0027703901
202206052200,143,0.0020683415
202206052200,146,0.0028549363
202206052200,152,0.0021125858
202206052200,156,0.002117778
202206052200,159,0.0027572184
202206052200,165,0.002517446
202206052210,13,0.0019520764
202206052210,105,0.0028869568
202206052210,108,0.002110845
202206052210,112,0.001977707
202206052210,115,0.0020536995
202206052210,131,0.0019548326
202206052210,132,0.002241079
202206052210,133,0.001922041
202206052210,138,0.002106434
202206052210,143,0.002856238
202206052210,146,0.002852957
202206052210,152,0.002832714
202206052210,156,0.002085429
202206052210,159,0.002857575
202206052210,165,0.0028385543
202206052220,13,0.0020104835
202206052220,105,0.0028995427
202206052220,108,0.0017746666
202206052220,112,0.001939613
202206052220,115,0.0021167004
202206052220,131,0.0018993554
202206052220,132,0.001620089
202206052220,133,0.0016642998
202206052220,138,0.002078681
202206052220,143,0.002106434
202206052220,146,0.0020732987
202206052220,152,0.002652028
202206052220,156,0.002085429
202206052220,159,0.0027284997
202206052220,165,0.0028663282
202206052230,13,0.0019926878
202206052230,105,0.0028643857
202206052230,108,0.0017746666
202206052230,112,0.0018707903
202206052230,115,0.0028995427
202206052230,131,0.0016665108
202206052230,132,0.001922041
202206052230,133,0.0018960916
202206052230,138,0.0019875495
202206052230,143,0.002106434
202206052230,146,0.0028576285
202206052230,152,0.0019875495
202206052230,156,0.0021234038
202206052230,159,0.003563158
202206052230,165,0.0029620912
202206052240,13,0.0019341611
202206052240,105,0.002157005
202206052240,108,0.001976407
202206052240,112,0.0018604506
202206052240,115,0.0028786005
202206052240,131,0.0027959524
202206052240,132,0.0019929274
202206052240,133,0.0026113156
202206052240,138,0.0028488687
202206052240,143,0.0020683415
202206052240,146,0.0028576285
202206052240,152,0.0020683415
202206052240,156,0.0021292584
202206052240,159,0.0027592916
202206052240,165,0.0028553028
202206052250,13,0.0020993557
202206052250,105,0.002956278
202206052250,108,0.0022744925
202206052250,112,0.002197239
202206052250,115,0.0028786005
202206052250,131,0.0019535325
202206052250,132,0.001922041
202206052250,133,0.0022356706
202206052250,138,0.002106434
202206052250,143,0.0021978107
202206052250,146,0.0021234038
202206052250,152,0.0020683415
202206052250,156,0.0020822764
202206052250,159,0.0019875495
202206052250,165,0.0028266106
202206052300,13,0.002033824
202206052300,105,0.0027487124
202206052300,108,0.002550908
202206052300,112,0.0017937826
202206052300,115,0.0021008765
202206052300,131,0.0019300865
202206052300,132,0.0018845643
202206052300,133,0.0018523282
202206052300,138,0.0025915126
202206052300,143,0.0019702234
202206052300,146,0.0027870743
202206052300,152,0.00200338
202206052300,156,0.0020694074
202206052300,159,0.00200338
202206052300,165,0.0028022472
202206052310,13,0.0020506382
202206052310,105,0.0027634294
202206052310,108,0.0019062504
202206052310,112,0.0017937826
202206052310,115,0.0021271291
202206052310,131,0.001805372
202206052310,132,0.0026066268
202206052310,133,0.0018824001
202206052310,138,0.00200338
202206052310,143,0.0019702234
202206052310,146,0.0027870743
202206052310,152,0.0023911188
202206052310,156,0.0020297708
202206052310,159,0.002729758
202206052310,165,0.0020699708
202206052320,13,0.002077146
202206052320,105,0.002758238
202206052320,108,0.0021182946
202206052320,112,0.0018106784
202206052320,115,0.0022031078
202206052320,131,0.001800315
202206052320,132,0.0026138143
