YearMonthDayHourMinute,STN,UV
202206070920,146,2.0163918
202206070920,152,3.4063916
202206070920,156,3.5264034
202206070920,159,3.6234605
202206070920,165,3.2285848
202206070930,13,2.5340278
202206070930,105,2.0434432
202206070930,108,3.9990275
202206070930,112,4.4075503
202206070930,115,2.2993412
202206070930,131,4.5114293
202206070930,132,3.0913098
202206070930,133,2.5946395
202206070930,138,3.4401107
202206070930,143,4.0201783
202206070930,146,1.8238274
202206070930,152,3.6275284
202206070930,156,3.6413698
202206070930,159,4.0830774
202206070930,165,2.8446245
202206070940,13,2.8540993
202206070940,105,2.403816
202206070940,108,4.383467
202206070940,112,4.8810825
202206070940,115,1.9902375
202206070940,131,4.875726
202206070940,132,2.2156696
202206070940,133,2.902564
202206070940,138,3.8255005
202206070940,143,3.9716296
202206070940,146,1.9733342
202206070940,152,4.1040993
202206070940,156,3.8195567
202206070940,159,4.16573
202206070940,165,3.3130066
202206070950,13,2.9419785
202206070950,105,2.903366
202206070950,108,4.5967193
202206070950,112,5.108002
202206070950,115,2.2374175
202206070950,131,4.795077
202206070950,132,3.4174764
202206070950,133,2.7529368
202206070950,138,3.7713919
202206070950,143,4.252967
202206070950,146,2.068108
202206070950,152,3.780298
202206070950,156,3.348304
202206070950,159,4.423996
202206070950,165,3.4614692
202206071000,13,3.4231997
202206071000,105,2.9059505
202206071000,108,4.83851
202206071000,112,5.4546547
202206071000,115,2.473452
202206071000,131,5.121704
202206071000,132,2.8214462
202206071000,133,3.3503065
202206071000,138,4.000094
202206071000,143,4.033548
202206071000,146,2.5871544
202206071000,152,3.9940667
202206071000,156,3.7811508
202206071000,159,4.635896
202206071000,165,3.701987
202206071010,13,3.795373
202206071010,105,2.4816227
202206071010,108,4.6484666
202206071010,112,5.718062
202206071010,115,2.704261
202206071010,131,4.7943788
202206071010,132,2.9327264
202206071010,133,3.4053338
202206071010,138,4.2135425
202206071010,143,3.9043868
202206071010,146,3.1331632
202206071010,152,3.9267297
202206071010,156,4.6759844
202206071010,159,5.4504676
202206071010,165,4.4906435
202206071020,13,3.633912
202206071020,105,3.3046672
202206071020,108,5.245962
202206071020,112,6.0948825
202206071020,115,2.8934288
202206071020,131,4.090523
202206071020,132,2.310159
202206071020,133,3.1794648
202206071020,138,4.680319
202206071020,143,4.438124
202206071020,146,2.16801
202206071020,152,4.3517475
202206071020,156,5.1625924
202206071020,159,5.246737
202206071020,165,4.8300147
202206071030,13,3.7536876
202206071030,105,3.2781968
202206071030,108,5.4889965
202206071030,112,6.455963
202206071030,115,3.2581584
202206071030,131,4.660878
202206071030,132,2.61599
202206071030,133,2.4568865
202206071030,138,4.5928907
202206071030,143,4.707584
202206071030,146,2.4491916
202206071030,152,3.0247977
202206071030,156,5.6215167
202206071030,159,7.358691
202206071030,165,5.2523537
202206071040,13,4.076221
202206071040,105,3.1642118
202206071040,108,5.9115233
202206071040,112,6.315786
202206071040,115,3.4557755
202206071040,131,5.034309
202206071040,132,2.7393918
202206071040,133,2.389691
202206071040,138,5.6658177
202206071040,143,5.086031
202206071040,146,3.751435
202206071040,152,2.7857711
202206071040,156,5.7162223
202206071040,159,7.4559093
202206071040,165,4.6938334
202206071050,13,4.292012
202206071050,105,2.9052303
202206071050,108,5.9971833
202206071050,112,6.5234394
202206071050,115,3.4053872
202206071050,131,4.644555
202206071050,132,2.5126064
202206071050,133,2.560505
202206071050,138,5.931921
202206071050,143,5.092214
202206071050,146,2.430074
202206071050,152,2.88742
202206071050,156,5.8818464
202206071050,159,6.2609963
202206071050,165,2.8581693
202206071100,13,4.9689255
202206071100,105,3.1267004
202206071100,108,5.676256
202206071100,112,6.386265
202206071100,115,3.9566696
202206071100,131,3.28212
202206071100,132,3.0682633
202206071100,133,2.0444791
202206071100,138,6.1322455
202206071100,143,5.275633
202206071100,146,2.7771194
202206071100,152,4.001338
202206071100,156,5.6274133
202206071100,159,5.0190244
202206071100,165,4.1860666
202206071110,13,4.692958
202206071110,105,3.20336
202206071110,108,6.374
202206071110,112,6.8007746
202206071110,115,3.4901645
202206071110,131,3.4713109
202206071110,132,2.753073
202206071110,133,2.1309144
202206071110,138,6.3634267
202206071110,143,5.5255733
202206071110,146,2.599338
202206071110,152,4.5526648
202206071110,156,4.945567
202206071110,159,4.8834586
202206071110,165,4.9350014
202206071120,13,4.7598634
202206071120,105,2.935993
202206071120,108,5.7257075
202206071120,112,7.1246634
202206071120,115,3.7499561
202206071120,131,2.615336
202206071120,132,3.4034472
202206071120,133,2.3431242
202206071120,138,6.7106023
202206071120,143,5.003749
202206071120,146,2.9250154
202206071120,152,4.813536
202206071120,156,4.6795406
202206071120,159,7.724148
202206071120,165,4.686916
202206071130,13,5.7095685
202206071130,105,3.637072
202206071130,108,6.3343415
202206071130,112,7.744721
202206071130,115,3.6756475
202206071130,131,2.773243
202206071130,132,2.967808
202206071130,133,2.4681726
202206071130,138,6.584701
202206071130,143,4.5754495
202206071130,146,2.5072029
202206071130,152,4.7505965
202206071130,156,5.169241
202206071130,159,5.3001046
202206071130,165,5.077221
202206071140,13,6.4428477
202206071140,105,3.9982822
202206071140,108,6.5108266
202206071140,112,7.7309237
202206071140,115,4.4026303
202206071140,131,3.506055
202206071140,132,3.6991975
202206071140,133,2.4857938
202206071140,138,5.547358
202206071140,143,4.338017
202206071140,146,2.3560457
202206071140,152,3.6859713
202206071140,156,2.6608565
202206071140,159,4.612656
202206071140,165,4.7531586
202206071150,13,5.5338187
202206071150,105,3.6506422
202206071150,108,5.6515813
202206071150,112,8.300849
202206071150,115,4.5471783
202206071150,131,4.5127764
202206071150,132,3.6350656
202206071150,133,2.6583266
202206071150,138,5.4838495
202206071150,143,4.5679636
202206071150,146,2.689979
202206071150,152,2.974709
202206071150,156,2.330309
202206071150,159,4.696046
202206071150,165,4.685594
202206071200,13,6.729865
202206071200,105,4.293907
202206071200,108,5.261546
202206071200,112,8.249459
202206071200,115,4.6863422
202206071200,131,3.1717148
202206071200,132,3.5140085
202206071200,133,2.5283537
202206071200,138,6.054951
202206071200,143,3.727927
202206071200,146,2.7461936
202206071200,152,3.7351377
202206071200,156,4.67421
202206071200,159,5.299349
202206071200,165,4.733244
202206071210,13,6.68929
202206071210,105,4.8597965
202206071210,108,5.514573
202206071210,112,8.401716
202206071210,115,3.9123242
202206071210,131,2.7108166
202206071210,132,3.664059
202206071210,133,2.6004121
202206071210,138,5.6434665
202206071210,143,3.387451
202206071210,146,2.942241
202206071210,152,4.5087647
202206071210,156,4.783287
202206071210,159,6.0920334
202206071210,165,3.1148438
202206071220,13,6.078993
202206071220,105,3.851801
202206071220,108,5.559435
202206071220,112,7.9779496
202206071220,115,4.0267835
202206071220,131,3.0025709
202206071220,132,4.5843515
202206071220,133,2.4422243
202206071220,138,5.4710255
202206071220,143,3.0012739
202206071220,146,2.6324449
202206071220,152,3.5867362
202206071220,156,5.4530087
202206071220,159,7.4038754
202206071220,165,2.6439972
202206071230,13,5.8719325
202206071230,105,2.9556615
202206071230,108,4.936708
202206071230,112,7.560459
202206071230,115,4.262309
202206071230,131,3.0554552
202206071230,132,3.9875402
202206071230,133,2.569412
202206071230,138,5.879411
202206071230,143,2.8227713
202206071230,146,2.621765
202206071230,152,2.9316678
202206071230,156,5.5594015
202206071230,159,7.402312
202206071230,165,2.090202
202206071240,13,5.82117
202206071240,105,2.99518
202206071240,108,4.7661943
202206071240,112,7.2937894
202206071240,115,4.424057
202206071240,131,3.6718674
202206071240,132,3.1106327
202206071240,133,2.519589
202206071240,138,5.0698037
202206071240,143,2.582103
202206071240,146,2.5880132
202206071240,152,2.7715955
202206071240,156,6.3933616
202206071240,159,7.506114
202206071240,165,2.3550172
202206071250,13,6.432304
202206071250,105,3.5076566
202206071250,108,4.4702024
202206071250,112,7.5356054
202206071250,115,4.5313163
202206071250,131,4.8886046
202206071250,132,2.938775
202206071250,133,2.785583
202206071250,138,5.1310053
202206071250,143,2.528873
202206071250,146,2.5813143
202206071250,152,3.0260243
202206071250,156,6.354592
202206071250,159,7.33538
202206071250,165,2.5446715
202206071300,13,6.556712
202206071300,105,2.8643115
202206071300,108,3.8628502
202206071300,112,7.258083
202206071300,115,4.841597
202206071300,131,4.6861405
202206071300,132,3.2601411
202206071300,133,2.495443
202206071300,138,4.5475855
202206071300,143,2.567048
202206071300,146,2.5961132
202206071300,152,2.5493145
202206071300,156,6.1646876
202206071300,159,7.4687543
202206071300,165,2.4799945
202206071310,13,7.0793586
202206071310,105,4.2917247
202206071310,108,4.2910976
202206071310,112,7.3147235
202206071310,115,5.0645847
202206071310,131,4.5533895
202206071310,132,3.1243322
202206071310,133,2.4998455
202206071310,138,4.2135153
202206071310,143,2.7399495
202206071310,146,2.542807
202206071310,152,2.5596776
202206071310,156,5.940482
202206071310,159,6.789412
202206071310,165,2.812898
202206071320,13,5.782971
202206071320,105,3.6452124
202206071320,108,4.80403
202206071320,112,7.245397
202206071320,115,5.0839553
202206071320,131,2.9072084
202206071320,132,2.5921092
202206071320,133,2.3988776
202206071320,138,4.9148316
202206071320,143,2.5985065
202206071320,146,2.570221
202206071320,152,2.585876
202206071320,156,6.3084583
202206071320,159,7.4191117
202206071320,165,4.5278625
202206071330,13,5.2225304
202206071330,105,3.5053358
202206071330,108,4.871315
202206071330,112,7.224588
202206071330,115,4.6016665
202206071330,131,2.6694303
202206071330,132,3.0195098
202206071330,133,2.9397075
202206071330,138,4.6341634
202206071330,143,2.891212
202206071330,146,2.5797029
202206071330,152,2.406714
202206071330,156,6.1825337
202206071330,159,7.1204615
202206071330,165,4.6430907
202206071340,13,5.626129
202206071340,105,2.7701428
202206071340,108,4.099523
202206071340,112,7.035783
202206071340,115,4.164195
202206071340,131,2.8665836
202206071340,132,2.318632
202206071340,133,2.2114627
202206071340,138,4.295954
202206071340,143,2.3378336
202206071340,146,2.471393
202206071340,152,2.8217952
202206071340,156,5.9489684
202206071340,159,6.0714355
202206071340,165,3.0101063
202206071350,13,6.235425
202206071350,105,2.3721611
202206071350,108,4.4835477
202206071350,112,6.701273
202206071350,115,3.7776415
202206071350,131,2.0493512
202206071350,132,2.195733
202206071350,133,2.026643
202206071350,138,3.861448
202206071350,143,3.3522651
202206071350,146,2.0220022
202206071350,152,3.079441
202206071350,156,4.9226747
202206071350,159,5.487438
202206071350,165,2.9582384
202206071400,13,7.2653418
202206071400,105,2.3196518
202206071400,108,3.6674044
202206071400,112,6.5282373
202206071400,115,3.5308366
202206071400,131,2.483385
202206071400,132,1.9406542
202206071400,133,1.9937712
202206071400,138,3.709083
202206071400,143,3.3027642
202206071400,146,2.15045
202206071400,152,2.9123
202206071400,156,4.743605
202206071400,159,4.9467926
202206071400,165,4.2457542
202206071410,13,6.0618567
202206071410,105,2.2758207
202206071410,108,3.437874
202206071410,112,6.0734596
202206071410,115,4.10974
202206071410,131,2.0605898
202206071410,132,1.8064075
202206071410,133,1.8452024
202206071410,138,3.4429216
202206071410,143,2.8487518
202206071410,146,2.8714814
202206071410,152,2.7212884
202206071410,156,2.9064314
202206071410,159,4.6220474
202206071410,165,2.6311393
202206071420,13,6.591835
202206071420,105,2.3052433
202206071420,108,2.954151
202206071420,112,5.635901
202206071420,115,3.7312303
202206071420,131,2.724449
202206071420,132,3.0437098
202206071420,133,2.2330172
202206071420,138,2.6933203
202206071420,143,2.6573675
202206071420,146,2.7472236
202206071420,152,2.5399675
202206071420,156,3.373181
202206071420,159,4.1074233
202206071420,165,1.8253158
202206071430,13,6.6858478
202206071430,105,2.346518
202206071430,108,3.1675177
202206071430,112,5.9881434
202206071430,115,3.2543073
202206071430,131,2.6806695
202206071430,132,2.2056882
202206071430,133,2.5246096
202206071430,138,2.6564255
202206071430,143,2.7203903
202206071430,146,2.6000986
202206071430,152,2.757577
202206071430,156,3.0570152
202206071430,159,3.7532651
202206071430,165,2.4348738
202206071440,13,6.217639
202206071440,105,2.2921758
202206071440,108,2.7725277
202206071440,112,5.341602
202206071440,115,3.658512
202206071440,131,3.8590965
202206071440,132,2.808579
202206071440,133,2.9457157
202206071440,138,2.0819242
202206071440,143,2.4213648
202206071440,146,3.077523
202206071440,152,2.33273
202206071440,156,3.230129
202206071440,159,3.4989924
202206071440,165,2.327407
202206071450,13,5.886616
202206071450,105,2.4416537
202206071450,108,2.4820197
202206071450,112,5.899365
202206071450,115,2.774772
202206071450,131,2.296963
202206071450,132,1.8439983
202206071450,133,2.1681592
202206071450,138,2.2449596
202206071450,143,2.2233129
202206071450,146,2.893774
202206071450,152,2.4194748
202206071450,156,3.534452
202206071450,159,3.1355155
202206071450,165,2.0323524
202206071500,13,4.5775466
202206071500,105,2.4130971
202206071500,108,2.3494897
202206071500,112,5.0815434
202206071500,115,2.8487828
202206071500,131,2.9642596
202206071500,132,1.7440544
202206071500,133,1.91314
202206071500,138,2.088047
202206071500,143,1.961624
202206071500,146,1.8119037
202206071500,152,2.1502304
202206071500,156,3.1302483
202206071500,159,3.3610933
202206071500,165,2.4777143
202206071510,13,4.5068526
202206071510,105,2.4844363
202206071510,108,2.1164205
202206071510,112,5.2217627
202206071510,115,2.5220346
202206071510,131,2.7241185
202206071510,132,2.3219538
202206071510,133,2.0230186
202206071510,138,1.7914906
202206071510,143,2.2055798
202206071510,146,1.4514767
202206071510,152,2.560656
202206071510,156,3.0183957
202206071510,159,3.3616107
202206071510,165,3.3997471
202206071520,13,3.648062
202206071520,105,2.155276
202206071520,108,1.9685603
202206071520,112,5.0428367
202206071520,115,1.8707088
202206071520,131,2.9384506
202206071520,132,1.7327805
202206071520,133,2.7235744
202206071520,138,1.764793
202206071520,143,1.8894227
202206071520,146,1.8842205
202206071520,152,2.541093
202206071520,156,2.812199
202206071520,159,2.8408237
202206071520,165,3.5779505
202206071530,13,3.3378303
202206071530,105,1.8441348
202206071530,108,1.6790775
202206071530,112,4.676504
202206071530,115,1.623747
202206071530,131,2.5505536
202206071530,132,1.8157151
202206071530,133,1.9876183
202206071530,138,1.9031368
202206071530,143,1.7919797
202206071530,146,1.3761873
202206071530,152,2.2368538
202206071530,156,2.4890566
202206071530,159,2.784139
202206071530,165,3.365162
202206071540,13,3.4599628
202206071540,105,1.8753966
202206071540,108,1.4589294
202206071540,112,4.0301085
202206071540,115,1.6027771
202206071540,131,2.5241728
202206071540,132,2.0241501
202206071540,133,2.1723866
202206071540,138,1.785551
202206071540,143,2.012627
202206071540,146,1.2828767
202206071540,152,1.8690673
202206071540,156,2.315712
202206071540,159,2.3027306
202206071540,165,3.3894768
202206071550,13,2.4138072
202206071550,105,1.6171048
202206071550,108,1.4796945
202206071550,112,3.5506182
202206071550,115,1.4483236
202206071550,131,2.359436
202206071550,132,1.8126777
202206071550,133,1.7048709
202206071550,138,1.6710047
202206071550,143,1.7668426
202206071550,146,1.1789557
202206071550,152,2.0123358
202206071550,156,1.708195
202206071550,159,2.1206975
202206071550,165,2.9074078
202206071600,13,2.0884967
202206071600,105,1.486979
202206071600,108,1.4741398
202206071600,112,3.5384452
202206071600,115,1.2303822
202206071600,131,2.0828295
202206071600,132,1.8081477
202206071600,133,1.722231
202206071600,138,1.5771904
202206071600,143,1.8116125
202206071600,146,1.0816102
202206071600,152,1.727206
202206071600,156,1.8417556
202206071600,159,1.8332521
202206071600,165,1.8399717
202206071610,13,2.3019068
202206071610,105,1.334641
202206071610,108,1.3876945
202206071610,112,3.3044188
202206071610,115,1.1458204
202206071610,131,1.820774
202206071610,132,1.5939192
202206071610,133,1.5466248
202206071610,138,1.4783549
202206071610,143,1.2730117
202206071610,146,1.0475433
202206071610,152,1.5784883
202206071610,156,2.419059
202206071610,159,1.4238331
202206071610,165,1.4875782
202206071620,13,2.5366306
202206071620,105,1.1563365
202206071620,108,1.6323467
202206071620,112,3.0902116
202206071620,115,1.1776061
202206071620,131,2.1361916
202206071620,132,1.5664847
202206071620,133,1.5380667
202206071620,138,1.3748364
202206071620,143,1.2280936
202206071620,146,1.3576194
202206071620,152,1.3728706
202206071620,156,1.6612716
202206071620,159,1.348374
202206071620,165,1.1546674
202206071630,13,2.344417
202206071630,105,1.1246676
202206071630,108,1.498718
202206071630,112,2.8928506
202206071630,115,1.0713879
202206071630,131,1.4347068
202206071630,132,1.5777657
202206071630,133,1.243617
202206071630,138,1.1336684
202206071630,143,1.0862098
202206071630,146,1.0276182
202206071630,152,1.1757438
202206071630,156,1.2910389
202206071630,159,1.1905048
202206071630,165,1.0207045
202206071640,13,2.1872537
202206071640,105,0.9130902
202206071640,108,1.1012198
202206071640,112,2.616065
202206071640,115,0.916355
202206071640,131,1.2895838
202206071640,132,1.2675568
202206071640,133,1.255556
202206071640,138,0.9252921
202206071640,143,1.0859138
202206071640,146,0.8831576
202206071640,152,0.9919331
202206071640,156,1.0653837
202206071640,159,1.070038
202206071640,165,1.0263265
202206071650,13,1.8936282
202206071650,105,0.7626441
202206071650,108,0.9855764
202206071650,112,2.2128756
202206071650,115,0.8669351
202206071650,131,1.7852939
202206071650,132,1.3396493
202206071650,133,1.1353583
202206071650,138,0.9079822
202206071650,143,0.90188247
202206071650,146,0.7794952
202206071650,152,0.9377865
202206071650,156,0.8987447
202206071650,159,1.1837579
202206071650,165,1.1261466
202206071700,13,1.5448927
202206071700,105,0.7036108
202206071700,108,0.73833776
202206071700,112,1.8699863
202206071700,115,0.6766306
202206071700,131,1.0888568
202206071700,132,1.2787793
202206071700,133,0.8622091
202206071700,138,0.70458263
202206071700,143,0.8055251
202206071700,146,0.69881
202206071700,152,0.9057688
202206071700,156,0.77977806
202206071700,159,1.4166174
202206071700,165,1.0247017
202206071710,13,1.280031
202206071710,105,0.62773365
202206071710,108,0.5713674
202206071710,112,1.7046002
202206071710,115,0.60169464
202206071710,131,0.9987666
202206071710,132,1.0936977
202206071710,133,0.77402794
202206071710,138,0.5328836
202206071710,143,0.7556684
202206071710,146,0.55109316
202206071710,152,0.78229994
202206071710,156,0.7289981
202206071710,159,0.94772035
202206071710,165,0.74656296
202206071720,13,0.6214606
202206071720,105,0.6389569
202206071720,108,0.5225341
202206071720,112,1.5150071
202206071720,115,0.5063491
202206071720,131,1.0103321
202206071720,132,1.0756003
202206071720,133,0.83545977
202206071720,138,0.60673785
202206071720,143,0.5597865
202206071720,146,0.41052064
202206071720,152,0.74545383
202206071720,156,0.64660037
202206071720,159,1.0047926
202206071720,165,0.543086
202206071730,13,0.4785325
202206071730,105,0.53269684
202206071730,108,0.3767297
202206071730,112,1.3022867
202206071730,115,0.46766868
202206071730,131,0.8439718
202206071730,132,0.7963961
202206071730,133,0.6850815
202206071730,138,0.42575434
202206071730,143,0.46904108
202206071730,146,0.32603806
202206071730,152,0.6038861
202206071730,156,0.47663847
202206071730,159,0.71395874
202206071730,165,0.55699044
202206071740,13,0.5647147
202206071740,105,0.4051645
202206071740,108,0.35587698
202206071740,112,1.14732
202206071740,115,0.40504044
202206071740,131,0.90006775
202206071740,132,0.576428
202206071740,133,0.4948195
202206071740,138,0.43737733
202206071740,143,0.41708985
202206071740,146,0.31714213
202206071740,152,0.48454693
202206071740,156,0.4152804
202206071740,159,0.73350465
202206071740,165,0.5060597
202206071750,13,0.5320105
202206071750,105,0.3429557
202206071750,108,0.35819745
202206071750,112,0.96163243
202206071750,115,0.31566924
202206071750,131,0.6929273
202206071750,132,0.55339354
202206071750,133,0.42049757
202206071750,138,0.41199946
202206071750,143,0.410009
202206071750,146,0.28575948
202206071750,152,0.38250035
202206071750,156,0.36888382
202206071750,159,0.6476521
202206071750,165,0.3553758
202206071800,13,0.44448918
202206071800,105,0.25991285
202206071800,108,0.29743108
202206071800,112,0.57324284
202206071800,115,0.26365304
202206071800,131,0.47729382
202206071800,132,0.6795758
202206071800,133,0.36362433
202206071800,138,0.27348667
202206071800,143,0.39924568
202206071800,146,0.23334244
202206071800,152,0.35781932
202206071800,156,0.32708523
202206071800,159,0.47745964
202206071800,165,0.25230384
202206071810,13,0.4217226
202206071810,105,0.23668168
202206071810,108,0.27353668
202206071810,112,0.55239767
202206071810,115,0.2329829
202206071810,131,0.47847334
202206071810,132,0.5073546
202206071810,133,0.32310763
202206071810,138,0.20738178
202206071810,143,0.30250522
202206071810,146,0.25957444
202206071810,152,0.3205359
202206071810,156,0.30345783
202206071810,159,0.34242404
202206071810,165,0.22740047
202206071820,13,0.30958846
202206071820,105,0.15144685
202206071820,108,0.23761612
202206071820,112,0.4422825
202206071820,115,0.19494614
202206071820,131,0.3502235
202206071820,132,0.3786375
202206071820,133,0.32716754
202206071820,138,0.18165721
202206071820,143,0.26088017
202206071820,146,0.17833984
202206071820,152,0.2741235
202206071820,156,0.24078898
202206071820,159,0.28574485
202206071820,165,0.20532194
202206071830,13,0.31253058
202206071830,105,0.1390668
202206071830,108,0.22373852
202206071830,112,0.26886204
202206071830,115,0.15530683
202206071830,131,0.29212424
202206071830,132,0.33676797
202206071830,133,0.28372183
202206071830,138,0.14086159
202206071830,143,0.22523469
202206071830,146,0.1860287
202206071830,152,0.22231124
202206071830,156,0.23902476
202206071830,159,0.23377667
202206071830,165,0.20750691
202206071840,13,0.21622877
202206071840,105,0.11227821
202206071840,108,0.15731685
202206071840,112,0.23286042
202206071840,115,0.116593696
202206071840,131,0.20945044
202206071840,132,0.23296326
202206071840,133,0.23150359
202206071840,138,0.08859946
202206071840,143,0.20245829
202206071840,146,0.13885547
202206071840,152,0.17140922
202206071840,156,0.1838941
202206071840,159,0.21289635
202206071840,165,0.11866886
202206071850,13,0.18506904
202206071850,105,0.08014783
202206071850,108,0.13224702
202206071850,112,0.23821272
202206071850,115,0.09211292
202206071850,131,0.19703446
202206071850,132,0.19115366
202206071850,133,0.17355359
202206071850,138,0.06321429
202206071850,143,0.14650346
202206071850,146,0.14106598
202206071850,152,0.12824194
202206071850,156,0.16454281
202206071850,159,0.18664728
202206071850,165,0.09757313
202206071900,13,0.12484655
202206071900,105,0.048834473
202206071900,108,0.094419844
202206071900,112,0.17907478
202206071900,115,0.05961447
202206071900,131,0.12014512
202206071900,132,0.12788853
202206071900,133,0.12757885
202206071900,138,0.043623693
202206071900,143,0.10762693
202206071900,146,0.113413826
202206071900,152,0.09487552
202206071900,156,0.12685232
202206071900,159,0.10755883
202206071900,165,0.07807196
202206071910,13,0.10432651
202206071910,105,0.030038133
202206071910,108,0.07948628
202206071910,112,0.14201535
202206071910,115,0.031987656
202206071910,131,0.09477837
202206071910,132,0.098323405
202206071910,133,0.093003735
202206071910,138,0.02473868
202206071910,143,0.067690805
202206071910,146,0.08409556
202206071910,152,0.064710796
202206071910,156,0.08726248
202206071910,159,0.08161326
202206071910,165,0.057926707
202206071920,13,0.051091153
202206071920,105,0.02072376
202206071920,108,0.06042442
202206071920,112,0.108089894
202206071920,115,0.02298297
202206071920,131,0.06848697
202206071920,132,0.090657756
202206071920,133,0.060754374
202206071920,138,0.020948883
202206071920,143,0.049353983
202206071920,146,0.0806723
202206071920,152,0.061391544
202206071920,156,0.06500441
202206071920,159,0.06800752
202206071920,165,0.035347477
202206071930,13,0.01758144
202206071930,105,0.018999929
202206071930,108,0.031272992
202206071930,112,0.069064856
202206071930,115,0.015857207
202206071930,131,0.030156283
202206071930,132,0.021111898
202206071930,133,0.032040503
202206071930,138,0.016044587
202206071930,143,0.018323021
202206071930,146,0.089135565
202206071930,152,0.023676509
202206071930,156,0.06586502
202206071930,159,0.022203155
202206071930,165,0.028686972
202206071940,13,0.015689997
202206071940,105,0.015765578
202206071940,108,0.016489213
202206071940,112,0.018868564
202206071940,115,0.01582187
202206071940,131,0.015876831
202206071940,132,0.015593821
202206071940,133,0.015934411
202206071940,138,0.015820926
202206071940,143,0.015882237
202206071940,146,0.104380526
202206071940,152,0.015867349
202206071940,156,0.027164614
202206071940,159,0.015867349
202206071940,165,0.02113232
202206071950,13,0.015810834
202206071950,105,0.015801616
202206071950,108,0.015912741
202206071950,112,0.0158362
202206071950,115,0.01582187
202206071950,131,0.015801616
202206071950,132,0.015797496
202206071950,133,0.01580256
202206071950,138,0.015820926
202206071950,143,0.015833607
202206071950,146,0.10585123
202206071950,152,0.015867349
202206071950,156,0.016128272
202206071950,159,0.015867349
202206071950,165,0.0158374
202206072000,13,0.015828844
202206072000,105,0.015819626
202206072000,108,0.015824258
202206072000,112,0.015824258
202206072000,115,0.01582057
202206072000,131,0.015819626
202206072000,132,0.015823314
202206072000,133,0.01582057
202206072000,138,0.015819626
202206072000,143,0.015832307
202206072000,146,0.106014
202206072000,152,0.015866049
202206072000,156,0.015869737
202206072000,159,0.015866049
202206072000,165,0.015868789
202206072010,13,0.015828844
202206072010,105,0.015819626
202206072010,108,0.015824258
202206072010,112,0.015824258
202206072010,115,0.01582057
202206072010,131,0.015819626
202206072010,132,0.015823314
202206072010,133,0.01582057
202206072010,138,0.015819626
202206072010,143,0.015832307
202206072010,146,0.106014
202206072010,152,0.015866049
202206072010,156,0.015869737
202206072010,159,0.015866049
202206072010,165,0.015868789
202206072020,13,0.015828844
202206072020,105,0.015819626
202206072020,108,0.015824258
202206072020,112,0.015824258
202206072020,115,0.01582057
202206072020,131,0.015819626
202206072020,132,0.015823314
202206072020,133,0.01582057
202206072020,138,0.015819626
202206072020,143,0.015832307
202206072020,146,0.10612223
202206072020,152,0.015866049
202206072020,156,0.015869737
202206072020,159,0.015866049
202206072020,165,0.015868789
202206072030,13,0.015828844
202206072030,105,0.015819626
202206072030,108,0.015824258
202206072030,112,0.015824258
202206072030,115,0.01582057
202206072030,131,0.015819626
202206072030,132,0.015823314
202206072030,133,0.01582057
202206072030,138,0.015819626
202206072030,143,0.015832307
202206072030,146,0.10622399
202206072030,152,0.015866049
202206072030,156,0.015869737
202206072030,159,0.015866049
202206072030,165,0.015868789
202206072040,13,0.015828844
202206072040,105,0.015819626
202206072040,108,0.015824258
202206072040,112,0.015824258
202206072040,115,0.01582057
202206072040,131,0.015819626
202206072040,132,0.015823314
202206072040,133,0.01582057
202206072040,138,0.015819626
202206072040,143,0.015832307
202206072040,146,0.10622399
202206072040,152,0.015866049
202206072040,156,0.015869737
202206072040,159,0.015866049
202206072040,165,0.015868789
202206072050,13,0.015828844
202206072050,105,0.015819626
202206072050,108,0.015824258
202206072050,112,0.015824258
202206072050,115,0.01582057
202206072050,131,0.015819626
202206072050,132,0.015823314
202206072050,133,0.01582057
202206072050,138,0.015819626
202206072050,143,0.015832307
202206072050,146,0.10622399
202206072050,152,0.015866049
202206072050,156,0.015869737
202206072050,159,0.015866049
202206072050,165,0.015868789
202206072100,13,0.015828844
202206072100,105,0.015819626
202206072100,108,0.015824258
202206072100,112,0.015824258
202206072100,115,0.01582057
202206072100,131,0.015819626
202206072100,132,0.015823314
202206072100,133,0.01582057
202206072100,138,0.015819626
202206072100,143,0.015832307
202206072100,146,0.10627172
202206072100,152,0.015866049
202206072100,156,0.015869737
202206072100,159,0.015866049
202206072100,165,0.015868789
202206072110,13,0.015828844
202206072110,105,0.015819626
202206072110,108,0.015824258
202206072110,112,0.015824258
202206072110,115,0.01582057
202206072110,131,0.015819626
202206072110,132,0.015823314
202206072110,133,0.01582057
202206072110,138,0.015819626
202206072110,143,0.015832307
202206072110,146,0.10627172
202206072110,152,0.015866049
202206072110,156,0.015869737
202206072110,159,0.015866049
202206072110,165,0.015868789
202206072120,13,0.015828844
202206072120,105,0.015819626
202206072120,108,0.015824258
202206072120,112,0.015824258
202206072120,115,0.01582057
202206072120,131,0.015819626
202206072120,132,0.015823314
202206072120,133,0.01582057
202206072120,138,0.015819626
202206072120,143,0.015832307
202206072120,146,0.10627172
202206072120,152,0.015866049
202206072120,156,0.015869737
202206072120,159,0.015866049
202206072120,165,0.015868789
202206072130,13,0.015828844
202206072130,105,0.015819626
202206072130,108,0.015824258
202206072130,112,0.015824258
202206072130,115,0.01582057
202206072130,131,0.015819626
202206072130,132,0.015823314
