YearMonthDayHourMinute,STN,UV
202206040110,105,0.001380708
202206040110,108,0.0013961683
202206040110,112,0.0017116554
202206040110,115,0.0024008465
202206040110,131,0.001297732
202206040110,132,0.0017621923
202206040110,133,0.0016813411
202206040110,138,0.0016833277
202206040110,143,0.0021624658
202206040110,146,0.0023841267
202206040110,152,0.0010915135
202206040110,156,0.0023841327
202206040110,159,0.001645096
202206040110,165,0.0017874733
202206040120,13,0.00156669
202206040120,105,0.0013928191
202206040120,108,0.0023974036
202206040120,112,0.0012613512
202206040120,115,0.002404405
202206040120,131,0.00148774
202206040120,132,0.0026043202
202206040120,133,0.0016381703
202206040120,138,0.0023531914
202206040120,143,0.0014320427
202206040120,146,0.0022211776
202206040120,152,0.0016464241
202206040120,156,0.0020390484
202206040120,159,0.00128649
202206040120,165,0.0020970902
202206040130,13,0.0015963373
202206040130,105,0.0015042971
202206040130,108,0.002343149
202206040130,112,0.0013818195
202206040130,115,0.0023570682
202206040130,131,0.0019382762
202206040130,132,0.0026252232
202206040130,133,0.0016362487
202206040130,138,0.0016452604
202206040130,143,0.0016276137
202206040130,146,0.0022656904
202206040130,152,0.0013833457
202206040130,156,0.0020592446
202206040130,159,0.0013337425
202206040130,165,0.0020594448
202206040140,13,0.0017841255
202206040140,105,0.0012591233
202206040140,108,0.001704474
202206040140,112,0.0019755983
202206040140,115,0.0017525972
202206040140,131,0.0019433649
202206040140,132,0.0022143694
202206040140,133,0.0022710827
202206040140,138,0.0021311925
202206040140,143,0.0021595634
202206040140,146,0.0022121174
202206040140,152,0.0010904875
202206040140,156,0.0026257164
202206040140,159,0.0017076392
202206040140,165,0.0020995843
202206040150,13,0.0015963373
202206040150,105,0.0014101252
202206040150,108,0.002438856
202206040150,112,0.00209414
202206040150,115,0.0022491661
202206040150,131,0.0017573789
202206040150,132,0.0018631865
202206040150,133,0.0017375201
202206040150,138,0.0020376928
202206040150,143,0.0021454766
202206040150,146,0.0027684413
202206040150,152,0.0016343143
202206040150,156,0.0036480464
202206040150,159,0.002317103
202206040150,165,0.0029706124
202206040200,13,0.0027091936
202206040200,105,0.0013180572
202206040200,108,0.0015108526
202206040200,112,0.0014000748
202206040200,115,0.0012465399
202206040200,131,0.0016965016
202206040200,132,0.0020329505
202206040200,133,0.00235485
202206040200,138,0.0014303054
202206040200,143,0.0015949799
202206040200,146,0.0028271193
202206040200,152,0.0014251975
202206040200,156,0.0034151934
202206040200,159,0.0012639492
202206040200,165,0.0021838706
202206040210,13,0.0022137924
202206040210,105,0.0019330232
202206040210,108,0.0026511524
202206040210,112,0.0012989889
202206040210,115,0.001606486
202206040210,131,0.001963994
202206040210,132,0.0017827819
202206040210,133,0.001620404
202206040210,138,0.0021025185
202206040210,143,0.0013957313
202206040210,146,0.002699907
202206040210,152,0.0013531079
202206040210,156,0.0027358243
202206040210,159,0.0013087437
202206040210,165,0.0021692428
202206040220,13,0.0027091936
202206040220,105,0.00097612775
202206040220,108,0.0026526363
202206040220,112,0.0017258178
202206040220,115,0.0015741475
202206040220,131,0.0013972525
202206040220,132,0.0013534273
202206040220,133,0.0013062558
202206040220,138,0.0014924436
202206040220,143,0.0014783215
202206040220,146,0.0032029347
202206040220,152,0.0013816216
202206040220,156,0.0026530717
202206040220,159,0.0012814602
202206040220,165,0.0024736004
202206040230,13,0.0022137924
202206040230,105,0.0008606474
202206040230,108,0.0023084418
202206040230,112,0.001933555
202206040230,115,0.0016133776
202206040230,131,0.0016031221
202206040230,132,0.0018269641
202206040230,133,0.0016679661
202206040230,138,0.0015888673
202206040230,143,0.0015733357
202206040230,146,0.0028713066
202206040230,152,0.0013531079
202206040230,156,0.0035559614
202206040230,159,0.0012639492
202206040230,165,0.0025532173
202206040240,13,0.0025832593
202206040240,105,0.0017509597
202206040240,108,0.0023002909
202206040240,112,0.0017008749
202206040240,115,0.0012585898
202206040240,131,0.001258372
202206040240,132,0.0018729831
202206040240,133,0.0019100328
202206040240,138,0.0015266247
202206040240,143,0.0015416219
202206040240,146,0.0028334367
202206040240,152,0.0014517172
202206040240,156,0.002915556
202206040240,159,0.0018545947
202206040240,165,0.003240748
202206040250,13,0.0026856707
202206040250,105,0.0013064976
202206040250,108,0.00219983
202206040250,112,0.001415433
202206040250,115,0.0008275036
202206040250,131,0.0013842483
202206040250,132,0.0025456147
202206040250,133,0.0018264072
202206040250,138,0.002271703
202206040250,143,0.0017531178
202206040250,146,0.0018309203
202206040250,152,0.0013531079
202206040250,156,0.0026014755
202206040250,159,0.0012899985
202206040250,165,0.003178254
202206040300,13,0.0021201773
202206040300,105,0.002292305
202206040300,108,0.0020952297
202206040300,112,0.0011421661
202206040300,115,0.0011964677
202206040300,131,0.0017998052
202206040300,132,0.0025954377
202206040300,133,0.0019590133
202206040300,138,0.001678663
202206040300,143,0.001490927
202206040300,146,0.0025555375
202206040300,152,0.0013026189
202206040300,156,0.0026557324
202206040300,159,0.0014120539
202206040300,165,0.0026209014
202206040310,13,0.0026265285
202206040310,105,0.0018531999
202206040310,108,0.0019019902
202206040310,112,0.0011343001
202206040310,115,0.0013395497
202206040310,131,0.0013145802
202206040310,132,0.0023766074
202206040310,133,0.0023271474
202206040310,138,0.001534213
202206040310,143,0.0015671309
202206040310,146,0.0019247546
202206040310,152,0.0012980715
202206040310,156,0.002339005
202206040310,159,0.0018175369
202206040310,165,0.0022768858
202206040320,13,0.0027021598
202206040320,105,0.001227168
202206040320,108,0.0022186192
202206040320,112,0.001216139
202206040320,115,0.0013082856
202206040320,131,0.001951285
202206040320,132,0.0013469597
202206040320,133,0.0017525192
202206040320,138,0.0017051239
202206040320,143,0.0017242362
202206040320,146,0.0017551646
202206040320,152,0.002010238
202206040320,156,0.003387235
202206040320,159,0.0024867416
202206040320,165,0.0026084585
202206040330,13,0.002216009
202206040330,105,0.0012468715
202206040330,108,0.002746934
202206040330,112,0.0016865456
202206040330,115,0.0012331299
202206040330,131,0.0012608739
202206040330,132,0.0013246783
202206040330,133,0.001648906
202206040330,138,0.0011680109
202206040330,143,0.0017126233
202206040330,146,0.0026495773
202206040330,152,0.0020190552
202206040330,156,0.0025465738
202206040330,159,0.001750191
202206040330,165,0.0019048505
202206040340,13,0.002719103
202206040340,105,0.0017257477
202206040340,108,0.0015818884
202206040340,112,0.0017643915
202206040340,115,0.0010232391
202206040340,131,0.0026716972
202206040340,132,0.0015531469
202206040340,133,0.001918595
202206040340,138,0.0014553051
202206040340,143,0.0015298603
202206040340,146,0.0029651192
202206040340,152,0.001296084
202206040340,156,0.002887793
202206040340,159,0.001750191
202206040340,165,0.0018950836
202206040350,13,0.0031231185
202206040350,105,0.0018499366
202206040350,108,0.0016007082
202206040350,112,0.0016333975
202206040350,115,0.00092908577
202206040350,131,0.0012991378
202206040350,132,0.0015418614
202206040350,133,0.0015685929
202206040350,138,0.0017982036
202206040350,143,0.0010573273
202206040350,146,0.002083831
202206040350,152,0.0013044131
202206040350,156,0.0029134974
202206040350,159,0.00166591
202206040350,165,0.0020431182
202206040400,13,0.0021693346
202206040400,105,0.0015561788
202206040400,108,0.0024798173
202206040400,112,0.0020081538
202206040400,115,0.0011611136
202206040400,131,0.0017555886
202206040400,132,0.0015796314
202206040400,133,0.0016166809
202206040400,138,0.0015130008
202206040400,143,0.0017915427
202206040400,146,0.0019457663
202206040400,152,0.0013357449
202206040400,156,0.0025649844
202206040400,159,0.0012957316
202206040400,165,0.0024306066
202206040410,13,0.0024053159
202206040410,105,0.001963395
202206040410,108,0.0020835067
202206040410,112,0.0020630683
202206040410,115,0.0015127173
202206040410,131,0.002162233
202206040410,132,0.0018305928
202206040410,133,0.0016015262
202206040410,138,0.0015660528
202206040410,143,0.0011633518
202206040410,146,0.0024199574
202206040410,152,0.0013390752
202206040410,156,0.0025969846
202206040410,159,0.0016060958
202206040410,165,0.0022010906
202206040420,13,0.0024053159
202206040420,105,0.001139776
202206040420,108,0.0021885983
202206040420,112,0.001076613
202206040420,115,0.0010892083
202206040420,131,0.0015111534
202206040420,132,0.0017651337
202206040420,133,0.001465492
202206040420,138,0.0015855076
202206040420,143,0.0013146095
202206040420,146,0.0016168054
202206040420,152,0.0014274991
202206040420,156,0.0020693303
202206040420,159,0.0017522357
202206040420,165,0.0016870257
202206040430,13,0.0023714409
202206040430,105,0.0016260592
202206040430,108,0.0018275894
202206040430,112,0.0016447515
202206040430,115,0.0013975437
202206040430,131,0.0015420582
202206040430,132,0.0017535399
202206040430,133,0.0016081579
202206040430,138,0.0015235122
202206040430,143,0.001327343
202206040430,146,0.002625456
202206040430,152,0.0016208924
202206040430,156,0.0019499237
202206040430,159,0.0017050433
202206040430,165,0.0017880227
202206040440,13,0.0022019732
202206040440,105,0.0017015941
202206040440,108,0.0018276726
202206040440,112,0.0017184359
202206040440,115,0.0011584589
202206040440,131,0.0021066002
202206040440,132,0.0016176228
202206040440,133,0.0017126936
202206040440,138,0.001531875
202206040440,143,0.0012873149
202206040440,146,0.0017868583
202206040440,152,0.0016184018
202206040440,156,0.0023202728
202206040440,159,0.001819094
202206040440,165,0.0015826074
202206040450,13,0.0026802158
202206040450,105,0.0020072784
202206040450,108,0.0013737091
202206040450,112,0.0020630555
202206040450,115,0.0015145481
202206040450,131,0.001644421
202206040450,132,0.001982588
202206040450,133,0.0019176818
202206040450,138,0.0017292419
202206040450,143,0.0013760086
202206040450,146,0.0022126515
202206040450,152,0.0016939365
202206040450,156,0.0021422203
202206040450,159,0.0018773108
202206040450,165,0.0020491162
202206040500,13,0.0024769066
202206040500,105,0.0020032243
202206040500,108,0.0018614336
202206040500,112,0.0015244664
202206040500,115,0.0017404552
202206040500,131,0.0020293966
202206040500,132,0.0011977672
202206040500,133,0.0018366098
202206040500,138,0.0016758549
202206040500,143,0.0017912402
202206040500,146,0.002292174
202206040500,152,0.0017306802
202206040500,156,0.0023096823
202206040500,159,0.0018692452
202206040500,165,0.0023293823
202206040510,13,0.0022253061
202206040510,105,0.003371246
202206040510,108,0.0022249732
202206040510,112,0.001890285
202206040510,115,0.0064940033
202206040510,131,0.0019060753
202206040510,132,0.0022766797
202206040510,133,0.0021883813
202206040510,138,0.0017271615
202206040510,143,0.0017817505
202206040510,146,0.0022234395
202206040510,152,0.0020041447
202206040510,156,0.0022601532
202206040510,159,0.0019008353
202206040510,165,0.0024963017
202206040520,13,0.002612023
202206040520,105,0.0103413025
202206040520,108,0.004744974
202206040520,112,0.0029692438
202206040520,115,0.033245403
202206040520,131,0.0027383068
202206040520,132,0.002936526
202206040520,133,0.0028612465
202206040520,138,0.0075027067
202206040520,143,0.004192599
202206040520,146,0.0031946292
202206040520,152,0.004321702
202206040520,156,0.0025520488
202206040520,159,0.0045579467
202206040520,165,0.002407612
202206040530,13,0.0026186877
202206040530,105,0.03744876
202206040530,108,0.016723586
202206040530,112,0.008590392
202206040530,115,0.059316248
202206040530,131,0.016587555
202206040530,132,0.010485604
202206040530,133,0.015527824
202206040530,138,0.03029624
202206040530,143,0.021503488
202206040530,146,0.010015406
202206040530,152,0.029934656
202206040530,156,0.00405602
202206040530,159,0.020340733
202206040530,165,0.0043010516
202206040540,13,0.0044474723
202206040540,105,0.061702915
202206040540,108,0.04918249
202206040540,112,0.025659407
202206040540,115,0.09817207
202206040540,131,0.05660585
202206040540,132,0.02333477
202206040540,133,0.041096695
202206040540,138,0.05786718
202206040540,143,0.07104019
202206040540,146,0.032552328
202206040540,152,0.05752173
202206040540,156,0.023422355
202206040540,159,0.07022401
202206040540,165,0.01437079
202206040550,13,0.038947616
202206040550,105,0.072521016
202206040550,108,0.048630703
202206040550,112,0.059450753
202206040550,115,0.13500857
202206040550,131,0.080814384
202206040550,132,0.044816926
202206040550,133,0.05395273
202206040550,138,0.07742419
202206040550,143,0.09288699
202206040550,146,0.05679969
202206040550,152,0.082529075
202206040550,156,0.056095183
202206040550,159,0.0970956
202206040550,165,0.053112302
202206040600,13,0.099965505
202206040600,105,0.12152957
202206040600,108,0.11890374
202206040600,112,0.10099474
202206040600,115,0.16466458
202206040600,131,0.1045245
202206040600,132,0.090386875
202206040600,133,0.10981407
202206040600,138,0.12794329
202206040600,143,0.17049673
202206040600,146,0.10988484
202206040600,152,0.113541506
202206040600,156,0.09480361
202206040600,159,0.15200669
202206040600,165,0.08244803
202206040610,13,0.12601203
202206040610,105,0.1990395
202206040610,108,0.12531702
202206040610,112,0.13224186
202206040610,115,0.24300395
202206040610,131,0.14871526
202206040610,132,0.14101072
202206040610,133,0.15188856
202206040610,138,0.2052566
202206040610,143,0.20439363
202206040610,146,0.16123244
202206040610,152,0.16640152
202206040610,156,0.15294906
202206040610,159,0.22565462
202206040610,165,0.14052986
202206040620,13,0.15979616
202206040620,105,0.28135702
202206040620,108,0.1775717
202206040620,112,0.19474958
202206040620,115,0.3084372
202206040620,131,0.20960325
202206040620,132,0.19610232
202206040620,133,0.20584074
202206040620,138,0.24942286
202206040620,143,0.27890545
202206040620,146,0.21858558
202206040620,152,0.2262194
202206040620,156,0.19354925
202206040620,159,0.29764926
202206040620,165,0.18751796
202206040630,13,0.2252246
202206040630,105,0.3197427
202206040630,108,0.32129845
202206040630,112,0.195748
202206040630,115,0.35498723
202206040630,131,0.22589767
202206040630,132,0.21841548
202206040630,133,0.29701772
202206040630,138,0.25464794
202206040630,143,0.39588076
202206040630,146,0.2893478
202206040630,152,0.27514234
202206040630,156,0.305922
202206040630,159,0.34310222
202206040630,165,0.2907666
202206040640,13,0.32493585
202206040640,105,0.43083
202206040640,108,0.35020712
202206040640,112,0.23870935
202206040640,115,0.50639194
202206040640,131,0.37588087
202206040640,132,0.21702783
202206040640,133,0.40437013
202206040640,138,0.42243698
202206040640,143,0.47314408
202206040640,146,0.38416162
202206040640,152,0.38479552
202206040640,156,0.38916406
202206040640,159,0.48831224
202206040640,165,0.33614483
202206040650,13,0.43351954
202206040650,105,0.53240097
202206040650,108,0.47255617
202206040650,112,0.35030437
202206040650,115,0.67489386
202206040650,131,0.49222967
202206040650,132,0.39510733
202206040650,133,0.5296435
202206040650,138,0.51536703
202206040650,143,0.55668
202206040650,146,0.50198716
202206040650,152,0.45628646
202206040650,156,0.4332448
202206040650,159,0.6316083
202206040650,165,0.41988567
202206040700,13,0.553069
202206040700,105,0.7190769
202206040700,108,0.6122008
202206040700,112,0.51776826
202206040700,115,0.9142437
202206040700,131,0.5787442
202206040700,132,0.48705903
202206040700,133,0.576352
202206040700,138,0.56037444
202206040700,143,0.69961244
202206040700,146,0.64827317
202206040700,152,0.5322498
202206040700,156,0.58881354
202206040700,159,0.83116204
202206040700,165,0.56055236
202206040710,13,0.6739487
202206040710,105,0.81780165
202206040710,108,0.7911075
202206040710,112,0.6335437
202206040710,115,1.0513693
202206040710,131,0.8233725
202206040710,132,0.7818969
202206040710,133,0.7934637
202206040710,138,0.6913238
202206040710,143,1.007487
202206040710,146,0.8426699
202206040710,152,0.6860461
202206040710,156,0.68807065
202206040710,159,1.0280755
202206040710,165,0.7134779
202206040720,13,0.88707125
202206040720,105,0.9830628
202206040720,108,0.92116326
202206040720,112,0.5959171
202206040720,115,1.3357376
202206040720,131,0.9697188
202206040720,132,0.87502855
202206040720,133,0.9124858
202206040720,138,0.8836588
202206040720,143,1.1907058
202206040720,146,0.95043826
202206040720,152,0.9551841
202206040720,156,1.026763
202206040720,159,1.1398453
202206040720,165,0.9226228
202206040730,13,1.0183179
202206040730,105,1.1704032
202206040730,108,1.1033481
202206040730,112,0.7021256
202206040730,115,1.5648849
202206040730,131,1.1056051
202206040730,132,1.0368626
202206040730,133,1.0482486
202206040730,138,1.0309821
202206040730,143,1.2037194
202206040730,146,1.0466523
202206040730,152,1.0000722
202206040730,156,1.2210888
202206040730,159,1.3745756
202206040730,165,1.1984184
202206040740,13,1.0069003
202206040740,105,1.4336109
202206040740,108,1.215957
202206040740,112,1.0050117
202206040740,115,1.8054086
202206040740,131,1.4203715
202206040740,132,1.2342216
202206040740,133,1.1169655
202206040740,138,1.3643292
202206040740,143,1.3993853
202206040740,146,1.2900927
202206040740,152,1.3259923
202206040740,156,1.4857268
202206040740,159,1.567794
202206040740,165,1.2092155
202206040750,13,1.1193835
202206040750,105,1.5907232
202206040750,108,1.4665643
202206040750,112,1.1602407
202206040750,115,1.8543755
202206040750,131,1.5517074
202206040750,132,1.4353696
202206040750,133,1.4197984
202206040750,138,1.5057034
202206040750,143,1.6262317
202206040750,146,1.4705368
202206040750,152,1.6006963
202206040750,156,1.6858519
202206040750,159,1.688516
202206040750,165,1.4111744
202206040800,13,1.4012142
202206040800,105,1.9279357
202206040800,108,1.7555931
202206040800,112,1.4885044
202206040800,115,1.7228804
202206040800,131,1.854353
202206040800,132,1.6768955
202206040800,133,1.8003757
202206040800,138,1.7356217
202206040800,143,1.8657445
202206040800,146,1.775323
202206040800,152,1.9647017
202206040800,156,1.7106806
202206040800,159,2.1106617
202206040800,165,1.7449143
202206040810,13,1.6633989
202206040810,105,2.1961129
202206040810,108,1.9824586
202206040810,112,1.6063892
202206040810,115,1.9815218
202206040810,131,2.1709483
202206040810,132,2.086844
202206040810,133,2.136561
202206040810,138,2.1937442
202206040810,143,1.9037062
202206040810,146,2.0970128
202206040810,152,2.0436037
202206040810,156,2.095797
202206040810,159,1.9289222
202206040810,165,2.0837786
202206040820,13,1.903678
202206040820,105,2.2223482
202206040820,108,2.1686165
202206040820,112,2.1876538
202206040820,115,1.9512701
202206040820,131,2.463098
202206040820,132,2.3453498
202206040820,133,2.4734035
202206040820,138,2.327884
202206040820,143,2.5728066
202206040820,146,2.3778539
202206040820,152,2.344281
202206040820,156,2.6345057
202206040820,159,2.357657
202206040820,165,2.3372245
202206040830,13,1.5521642
202206040830,105,2.4552104
202206040830,108,2.4002552
202206040830,112,2.414274
202206040830,115,2.232023
202206040830,131,2.7599473
202206040830,132,2.420329
202206040830,133,2.7896543
202206040830,138,2.6130612
202206040830,143,2.885432
202206040830,146,2.5741804
202206040830,152,2.477319
202206040830,156,2.6953344
202206040830,159,2.6372168
202206040830,165,2.4336677
202206040840,13,1.8496133
202206040840,105,2.5800226
202206040840,108,2.7791538
202206040840,112,2.6740947
202206040840,115,2.5880249
202206040840,131,2.9249983
202206040840,132,2.6940675
202206040840,133,2.9918866
202206040840,138,2.7272968
202206040840,143,3.2313807
202206040840,146,2.9468567
202206040840,152,2.935687
202206040840,156,2.8853111
202206040840,159,2.8746898
202206040840,165,2.5605216
202206040850,13,2.5136647
202206040850,105,2.6726942
202206040850,108,2.8282604
202206040850,112,2.6404767
202206040850,115,3.092856
202206040850,131,3.2446945
202206040850,132,2.9227571
202206040850,133,3.4083147
202206040850,138,2.9116795
202206040850,143,3.4396284
202206040850,146,3.1260524
202206040850,152,3.0943367
202206040850,156,3.2440858
202206040850,159,3.556673
202206040850,165,2.655008
202206040900,13,2.9157515
202206040900,105,3.0774345
202206040900,108,3.1356277
202206040900,112,3.029501
202206040900,115,3.211549
202206040900,131,3.61497
202206040900,132,3.4770908
202206040900,133,3.7614408
202206040900,138,3.3022058
202206040900,143,3.8820145
202206040900,146,3.6311631
202206040900,152,3.6603682
202206040900,156,3.745111
202206040900,159,4.061708
202206040900,165,3.4126089
202206040910,13,3.5575535
202206040910,105,3.3977692
202206040910,108,3.4410393
202206040910,112,3.0214975
202206040910,115,3.9377482
202206040910,131,3.9703708
202206040910,132,3.395001
202206040910,133,3.9618092
202206040910,138,3.4296556
202206040910,143,4.2611365
202206040910,146,3.82238
202206040910,152,3.9895582
202206040910,156,4.3423696
202206040910,159,4.409674
202206040910,165,3.1643202
202206040920,13,3.4569201
202206040920,105,3.7778323
202206040920,108,3.5293603
202206040920,112,3.4620173
202206040920,115,3.7032588
202206040920,131,4.302606
202206040920,132,3.7011905
202206040920,133,4.2274513
202206040920,138,4.11669
202206040920,143,4.5494556
202206040920,146,4.2878366
202206040920,152,4.312213
202206040920,156,4.8033724
202206040920,159,5.091305
202206040920,165,3.125196
202206040930,13,2.222987
202206040930,105,4.093217
202206040930,108,3.633943
202206040930,112,4.107675
202206040930,115,3.7301288
202206040930,131,4.5627384
202206040930,132,3.8376148
202206040930,133,4.7589054
202206040930,138,4.3354187
202206040930,143,4.907749
202206040930,146,4.5424447
202206040930,152,4.70288
202206040930,156,5.136948
202206040930,159,5.2885623
202206040930,165,3.6805694
202206040940,13,3.3248007
202206040940,105,4.330611
202206040940,108,3.7425106
202206040940,112,4.5974646
202206040940,115,4.0226345
202206040940,131,4.801995
202206040940,132,3.923724
202206040940,133,5.0462847
202206040940,138,4.6688824
202206040940,143,5.219176
202206040940,146,4.8423386
202206040940,152,5.304842
202206040940,156,5.5943537
202206040940,159,5.567399
202206040940,165,3.404668
202206040950,13,4.060406
202206040950,105,4.6630287
202206040950,108,3.9672725
202206040950,112,4.1757526
202206040950,115,4.137255
202206040950,131,5.046429
202206040950,132,3.9240646
202206040950,133,5.604627
202206040950,138,5.0664797
202206040950,143,5.732067
202206040950,146,5.1969643
202206040950,152,5.231749
202206040950,156,5.803421
202206040950,159,6.040935
202206040950,165,4.219273
202206041000,13,4.9699154
202206041000,105,4.740862
202206041000,108,4.275738
202206041000,112,4.6386175
202206041000,115,3.8533652
202206041000,131,5.4022956
202206041000,132,4.7026715
202206041000,133,5.8556395
202206041000,138,5.588363
202206041000,143,6.2078824
202206041000,146,5.6868124
202206041000,152,5.7359
202206041000,156,6.1813545
202206041000,159,6.932307
202206041000,165,4.956331
202206041010,13,5.293639
202206041010,105,5.5044127
202206041010,108,4.7831535
202206041010,112,4.9487514
202206041010,115,4.0881033
202206041010,131,5.6840262
202206041010,132,5.308341
202206041010,133,6.2936845
202206041010,138,5.478268
202206041010,143,6.4187646
202206041010,146,5.4204683
202206041010,152,6.044217
202206041010,156,6.3335133
202206041010,159,7.0844736
202206041010,165,4.570639
202206041020,13,4.498902
202206041020,105,5.804798
202206041020,108,5.440599
202206041020,112,5.4753237
202206041020,115,4.2281227
202206041020,131,6.021999
202206041020,132,5.741397
202206041020,133,5.9514
202206041020,138,6.1300774
202206041020,143,6.5725403
202206041020,146,5.68743
202206041020,152,6.5319643
202206041020,156,6.020931
202206041020,159,7.716695
202206041020,165,4.236212
202206041030,13,6.360877
202206041030,105,6.223199
202206041030,108,5.7541533
202206041030,112,4.388414
202206041030,115,4.2631307
202206041030,131,6.1737905
202206041030,132,5.742922
202206041030,133,6.228356
202206041030,138,6.280411
202206041030,143,7.1031365
202206041030,146,5.847346
202206041030,152,6.547444
202206041030,156,4.760829
202206041030,159,7.827697
202206041030,165,5.3860908
202206041040,13,5.917516
202206041040,105,6.0831046
202206041040,108,5.735685
202206041040,112,6.00446
202206041040,115,4.4431777
202206041040,131,6.3390675
202206041040,132,6.1127715
202206041040,133,6.591016
202206041040,138,6.6263676
202206041040,143,7.313622
202206041040,146,6.475759
202206041040,152,6.7670064
202206041040,156,6.1121693
202206041040,159,8.055512
202206041040,165,5.597126
202206041050,13,6.94061
202206041050,105,6.2880473
202206041050,108,5.616114
202206041050,112,4.509647
202206041050,115,4.6505294
202206041050,131,6.34318
202206041050,132,6.3845925
202206041050,133,7.0481057
202206041050,138,6.4157124
202206041050,143,7.3230295
202206041050,146,6.993255
202206041050,152,7.1339374
202206041050,156,6.6385355
202206041050,159,8.564321
202206041050,165,5.23578
202206041100,13,6.9888144
202206041100,105,6.8940263
202206041100,108,6.379648
202206041100,112,4.64522
202206041100,115,4.726784
202206041100,131,6.633206
202206041100,132,6.564096
202206041100,133,6.553988
202206041100,138,7.554068
202206041100,143,7.5026712
202206041100,146,7.486322
202206041100,152,7.5976076
202206041100,156,7.754167
202206041100,159,8.839467
202206041100,165,6.9046774
202206041110,13,7.1012716
202206041110,105,6.8217745
202206041110,108,5.9478884
202206041110,112,3.8049743
202206041110,115,5.414089
202206041110,131,6.799348
202206041110,132,4.941984
202206041110,133,5.3127475
202206041110,138,8.085684
202206041110,143,7.573162
202206041110,146,8.1055
202206041110,152,7.995207
202206041110,156,7.3498588
202206041110,159,8.571887
202206041110,165,7.2384286
202206041120,13,7.890685
202206041120,105,6.348438
202206041120,108,5.5783715
202206041120,112,3.8850002
202206041120,115,5.283023
202206041120,131,6.995308
202206041120,132,3.748893
202206041120,133,6.0433135
202206041120,138,8.1094475
202206041120,143,8.322241
202206041120,146,8.0654955
202206041120,152,7.9759774
202206041120,156,7.896893
202206041120,159,8.868298
202206041120,165,7.7782116
202206041130,13,7.815532
202206041130,105,6.750937
202206041130,108,5.031579
202206041130,112,3.5607533
202206041130,115,5.2710276
202206041130,131,6.241948
202206041130,132,6.7132826
202206041130,133,6.239277
202206041130,138,8.314432
202206041130,143,7.052844
202206041130,146,7.8928084
202206041130,152,7.7118883
202206041130,156,7.8935757
202206041130,159,9.107105
202206041130,165,7.362508
202206041140,13,7.2165065
202206041140,105,6.05509
202206041140,108,5.335873
202206041140,112,3.260853
202206041140,115,5.123722
202206041140,131,4.8694777
202206041140,132,6.5144157
202206041140,133,6.6340694
202206041140,138,8.092063
202206041140,143,8.342447
202206041140,146,8.143678
202206041140,152,7.4083295
202206041140,156,7.65387
202206041140,159,8.706705
202206041140,165,7.406242
202206041150,13,7.97429
202206041150,105,5.736225
202206041150,108,4.5153017
202206041150,112,4.79053
202206041150,115,5.718109
202206041150,131,4.6771455
202206041150,132,6.403489
202206041150,133,4.7215614
202206041150,138,7.438091
202206041150,143,7.8922706
202206041150,146,8.636709
202206041150,152,8.035095
202206041150,156,6.9531193
202206041150,159,7.828866
202206041150,165,7.141225
202206041200,13,7.179445
202206041200,105,6.602307
202206041200,108,4.108524
202206041200,112,6.295896
202206041200,115,5.2935934
202206041200,131,6.850083
202206041200,132,7.033053
202206041200,133,7.2496643
202206041200,138,7.665086
202206041200,143,8.29311
202206041200,146,8.327125
202206041200,152,8.340591
202206041200,156,7.0007544
202206041200,159,8.875854
202206041200,165,7.656317
202206041210,13,7.633883
202206041210,105,7.359758
202206041210,108,4.1149936
202206041210,112,7.2604623
202206041210,115,5.2867374
202206041210,131,6.6560006
202206041210,132,6.58131
202206041210,133,7.6618605
202206041210,138,6.783777
202206041210,143,8.514668
202206041210,146,7.396454
202206041210,152,7.957302
202206041210,156,7.4037285
202206041210,159,9.001549
202206041210,165,8.453377
202206041220,13,7.3413
202206041220,105,6.61524
202206041220,108,4.4967847
202206041220,112,6.857475
202206041220,115,5.8409286
202206041220,131,6.986048
202206041220,132,5.993567
202206041220,133,7.6547437
202206041220,138,6.5976477
202206041220,143,8.25573
202206041220,146,6.401074
202206041220,152,8.095316
202206041220,156,8.572554
202206041220,159,8.076312
202206041220,165,9.122784
202206041230,13,6.670539
202206041230,105,6.2693596
202206041230,108,4.5776653
202206041230,112,7.038537
202206041230,115,5.973545
202206041230,131,6.6306767
202206041230,132,6.27888
202206041230,133,8.498795
202206041230,138,5.9230685
202206041230,143,8.51239
202206041230,146,6.1634393
202206041230,152,6.9691653
202206041230,156,8.862462
202206041230,159,7.265537
202206041230,165,8.634944
202206041240,13,5.449554
202206041240,105,6.682971
202206041240,108,4.2966022
202206041240,112,6.612164
202206041240,115,5.708499
202206041240,131,7.0473742
202206041240,132,3.7755444
202206041240,133,7.251984
202206041240,138,6.430115
202206041240,143,7.380823
202206041240,146,7.15256
202206041240,152,7.900361
202206041240,156,8.838628
202206041240,159,8.035376
202206041240,165,8.293173
202206041250,13,5.374226
202206041250,105,5.9436326
202206041250,108,4.997297
202206041250,112,5.9234753
202206041250,115,5.8621726
202206041250,131,7.4780297
202206041250,132,4.1901097
202206041250,133,6.3666663
202206041250,138,7.629642
202206041250,143,8.39367
202206041250,146,5.342369
202206041250,152,8.249191
202206041250,156,8.932823
202206041250,159,7.3080316
202206041250,165,8.888092
202206041300,13,4.7174497
202206041300,105,5.1410313
202206041300,108,4.676419
202206041300,112,5.7473927
