YearMonthDayHourMinute,STN,UV
202206030100,165,2.955423242640462e-05
202206030110,13,2.9134121913869332e-05
202206030110,105,2.661164838266776e-05
202206030110,108,3.1141211223504364e-05
202206030110,112,2.5213716619435925e-05
202206030110,115,2.5313622124808856e-05
202206030110,131,2.7454556238046178e-05
202206030110,132,2.651174287729483e-05
202206030110,133,2.7454556238046178e-05
202206030110,138,2.3937748010029318e-05
202206030110,143,2.5213716619435925e-05
202206030110,146,0.05646802831524478
202206030110,152,1.9648924856887786e-05
202206030110,156,2.955423242640462e-05
202206030110,159,2.955423242640462e-05
202206030110,165,2.9334907527240593e-05
202206030120,13,3.341214049230035e-05
202206030120,105,2.8852488001278002e-05
202206030120,108,3.019839786275301e-05
202206030120,112,2.5213716619435925e-05
202206030120,115,2.890037160489413e-05
202206030120,131,2.5213716619435925e-05
202206030120,132,2.5213716619435925e-05
202206030120,133,2.5213716619435925e-05
202206030120,138,3.14200521157878e-05
202206030120,143,2.5213716619435925e-05
202206030120,146,0.06073006730858905
202206030120,152,3.446908514716386e-05
202206030120,156,3.2992029979765054e-05
202206030120,159,2.783825717393481e-05
202206030120,165,2.955423242640462e-05
202206030130,13,3.36671240298705e-05
202206030130,105,2.890037160489413e-05
202206030130,108,2.890037160489413e-05
202206030130,112,2.890037160489413e-05
202206030130,115,2.5213716619435925e-05
202206030130,131,3.019839786275301e-05
202206030130,132,2.8752582495905072e-05
202206030130,133,2.890037160489413e-05
202206030130,138,2.26124557371932e-05
202206030130,143,2.651174287729483e-05
202206030130,146,0.049235898977008155
202206030130,152,3.2992029979765054e-05
202206030130,156,2.9334907527240593e-05
202206030130,159,2.0123233293621973e-05
202206030130,165,3.341214049230035e-05
202206030140,13,2.9134121913869332e-05
202206030140,105,2.651174287729483e-05
202206030140,108,3.019839786275301e-05
202206030140,112,2.350448796969611e-05
202206030140,115,2.5213716619435925e-05
202206030140,131,2.5213716619435925e-05
202206030140,132,2.7454556238046178e-05
202206030140,133,2.5213716619435925e-05
202206030140,138,3.0122025857928914e-05
202206030140,143,2.651174287729483e-05
202206030140,146,0.047964009843441985
202206030140,152,2.9334907527240593e-05
202206030140,156,3.321135487892909e-05
202206030140,159,2.955423242640462e-05
202206030140,165,3.341214049230035e-05
202206030150,13,2.5731982998915016e-05
202206030150,105,2.686804286203649e-05
202206030150,108,3.019839786275301e-05
202206030150,112,2.890037160489413e-05
202206030150,115,2.78965396416721e-05
202206030150,131,2.5213716619435925e-05
202206030150,132,2.5213716619435925e-05
202206030150,133,2.350448796969611e-05
202206030150,138,2.3910481995052093e-05
202206030150,143,2.651174287729483e-05
202206030150,146,0.07460479532225707
202206030150,152,2.9134121913869332e-05
202206030150,156,3.2992029979765054e-05
202206030150,159,1.7584387601084735e-05
202206030150,165,3.321135487892909e-05
202206030200,13,2.9809215963974774e-05
202206030200,105,2.5313622124808856e-05
202206030200,108,2.890037160489413e-05
202206030200,112,3.0134209924970324e-05
202206030200,115,2.4209884656213896e-05
202206030200,131,2.5213716619435925e-05
202206030200,132,2.7454556238046178e-05
202206030200,133,2.7454556238046178e-05
202206030200,138,2.3677383130474748e-05
202206030200,143,2.651174287729483e-05
202206030200,146,0.0754122797658358
202206030200,152,3.2992029979765054e-05
202206030200,156,2.9134121913869332e-05
202206030200,159,1.840725804115216e-05
202206030200,165,2.955423242640462e-05
202206030210,13,2.955423242640462e-05
202206030210,105,2.890037160489413e-05
202206030210,108,2.651174287729483e-05
202206030210,112,3.0298303368125942e-05
202206030210,115,3.2817032947206474e-05
202206030210,131,2.9000277110267062e-05
202206030210,132,2.651174287729483e-05
202206030210,133,2.5313622124808856e-05
202206030210,138,2.02661964301348e-05
202206030210,143,2.8752582495905072e-05
202206030210,146,0.057330434424529744
202206030210,152,2.9589891064810748e-05
202206030210,156,2.547699946134486e-05
202206030210,159,2.955423242640462e-05
202206030210,165,3.086616061883829e-05
202206030220,13,1.986824975605182e-05
202206030220,105,3.1141211223504364e-05
202206030220,108,3.2439237481363254e-05
202206030220,112,2.890037160489413e-05
202206030220,115,2.78965396416721e-05
202206030220,131,2.8752582495905072e-05
202206030220,132,2.5213716619435925e-05
202206030220,133,2.5313622124808856e-05
202206030220,138,1.999072814501656e-05
202206030220,143,2.5213716619435925e-05
202206030220,146,0.043853913549734405
202206030220,152,2.9334907527240593e-05
202206030220,156,2.9334907527240593e-05
202206030220,159,3.321135487892909e-05
202206030220,165,2.547699946134486e-05
202206030230,13,1.986824975605182e-05
202206030230,105,3.12411167288773e-05
202206030230,108,2.890037160489413e-05
202206030230,112,2.7454556238046178e-05
202206030230,115,2.4209884656213896e-05
202206030230,131,2.5213716619435925e-05
202206030230,132,2.5213716619435925e-05
202206030230,133,2.5213716619435925e-05
202206030230,138,2.3677383130474748e-05
202206030230,143,2.661164838266776e-05
202206030230,146,0.0721719421653144
202206030230,152,3.341214049230035e-05
202206030230,156,3.7069262944824816e-05
202206030230,159,3.7069262944824816e-05
202206030230,165,2.955423242640462e-05
202206030240,13,1.7584387601084735e-05
202206030240,105,2.719114295515431e-05
202206030240,108,3.2439237481363254e-05
202206030240,112,3.1141211223504364e-05
202206030240,115,2.78965396416721e-05
202206030240,131,2.8752582495905072e-05
202206030240,132,2.5213716619435925e-05
202206030240,133,2.7454556238046178e-05
202206030240,138,2.1455228553151587e-05
202206030240,143,2.651174287729483e-05
202206030240,146,0.06401566610725204
202206030240,152,3.2992029979765054e-05
202206030240,156,2.547699946134486e-05
202206030240,159,3.341214049230035e-05
202206030240,165,2.547699946134486e-05
202206030250,13,2.4369876444609928e-05
202206030250,105,3.0929695689506004e-05
202206030250,108,3.436865606060221e-05
202206030250,112,2.7143135198674885e-05
202206030250,115,2.3040718090492074e-05
202206030250,131,2.9383974817285137e-05
202206030250,132,2.7143135198674885e-05
202206030250,133,2.9383974817285137e-05
202206030250,138,2.3109178847272284e-05
202206030250,143,2.7143135198674885e-05
202206030250,146,0.08308720976005535
202206030250,152,3.1251279785544765e-05
202206030250,156,3.5328512750604526e-05
202206030250,159,3.5328512750604526e-05
202206030250,165,2.822778451050565e-05
202206030300,13,2.8447109409669693e-05
202206030300,105,3.0929695689506004e-05
202206030300,108,3.4041054839927644e-05
202206030300,112,3.3070629802743316e-05
202206030300,115,2.796121139602647e-05
202206030300,131,2.814026838336362e-05
202206030300,132,2.7143135198674885e-05
202206030300,133,3.0381108001973866e-05
202206030300,138,2.5882269994831936e-05
202206030300,143,3.540150681288118e-05
202206030300,146,0.05845629395665967
202206030300,152,3.490840223806923e-05
202206030300,156,3.1251279785544765e-05
202206030300,159,3.5328512750604526e-05
202206030300,165,2.4369876444609928e-05
202206030310,13,3.230501747556541e-05
202206030310,105,3.575028348966745e-05
202206030310,108,3.082979018413307e-05
202206030310,112,3.0381108001973866e-05
202206030310,115,2.3040718090492074e-05
202206030310,131,2.814026838336362e-05
202206030310,132,2.6431039733623792e-05
202206030310,133,2.814026838336362e-05
202206030310,138,1.6101061374952396e-05
202206030310,143,3.0381108001973866e-05
202206030310,146,0.06246913756559053
202206030310,152,3.1251279785544765e-05
202206030310,156,3.1251279785544765e-05
202206030310,159,3.490840223806923e-05
202206030310,165,4.919452025787777e-05
202206030320,13,4.8137575603014264e-05
202206030320,105,3.082979018413307e-05
202206030320,108,3.212781644199196e-05
202206030320,112,3.082979018413307e-05
202206030320,115,3.774242001590599e-05
202206030320,131,2.814026838336362e-05
202206030320,132,3.212781644199196e-05
202206030320,133,2.814026838336362e-05
202206030320,138,1.370334401788391e-05
202206030320,143,3.5850188995040386e-05
202206030320,146,0.056287854420802294
202206030320,152,3.1251279785544765e-05
202206030320,156,3.1251279785544765e-05
202206030320,159,5.2218015532916886e-05
202206030320,165,4.7717465090478964e-05
202206030330,13,4.919452025787777e-05
202206030330,105,3.4041054839927644e-05
202206030330,108,2.8671879352234055e-05
202206030330,112,2.814026838336362e-05
202206030330,115,3.560148590266868e-05
202206030330,131,3.0381108001973866e-05
202206030330,132,3.3060761688898e-05
202206030330,133,2.814026838336362e-05
202206030330,138,3.080276330036632e-05
202206030330,143,2.824017388873655e-05
202206030330,146,0.07581196569035019
202206030330,152,3.1251279785544765e-05
202206030330,156,3.5328512750604526e-05
202206030330,159,5.587513798544135e-05
202206030330,165,4.40603426379545e-05
202206030340,13,3.3361962130428924e-05
202206030340,105,3.628189445853789e-05
202206030340,108,3.1461306658376436e-05
202206030340,112,3.3060761688898e-05
202206030340,115,3.613309687153912e-05
202206030340,131,3.3060761688898e-05
202206030340,132,2.814026838336362e-05
202206030340,133,2.6431039733623792e-05
202206030340,138,2.1675418482650715e-05
202206030340,143,3.540150681288118e-05
202206030340,146,0.06773560395393317
202206030340,152,3.638545740546804e-05
202206030340,156,3.1251279785544765e-05
202206030340,159,3.638545740546804e-05
202206030340,165,4.40603426379545e-05
202206030350,13,3.46727454666323e-05
202206030350,105,3.613309687153912e-05
202206030350,108,3.613309687153912e-05
202206030350,112,3.389225725292887e-05
202206030350,115,3.613309687153912e-05
202206030350,131,3.389225725292887e-05
202206030350,132,3.0729177032046944e-05
202206030350,133,3.389225725292887e-05
202206030350,138,2.644711420118633e-05
202206030350,143,3.613309687153912e-05
202206030350,146,0.05292357496346257
202206030350,152,4.1855277434218406e-05
202206030350,156,3.4927729004202456e-05
202206030350,159,3.819815498169393e-05
202206030350,165,2.619733893371404e-05
202206030400,13,3.819815498169393e-05
202206030400,105,4.260321650124072e-05
202206030400,108,3.613309687153912e-05
202206030400,112,3.613309687153912e-05
202206030400,115,3.613309687153912e-05
202206030400,131,3.613309687153912e-05
202206030400,132,3.613309687153912e-05
202206030400,133,3.613309687153912e-05
202206030400,138,2.644711420118633e-05
202206030400,143,3.613309687153912e-05
202206030400,146,0.05350190280432917
202206030400,152,4.1855277434218406e-05
202206030400,156,3.819815498169393e-05
202206030400,159,4.1855277434218406e-05
202206030400,165,3.819815498169393e-05
202206030410,13,4.1855277434218406e-05
202206030410,105,6.0387050129609986e-05
202206030410,108,7.325584533502555e-05
202206030410,112,7.325584533502555e-05
202206030410,115,0.033988192259954086
202206030410,131,-0.000131114884792302
202206030410,132,3.613309687153912e-05
202206030410,133,3.613309687153912e-05
202206030410,138,6.356986266467276e-05
202206030410,143,2.068760747454698e-05
202206030410,146,0.05329593361247951
202206030410,152,7.913407487563722e-05
202206030410,156,4.1855277434218406e-05
202206030410,159,0.0007784563030449837
202206030410,165,4.1855277434218406e-05
202206030420,13,4.637946011883914e-05
202206030420,105,3.081524790787466e-05
202206030420,108,0.0015513917311875667
202206030420,112,0.0029738320039873808
202206030420,115,1.8010268975011337e-05
202206030420,131,3.6984422350210574e-05
202206030420,132,0.0009578798969378751
202206030420,133,3.5382004259023155e-05
202206030420,138,2.8850823544159747e-05
202206030420,143,2.8850823544159747e-05
202206030420,146,0.04181027158605885
202206030420,152,5.43532791189745e-05
202206030420,156,4.9493636559458114e-05
202206030420,159,3.0003485220470364e-05
202206030420,165,4.637946011883914e-05
202206030430,13,4.637946011883914e-05
202206030430,105,2.9379817676299365e-05
202206030430,108,2.9474852229474866e-05
202206030430,112,3.081524790787466e-05
202206030430,115,8.22906035513181e-06
202206030430,131,3.6984422350210574e-05
202206030430,132,4.050123057822745e-05
202206030430,133,3.6984422350210574e-05
202206030430,138,2.0500660033783312e-05
202206030430,143,2.8850823544159747e-05
202206030430,146,0.03090267395745723
202206030430,152,2.779440022345562e-05
202206030430,156,6.436291850945983e-05
202206030430,159,2.7604014062370265e-05
202206030430,165,4.6124476581268984e-05
202206030440,13,2.4720283766315225e-05
202206030440,105,2.8749605608728058e-05
202206030440,108,2.5106718522786537e-05
202206030440,112,2.6347208695813398e-05
202206030440,115,2.1331489440752256e-05
202206030440,131,3.6723234650330546e-05
202206030440,132,3.389225725292887e-05
202206030440,133,3.251638313814931e-05
202206030440,138,3.1812300870868536e-05
202206030440,143,3.1812300870868536e-05
202206030440,146,0.05614626934245886
202206030440,152,6.07087346461906e-05
202206030440,156,6.808977007907641e-05
202206030440,159,1.1377178643437943e-05
202206030440,165,2.619733893371404e-05
202206030450,13,2.106316131379075e-05
202206030450,105,2.0799878471881818e-05
202206030450,108,2.750443587985502e-05
202206030450,112,2.3924338252720413e-05
202206030450,115,1.919055532751493e-05
202206030450,131,1.4511962604180897e-05
202206030450,132,3.1112698060631796e-05
202206030450,133,3.180274134479616e-05
202206030450,138,3.6732794176402924e-05
202206030450,143,2.7702700391167335e-05
202206030450,146,0.06405104868227549
202206030450,152,1.4779464207008548e-05
202206030450,156,6.808977007907641e-05
202206030450,159,2.498676279627949e-05
202206030450,165,2.106316131379075e-05
202206030500,13,2.106316131379075e-05
202206030500,105,2.683636721079238e-05
202206030500,108,4.949679489197949e-05
202206030500,112,1.4143129632840871e-05
202206030500,115,3.223541333436192e-05
202206030500,131,2.179554836161903e-05
202206030500,132,5.471978336639887e-05
202206030500,133,3.180274134479616e-05
202206030500,138,3.5120816559143126e-05
202206030500,143,3.1812300870868536e-05
202206030500,146,0.056214917263177996
202206030500,152,2.4731925907325628e-05
202206030500,156,5.6825380186325664e-05
202206030500,159,2.498676279627949e-05
202206030500,165,2.106316131379075e-05
202206030510,13,2.4720283766315225e-05
202206030510,105,3.1879113349620255e-05
202206030510,108,4.949679489197949e-05
202206030510,112,1.6566000075933858e-05
202206030510,115,3.41199529682305e-05
202206030510,131,2.439307672943337e-05
202206030510,132,5.6960622985009124e-05
202206030510,133,2.9305118482354744e-05
202206030510,138,2.2031092250988993e-05
202206030510,143,3.1812300870868536e-05
202206030510,146,0.026329508050947664
202206030510,152,4.153089118355755e-05
202206030510,156,6.783478654150627e-05
202206030510,159,1.5034301095962408e-05
202206030510,165,2.106316131379075e-05
202206030520,13,2.1318144851360905e-05
202206030520,105,2.572037177741622e-05
202206030520,108,4.8572666572515204e-05
202206030520,112,5.964027667193326e-05
202206030520,115,2.2097904729740715e-05
202206030520,131,1.4511962604180897e-05
202206030520,132,1.9090649822142e-05
202206030520,133,3.190264685016909e-05
202206030520,138,3.50235655266631e-05
202206030520,143,3.4712745219914846e-05
202206030520,146,0.0764460681647987
202206030520,152,5.122836934630447e-05
202206030520,156,3.828952417227155e-05
202206030520,159,2.132964034375502e-05
202206030520,165,2.106316131379075e-05
202206030530,13,0.03044009618567867
202206030530,105,0.02761009490343632
202206030530,108,-0.013710920106590845
202206030530,112,-0.025568643837007785
202206030530,115,0.07348019992684614
202206030530,131,-0.002175713678941567
202206030530,132,-0.032269008479998126
202206030530,133,-0.028270263957180332
202206030530,138,-0.06528478432079954
202206030530,143,0.029758581451371013
202206030530,146,-0.04480610871126164
202206030530,152,-0.005079764089699603
202206030530,156,0.04951124258687609
202206030530,159,0.011133374819080898
202206030530,165,-0.06381736080447468
202206030540,13,-0.04202232088274134
202206030540,105,0.035104136796255424
202206030540,108,-0.030819650019183364
202206030540,112,0.01713689448691863
202206030540,115,0.01802551823196136
202206030540,131,0.017449699777442568
202206030540,132,-0.021532889623485377
202206030540,133,0.01616169312723246
202206030540,138,-0.027624045865474588
202206030540,143,0.06638771545606184
202206030540,146,-0.025650652842266357
202206030540,152,0.010331350855455687
202206030540,156,0.048244920306296735
202206030540,159,0.05385398836733168
202206030540,165,-0.08071174784026176
202206030550,13,-0.009821750130336442
202206030550,105,0.03220475476873338
202206030550,108,-0.002276168161657791
202206030550,112,-0.0029075730636780863
202206030550,115,0.10029045766920161
202206030550,131,0.003003876835641955
202206030550,132,-0.01840202185739833
202206030550,133,0.016973343396990977
202206030550,138,-0.02923860102728248
202206030550,143,0.09946440759747799
202206030550,146,-0.01624506145077165
202206030550,152,0.04840965720504959
202206030550,156,0.10611917199647802
202206030550,159,0.08616933306223123
202206030550,165,-0.05304707693904972
202206030600,13,0.023841739949811293
202206030600,105,0.04449498575245768
202206030600,108,0.051390611772510295
202206030600,112,0.015957685973842655
202206030600,115,0.10362613230337167
202206030600,131,0.020979459006163746
202206030600,132,0.01368224504203843
202206030600,133,0.05333691330305203
202206030600,138,0.027752069763044437
202206030600,143,0.15495489619770636
202206030600,146,0.008499796949634665
202206030600,152,0.10234027535627983
202206030600,156,0.15024387543591905
202206030600,159,0.11635335419201068
202206030600,165,-0.009019639367825497
202206030610,13,0.04248921125965884
202206030610,105,-0.01451631270387493
202206030610,108,0.10588365459845778
202206030610,112,0.09775449986383009
202206030610,115,0.1336150337369445
202206030610,131,0.08419583643606113
202206030610,132,0.045199693352616026
202206030610,133,0.11985417281246366
202206030610,138,0.05290721668709505
202206030610,143,0.20369646844745856
202206030610,146,0.050823353088377536
202206030610,152,0.16389097468169456
202206030610,156,0.18918396727540496
202206030610,159,0.20272359330106024
202206030610,165,-0.003841784879012404
202206030620,13,0.1322915826143563
202206030620,105,-0.010238981859729353
202206030620,108,0.12886872468000593
202206030620,112,0.07362387300045711
202206030620,115,0.24482629887021712
202206030620,131,0.09341416083728966
202206030620,132,0.008332746143150388
202206030620,133,0.14502769874769703
202206030620,138,0.12327223263705661
202206030620,143,0.2741642360453125
202206030620,146,0.11355936642680661
202206030620,152,0.23887309589037495
202206030620,156,0.25001602092499103
202206030620,159,0.2857649361507731
202206030620,165,0.037397728028028765
202206030630,13,0.2075374432074627
202206030630,105,-0.022184250866577746
202206030630,108,0.16887681403329874
202206030630,112,0.15251617755562225
202206030630,115,0.4560202813166065
202206030630,131,0.10129474736362873
202206030630,132,0.024987939063719038
202206030630,133,0.18927518673397276
202206030630,138,0.21480447087253973
202206030630,143,0.39503047156570076
202206030630,146,0.16008833814635223
202206030630,152,0.34333713955483874
202206030630,156,0.34420329929877275
202206030630,159,0.3684854139330328
202206030630,165,0.058895440233505285
202206030640,13,0.17172032835292161
202206030640,105,0.13285316420250406
202206030640,108,0.18014678422025113
202206030640,112,0.17209761076968635
202206030640,115,0.32724245709579514
202206030640,131,0.20081343791182701
202206030640,132,0.07051666929977127
202206030640,133,0.29781663522920027
202206030640,138,0.3101123861420107
202206030640,143,0.48356711360434296
202206030640,146,0.1502539421281376
202206030640,152,0.4321383917880333
202206030640,156,0.4410775399841159
202206030640,159,0.4982825851401314
202206030640,165,0.09367138885392087
202206030650,13,0.29630561661926424
202206030650,105,0.1324601331650995
202206030650,108,0.2941187812304092
202206030650,112,0.30693712616415125
202206030650,115,0.5164275853814294
202206030650,131,0.38475934137871276
202206030650,132,0.04015769388560598
202206030650,133,0.3084118457916437
202206030650,138,0.39402812014010025
202206030650,143,0.6638765541578564
202206030650,146,0.20648651852838756
202206030650,152,0.5732371442657261
202206030650,156,0.5726367513389822
202206030650,159,0.6545225857439243
202206030650,165,0.15620504979733404
202206030700,13,0.3767695386944061
202206030700,105,0.22257141840204472
202206030700,108,0.1542485001727348
202206030700,112,0.4280907358037215
202206030700,115,0.7557079694575682
202206030700,131,0.2965949976900894
202206030700,132,0.02728922894549564
202206030700,133,0.4286541756818557
202206030700,138,0.4685668167418299
202206030700,143,0.7267305067954761
202206030700,146,0.2792783656795416
202206030700,152,0.6530805929482077
202206030700,156,0.6833588614471409
202206030700,159,0.7638654627363289
202206030700,165,0.1799865580563239
202206030710,13,0.4810121977187804
202206030710,105,0.18623771306620324
202206030710,108,0.4999155220543537
202206030710,112,0.5717140007508683
202206030710,115,0.960871263848897
202206030710,131,0.37821376936485607
202206030710,132,0.06268205013961226
202206030710,133,0.5702657760485091
202206030710,138,0.6230704944970372
202206030710,143,0.9075966062120573
202206030710,146,0.38823093091606004
202206030710,152,0.7990811459084078
202206030710,156,0.8386393890037854
202206030710,159,0.9544515513826265
202206030710,165,0.3599896739241151
202206030720,13,0.5628155275596795
202206030720,105,0.27439951583213085
202206030720,108,0.549776061633937
202206030720,112,0.7707232569387242
202206030720,115,0.9587288619357518
202206030720,131,0.41152458485009225
202206030720,132,0.08493075181352944
202206030720,133,0.639579397180003
202206030720,138,0.7354306167326488
202206030720,143,1.1115039352729834
202206030720,146,0.5169155653669867
202206030720,152,0.9999451507691023
202206030720,156,1.056226934818261
202206030720,159,1.1583675928828765
202206030720,165,0.4050851877909924
202206030730,13,0.6821204215033555
202206030730,105,0.3905692301368105
202206030730,108,0.8813285928634261
202206030730,112,0.857530084666079
202206030730,115,1.2323322330756024
202206030730,131,0.6867351118113743
202206030730,132,0.3114113341492989
202206030730,133,0.8089286569306399
202206030730,138,0.9792373021782099
202206030730,143,1.2861626708426197
202206030730,146,0.4937355686173398
202206030730,152,1.1727084270403767
202206030730,156,1.1380816800010864
202206030730,159,1.4404396634860963
202206030730,165,0.5159233659658696
202206030740,13,0.6197750026885961
202206030740,105,0.4363876570683994
202206030740,108,0.9174859125251087
202206030740,112,1.1224708580508087
202206030740,115,1.309148095663369
202206030740,131,0.8915069402677307
202206030740,132,0.30056138593604176
202206030740,133,0.7917179951713211
202206030740,138,1.1213575096330777
202206030740,143,1.5602617496374258
202206030740,146,0.6634582573114374
202206030740,152,1.4315718743545616
202206030740,156,1.3464137240047134
202206030740,159,1.6323818543829036
202206030740,165,0.532641704590527
202206030750,13,0.9689464852532328
202206030750,105,0.452496013537781
202206030750,108,1.126775648214969
202206030750,112,1.23668961618801
202206030750,115,1.7198189169338292
202206030750,131,1.382704683077278
202206030750,132,0.37221741263504404
202206030750,133,0.9610658599076375
202206030750,138,1.351754117495232
202206030750,143,1.7795298340217631
202206030750,146,1.1841455158785439
202206030750,152,1.6516171953426402
202206030750,156,1.6902902078929285
202206030750,159,1.946607421491746
202206030750,165,0.6417781449278459
202206030800,13,1.4154997794090052
202206030800,105,0.48518124389245576
202206030800,108,1.248368512265099
202206030800,112,1.463818507342668
202206030800,115,1.9099012363407641
202206030800,131,1.5788426330957863
202206030800,132,0.5933603677436146
202206030800,133,1.207583990914879
202206030800,138,1.4838838505012695
202206030800,143,1.9611883742651814
202206030800,146,1.232111128278316
202206030800,152,1.7953172355326394
202206030800,156,1.8495687585186027
202206030800,159,2.053955914776325
202206030800,165,0.7837338925357
202206030810,13,1.7194663651452218
202206030810,105,0.6116990950120916
202206030810,108,1.5332085308223808
202206030810,112,1.7626811139205105
202206030810,115,2.1929960114152456
202206030810,131,1.9608306939221058
202206030810,132,0.6802149960161976
202206030810,133,1.3521368516264984
202206030810,138,1.7377311993586555
202206030810,143,2.2871968995057252
202206030810,146,1.6059246347247191
202206030810,152,2.0952310495994584
202206030810,156,2.139736328514916
202206030810,159,2.4609577926250417
202206030810,165,1.2761418352892444
202206030820,13,2.058202348976686
202206030820,105,0.8154342293283379
202206030820,108,1.6828174998676895
202206030820,112,2.0521158216743767
202206030820,115,2.483214857465149
202206030820,131,2.2276529239488516
202206030820,132,0.7219526809877495
202206030820,133,1.9462245810571446
202206030820,138,1.988347702905596
202206030820,143,2.6102048944042044
202206030820,146,1.9264368692736913
202206030820,152,2.3764302513944786
202206030820,156,2.453577700248964
202206030820,159,2.780404716540713
202206030820,165,1.1576089821488833
202206030830,13,1.4245823364151913
202206030830,105,1.0556841955596052
202206030830,108,1.9582425118873288
202206030830,112,2.38443444339152
202206030830,115,2.8977431332349757
202206030830,131,2.59376853100206
202206030830,132,0.8627209907082121
202206030830,133,2.6602564097601324
202206030830,138,2.265437178292547
202206030830,143,2.9286552832410955
202206030830,146,2.1892282511349936
202206030830,152,2.6637529408637044
202206030830,156,2.8585979043965204
202206030830,159,3.2144500119793578
202206030830,165,1.1632568116413697
202206030840,13,2.6712447776049535
202206030840,105,1.5305823404313104
202206030840,108,2.281048964888473
202206030840,112,2.798918543291437
202206030840,115,3.208841408573765
202206030840,131,3.0073174269308613
202206030840,132,1.0481709257552785
202206030840,133,3.039712336708307
202206030840,138,2.4789713646431712
202206030840,143,3.3520367653233563
202206030840,146,2.5255439744761956
202206030840,152,2.9462959552918737
202206030840,156,3.181175725233662
202206030840,159,3.570878305886683
202206030840,165,1.3361487665594742
202206030850,13,2.759930913226631
202206030850,105,1.6000191019795478
202206030850,108,2.513434356269645
202206030850,112,3.2849303486277757
202206030850,115,3.6214178839053206
202206030850,131,3.267983817339917
202206030850,132,1.3786256215441988
202206030850,133,3.2903283716931226
202206030850,138,2.684013600066518
202206030850,143,3.518483302948587
202206030850,146,2.76225841751822
202206030850,152,3.1534212362387404
202206030850,156,3.4556941092555458
202206030850,159,3.602063292434361
202206030850,165,1.5579702323775666
202206030900,13,2.1796154502714984
202206030900,105,1.54578568705594
202206030900,108,2.5275557569827893
202206030900,112,3.5239659259182066
202206030900,115,3.9685443013062387
202206030900,131,3.5393453166896687
202206030900,132,1.41538220199213
202206030900,133,3.6155972494270507
202206030900,138,2.844795389916835
202206030900,143,3.786839427564313
202206030900,146,3.0163993582636395
202206030900,152,3.598519457039137
202206030900,156,3.841213599377488
202206030900,159,4.155422292835524
202206030900,165,1.7627483119923044
202206030910,13,3.5711008938084494
202206030910,105,1.8495418845829563
202206030910,108,2.887918396594411
202206030910,112,3.9601786434095056
202206030910,115,4.31656347280497
202206030910,131,3.9133633667481873
202206030910,132,1.9401746461234175
202206030910,133,3.807486612606391
202206030910,138,3.214406872251321
202206030910,143,4.167476327037377
202206030910,146,3.516163868574824
202206030910,152,3.9309656609236616
202206030910,156,4.269856283183685
202206030910,159,4.530874730752428
202206030910,165,2.2059173456981958
202206030920,13,4.01661562882088
202206030920,105,1.6368444083920717
202206030920,108,3.2213405687690226
202206030920,112,4.2610975219438165
202206030920,115,4.647871410397485
202206030920,131,4.1500373979711735
202206030920,132,2.4012762116645865
202206030920,133,4.329878558053106
202206030920,138,3.611487472186542
202206030920,143,4.613890509835903
202206030920,146,3.7628886524254743
202206030920,152,4.312146370270031
202206030920,156,4.675081997077601
202206030920,159,5.000037544082494
202206030920,165,2.9699058753279375
202206030930,13,4.123694849488845
202206030930,105,1.6524548230648477
202206030930,108,3.51101148073337
202206030930,112,4.537098968665731
202206030930,115,4.992189700087636
202206030930,131,4.573600795924448
202206030930,132,2.8459148334003106
202206030930,133,4.773642321786755
202206030930,138,4.032526662542975
202206030930,143,4.941962947123007
202206030930,146,4.051366354433955
202206030930,152,4.57051391111451
202206030930,156,4.876786285618269
202206030930,159,5.25430288823428
202206030930,165,3.322460650599006
202206030940,13,4.401470429784254
202206030940,105,1.463253430248357
202206030940,108,3.922880197814319
202206030940,112,4.906829670582826
202206030940,115,4.218069548079464
202206030940,131,5.150172673480032
202206030940,132,3.180323482615544
202206030940,133,5.167371708834391
202206030940,138,4.342552505043245
202206030940,143,5.299544839701431
202206030940,146,4.342932191983278
202206030940,152,4.910742259829232
202206030940,156,5.206426219468174
202206030940,159,5.593545849425695
202206030940,165,4.316586076601472
202206030950,13,4.118899049986271
202206030950,105,1.9994862878857924
202206030950,108,4.250071093933447
202206030950,112,5.208315499669153
202206030950,115,4.380406987896062
202206030950,131,5.423835346393071
202206030950,132,3.4855658707695882
202206030950,133,5.4046929260531185
202206030950,138,4.700870297003207
202206030950,143,5.441611397484272
202206030950,146,4.634783105110987
202206030950,152,5.306253061795046
202206030950,156,5.600448686972717
202206030950,159,6.066254771048259
202206030950,165,4.700823064480677
202206031000,13,4.995811443520603
202206031000,105,2.22723162806447
202206031000,108,4.349563725753835
202206031000,112,5.960327051552898
202206031000,115,5.706942777511731
202206031000,131,5.568708195895992
202206031000,132,4.173212767717354
202206031000,133,5.677002277684304
202206031000,138,5.017007232286564
202206031000,143,5.580765310133758
202206031000,146,5.184270586520348
202206031000,152,5.551996530044586
202206031000,156,5.857625113551778
202206031000,159,6.630723805943854
202206031000,165,5.256418948530303
202206031010,13,6.144955660126143
202206031010,105,2.7149077425458596
202206031010,108,4.579029490118705
202206031010,112,6.179614061415147
202206031010,115,6.400787326980642
202206031010,131,6.013078094624369
202206031010,132,5.172615269176624
202206031010,133,6.038581272560298
202206031010,138,5.304236652375296
202206031010,143,6.098723106827118
202206031010,146,5.22457177193523
202206031010,152,5.945844257938302
